3727: 3727-2017-06-04_Fete_Cantonale_Fribourgeoise-ST
Gang;Rang;Schwinger;Level;Punkte
7;10l;Wieland Janis;;55.25
7;11a;Barras François;*;55.0
7;11b;Maridor Loïc;;55.0
7;11c;Golliard Steve;;55.0
7;11d;Portmann Fabio;;55.0
7;11e;Kramer Dorian (1999);;55.0
7;11f;Ledermann Michael (2000);;55.0
7;12a;Dubey Gaël;;54.75
7;12b;Dind Clément;;54.75
7;12c;Roth Robin (2000);*;54.75
7;13a;Colò Kilian (1999);;54.5
7;13b;Emonet Fabien;**;54.5
7;13c;Wieland Micha;;54.5
7;14a;Liardon Kevin;;54.25
7;14b;Loup Alexandre;*;54.25
7;14c;Loup Grégoire (2000);;54.25
7;14d;Rapin Florent;;54.25
7;14e;Chofflon Anthony;;54.25
7;14f;Taillard Virgile;;54.25
7;14g;Schöpfer Dio;**;54.25
7;14h;Von Niederhäusern Martin;;54.25
7;14i;Fuchs Yannick;;54.25
7;14j;Buchs Julien (1999);;54.25
7;15a;Hochuli Samuel;;54.0
7;15b;Turrian Mathias;;54.0
7;15c;Cotting Florian;;54.0
7;15d;Schafer Damien;*;54.0
7;15e;Quiot Didier;;54.0
7;16a;Monney Branighan;;53.75
7;16b;Defferrard Baptiste (2000);;53.75
7;16c;Vaucher Rémy (1999);;53.75
7;16d;Schwab Marc;;53.75
7;16e;Gauch Thierry;;53.75
7;16f;Pürro Tobias;;53.75
7;16g;Curty Alexandre;;53.75
7;16h;Zarai Mouadh;;53.75
7;16i;Tchedre Abdourahaman;;53.75
7;16j;Pellet Adrian;;53.75
7;16k;Pittet Guillaume;;53.75
7;16l;Ducrest Etienne;*;53.75
7;17a;Goy Sébastien;;53.5
7;17b;Heiniger Mickaël;;53.5
7;17c;Pürro David (2001);;53.5
7;18a;Berset Cyril;*;53.0
7;19a;Ganière William;;52.75
7;20a;Charrière Simon (2000);;52.5
7;20b;Roth Simon (2000);;52.5
7;20c;Buchs Remo (1999);;52.5
7;20d;Vaucher Rémy (2000);;52.5
7;21a;Bel Yannick (2001);;52.25
7;21b;Kern Kilian (2001);;52.25
7;22a;Blanchette Nicolas;;51.25
7;23a;Gétaz Antoine (1999);;51.0
7;24a;Brasey Cédric;**;28.0
7;25a;Baume Oscar;;27.0
7;26a;Burri Gottfried (2001);;8.5


