result,name,level,points,placed_fighter,fight_round
-,Pianta Christian *,*,8.75,Lüthi Manuel (2003) *,5
o,Oettli Marco **,**,8.75,Lüthi Manuel (2003) *,6
+,Kobler Janosch,Janosch,10.00,Birchler Fabian,1
+,Lüthi Manuel (2003) *,*,9.75,Birchler Fabian,2
-,Ackermann Remo *,*,8.75,Birchler Fabian,3
o,Geisser Lars **,**,8.50,Birchler Fabian,4
+,Stauﬀacher Martin,Martin,9.75,Birchler Fabian,5
o,Gmür Pirmin **,**,8.50,Birchler Fabian,6
+,Korrodi Janik (2004),(2004),10.00,Mannhart Jan (2003),1
+,Laager Kaspar (2004),(2004),9.75,Mannhart Jan (2003),2
o,Mettler Valentin *,*,8.50,Mannhart Jan (2003),3
o,Eﬃnger Markus *,*,8.50,Mannhart Jan (2003),4
+,Buchmann Michael,Michael,10.00,Mannhart Jan (2003),5
o,Lenherr Cédric (2003),(2003),8.50,Mannhart Jan (2003),6
o,Fehr Christian,Christian,8.50,Fässler Michael,1
o,Bleiker Ueli (2004),(2004),8.50,Fässler Michael,2
+,Wüst Dorian (2004),(2004),10.00,Fässler Michael,3
o,Pﬁster Florian *,*,8.50,Fässler Michael,4
+,Ziegler Jonas (2005),(2005),10.00,Fässler Michael,5
+,Egli Patrick,Patrick,9.75,Fässler Michael,6
+,Peter Philipp,Philipp,10.00,Schönenberger Tobias (2004),1
-,Langenegger Beat,Beat,9.00,Schönenberger Tobias (2004),2
+,Koller Silvan *,*,9.75,Schönenberger Tobias (2004),3
o,Biäsch Christian *,*,8.50,Schönenberger Tobias (2004),4
-,Steiner Lukas,Lukas,9.00,Schönenberger Tobias (2004),5
-,Giger Florian,Florian,9.00,Schönenberger Tobias (2004),6
,04.01.2022 09:08,09:08,Seite 3/,Schönenberger Tobias (2004),7
-,Stauﬀacher Martin,Martin,8.75,Giger Florian,1
o,Kamer Ueli *,*,8.50,Giger Florian,2
+,Pﬁster Florian *,*,10.00,Giger Florian,3
-,Korrodi Janik (2004),(2004),9.00,Giger Florian,4
+,Lacher Tobias (2005),(2005),10.00,Giger Florian,5
-,Schönenberger Tobias (2004),(2004),9.00,Giger Florian,6
+,Kiser Aron,Aron,9.75,Raschle Urban (2003),1
o,Hugelshofer Lars *,*,8.50,Raschle Urban (2003),2
o,Rhyner Beni,Beni,8.50,Raschle Urban (2003),3
+,Diem Hansruedi,Hansruedi,10.00,Raschle Urban (2003),4
o,Keller Manuel *,*,8.50,Raschle Urban (2003),5
+,Tobler Michael (2004),(2004),9.75,Raschle Urban (2003),6
+,Schmid Michael,Michael,10.00,Forrer Marco (2003),1
+,Laager Michael,Michael,9.75,Forrer Marco (2003),2
o,Kälin Remo *,*,8.50,Forrer Marco (2003),3
o,Ulmann Fabian *,*,8.50,Forrer Marco (2003),4
+,Fässler Tobias,Tobias,9.75,Forrer Marco (2003),5
o,Steiner Michael **,**,8.50,Forrer Marco (2003),6
o,Rüegg Fabian *,*,8.50,Ammann Rico *,1
+,Arnold Christian,Christian,9.75,Ammann Rico *,2
+,Baumann Elia,Elia,9.75,Ammann Rico *,3
o,Lüthi Manuel (2003) *,*,8.50,Ammann Rico *,4
+,Oettli Reto (2005),(2005),10.00,Ammann Rico *,5
o,Riget Tobias **,**,8.50,Ammann Rico *,6
+,Ackermann Roman,Roman,9.75,Arnold Christian,1
o,Ammann Rico *,*,8.50,Arnold Christian,2
+,Tobler Michael (2004),(2004),9.75,Arnold Christian,3
o,Funk Nicola *,*,8.50,Arnold Christian,4
o,Fallegger Marc (2003),(2003),8.50,Arnold Christian,5
+,Schiess Daniel,Daniel,9.75,Arnold Christian,6
+,Tremp Ruedi (2003),(2003),9.75,Steiner Lukas,1
-,Schiess Christian,Christian,8.75,Steiner Lukas,2
+,Wolfer Lukas *,*,10.00,Steiner Lukas,3
o,Signer Andy (2003),(2003),8.75,Steiner Lukas,4
-,Schönenberger Tobias (2004),(2004),9.00,Steiner Lukas,5
o,Dumelin David **,**,8.50,Steiner Lukas,6
+,Wolfer Lukas *,*,10.00,Ueltschi Patric *,1
o,Kindlimann Fabian ***,***,8.50,Ueltschi Patric *,2
o,Neﬀ Florian *,*,8.75,Ueltschi Patric *,3
+,Laager Michael,Michael,10.00,Ueltschi Patric *,4
o,Krähenbühl Lukas *,*,8.50,Ueltschi Patric *,5
-,Schläpfer Matthias *,*,9.00,Ueltschi Patric *,6
o,Forrer Marco (2003),(2003),8.50,Schmid Michael,1
-,Lacher Tobias (2005),(2005),8.75,Schmid Michael,2
-,Bleiker Daniel,Daniel,8.75,Schmid Michael,3
+,Heierli Dorian,Dorian,10.00,Schmid Michael,4
+,Abderhalden Lukas (2003),(2003),9.75,Schmid Michael,5
-,Kurmann Patrick (2003),(2003),8.75,Schmid Michael,6
-,Bernold Edi **,**,8.75,Gartmann Mauro **,1
-,Schuler Philipp **,**,8.75,Gartmann Mauro **,2
-,Giger Urs *,*,8.75,Gartmann Mauro **,3
+,Kobler Janosch,Janosch,10.00,Gartmann Mauro **,4
+,Keller Cedric,Cedric,9.75,Gartmann Mauro **,5
o,Kindlimann Fabian ***,***,8.50,Gartmann Mauro **,6
o,Rotach Lars *,*,8.50,Hugelshofer Lars *,1
+,Raschle Urban (2003),(2003),9.75,Hugelshofer Lars *,2
+,Niederer Andreas,Andreas,9.75,Hugelshofer Lars *,3
+,Heierli Pascal *,*,9.75,Hugelshofer Lars *,4
-,Wild Thomas,Thomas,8.75,Hugelshofer Lars *,5
o,Schläpfer Markus **,**,8.50,Hugelshofer Lars *,6
+,Krucker Roman (2004),(2004),10.00,Keller Cedric,1
o,Baumann Rico *,*,8.50,Keller Cedric,2
o,Burkhard Tobias,Tobias,8.50,Keller Cedric,3
+,Anliker Nino (2005),(2005),9.75,Keller Cedric,4
o,Gartmann Mauro **,**,8.50,Keller Cedric,5
+,Schmucki Ivo,Ivo,9.75,Keller Cedric,6
o,Räbsamen Marcel *,*,8.50,Blaser Christian **,1
o,Signer Andy (2003),(2003),8.50,Blaser Christian **,2
+,Krucker Silvan,Silvan,10.00,Blaser Christian **,3
+,Widmer Fadri (2005),(2005),9.75,Blaser Christian **,4
+,Schiesser Patrik *,*,9.75,Blaser Christian **,5
o,Fausch Kjetil *,*,8.50,Blaser Christian **,6
-,Odermatt Michi,Michi,9.00,Ziegler Andreas,1
o,Keller Lukas,Lukas,8.50,Ziegler Andreas,2
+,Dudli Gallus,Gallus,9.75,Ziegler Andreas,3
-,Koller Silvan *,*,9.00,Ziegler Andreas,4
-,Wettstein Daniel *,*,8.75,Ziegler Andreas,5
+,Fässler Tobias,Tobias,10.00,Ziegler Andreas,6
+,Diem Hansruedi,Hansruedi,9.75,Kurmann Patrick (2003),1
+,Odermatt Gian Maria (2004) *,*,9.75,Kurmann Patrick (2003),2
-,Schäppi Urs *,*,8.75,Kurmann Patrick (2003),3
-,Signer Tobias (2004),(2004),8.75,Kurmann Patrick (2003),4
-,Keller Dominic,Dominic,9.00,Kurmann Patrick (2003),5
-,Schmid Michael,Michael,8.75,Kurmann Patrick (2003),6
-,Kamer Hanspeter *,*,8.75,Schläpfer Matthias *,1
o,Wild Thomas,Thomas,8.50,Schläpfer Matthias *,2
o,Notz Beni ***,***,8.50,Schläpfer Matthias *,3
+,Rickenmann Ramon,Ramon,10.00,Schläpfer Matthias *,4
+,Scherrer Pascal,Pascal,10.00,Schläpfer Matthias *,5
-,Ueltschi Patric *,*,9.00,Schläpfer Matthias *,6
o,Koller Fabian *,*,8.50,Lanter Christian *,1
+,Egli Joel,Joel,10.00,Lanter Christian *,2
o,Rhyner Michael **,**,8.75,Lanter Christian *,3
+,Lenherr Jonas (2005),(2005),10.00,Lanter Christian *,4
-,Signer Andy (2003),(2003),9.00,Lanter Christian *,5
o,Rychen Roger ***,***,8.50,Lanter Christian *,6
+,Widmer Fadri (2005),(2005),9.75,Langenegger Beat,1
-,Schönenberger Tobias (2004),(2004),9.00,Langenegger Beat,2
-,Roth Sämi,Sämi,8.75,Langenegger Beat,3
o,Nock Benjamin *,*,8.50,Langenegger Beat,4
+,Korrodi Janik (2004),(2004),9.75,Langenegger Beat,5
-,Bleiker Roman,Roman,8.75,Langenegger Beat,6
-,Mettler Valentin *,*,8.75,Pianta Christian *,1
+,Flück Bruno,Bruno,10.00,Pianta Christian *,2
+,Signer Tobias (2004),(2004),10.00,Pianta Christian *,3
o,Riget Tobias **,**,8.50,Pianta Christian *,4
-,Lüthi Manuel (2003) *,*,8.75,Pianta Christian *,5
o,Rotach Lars *,*,8.50,Pianta Christian *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Pianta Christian *,7
o,Niederer Andreas,Andreas,8.50,Schegg Daniel,1
o,Mathis Patrick,Patrick,8.50,Schegg Daniel,2
+,Tobler Tobias (2005),(2005),10.00,Schegg Daniel,3
+,Lazzarotto Salomon (2005),(2005),9.75,Schegg Daniel,4
o,Bachmann Janos (2004),(2004),8.50,Schegg Daniel,5
+,Signer Walter,Walter,9.75,Schegg Daniel,6
+,Landolt Cla,Cla,9.75,Gerig Marcel,1
+,Lengacher Gian (2003),(2003),10.00,Gerig Marcel,2
o,Elmer Adrian *,*,8.50,Gerig Marcel,3
o,Baumann Elia,Elia,8.50,Gerig Marcel,4
o,Odermatt Gian Maria (2004) *,*,8.50,Gerig Marcel,5
+,Knellwolf Sebastian,Sebastian,9.75,Gerig Marcel,6
+,Gähwiler Joshua (2004),(2004),9.75,Bachmann Janos (2004),1
o,Mettler Valentin *,*,8.50,Bachmann Janos (2004),2
o,Flück Bruno,Bruno,8.50,Bachmann Janos (2004),3
+,Tschumper Elias (2005),(2005),9.75,Bachmann Janos (2004),4
+,Schegg Daniel,Daniel,10.00,Bachmann Janos (2004),5
o,Hobi Ignaz,Ignaz,8.50,Bachmann Janos (2004),6
+,Lüönd Remo (2003),(2003),9.75,Fallegger Marc (2003),1
o,Wey Nicola *,*,8.50,Fallegger Marc (2003),2
+,Egli Joel,Joel,9.75,Fallegger Marc (2003),3
o,Wettstein Daniel *,*,8.50,Fallegger Marc (2003),4
+,Arnold Christian,Christian,9.75,Fallegger Marc (2003),5
o,Schmid Patrick *,*,8.50,Fallegger Marc (2003),6
-,Bollhalder Manuel *,*,8.75,Nock Benjamin *,1
o,Dumelin David **,**,8.50,Nock Benjamin *,2
-,Wetter Silvan *,*,8.75,Nock Benjamin *,3
+,Langenegger Beat,Beat,9.75,Nock Benjamin *,4
-,Walser Simon (2004),(2004),9.00,Nock Benjamin *,5
+,Krucker Silvan,Silvan,10.00,Nock Benjamin *,6
-,Manser Adrian,Adrian,9.00,Bleiker Ueli (2004),1
+,Fässler Michael,Michael,9.75,Bleiker Ueli (2004),2
+,Tobler Pius,Pius,10.00,Bleiker Ueli (2004),3
o,Giger Urs *,*,8.50,Bleiker Ueli (2004),4
-,Zumbach Michael,Michael,9.00,Bleiker Ueli (2004),5
o,Schnurrenberger Roman **,**,8.50,Bleiker Ueli (2004),6
+,Baumgartner Joël,Joël,10.00,Laager Michael,1
o,Forrer Marco (2003),(2003),8.50,Laager Michael,2
-,Eisenring Leandro,Leandro,9.00,Laager Michael,3
o,Ueltschi Patric *,*,8.75,Laager Michael,4
+,Stadelmann Patrick,Patrick,10.00,Laager Michael,5
o,Rhyner Michael **,**,8.50,Laager Michael,6
-,Müller Loris,Loris,8.75,Keller Lukas,1
+,Ziegler Andreas,Andreas,10.00,Keller Lukas,2
o,Baumann Rico *,*,8.50,Keller Lukas,3
-,Schiesser Patrik *,*,8.75,Keller Lukas,4
+,Hangartner Maurice (2003),(2003),9.75,Keller Lukas,5
-,Neﬀ Florian *,*,8.75,Keller Lukas,6
-,Pianta Christian *,*,8.75,Mettler Valentin *,1
+,Bachmann Janos (2004),(2004),10.00,Mettler Valentin *,2
+,Mannhart Jan (2003),(2003),10.00,Mettler Valentin *,3
o,Schuler Alex ***,***,8.50,Mettler Valentin *,4
o,Kiser Aron,Aron,8.50,Mettler Valentin *,5
-,Keller Manuel *,*,8.75,Mettler Valentin *,6
,04.01.2022 09:08,09:08,Seite 4/,Mettler Valentin *,7
-,Roth Peter *,*,8.75,Koller Silvan *,1
+,Roth Sämi,Sämi,10.00,Koller Silvan *,2
o,Schönenberger Tobias (2004),(2004),8.50,Koller Silvan *,3
-,Ziegler Andreas,Andreas,9.00,Koller Silvan *,4
o,Giger Urs *,*,8.50,Koller Silvan *,5
+,Abderhalden Lukas (2003),(2003),9.75,Koller Silvan *,6
-,Bleiker Ueli (2004),(2004),8.75,Manser Adrian,1
o,Widmer Fadri (2005),(2005),8.75,Manser Adrian,2
+,Stadelmann Lukas (2004),(2004),10.00,Manser Adrian,3
o,Krähenbühl Lukas *,*,8.50,Manser Adrian,4
+,Wittenwiler Mathias (2003),(2003),9.75,Manser Adrian,5
o,Zumbach Michael,Michael,8.75,Manser Adrian,6
-,Lacher Tobias (2005),(2005),8.75,Buchmann Michael,1
+,Müller Loris,Loris,10.00,Buchmann Michael,2
o,Heierli Pascal *,*,8.75,Buchmann Michael,3
o,Schäppi Urs *,*,8.50,Buchmann Michael,4
o,Mannhart Jan (2003),(2003),8.50,Buchmann Michael,5
+,Scherrer Pascal,Pascal,10.00,Buchmann Michael,6
+,Wettstein Daniel *,*,9.75,Schiesser Patrik *,1
-,Ulmann Fabian *,*,9.00,Schiesser Patrik *,2
o,Wild Thomas,Thomas,8.50,Schiesser Patrik *,3
-,Keller Lukas,Lukas,8.75,Schiesser Patrik *,4
o,Blaser Christian **,**,8.50,Schiesser Patrik *,5
+,Wittenwiler Mathias (2003),(2003),9.75,Schiesser Patrik *,6
+,Heierli Dorian,Dorian,9.75,Hangartner Maurice (2003),1
o,Schäppi Urs *,*,8.50,Hangartner Maurice (2003),2
+,Tschumper Elias (2005),(2005),10.00,Hangartner Maurice (2003),3
o,Elmer Daniel *,*,8.50,Hangartner Maurice (2003),4
o,Keller Lukas,Lukas,8.50,Hangartner Maurice (2003),5
-,Anliker Nino (2005),(2005),9.00,Hangartner Maurice (2003),6
+,Scherrer Pascal,Pascal,10.00,Tschudi Mario,1
o,Niederer Andreas,Andreas,8.50,Tschudi Mario,2
o,Burch Dean,Dean,8.75,Tschudi Mario,3
o,Kamer Ueli *,*,8.50,Tschudi Mario,4
+,Gasenzer Christian (2004),(2004),10.00,Tschudi Mario,5
o,Roth Sämi,Sämi,8.50,Tschudi Mario,6
-,Kamer Ueli *,*,8.75,Neﬀ Florian *,1
o,Bernold Edi **,**,8.50,Neﬀ Florian *,2
+,Ueltschi Patric *,*,9.75,Neﬀ Florian *,3
+,Zollinger Silvan (2004),(2004),9.75,Neﬀ Florian *,4
o,Kamer Hanspeter *,*,8.50,Neﬀ Florian *,5
-,Keller Lukas,Lukas,8.75,Neﬀ Florian *,6
o,Weder Yanick (2003),(2003),8.50,Oettli Reto (2005),1
o,Fässler Tobias,Tobias,8.50,Oettli Reto (2005),2
+,Ziegler Jonas (2005),(2005),9.75,Oettli Reto (2005),3
+,Tobler Michael (2004),(2004),9.75,Oettli Reto (2005),4
o,Ammann Rico *,*,8.50,Oettli Reto (2005),5
-,Lüönd Remo (2003),(2003),9.00,Oettli Reto (2005),6
o,Signer Andy (2003),(2003),8.50,Lazzarotto Salomon (2005),1
-,Stadelmann Patrick,Patrick,8.75,Lazzarotto Salomon (2005),2
+,Krucker Roman (2004),(2004),9.75,Lazzarotto Salomon (2005),3
o,Schegg Daniel,Daniel,8.50,Lazzarotto Salomon (2005),4
o,Schmid Gian (2003),(2003),8.50,Lazzarotto Salomon (2005),5
+,Gasenzer Christian (2004),(2004),10.00,Lazzarotto Salomon (2005),6
o,Fuster Sepp *,*,8.50,Keller Manuel *,1
-,Riget Florian *,*,8.75,Keller Manuel *,2
o,Schlegel Sandro **,**,8.50,Keller Manuel *,3
+,Nef Tobias (2005),(2005),10.00,Keller Manuel *,4
+,Raschle Urban (2003),(2003),10.00,Keller Manuel *,5
-,Mettler Valentin *,*,8.75,Keller Manuel *,6
+,Lanter Christian *,*,10.00,Koller Fabian *,1
o,Ott Damian **,**,8.50,Koller Fabian *,2
o,Fausch Kjetil *,*,8.50,Koller Fabian *,3
-,Lacher Tobias (2005),(2005),9.00,Koller Fabian *,4
o,Hobi Ignaz,Ignaz,8.50,Koller Fabian *,5
+,Bleiker Daniel,Daniel,10.00,Koller Fabian *,6
o,Langenegger Beat,Beat,8.50,Widmer Fadri (2005),1
+,Manser Adrian,Adrian,10.00,Widmer Fadri (2005),2
+,Nef Tobias (2005),(2005),9.75,Widmer Fadri (2005),3
o,Blaser Christian **,**,8.50,Widmer Fadri (2005),4
-,Tremp Ruedi (2003),(2003),8.75,Widmer Fadri (2005),5
-,Eisenring Leandro,Leandro,8.75,Widmer Fadri (2005),6
+,Bleiker Daniel,Daniel,9.75,Rhyner Beni,1
-,Zumbach Michael,Michael,8.75,Rhyner Beni,2
+,Raschle Urban (2003),(2003),10.00,Rhyner Beni,3
o,Räbsamen Marcel *,*,8.50,Rhyner Beni,4
o,Kamer Ueli *,*,8.50,Rhyner Beni,5
-,Stauﬀacher Martin,Martin,8.75,Rhyner Beni,6
+,Brülisauer Thomas (2003),(2003),10.00,Bleiker Roman,1
o,Brülisauer Dominik,Dominik,8.75,Bleiker Roman,2
o,Dörig Erich *,*,8.50,Bleiker Roman,3
o,Peter Philipp,Philipp,8.50,Bleiker Roman,4
+,Zollinger Silvan (2004),(2004),9.75,Bleiker Roman,5
-,Langenegger Beat,Beat,8.75,Bleiker Roman,6
+,Fässler Michael,Michael,9.75,Fehr Christian,1
o,Elmer Daniel *,*,8.50,Fehr Christian,2
o,Kolb Pirmin *,*,8.75,Fehr Christian,3
o,Kiser Aron,Aron,8.50,Fehr Christian,4
+,Nef Tobias (2005),(2005),10.00,Fehr Christian,5
o,Peter Philipp,Philipp,8.75,Fehr Christian,6
o,Signer Tobias (2004),(2004),8.50,Zollinger Silvan (2004),1
-,Bleiker Daniel,Daniel,8.75,Zollinger Silvan (2004),2
+,Müller Loris,Loris,9.75,Zollinger Silvan (2004),3
o,Neﬀ Florian *,*,8.50,Zollinger Silvan (2004),4
o,Bleiker Roman,Roman,8.50,Zollinger Silvan (2004),5
+,Ackermann Roman,Roman,10.00,Zollinger Silvan (2004),6
-,Ziegler Andreas,Andreas,8.75,Odermatt Michi,1
o,Kamer Hanspeter *,*,8.50,Odermatt Michi,2
o,Schuler Philipp **,**,8.50,Odermatt Michi,3
+,Brülisauer Thomas (2003),(2003),9.75,Odermatt Michi,4
+,Ackermann Roman,Roman,10.00,Odermatt Michi,5
o,Schäppi Urs *,*,8.50,Odermatt Michi,6
+,Streule Marco,Marco,9.75,Egli Patrick,1
+,Roth Peter *,*,10.00,Egli Patrick,2
o,Eﬃnger Markus *,*,8.50,Egli Patrick,3
o,Wey Nicola *,*,8.50,Egli Patrick,4
-,Krucker Silvan,Silvan,8.75,Egli Patrick,5
o,Fässler Michael,Michael,8.50,Egli Patrick,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Egli Patrick,7
o,Schild Cornel (2004),(2004),8.75,Stadelmann Patrick,1
-,Lazzarotto Salomon (2005),(2005),8.75,Stadelmann Patrick,2
+,Diem Hansruedi,Hansruedi,10.00,Stadelmann Patrick,3
o,Blaser Niklas *,*,8.75,Stadelmann Patrick,4
o,Laager Michael,Michael,8.50,Stadelmann Patrick,5
+,Tremp Ruedi (2003),(2003),9.75,Stadelmann Patrick,6
+,Wüst Dorian (2004),(2004),10.00,Keller Dominic,1
+,Eisenring Leandro,Leandro,10.00,Keller Dominic,2
o,Bernold Christian **,**,8.50,Keller Dominic,3
o,Baumann Rico *,*,8.50,Keller Dominic,4
-,Kurmann Patrick (2003),(2003),9.00,Keller Dominic,5
o,Fontana Michael *,*,8.50,Keller Dominic,6
-,Giger Florian,Florian,8.75,Stauﬀacher Martin,1
+,Brand Andreas (2003),(2003),10.00,Stauﬀacher Martin,2
+,Schmid Gian (2003),(2003),9.75,Stauﬀacher Martin,3
o,Arztmann Beda **,**,8.50,Stauﬀacher Martin,4
o,Birchler Fabian,Fabian,8.50,Stauﬀacher Martin,5
-,Rhyner Beni,Beni,8.75,Stauﬀacher Martin,6
o,Fallegger Marc (2003),(2003),8.50,Lüönd Remo (2003),1
o,Kobler Janosch,Janosch,8.50,Lüönd Remo (2003),2
+,Heierli Dorian,Dorian,9.75,Lüönd Remo (2003),3
+,Abderhalden Lukas (2003),(2003),10.00,Lüönd Remo (2003),4
o,Bernold Edi **,**,8.50,Lüönd Remo (2003),5
-,Oettli Reto (2005),(2005),9.00,Lüönd Remo (2003),6
+,Streule Reto,Reto,10.00,Anliker Nino (2005),1
o,Signer Tobias (2004),(2004),8.50,Anliker Nino (2005),2
o,Lenherr Cédric (2003),(2003),8.50,Anliker Nino (2005),3
o,Keller Cedric,Cedric,8.50,Anliker Nino (2005),4
+,Brülisauer Thomas (2003),(2003),9.75,Anliker Nino (2005),5
-,Hangartner Maurice (2003),(2003),9.00,Anliker Nino (2005),6
-,Lusti Remo,Remo,8.75,Ziegler Michael,1
-,Ackermann Roman,Roman,8.75,Ziegler Michael,2
+,Brand Andreas (2003),(2003),9.75,Ziegler Michael,3
o,Fontana Michael *,*,8.50,Ziegler Michael,4
o,Mathis Patrick,Patrick,8.50,Ziegler Michael,5
+,Korrodi Janik (2004),(2004),9.75,Ziegler Michael,6
+,Brand Andreas (2003),(2003),10.00,Walser Simon (2004),1
o,Wettstein Daniel *,*,8.50,Walser Simon (2004),2
+,Streule Marco,Marco,9.75,Walser Simon (2004),3
o,Lenherr Cédric (2003),(2003),8.50,Walser Simon (2004),4
-,Nock Benjamin *,*,8.75,Walser Simon (2004),5
o,Lengacher Gian (2003),(2003),8.50,Walser Simon (2004),6
o,Lenherr Cédric (2003),(2003),8.50,Mathis Patrick,1
+,Schegg Daniel,Daniel,10.00,Mathis Patrick,2
o,Schmucki Ivo,Ivo,8.50,Mathis Patrick,3
-,Baumgartner Joël,Joël,8.75,Mathis Patrick,4
+,Ziegler Michael,Michael,9.75,Mathis Patrick,5
o,Ott Damian **,**,8.50,Mathis Patrick,6
o,Schiess Christian,Christian,8.50,Schmucki Ivo,1
+,Signer Walter,Walter,10.00,Schmucki Ivo,2
+,Mathis Patrick,Patrick,10.00,Schmucki Ivo,3
o,Schnurrenberger Roman **,**,8.50,Schmucki Ivo,4
o,Fuster Sepp *,*,8.50,Schmucki Ivo,5
o,Keller Cedric,Cedric,8.50,Schmucki Ivo,6
,04.01.2022 09:08,09:08,Seite 5/,Schmucki Ivo,7
+,Nef Tobias (2005),(2005),10.00,Lenherr Jonas (2005),1
o,Vetterli Sven (2003),(2003),8.50,Lenherr Jonas (2005),2
o,Flütsch Marco,Marco,8.50,Lenherr Jonas (2005),3
+,Streule Marco,Marco,10.00,Lenherr Jonas (2005),4
o,Lanter Christian *,*,8.50,Lenherr Jonas (2005),5
o,Burkhard Tobias,Tobias,8.50,Lenherr Jonas (2005),6
o,Schiesser Patrik *,*,8.50,Wettstein Daniel *,1
+,Walser Simon (2004),(2004),9.75,Wettstein Daniel *,2
o,Elmer Daniel *,*,8.50,Wettstein Daniel *,3
+,Fallegger Marc (2003),(2003),9.75,Wettstein Daniel *,4
-,Ziegler Andreas,Andreas,8.75,Wettstein Daniel *,5
o,Blaser Niklas *,*,8.50,Wettstein Daniel *,6
+,Stadelmann Lukas (2004),(2004),10.00,Vetterli Sven (2003),1
+,Lenherr Jonas (2005),(2005),9.75,Vetterli Sven (2003),2
o,Rotach Lars *,*,8.50,Vetterli Sven (2003),3
o,Rüegg Fabian *,*,8.50,Vetterli Sven (2003),4
o,Niederer Andreas,Andreas,8.50,Vetterli Sven (2003),5
o,Schmid Gian (2003),(2003),8.50,Vetterli Sven (2003),6
o,Eisenring Leandro,Leandro,8.50,Schiess Daniel,1
+,Scherrer Pascal,Pascal,9.75,Schiess Daniel,2
o,Good Marco *,*,8.50,Schiess Daniel,3
+,Egli Joel,Joel,10.00,Schiess Daniel,4
o,Flück Bruno,Bruno,8.50,Schiess Daniel,5
o,Arnold Christian,Christian,8.50,Schiess Daniel,6
o,Baumgartner Ramon,Ramon,8.50,Knellwolf Sebastian,1
+,Feller Yannic (2004),(2004),10.00,Knellwolf Sebastian,2
o,Zumbach Michael,Michael,8.50,Knellwolf Sebastian,3
+,Weder Yanick (2003),(2003),9.75,Knellwolf Sebastian,4
o,Heierli Pascal *,*,8.50,Knellwolf Sebastian,5
o,Gerig Marcel,Marcel,8.50,Knellwolf Sebastian,6
+,Schiess Daniel,Daniel,10.00,Eisenring Leandro,1
o,Keller Dominic,Dominic,8.50,Eisenring Leandro,2
-,Laager Michael,Michael,9.00,Eisenring Leandro,3
o,Schuler Philipp **,**,8.50,Eisenring Leandro,4
-,Widmer Fadri (2005),(2005),8.75,Eisenring Leandro,5
-,Baumgartner Joël,Joël,8.75,Eisenring Leandro,6
+,Wenger Dominic,Dominic,10.00,Abderhalden Lukas (2003),1
o,Schild Cornel (2004),(2004),8.50,Abderhalden Lukas (2003),2
o,Thoma Christoph *,*,8.50,Abderhalden Lukas (2003),3
o,Lüönd Remo (2003),(2003),8.75,Abderhalden Lukas (2003),4
o,Schmid Michael,Michael,8.75,Abderhalden Lukas (2003),5
o,Koller Silvan *,*,8.50,Abderhalden Lukas (2003),6
+,Zumstein Silvan,Silvan,10.00,Tschumper Elias (2005),1
o,Tobler Pius,Pius,8.50,Tschumper Elias (2005),2
o,Hangartner Maurice (2003),(2003),8.50,Tschumper Elias (2005),3
o,Bachmann Janos (2004),(2004),8.50,Tschumper Elias (2005),4
o,Tobler Michael (2004),(2004),8.50,Tschumper Elias (2005),5
-,Baumgartner Joël,Joël,8.75,Tschumper Elias (2005),6
o,Gerig Marcel,Marcel,8.50,Landolt Cla,1
+,Wüst Dorian (2004),(2004),10.00,Landolt Cla,2
o,Hobi Ignaz,Ignaz,8.50,Landolt Cla,3
+,Streule Reto,Reto,10.00,Landolt Cla,4
o,Elmer Adrian *,*,8.50,Landolt Cla,5
o,Signer Tobias (2004),(2004),8.50,Landolt Cla,6
o,Steiner Lukas,Lukas,8.50,Tremp Ruedi (2003),1
+,Ziegler Jonas (2005),(2005),9.75,Tremp Ruedi (2003),2
o,Ulmann Fabian *,*,8.50,Tremp Ruedi (2003),3
+,Krucker Roman (2004),(2004),9.75,Tremp Ruedi (2003),4
-,Widmer Fadri (2005),(2005),8.75,Tremp Ruedi (2003),5
o,Stadelmann Patrick,Patrick,8.50,Tremp Ruedi (2003),6
o,Zumbach Michael,Michael,8.50,Tobler Michael (2004),1
+,Krucker Roman (2004),(2004),9.75,Tobler Michael (2004),2
o,Arnold Christian,Christian,8.50,Tobler Michael (2004),3
o,Oettli Reto (2005),(2005),8.75,Tobler Michael (2004),4
+,Tschumper Elias (2005),(2005),9.75,Tobler Michael (2004),5
o,Raschle Urban (2003),(2003),8.50,Tobler Michael (2004),6
o,Lenherr Jonas (2005),(2005),8.50,Nef Tobias (2005),1
+,Scherrer Ivan,Ivan,10.00,Nef Tobias (2005),2
o,Widmer Fadri (2005),(2005),8.50,Nef Tobias (2005),3
o,Keller Manuel *,*,8.50,Nef Tobias (2005),4
o,Fehr Christian,Christian,8.50,Nef Tobias (2005),5
+,Ziegler Jonas (2005),(2005),9.75,Nef Tobias (2005),6
o,Flück Bruno,Bruno,8.50,Fässler Tobias,1
+,Oettli Reto (2005),(2005),10.00,Fässler Tobias,2
o,Gmür Pirmin **,**,8.50,Fässler Tobias,3
+,Wetter Silvan *,*,9.75,Fässler Tobias,4
o,Forrer Marco (2003),(2003),8.50,Fässler Tobias,5
o,Ziegler Andreas,Andreas,8.50,Fässler Tobias,6
o,Schmid Gian (2003),(2003),8.50,Krucker Silvan,1
