result,name,level,points,placed_fighter,fight_round
+,Hochholdinger Roman **,**,9.75,Doppmann Urs *,4
o,Schläpfer Matthias *,*,8.50,Egli Damian **,1
o,Strebel Joel **,**,8.50,Egli Damian **,2
o,Schmid Dominik **,**,8.50,Egli Damian **,3
+,Hermann Oliver *,*,10.00,Egli Damian **,4
-,Wyrsch Marco *,*,8.75,Good Marco *,1
-,Briker Michael *,*,9.00,Good Marco *,2
o,Kennel Stefan **,**,8.50,Good Marco *,3
-,Blaser Theo *,*,9.00,Good Marco *,4
-,Inderbitzin Daniel *,*,8.75,Odermatt Andreas *,1
o,Bernold Christian **,**,8.50,Odermatt Andreas *,2
o,Eugster Ruedi **,**,8.50,Odermatt Andreas *,3
-,Korrodi Paul *,*,8.75,Odermatt Andreas *,4
,14.12.2019 19:56,19:56,Seite 3/,Odermatt Andreas *,5
o,Blaser Theo *,*,8.50,Hügli Kaj *,1
-,Zurﬂuh Roman *,*,8.75,Hügli Kaj *,2
-,Muﬀ André *,*,8.75,Hügli Kaj *,3
o,Fellmann Roman *,*,8.50,Hügli Kaj *,4
-,Zurﬂuh Roman *,*,8.75,Ammann Rico *,1
o,Zimmermann Martin **,**,8.50,Ammann Rico *,2
o,Fellmann Roman *,*,8.50,Ammann Rico *,3
o,Muﬀ André *,*,8.50,Ammann Rico *,4
o,Reichmuth Marco **,**,8.50,Hermann Oliver *,1
o,Suppiger Werner **,**,8.50,Hermann Oliver *,2
o,Bieri Christian **,**,8.50,Hermann Oliver *,3
o,Egli Damian **,**,8.50,Hermann Oliver *,4
o,Bürli Roger **,**,8.50,Korrodi Paul *,1
o,Linggi Bruno **,**,8.75,Korrodi Paul *,2
o,Zgraggen Fabian *,*,8.50,Korrodi Paul *,3
-,Odermatt Andreas *,*,8.75,Korrodi Paul *,4
o,Mangold Michael *,*,8.50,Arnold Marcel *,1
o,Oettli Marco *,*,8.75,Arnold Marcel *,2
o,Schneider Mario **,**,8.50,Arnold Marcel *,3
o,Leuthard Reto *,*,8.50,Arnold Marcel *,4
o,Felder Seppi *,*,8.50,Bucher Roland *,1
o,Döbeli Lukas (2000) *,*,8.50,Bucher Roland *,2
o,Döbeli Andreas *,*,8.50,Bucher Roland *,3
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Eﬃnger Markus *,*,8.50,Briker Michael *,1
-,Good Marco *,*,9.00,Briker Michael *,2
o,Voggensperger Janic **,**,8.50,Briker Michael *,3
o,Eugster Ruedi **,**,8.50,Briker Michael *,4
o,Müller Michael **,**,8.50,Hochholdinger Roman **,1
o,Höﬂiger Andreas **,**,8.50,Hochholdinger Roman **,2
o,Gwerder Carlo **,**,8.50,Hochholdinger Roman **,3
o,Doppmann Urs *,*,8.50,Hochholdinger Roman **,4
-,Doppmann Urs *,*,8.75,von Arx Christian *,1
o,Inderbitzin Daniel *,*,8.75,von Arx Christian *,2
,14.12.2019 19:56,19:56,Seite 4/,von Arx Christian *,3
