result,name,level,points,placed_fighter,fight_round
o,Gwerder Michael **,**,8.50,Gander Michael,4
+,Bernet Christoph *,*,10.00,Gander Michael,5
o,Fankhauser Reto **,**,8.50,Gander Michael,6
,25.10.2021 23:15,23:15,Seite 3/,Gander Michael,7
-,Kessler Joel *,*,9.00,Burch Jonas *,1
+,Muﬀ André *,*,10.00,Burch Jonas *,2
o,Suppiger René ***,***,8.50,Burch Jonas *,3
o,Herger Matthias **,**,8.50,Burch Jonas *,4
+,Eﬃnger Peter,Peter,10.00,Burch Jonas *,5
-,Kennel Beat *,*,9.00,Burch Jonas *,6
+,Troxler Jonas *,*,9.75,Schürpf Bruno *,1
-,Zürcher Ueli *,*,9.00,Schürpf Bruno *,2
-,Hurschler Thomas **,**,8.75,Schürpf Bruno *,3
o,Betschart Remo **,**,8.50,Schürpf Bruno *,4
+,Lustenberger Marc (2003),(2003),9.75,Schürpf Bruno *,5
-,Heiniger Marco *,*,9.00,Schürpf Bruno *,6
-,Bernhard Lukas *,*,8.75,Heiniger Marco *,1
o,Gasser Stefan **,**,8.50,Heiniger Marco *,2
+,Bienz Romeo *,*,9.75,Heiniger Marco *,3
-,Blaser Theo *,*,8.75,Heiniger Marco *,4
+,Steiner Severin (2001),(2001),10.00,Heiniger Marco *,5
-,Schürpf Bruno *,*,9.00,Heiniger Marco *,6
+,Hürlimann Mathias *,*,10.00,Wyss Sven (2001) *,1
-,Langensand Stefan *,*,8.75,Wyss Sven (2001) *,2
o,Schuler Philipp **,**,8.50,Wyss Sven (2001) *,3
o,Bucher Christian *,*,8.75,Wyss Sven (2001) *,4
-,Hurschler Adrian,Adrian,8.75,Wyss Sven (2001) *,5
+,Zumstein Patrick,Patrick,10.00,Wyss Sven (2001) *,6
-,Binggeli Stefan **,**,9.00,Schuler Philipp **,1
+,Bättig Martin *,*,10.00,Schuler Philipp **,2
+,Wyss Sven (2001) *,*,10.00,Schuler Philipp **,3
o,Fankhauser Erich ***,***,8.50,Schuler Philipp **,4
-,Hurschler Thomas **,**,8.75,Schuler Philipp **,5
o,Doppmann Urs **,**,8.50,Schuler Philipp **,6
-,Burch Jonas *,*,9.00,Kessler Joel *,1
-,Elsener Adrian **,**,8.75,Kessler Joel *,2
o,Odermatt Christian **,**,8.50,Kessler Joel *,3
+,Würsch Lars *,*,10.00,Kessler Joel *,4
o,Mehr Lars (2002),(2002),8.50,Kessler Joel *,5
+,Wyrsch Silvio *,*,10.00,Kessler Joel *,6
-,Zurﬂuh Roman **,**,8.75,Wyrsch Marco **,1
-,Lang Sven *,*,8.75,Wyrsch Marco **,2
+,Käslin Ruedi *,*,9.75,Wyrsch Marco **,3
-,Muﬀ André *,*,9.00,Wyrsch Marco **,4
o,Heinzer Stefan **,**,8.50,Wyrsch Marco **,5
+,Eﬃnger Peter,Peter,9.75,Wyrsch Marco **,6
-,Arnold Andreas *,*,8.75,Suter Beat *,1
o,Brun Jonas **,**,8.50,Suter Beat *,2
-,Bürgi Reto *,*,8.75,Suter Beat *,3
+,Ulrich Damian,Damian,10.00,Suter Beat *,4
+,Schärli Reto *,*,10.00,Suter Beat *,5
o,Arnold Stefan **,**,8.50,Suter Beat *,6
-,Ulrich Pascal,Pascal,8.75,Herger Andreas,1
+,Gwerder Beni,Beni,10.00,Herger Andreas,2
o,Gerber Peter *,*,8.50,Herger Andreas,3
o,Lemmenmeier Lukas *,*,8.50,Herger Andreas,4
-,Thalmann Thomas *,*,8.75,Herger Andreas,5
+,Hegner Ueli *,*,10.00,Herger Andreas,6
-,Hess Dominik *,*,9.00,Reichmuth Armin *,1
+,Wicki David,David,9.50,Reichmuth Armin *,2
-,Fellmann Roman **,**,8.75,Reichmuth Armin *,3
-,Kaufmann Reto (2002) *,*,9.00,Reichmuth Armin *,4
+,Arnold Fabian *,*,9.75,Reichmuth Armin *,5
-,Suppiger Thomas *,*,8.75,Reichmuth Armin *,6
-,Fankhauser Erich ***,***,8.75,Schuler Alex ***,1
-,Odermatt Andreas *,*,8.75,Schuler Alex ***,2
+,Achermann Christoph *,*,9.75,Schuler Alex ***,3
-,Kempf Elias **,**,9.00,Schuler Alex ***,4
+,Hess Dominik *,*,10.00,Schuler Alex ***,5
o,von Weissenﬂuh Kilian **,**,8.50,Schuler Alex ***,6
-,Schuler Philipp **,**,9.00,Binggeli Stefan **,1
+,Durrer Nando *,*,9.75,Binggeli Stefan **,2
-,Langensand Stefan *,*,8.75,Binggeli Stefan **,3
+,Lagler Christian,Christian,9.75,Binggeli Stefan **,4
-,Huber Alex *,*,9.00,Binggeli Stefan **,5
o,Steinauer Adrian **,**,8.50,Binggeli Stefan **,6
-,Durrer Jonas (2003) *,*,9.00,Suppiger Thomas *,1
o,Zimmermann Martin **,**,8.50,Suppiger Thomas *,2
o,Nietlispach Pascal **,**,8.50,Suppiger Thomas *,3
+,Di Pietro Loris,Loris,10.00,Suppiger Thomas *,4
+,Suter Samuel,Samuel,10.00,Suppiger Thomas *,5
-,Reichmuth Armin *,*,8.75,Suppiger Thomas *,6
o,Streiﬀ Dominik *,*,8.75,Lemmenmeier Lukas *,1
-,Schuler Daniel *,*,8.75,Lemmenmeier Lukas *,2
-,Bieri Christian **,**,8.75,Lemmenmeier Lukas *,3
+,Herger Andreas,Andreas,10.00,Lemmenmeier Lukas *,4
+,Langensand Stefan *,*,10.00,Lemmenmeier Lukas *,5
o,Rohrer Ivan **,**,8.50,Lemmenmeier Lukas *,6
o,Zürcher Ueli *,*,8.50,Kenel Franz-Toni *,1
+,Thalmann Thomas *,*,9.75,Kenel Franz-Toni *,2
o,von Weissenﬂuh Kilian **,**,8.50,Kenel Franz-Toni *,3
+,Gasser Peter *,*,10.00,Kenel Franz-Toni *,4
-,Fankhauser Reto **,**,9.00,Kenel Franz-Toni *,5
-,Betschart Rainer **,**,9.00,Kenel Franz-Toni *,6
-,Lussi Marco **,**,9.00,Linggi Bruno **,1
+,Fässler Dominic **,**,9.75,Linggi Bruno **,2
o,Gapany Benjamin **,**,8.50,Linggi Bruno **,3
-,Bernet Christoph *,*,8.75,Linggi Bruno **,4
+,Wandeler Roman (2002),(2002),9.75,Linggi Bruno **,5
-,Fellmann Roman **,**,8.75,Linggi Bruno **,6
-,Bürgi Reto *,*,8.75,Reichmuth Lukas *,1
-,Muﬀ Armin **,**,8.75,Reichmuth Lukas *,2
+,Ming Hannes,Hannes,10.00,Reichmuth Lukas *,3
o,Fellmann Roman **,**,8.50,Reichmuth Lukas *,4
o,Leuppi Samir **,**,8.50,Reichmuth Lukas *,5
+,Bieri Elias,Elias,10.00,Reichmuth Lukas *,6
o,von Ah Benji ***,***,8.50,Erb Roger **,1
+,Waser Reto *,*,9.75,Erb Roger **,2
-,Doppmann Urs **,**,9.00,Erb Roger **,3
-,Rohrer Marco **,**,8.75,Erb Roger **,4
o,Reichmuth Roland *,*,8.50,Erb Roger **,5
+,Scherer Niklaus *,*,10.00,Erb Roger **,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Erb Roger **,7
-,Käslin Benno *,*,8.75,Waser Reto *,1
o,Erb Roger **,**,8.50,Waser Reto *,2
-,Schmidiger Marco *,*,9.00,Waser Reto *,3
+,Bieri Elias,Elias,10.00,Waser Reto *,4
-,Käslin Ruedi *,*,8.75,Waser Reto *,5
+,Durrer Jonas (2003) *,*,9.75,Waser Reto *,6
-,Linggi Bruno **,**,9.00,Lussi Marco **,1
+,Murer Andy **,**,9.75,Lussi Marco **,2
+,Schürpf Guido,Guido,9.75,Lussi Marco **,3
-,Gerber Peter *,*,8.75,Lussi Marco **,4
-,Zurﬂuh Roman **,**,8.75,Lussi Marco **,5
o,Muﬀ André *,*,8.75,Lussi Marco **,6
-,Gwerder Christian **,**,8.75,Betschart Rainer **,1
-,Zurﬂuh Roman **,**,8.75,Betschart Rainer **,2
+,Suter Samuel,Samuel,9.75,Betschart Rainer **,3
+,Wyrsch Silvio *,*,10.00,Betschart Rainer **,4
o,von Weissenﬂuh Kilian **,**,8.50,Betschart Rainer **,5
-,Kenel Franz-Toni *,*,9.00,Betschart Rainer **,6
-,Jund Matthias,Matthias,8.75,Schürpf Guido,1
+,Briker Hannes,Hannes,10.00,Schürpf Guido,2
o,Lussi Marco **,**,8.75,Schürpf Guido,3
-,Vonlaufen Lukas *,*,8.75,Schürpf Guido,4
+,Kaufmann Reto (2002) *,*,9.75,Schürpf Guido,5
o,Hurschler Thomas **,**,8.75,Schürpf Guido,6
+,Kempf Damian,Damian,9.75,Lagler Christian,1
-,Gander Michael,Michael,9.00,Lagler Christian,2
+,Bättig Martin *,*,10.00,Lagler Christian,3
o,Binggeli Stefan **,**,8.50,Lagler Christian,4
-,Rohrer Ivan **,**,9.00,Lagler Christian,5
o,Reichmuth Marco **,**,8.50,Lagler Christian,6
o,Hess Michael *,*,8.50,Kaufmann Reto (2002) *,1
o,Eﬃnger Markus *,*,8.50,Kaufmann Reto (2002) *,2
+,Hegner Ueli *,*,10.00,Kaufmann Reto (2002) *,3
-,Reichmuth Armin *,*,9.00,Kaufmann Reto (2002) *,4
o,Schürpf Guido,Guido,8.75,Kaufmann Reto (2002) *,5
+,Waser Christoph (2002),(2002),10.00,Kaufmann Reto (2002) *,6
-,Wicki Patrick,Patrick,8.75,Betschart Daniel,1
+,Di Pietro Loris,Loris,9.75,Betschart Daniel,2
o,Gasser Stefan **,**,8.50,Betschart Daniel,3
-,Langensand Stefan *,*,8.75,Betschart Daniel,4
-,Scherer Niklaus *,*,8.75,Betschart Daniel,5
+,Thalmann Thomas *,*,10.00,Betschart Daniel,6
o,Lagler Christian,Christian,8.50,Kempf Damian,1
+,Ulrich Damian,Damian,10.00,Kempf Damian,2
-,Wyrsch Silvio *,*,8.75,Kempf Damian,3
o,Graber Michael *,*,8.50,Kempf Damian,4
-,Schuler Daniel *,*,8.75,Kempf Damian,5
+,Villiger Cyrill *,*,10.00,Kempf Damian,6
-,Bienz Romeo *,*,8.75,Bernet Christoph *,1
o,Rolli Martin **,**,8.50,Bernet Christoph *,2
+,Matter Marco *,*,10.00,Bernet Christoph *,3
-,Linggi Bruno **,**,8.75,Bernet Christoph *,4
o,Gander Michael,Michael,8.50,Bernet Christoph *,5
+,Suter Samuel,Samuel,10.00,Bernet Christoph *,6
,25.10.2021 23:15,23:15,Seite 4/,Bernet Christoph *,7
o,Felder Martin *,*,8.75,Reichmuth Roland *,1
o,Widmer Adrian *,*,8.50,Reichmuth Roland *,2
-,Scherer Niklaus *,*,8.75,Reichmuth Roland *,3
+,Zumstein Patrick,Patrick,10.00,Reichmuth Roland *,4
+,Erb Roger **,**,10.00,Reichmuth Roland *,5
o,Murer Andy **,**,8.50,Reichmuth Roland *,6
-,Vogel Remo **,**,8.75,Heinzer Stefan *,1
o,Arnold Stefan **,**,8.50,Heinzer Stefan *,2
o,Hürlimann Mathias *,*,8.50,Heinzer Stefan *,3
+,Arnold Sebastian,Sebastian,10.00,Heinzer Stefan *,4
-,Bürgi Reto *,*,8.75,Heinzer Stefan *,5
+,Wicki Patrick,Patrick,9.75,Heinzer Stefan *,6
-,Arnold Stefan **,**,8.75,Betschart Remo **,1
o,Bernhard Lukas *,*,8.50,Betschart Remo **,2
+,Ulrich Pascal,Pascal,9.75,Betschart Remo **,3
+,Schürpf Bruno *,*,9.75,Betschart Remo **,4
-,Streiﬀ Dominik *,*,9.00,Betschart Remo **,5
o,Betschart Patrick *,*,8.50,Betschart Remo **,6
+,Betschart Marcel *,*,10.00,Wyrsch Silvio *,1
o,Hurschler Thomas **,**,8.50,Wyrsch Silvio *,2
-,Kempf Damian,Damian,8.75,Wyrsch Silvio *,3
o,Betschart Rainer **,**,8.50,Wyrsch Silvio *,4
+,Ulrich Pascal,Pascal,10.00,Wyrsch Silvio *,5
o,Kessler Joel *,*,8.50,Wyrsch Silvio *,6
+,Kaufmann Reto (2002) *,*,9.75,Hess Michael *,1
o,Suppiger René ***,***,8.50,Hess Michael *,2
-,Durrer Markus,Markus,9.00,Hess Michael *,3
+,Kurmann Toni *,*,10.00,Hess Michael *,4
o,Suppiger Werner **,**,8.50,Hess Michael *,5
o,Zimmermann Simon **,**,8.50,Hess Michael *,6
+,Schuler Daniel *,*,10.00,Bättig Martin *,1
o,Schuler Philipp **,**,8.50,Bättig Martin *,2
o,Lagler Christian,Christian,8.50,Bättig Martin *,3
-,Eﬃnger Markus *,*,8.75,Bättig Martin *,4
o,Piemontesi Pascal **,**,8.50,Bättig Martin *,5
+,Arnold Sebastian,Sebastian,10.00,Bättig Martin *,6
+,Brunner Timon,Timon,9.75,Lustenberger Marc (2003),1
-,Mehr Lars (2002),(2002),9.00,Lustenberger Marc (2003),2
o,Bucher Roland *,*,8.75,Lustenberger Marc (2003),3
-,Wallimann Remo *,*,9.00,Lustenberger Marc (2003),4
o,Schürpf Bruno *,*,8.75,Lustenberger Marc (2003),5
-,Vonlaufen Lukas *,*,9.00,Lustenberger Marc (2003),6
o,Steiner Severin (2001),(2001),8.50,Zumstein Patrick,1
-,Beﬀa Mario,Mario,8.75,Zumstein Patrick,2
+,Suter Raphael,Raphael,10.00,Zumstein Patrick,3
o,Reichmuth Roland *,*,8.50,Zumstein Patrick,4
+,Inderbitzin Daniel *,*,9.75,Zumstein Patrick,5
o,Wyss Sven (2001) *,*,8.50,Zumstein Patrick,6
+,Wyrsch Gabriel (2001),(2001),9.75,Bürgi Tobias,1
+,Waser Christoph (2002),(2002),10.00,Bürgi Tobias,2
o,Arnold Raphael **,**,8.50,Bürgi Tobias,3
-,Zimmermann Simon **,**,8.75,Bürgi Tobias,4
o,Muﬀ André *,*,8.50,Bürgi Tobias,5
o,Schärli Reto *,*,8.50,Bürgi Tobias,6
+,Lemmenmeier Lukas *,*,9.75,Streiﬀ Dominik *,1
-,Leuppi Samir **,**,8.75,Streiﬀ Dominik *,2
+,Hurschler Adrian,Adrian,9.75,Streiﬀ Dominik *,3
o,Hurschler Thomas **,**,8.50,Streiﬀ Dominik *,4
-,Betschart Remo **,**,9.00,Streiﬀ Dominik *,5
o,Piemontesi Pascal **,**,8.50,Streiﬀ Dominik *,6
-,Betschart Rainer **,**,8.75,Gwerder Christian **,1
o,Vogel Remo **,**,8.50,Gwerder Christian **,2
+,Müller Mathias,Mathias,10.00,Gwerder Christian **,3
-,Muﬀ Armin **,**,8.75,Gwerder Christian **,4
o,Zimmermann Martin **,**,8.50,Gwerder Christian **,5
+,Hürlimann Mathias *,*,9.75,Gwerder Christian **,6
-,Kennel Beat *,*,8.75,Arnold Fabian *,1
o,Piemontesi Pascal **,**,8.50,Arnold Fabian *,2
+,Fink Bruno *,*,9.75,Arnold Fabian *,3
-,Mehr Lars (2002),(2002),9.00,Arnold Fabian *,4
o,Reichmuth Armin *,*,8.50,Arnold Fabian *,5
+,Durrer Markus,Markus,9.75,Arnold Fabian *,6
+,Suter Raphael,Raphael,9.75,Wandeler Roman (2002),1
+,Della Torre Simon,Simon,10.00,Wandeler Roman (2002),2
o,Reichmuth Marco **,**,8.50,Wandeler Roman (2002),3
o,Rohrer Ueli *,*,8.50,Wandeler Roman (2002),4
o,Linggi Bruno **,**,8.75,Wandeler Roman (2002),5
-,Langensand Stefan *,*,8.75,Wandeler Roman (2002),6
o,Ulrich Marco *,*,8.50,Fink Bruno *,1
-,Käslin Ruedi *,*,8.75,Fink Bruno *,2
o,Arnold Fabian *,*,8.75,Fink Bruno *,3
+,Brunner Timon,Timon,10.00,Fink Bruno *,4
o,Kennel Beat *,*,8.50,Fink Bruno *,5
+,Ulrich Pascal,Pascal,9.75,Fink Bruno *,6
+,Betschart Silvan *,*,10.00,Barmettler Peter *,1
o,Bucher Thomas *,*,8.75,Barmettler Peter *,2
o,Fankhauser Reto **,**,8.50,Barmettler Peter *,3
+,Wicki David,David,9.75,Barmettler Peter *,4
-,Bucher Roland *,*,8.75,Barmettler Peter *,5
o,Bürli Roger **,**,8.50,Barmettler Peter *,6
+,Arnold Sebastian,Sebastian,9.75,Hurschler Adrian,1
+,Bieri Elias,Elias,9.75,Hurschler Adrian,2
o,Streiﬀ Dominik *,*,8.50,Hurschler Adrian,3
o,Egli Damian **,**,8.50,Hurschler Adrian,4
-,Wyss Sven (2001) *,*,8.75,Hurschler Adrian,5
-,Schmidiger Marco *,*,8.75,Hurschler Adrian,6
-,Murer Andy **,**,9.00,Kälin Roland **,1
+,Gloggner Reto **,**,9.75,Kälin Roland **,2
+,Bieri Elias,Elias,9.75,Kälin Roland **,3
o,Scheuber Lutz **,**,8.50,Kälin Roland **,4
o,Brun Jonas **,**,8.50,Kälin Roland **,5
o,Bucher Thomas *,*,8.50,Kälin Roland **,6
+,Crotta Robin (2001),(2001),10.00,Waser Christoph (2002),1
o,Bürgi Tobias,Tobias,8.50,Waser Christoph (2002),2
+,Troxler Jonas *,*,10.00,Waser Christoph (2002),3
o,Ulrich Marco *,*,8.50,Waser Christoph (2002),4
o,Widmer Adrian *,*,8.50,Waser Christoph (2002),5
o,Kaufmann Reto (2002) *,*,8.50,Waser Christoph (2002),6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Waser Christoph (2002),7
o,Bättig Martin *,*,8.50,Schuler Daniel *,1
-,Lemmenmeier Lukas *,*,8.75,Schuler Daniel *,2
+,Gisler Jonas (2001) *,*,10.00,Schuler Daniel *,3
o,Arnold Stefan **,**,8.50,Schuler Daniel *,4
-,Kempf Damian,Damian,8.75,Schuler Daniel *,5
+,Ming Hannes,Hannes,9.75,Schuler Daniel *,6
o,Steinauer Adrian **,**,8.50,Fellmann Roman **,1
+,Inderbitzin Daniel *,*,10.00,Fellmann Roman **,2
-,Reichmuth Armin *,*,8.75,Fellmann Roman **,3
+,Reichmuth Lukas *,*,9.75,Fellmann Roman **,4
o,Waser Dominik **,**,8.50,Fellmann Roman **,5
-,Linggi Bruno **,**,8.75,Fellmann Roman **,6
-,Suter Beat *,*,8.75,Arnold Andreas *,1
+,Grab Daniel **,**,9.75,Arnold Andreas *,2
o,Ambühl Joel **,**,8.50,Arnold Andreas *,3
-,Ulrich Pascal,Pascal,9.00,Arnold Andreas *,4
+,Villiger Cyrill *,*,9.75,Arnold Andreas *,5
o,Leuppi Samir **,**,8.50,Arnold Andreas *,6
o,Durrer Fabian *,*,8.50,Schärli Reto *,1
+,Betschart Marcel *,*,10.00,Schärli Reto *,2
o,Rohrer Ueli *,*,8.50,Schärli Reto *,3
-,Suter Samuel,Samuel,9.00,Schärli Reto *,4
o,Suter Beat *,*,8.50,Schärli Reto *,5
+,Bürgi Tobias,Tobias,9.75,Schärli Reto *,6
+,Reichmuth Roland *,*,10.00,Felder Martin *,1
o,Gwerder Michael **,**,8.50,Felder Martin *,2
+,Steiner Severin (2001),(2001),9.75,Felder Martin *,3
-,Huber Alex *,*,9.00,Felder Martin *,4
o,Imhof Andi ***,***,8.50,Felder Martin *,5
o,Bucher Roland *,*,8.50,Felder Martin *,6
o,Blaser Theo *,*,8.50,Thierstein Marco *,1
o,Gasser Peter *,*,8.75,Thierstein Marco *,2
+,Betschart Marcel *,*,9.75,Thierstein Marco *,3
+,Föhn Christian (2002),(2002),10.00,Thierstein Marco *,4
o,Steinauer Adrian **,**,8.75,Thierstein Marco *,5
o,Wallimann Remo *,*,8.50,Thierstein Marco *,6
-,Suppiger Thomas *,*,8.75,Durrer Jonas (2003) *,1
-,Schmid Simon *,*,8.75,Durrer Jonas (2003) *,2
o,Kurmann Toni *,*,8.50,Durrer Jonas (2003) *,3
+,Gwerder Andreas *,*,9.75,Durrer Jonas (2003) *,4
+,Bieri Elias,Elias,9.75,Durrer Jonas (2003) *,5
o,Waser Reto *,*,8.50,Durrer Jonas (2003) *,6
-,Vogler Jonas,Jonas,8.75,Gwerder Beni,1
o,Herger Andreas,Andreas,8.50,Gwerder Beni,2
+,Di Pietro Loris,Loris,10.00,Gwerder Beni,3
+,Imfeld Beat *,*,9.75,Gwerder Beni,4
o,Odermatt Christian **,**,8.50,Gwerder Beni,5
o,Troxler Jonas *,*,8.50,Gwerder Beni,6
+,Doppmann Urs **,**,9.75,Nietlispach Pascal **,1
o,Wicki Joel **,**,8.50,Nietlispach Pascal **,2
+,Suppiger Thomas *,*,10.00,Nietlispach Pascal **,3
o,Bernhard Lukas *,*,8.50,Nietlispach Pascal **,4
o,Schöpfer Ronny *,*,8.75,Nietlispach Pascal **,5
o,Höﬂiger Andreas **,**,8.50,Nietlispach Pascal **,6
,25.10.2021 23:15,23:15,Seite 5/,Nietlispach Pascal **,7
+,Ming Hannes,Hannes,10.00,Lustenberger Florian (2002),1
+,Durrer Markus,Markus,10.00,Lustenberger Florian (2002),2
o,Odermatt Andreas *,*,8.50,Lustenberger Florian (2002),3
o,Ettlin Stefan **,**,8.50,Lustenberger Florian (2002),4
o,Lang Sven *,*,8.50,Lustenberger Florian (2002),5
o,Vogel Remo **,**,8.50,Lustenberger Florian (2002),6
+,Eﬃnger Markus *,*,9.75,Langensand Stefan *,1
-,Wyss Sven (2001) *,*,8.75,Langensand Stefan *,2
-,Binggeli Stefan **,**,8.75,Langensand Stefan *,3
-,Betschart Daniel,Daniel,8.75,Langensand Stefan *,4
o,Lemmenmeier Lukas *,*,8.75,Langensand Stefan *,5
-,Wandeler Roman (2002),(2002),8.75,Langensand Stefan *,6
-,Gasser Peter *,*,8.75,Arnold Marcel *,1
o,Doppmann Urs **,**,8.50,Arnold Marcel *,2
-,Durrer Nando *,*,9.00,Arnold Marcel *,3
+,Gasser Dominik 2,2,10.00,Arnold Marcel *,4
-,Durrer Markus,Markus,8.75,Arnold Marcel *,5
o,Achermann Christoph *,*,8.50,Arnold Marcel *,6
-,Waser Dominik **,**,8.75,Muﬀ Armin **,1
-,Reichmuth Lukas *,*,8.75,Muﬀ Armin **,2
+,Föhn Christian (2002),(2002),9.75,Muﬀ Armin **,3
-,Gwerder Christian **,**,8.75,Muﬀ Armin **,4
-,Blaser Theo *,*,8.75,Muﬀ Armin **,5
o,Bucher Christian *,*,8.50,Muﬀ Armin **,6
-,Käslin Ruedi *,*,8.75,Scherer Niklaus *,1
o,Gwerder Dario **,**,8.50,Scherer Niklaus *,2
-,Reichmuth Roland *,*,8.75,Scherer Niklaus *,3
+,Beﬀa Mario,Mario,10.00,Scherer Niklaus *,4
-,Betschart Daniel,Daniel,8.75,Scherer Niklaus *,5
o,Erb Roger **,**,8.50,Scherer Niklaus *,6
o,Bucher Roland *,*,8.50,Thalmann Thomas *,1
o,Kenel Franz-Toni *,*,8.50,Thalmann Thomas *,2
+,Betschart Silvan *,*,10.00,Thalmann Thomas *,3
-,Inderbitzin Daniel *,*,8.75,Thalmann Thomas *,4
-,Herger Andreas,Andreas,9.00,Thalmann Thomas *,5
o,Betschart Daniel,Daniel,8.50,Thalmann Thomas *,6
-,Kurmann Toni *,*,8.75,Inderbitzin Daniel *,1
o,Fellmann Roman **,**,8.50,Inderbitzin Daniel *,2
+,Fässler Dominic **,**,9.75,Inderbitzin Daniel *,3
-,Thalmann Thomas *,*,8.75,Inderbitzin Daniel *,4
o,Zumstein Patrick,Patrick,8.50,Inderbitzin Daniel *,5
-,Bürgi Reto *,*,8.75,Inderbitzin Daniel *,6
+,Lüthy Ralph,Ralph,10.00,Bieri Elias,1
o,Hurschler Adrian,Adrian,8.75,Bieri Elias,2
o,Kälin Roland **,**,8.50,Bieri Elias,3
o,Waser Reto *,*,8.50,Bieri Elias,4
o,Durrer Jonas (2003) *,*,8.50,Bieri Elias,5
o,Reichmuth Lukas *,*,8.75,Bieri Elias,6
o,Riebli Urs (2002),(2002),8.50,Suter Samuel,1
+,Ziegler Moritz,Moritz,9.75,Suter Samuel,2
o,Betschart Rainer **,**,8.50,Suter Samuel,3
-,Schärli Reto *,*,9.00,Suter Samuel,4
o,Suppiger Thomas *,*,8.50,Suter Samuel,5
o,Bernet Christoph *,*,8.50,Suter Samuel,6
+,Schärli Reto *,*,10.00,Durrer Fabian *,1
o,Fankhauser Reto **,**,8.75,Durrer Fabian *,2
o,Hess Dominik *,*,8.50,Durrer Fabian *,3
o,Stöckli Damian *,*,8.50,Durrer Fabian *,4
+,Riebli Urs (2002),(2002),9.75,Durrer Fabian *,5
o,Gerber Peter *,*,8.50,Durrer Fabian *,6
-,Scherer Niklaus *,*,8.75,Käslin Ruedi *,1
-,Fink Bruno *,*,8.75,Käslin Ruedi *,2
o,Wyrsch Marco **,**,8.50,Käslin Ruedi *,3
+,von Euw Lukas (2002),(2002),10.00,Käslin Ruedi *,4
-,Waser Reto *,*,8.75,Käslin Ruedi *,5
-,Riebli Urs (2002),(2002),8.75,Käslin Ruedi *,6
+,Schmid Simon *,*,9.75,Vonlaufen Lukas *,1
-,Blaser Theo *,*,8.75,Vonlaufen Lukas *,2
o,Fankhauser Marco **,**,8.50,Vonlaufen Lukas *,3
-,Schürpf Guido,Guido,8.75,Vonlaufen Lukas *,4
-,Müller Roger *,*,8.75,Vonlaufen Lukas *,5
-,Lustenberger Marc (2003),(2003),8.75,Vonlaufen Lukas *,6
-,Reichmuth Lukas *,*,8.75,Bürgi Reto *,1
o,Waser Dominik **,**,8.50,Bürgi Reto *,2
-,Suter Beat *,*,8.75,Bürgi Reto *,3
+,Wicki Patrick,Patrick,9.75,Bürgi Reto *,4
-,Heinzer Stefan *,*,8.75,Bürgi Reto *,5
-,Inderbitzin Daniel *,*,8.75,Bürgi Reto *,6
+,Föhn Christian (2002),(2002),9.75,Durrer Markus,1
o,Lustenberger Florian (2002),(2002),8.50,Durrer Markus,2
-,Hess Michael *,*,8.75,Durrer Markus,3
-,Bachmann Roger *,*,8.75,Durrer Markus,4
-,Arnold Marcel *,*,8.75,Durrer Markus,5
o,Arnold Fabian *,*,8.75,Durrer Markus,6
+,Zumstein Patrick,Patrick,10.00,Steiner Severin (2001),1
-,Riebli Urs (2002),(2002),8.75,Steiner Severin (2001),2
o,Felder Martin *,*,8.50,Steiner Severin (2001),3
o,Zürcher Ueli *,*,8.75,Steiner Severin (2001),4
o,Heiniger Marco *,*,8.50,Steiner Severin (2001),5
-,Müller Roger *,*,8.75,Steiner Severin (2001),6
-,Herger Andreas,Andreas,8.75,Ulrich Pascal,1
+,Wicki Patrick,Patrick,9.75,Ulrich Pascal,2
o,Betschart Remo **,**,8.75,Ulrich Pascal,3
-,Arnold Andreas *,*,8.75,Ulrich Pascal,4
o,Wyrsch Silvio *,*,8.50,Ulrich Pascal,5
o,Fink Bruno *,*,8.50,Ulrich Pascal,6
o,Hurschler Adrian,Adrian,8.50,Arnold Sebastian,1
o,Eﬃnger Peter,Peter,8.75,Arnold Sebastian,2
+,Vogler Jonas,Jonas,10.00,Arnold Sebastian,3
o,Heinzer Stefan *,*,8.75,Arnold Sebastian,4
o,Doppmann Urs **,**,8.50,Arnold Sebastian,5
o,Bättig Martin *,*,8.50,Arnold Sebastian,6
o,Lustenberger Florian (2002),(2002),8.50,Ming Hannes,1
+,Suter Raphael,Raphael,10.00,Ming Hannes,2
o,Reichmuth Lukas *,*,8.75,Ming Hannes,3
o,Kennel Beat *,*,8.50,Ming Hannes,4
o,Schmid Simon *,*,8.50,Ming Hannes,5
o,Schuler Daniel *,*,8.50,Ming Hannes,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Ming Hannes,7
o,Gasser Dominik 2,2,8.50,Eﬃnger Peter,1
+,Arnold Sebastian,Sebastian,9.75,Eﬃnger Peter,2
+,Würsch Lars *,*,9.75,Eﬃnger Peter,3
o,Achermann Christoph *,*,8.50,Eﬃnger Peter,4
o,Burch Jonas *,*,8.50,Eﬃnger Peter,5
o,Wyrsch Marco **,**,8.50,Eﬃnger Peter,6
-,Amgarten Martin *,*,8.75,Müller Roger *,1
o,Rohrer Marco **,**,8.50,Müller Roger *,2
