result,name,level,points,placed_fighter,fight_round
+,Glättli Tobias (2002),(2002),10.00,Wetter Silvan (2000),1
+,Arztmann Beda *,*,9.75,Wetter Silvan (2000),2
o,Geisser Lars **,**,8.50,Wetter Silvan (2000),3
-,Bärtsch Fabian (2000),(2000),8.75,Wetter Silvan (2000),4
+,Blaser Gian,Gian,9.75,Wetter Silvan (2000),5
o,Elmer Daniel *,*,8.50,Wetter Silvan (2000),6
+,Bernold Michael *,*,9.75,Arztmann Beda *,1
o,Wetter Silvan (2000),(2000),8.75,Arztmann Beda *,2
+,Roth Michael,Michael,10.00,Arztmann Beda *,3
o,Bösch Daniel ***,***,8.50,Arztmann Beda *,4
o,Baumann Rico *,*,8.50,Arztmann Beda *,5
+,Niederer Andreas (2002),(2002),9.75,Arztmann Beda *,6
o,Schiess Christian,Christian,8.50,Galli Cedric (2001),1
+,Grob Rachen (2002),(2002),10.00,Galli Cedric (2001),2
o,Egli Martin,Martin,8.50,Galli Cedric (2001),3
+,Scheiwiller Andreas *,*,10.00,Galli Cedric (2001),4
o,Mettler Valentin,Valentin,8.50,Galli Cedric (2001),5
+,Martin Tobias (2001),(2001),9.75,Galli Cedric (2001),6
+,Burkhard Tobias,Tobias,9.75,Kobler Janosch (2000),1
-,Oertle Daniel *,*,8.75,Kobler Janosch (2000),2
+,Knabe Robert,Robert,10.00,Kobler Janosch (2000),3
o,Riget Tobias **,**,8.75,Kobler Janosch (2000),4
-,Weibel Lucien,Lucien,9.00,Kobler Janosch (2000),5
-,Akeret Benno *,*,9.00,Kobler Janosch (2000),6
o,Arnold Christian,Christian,8.50,Burch Dean (2001),1
+,Maglia Leo,Leo,9.75,Burch Dean (2001),2
+,Gemperli Julian (2002),(2002),10.00,Burch Dean (2001),3
o,Oertig Simon,Simon,8.50,Burch Dean (2001),4
o,Hengartner Ivo *,*,8.50,Burch Dean (2001),5
+,Egli Patrick,Patrick,9.75,Burch Dean (2001),6
,08.01.2022 00:12,00:12,Seite 3/,Burch Dean (2001),7
o,Kobler Janosch (2000),(2000),8.50,Burkhard Tobias,1
+,Steiner Joel (2000),(2000),9.75,Burkhard Tobias,2
+,Höpli Remo,Remo,9.75,Burkhard Tobias,3
o,Schlegel Reto *,*,8.50,Burkhard Tobias,4
+,Schmid Remo (2002),(2002),10.00,Burkhard Tobias,5
o,Breitenmoser Manuel,Manuel,8.50,Burkhard Tobias,6
o,Pﬁﬀner Ivo,Ivo,8.50,Mock Marco,1
+,Roth Markus,Markus,9.75,Mock Marco,2
o,Flück Bruno,Bruno,8.50,Mock Marco,3
+,Roth Sämi (2000),(2000),9.75,Mock Marco,4
o,Zumbach Michael,Michael,8.50,Mock Marco,5
+,Bischof Raphael (2002),(2002),10.00,Mock Marco,6
-,Schlegel Reto *,*,8.75,Schäppi Urs *,1
-,Flück Bruno,Bruno,8.75,Schäppi Urs *,2
-,Bischof Martin,Martin,8.75,Schäppi Urs *,3
+,Baumgartner Joël,Joël,10.00,Schäppi Urs *,4
+,Roth David,David,10.00,Schäppi Urs *,5
o,Büsser André *,*,8.75,Schäppi Urs *,6
o,Egli Martin,Martin,8.50,Horner Sämi,1
+,Thoma Nils,Nils,9.75,Horner Sämi,2
o,Pﬁﬀner Ivo,Ivo,8.50,Horner Sämi,3
+,Weber Erwin (2000),(2000),9.75,Horner Sämi,4
o,Kamer Hanspeter *,*,8.50,Horner Sämi,5
+,Ziegler Andreas (2002),(2002),9.75,Horner Sämi,6
-,Bernold Christian **,**,8.75,Schläpfer Matthias *,1
+,Egli Martin,Martin,10.00,Schläpfer Matthias *,2
-,Baumgartner Ramon (2002),(2002),8.75,Schläpfer Matthias *,3
o,Schönenberger Philipp,Philipp,8.50,Schläpfer Matthias *,4
+,Bärtsch Fabian (2000),(2000),10.00,Schläpfer Matthias *,5
-,Bernold Michael *,*,8.75,Schläpfer Matthias *,6
+,Knecht Remo (2002),(2002),10.00,Bischof Martin,1
-,Zbinden Marc *,*,8.75,Bischof Martin,2
-,Schäppi Urs *,*,8.75,Bischof Martin,3
o,Lehmann Philipp,Philipp,8.50,Bischof Martin,4
+,Bürgler Patrick,Patrick,9.75,Bischof Martin,5
-,Neﬀ Florian,Florian,8.75,Bischof Martin,6
+,Bischof Raphael (2002),(2002),10.00,Neﬀ Florian,1
o,Oertig Dominik **,**,8.50,Neﬀ Florian,2
+,Weber Erwin (2000),(2000),9.75,Neﬀ Florian,3
-,Holenstein Christian *,*,8.75,Neﬀ Florian,4
-,Büsser André *,*,8.75,Neﬀ Florian,5
-,Bischof Martin,Martin,8.75,Neﬀ Florian,6
+,Dudli Gallus,Gallus,10.00,Jud Reto (2001),1
-,Eisenring Leandro (2000),(2000),8.75,Jud Reto (2001),2
o,Kunz Daniel *,*,8.50,Jud Reto (2001),3
o,Roth Peter,Peter,8.50,Jud Reto (2001),4
-,Roth Sämi (2000),(2000),9.00,Jud Reto (2001),5
+,Fässler Tobias (2002),(2002),9.75,Jud Reto (2001),6
o,Mettler Valentin,Valentin,8.75,Bürgler Patrick,1
+,Zumbach Michael,Michael,10.00,Bürgler Patrick,2
o,Kamer Hanspeter *,*,8.50,Bürgler Patrick,3
-,Ziegler Andreas (2002),(2002),8.75,Bürgler Patrick,4
o,Bischof Martin,Martin,8.50,Bürgler Patrick,5
+,Scherrer Pascal,Pascal,10.00,Bürgler Patrick,6
+,Gabathuler Rino,Rino,9.75,Hugelshofer Lars (2001),1
+,Baumann Elia (2000),(2000),9.75,Hugelshofer Lars (2001),2
o,Wickli Beat **,**,8.50,Hugelshofer Lars (2001),3
o,Breitenmoser Simon,Simon,8.75,Hugelshofer Lars (2001),4
o,Büchler Remo **,**,8.50,Hugelshofer Lars (2001),5
+,Schrepfer Roy,Roy,9.75,Hugelshofer Lars (2001),6
o,Wettstein Daniel,Daniel,8.50,Schönenberger Philipp,1
+,Kressbach Pascal,Pascal,10.00,Schönenberger Philipp,2
+,Bischof Raphael (2002),(2002),9.75,Schönenberger Philipp,3
+,Schläpfer Matthias *,*,9.75,Schönenberger Philipp,4
o,Riget Florian,Florian,8.50,Schönenberger Philipp,5
o,Oertle Daniel *,*,8.50,Schönenberger Philipp,6
o,Elmer Daniel *,*,8.75,Akeret Benno *,1
-,Breitenmoser Manuel,Manuel,9.00,Akeret Benno *,2
+,Alder Armin,Armin,10.00,Akeret Benno *,3
+,Arnold Christian,Christian,9.75,Akeret Benno *,4
o,Rhyner Michael **,**,8.50,Akeret Benno *,5
-,Kobler Janosch (2000),(2000),9.00,Akeret Benno *,6
-,Vestner Bruno *,*,8.75,Holenstein Christian *,1
+,Lanter Christian,Christian,10.00,Holenstein Christian *,2
o,Bless Michael ***,***,8.50,Holenstein Christian *,3
-,Neﬀ Florian,Florian,8.75,Holenstein Christian *,4
-,Hari Michi,Michi,8.75,Holenstein Christian *,5
+,Weibel Lucien,Lucien,10.00,Holenstein Christian *,6
+,Birk Till (2002),(2002),10.00,Alder Armin,1
o,Marty Jaime (2000),(2000),8.50,Alder Armin,2
o,Akeret Benno *,*,8.50,Alder Armin,3
+,Biser Niklaus,Niklaus,10.00,Alder Armin,4
-,Kolb Pirmin (2001),(2001),9.00,Alder Armin,5
-,Wolfer Lukas *,*,8.75,Alder Armin,6
-,Büsser André *,*,8.75,Dörig Erich *,1
+,Wicki Cédric,Cédric,9.75,Dörig Erich *,2
o,Bösch Daniel ***,***,8.50,Dörig Erich *,3
+,Martin Dominik,Dominik,9.75,Dörig Erich *,4
-,Breitenmoser Simon,Simon,8.75,Dörig Erich *,5
-,Zumbach Michael,Michael,9.00,Dörig Erich *,6
-,Breitenmoser Simon,Simon,9.00,Schuler Martin,1
o,Scherrer Willi,Willi,8.50,Schuler Martin,2
-,Hobi Ignaz,Ignaz,8.75,Schuler Martin,3
+,Räbsamen Marcel (2000),(2000),9.75,Schuler Martin,4
-,Martin Tobias (2001),(2001),8.75,Schuler Martin,5
+,Gabathuler Rino,Rino,9.75,Schuler Martin,6
o,Aerne Christian,Christian,8.50,Schegg Daniel (2000),1
-,Lusti Remo (2001),(2001),9.00,Schegg Daniel (2000),2
+,Sieber Marc (2000),(2000),10.00,Schegg Daniel (2000),3
o,Ochsner Reto (2000),(2000),8.50,Schegg Daniel (2000),4
+,Ziegler Andreas (2002),(2002),9.75,Schegg Daniel (2000),5
-,Nüesch Remo (2001),(2001),8.75,Schegg Daniel (2000),6
+,Vestner Roman *,*,10.00,Kunz Daniel *,1
o,Eugster Ruedi **,**,8.50,Kunz Daniel *,2
+,Jud Reto (2001),(2001),10.00,Kunz Daniel *,3
o,Geisser Lars **,**,8.50,Kunz Daniel *,4
-,Roth Peter,Peter,8.75,Kunz Daniel *,5
o,Ueltschi Patric *,*,8.75,Kunz Daniel *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kunz Daniel *,7
+,Wildhaber Jannik,Jannik,9.75,Langenegger Beat,1
o,Streuli Martin *,*,8.50,Langenegger Beat,2
+,Gabathuler Rino,Rino,9.75,Langenegger Beat,3
o,Büsser André *,*,8.50,Langenegger Beat,4
+,Arnold Christian,Christian,10.00,Langenegger Beat,5
o,Riget Tobias **,**,8.50,Langenegger Beat,6
-,Oertig Dominik **,**,8.75,Gwerder Andreas **,1
-,Baumann Rico *,*,9.00,Gwerder Andreas **,2
+,Ueltschi Patric *,*,10.00,Gwerder Andreas **,3
+,Steiner Joel (2000),(2000),9.75,Gwerder Andreas **,4
-,Gmür Pirmin **,**,9.00,Gwerder Andreas **,5
o,Rhyner Michael **,**,8.50,Gwerder Andreas **,6
o,Steiner Joel (2000),(2000),8.50,Furrer Matthias,1
+,Müller Elias,Elias,9.75,Furrer Matthias,2
o,Ott Damian (2000) *,*,8.50,Furrer Matthias,3
+,Baumann Elia (2000),(2000),9.75,Furrer Matthias,4
+,Gabathuler Rino,Rino,9.75,Furrer Matthias,5
o,Breitenmoser Simon,Simon,8.50,Furrer Matthias,6
+,Schrepfer Roy,Roy,9.75,Kolb Pirmin (2001),1
-,Bernold Christian **,**,8.75,Kolb Pirmin (2001),2
+,Elmer Adrian *,*,9.75,Kolb Pirmin (2001),3
o,Rüegg Roman *,*,8.50,Kolb Pirmin (2001),4
-,Alder Armin,Armin,9.00,Kolb Pirmin (2001),5
-,Wildhaber Jannik,Jannik,9.00,Kolb Pirmin (2001),6
o,Langenegger Beat,Beat,8.75,Wildhaber Jannik,1
o,Lehmann Philipp,Philipp,8.50,Wildhaber Jannik,2
+,Lusti Remo (2001),(2001),10.00,Wildhaber Jannik,3
o,Vestner Bruno *,*,8.75,Wildhaber Jannik,4
+,Knecht Remo (2002),(2002),9.75,Wildhaber Jannik,5
-,Kolb Pirmin (2001),(2001),9.00,Wildhaber Jannik,6
+,Oberhänsli Kilian,Kilian,9.75,Eisenring Leandro (2000),1
-,Jud Reto (2001),(2001),8.75,Eisenring Leandro (2000),2
o,Zbinden Marc *,*,8.50,Eisenring Leandro (2000),3
-,Knabe Robert,Robert,8.75,Eisenring Leandro (2000),4
-,Dudli Gallus,Gallus,8.75,Eisenring Leandro (2000),5
+,Knellwolf Sebastian (2001),(2001),10.00,Eisenring Leandro (2000),6
-,Marty Jaime (2000),(2000),8.75,Elmer Adrian *,1
-,Bleiker Daniel,Daniel,8.75,Elmer Adrian *,2
o,Kolb Pirmin (2001),(2001),8.50,Elmer Adrian *,3
+,Knecht Remo (2002),(2002),9.75,Elmer Adrian *,4
+,Fässler Tobias (2002),(2002),10.00,Elmer Adrian *,5
o,Vestner Bruno *,*,8.75,Elmer Adrian *,6
-,Scheiwiller Andreas *,*,8.75,Wolfer Lukas *,1
+,Arnold Christian,Christian,10.00,Wolfer Lukas *,2
o,Riget Tobias **,**,8.50,Wolfer Lukas *,3
+,Scherrer Pascal,Pascal,10.00,Wolfer Lukas *,4
o,Schlegel Werner (2002),(2002),8.50,Wolfer Lukas *,5
-,Alder Armin,Armin,8.75,Wolfer Lukas *,6
+,Koller Silvan (2002),(2002),9.75,Roth Michael,1
+,Rütsche Stefan *,*,10.00,Roth Michael,2
o,Arztmann Beda *,*,8.50,Roth Michael,3
o,Oertle Daniel *,*,8.75,Roth Michael,4
o,Schiess Christian,Christian,8.75,Roth Michael,5
-,Ochsner Reto (2000),(2000),8.75,Roth Michael,6
,08.01.2022 00:12,00:12,Seite 4/,Roth Michael,7
-,Gaccioli Benjamin,Benjamin,8.75,Steiner Lukas (2002),1
o,Martin Dominik,Dominik,8.50,Steiner Lukas (2002),2
+,Streule Reto (2002),(2002),10.00,Steiner Lukas (2002),3
o,Nüesch Remo (2001),(2001),8.75,Steiner Lukas (2002),4
+,Egli Patrick,Patrick,10.00,Steiner Lukas (2002),5
o,Hobi Ignaz,Ignaz,8.50,Steiner Lukas (2002),6
-,Krucker Silvan (2001),(2001),8.75,Nüesch Remo (2001),1
+,Roth David,David,10.00,Nüesch Remo (2001),2
o,Baumann Rico *,*,8.50,Nüesch Remo (2001),3
+,Steiner Lukas (2002),(2002),9.75,Nüesch Remo (2001),4
o,Breitenmoser Manuel,Manuel,8.50,Nüesch Remo (2001),5
-,Schegg Daniel (2000),(2000),8.75,Nüesch Remo (2001),6
o,Ott Damian (2000) *,*,8.50,Frick Andreas *,1
o,Bollhalder Manuel (2001),(2001),8.50,Frick Andreas *,2
-,Martin Tobias (2001),(2001),8.75,Frick Andreas *,3
+,Keller Cedric (2002),(2002),10.00,Frick Andreas *,4
+,Bischof Raphael (2002),(2002),10.00,Frick Andreas *,5
o,Scherrer Willi,Willi,8.50,Frick Andreas *,6
o,Scherrer Pascal,Pascal,8.50,Schwager Mike (2000),1
+,Oberhänsli Kilian,Kilian,10.00,Schwager Mike (2000),2
o,Rüegg Roman *,*,8.50,Schwager Mike (2000),3
+,Städler Lars,Lars,10.00,Schwager Mike (2000),4
o,Bollhalder Manuel (2001),(2001),8.50,Schwager Mike (2000),5
-,Rütsche Stefan *,*,8.75,Schwager Mike (2000),6
o,Lanter Christian,Christian,8.75,Roth David,1
o,Nüesch Remo (2001),(2001),8.50,Roth David,2
+,Müggler Silvan (2002),(2002),9.75,Roth David,3
+,Käppeli Remo (2001),(2001),10.00,Roth David,4
o,Schäppi Urs *,*,8.50,Roth David,5
o,Blaser Gian,Gian,8.75,Roth David,6
o,Räbsamen Marcel (2000),(2000),8.50,Rhyner Beni,1
+,Streule Reto (2002),(2002),9.75,Rhyner Beni,2
o,Arnold Christian,Christian,8.50,Rhyner Beni,3
+,Lauchenauer Paul (2002),(2002),10.00,Rhyner Beni,4
-,Rütsche Stefan *,*,8.75,Rhyner Beni,5
o,Baumann Elia (2000),(2000),8.50,Rhyner Beni,6
+,Schwager Mike (2000),(2000),9.75,Scherrer Pascal,1
-,Baumgartner Joël,Joël,8.75,Scherrer Pascal,2
+,Müller Fabian (2001),(2001),9.75,Scherrer Pascal,3
o,Wolfer Lukas *,*,8.50,Scherrer Pascal,4
o,Bosshard Dario,Dario,8.50,Scherrer Pascal,5
o,Bürgler Patrick,Patrick,8.50,Scherrer Pascal,6
o,Bollhalder Manuel (2001),(2001),8.50,Fässler Tobias (2002),1
o,Mettler Valentin,Valentin,8.50,Fässler Tobias (2002),2
+,Oberhänsli Kilian,Kilian,9.75,Fässler Tobias (2002),3
+,Streule Reto (2002),(2002),10.00,Fässler Tobias (2002),4
o,Elmer Adrian *,*,8.50,Fässler Tobias (2002),5
o,Jud Reto (2001),(2001),8.50,Fässler Tobias (2002),6
o,Zumbach Michael,Michael,8.50,Schmid Remo (2002),1
+,Bader Sandro (2002),(2002),9.75,Schmid Remo (2002),2
o,Hari Michi,Michi,8.50,Schmid Remo (2002),3
+,Ebert Claudio,Claudio,9.75,Schmid Remo (2002),4
o,Burkhard Tobias,Tobias,8.50,Schmid Remo (2002),5
o,Keller Dominic,Dominic,8.50,Schmid Remo (2002),6
+,Ebert Claudio,Claudio,9.75,Bleiker Daniel,1
-,Elmer Adrian *,*,8.75,Bleiker Daniel,2
+,Knellwolf Sebastian (2001),(2001),10.00,Bleiker Daniel,3
o,Fausch Kjetil *,*,8.50,Bleiker Daniel,4
o,Büchler Remo **,**,8.50,Bleiker Daniel,5
-,Bucher Roland,Roland,8.75,Bleiker Daniel,6
o,Vollmeier Sandro,Sandro,8.50,Ochsner Reto (2000),1
+,Wenger Dominic,Dominic,10.00,Ochsner Reto (2000),2
-,Räbsamen Marcel (2000),(2000),8.75,Ochsner Reto (2000),3
+,Schegg Daniel (2000),(2000),9.75,Ochsner Reto (2000),4
o,Bernold Michael *,*,8.50,Ochsner Reto (2000),5
-,Roth Michael,Michael,8.75,Ochsner Reto (2000),6
o,Rüegg Roman *,*,8.50,Hengartner Ivo *,1
o,Schlegel Werner (2002),(2002),8.50,Hengartner Ivo *,2
-,Breitenmoser Simon,Simon,8.75,Hengartner Ivo *,3
+,Thoma Nils,Nils,10.00,Hengartner Ivo *,4
+,Burch Dean (2001),(2001),10.00,Hengartner Ivo *,5
o,Martin Dominik,Dominik,8.50,Hengartner Ivo *,6
+,Furrer Matthias,Matthias,10.00,Steiner Joel (2000),1
o,Burkhard Tobias,Tobias,8.50,Steiner Joel (2000),2
+,Biser Niklaus,Niklaus,10.00,Steiner Joel (2000),3
o,Gwerder Andreas **,**,8.50,Steiner Joel (2000),4
o,Vollmeier Sandro,Sandro,8.50,Steiner Joel (2000),5
-,Knecht Remo (2002),(2002),8.75,Steiner Joel (2000),6
+,Stüble Lukas,Lukas,10.00,Bucher Roland,1
o,Rhyner Michael **,**,8.50,Bucher Roland,2
+,Roth Peter,Peter,9.75,Bucher Roland,3
o,Bernold Christian **,**,8.50,Bucher Roland,4
o,Niederer Andreas (2002),(2002),8.50,Bucher Roland,5
-,Bleiker Daniel,Daniel,8.75,Bucher Roland,6
+,Dünner Zyan (2001),(2001),9.75,Rotach Lars (2000),1
o,Weibel Lucien,Lucien,8.50,Rotach Lars (2000),2
-,Zumbach Michael,Michael,8.75,Rotach Lars (2000),3
+,Spangaro Luciano (2001) *,*,10.00,Rotach Lars (2000),4
o,Aerne Christian,Christian,8.50,Rotach Lars (2000),5
o,Riedi Thomas,Thomas,8.50,Rotach Lars (2000),6
+,Burch Dean (2001),(2001),10.00,Arnold Christian,1
o,Wolfer Lukas *,*,8.50,Arnold Christian,2
+,Rhyner Beni,Beni,9.75,Arnold Christian,3
o,Akeret Benno *,*,8.50,Arnold Christian,4
o,Langenegger Beat,Beat,8.50,Arnold Christian,5
o,Lanter Christian,Christian,8.50,Arnold Christian,6
+,Müller Elias,Elias,9.75,Knellwolf Sebastian (2001),1
o,Pﬁster Florian *,*,8.50,Knellwolf Sebastian (2001),2
o,Bleiker Daniel,Daniel,8.50,Knellwolf Sebastian (2001),3
+,Dudli Gallus,Gallus,10.00,Knellwolf Sebastian (2001),4
o,Gerig Marcel,Marcel,8.50,Knellwolf Sebastian (2001),5
o,Eisenring Leandro (2000),(2000),8.50,Knellwolf Sebastian (2001),6
-,Elmer Adrian *,*,8.75,Marty Jaime (2000),1
+,Alder Armin,Armin,10.00,Marty Jaime (2000),2
o,Rhyner Michael **,**,8.50,Marty Jaime (2000),3
-,Hobi Ignaz,Ignaz,8.75,Marty Jaime (2000),4
-,Flück Bruno,Bruno,8.75,Marty Jaime (2000),5
-,Streuli Martin *,*,8.75,Marty Jaime (2000),6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Marty Jaime (2000),7
+,Keller Dominic,Dominic,10.00,Flück Bruno,1
-,Schäppi Urs *,*,8.75,Flück Bruno,2
+,Mock Marco,Marco,9.75,Flück Bruno,3
o,Gmür Pirmin **,**,8.50,Flück Bruno,4
-,Marty Jaime (2000),(2000),8.75,Flück Bruno,5
o,Fuster Sepp,Sepp,8.50,Flück Bruno,6
o,Fuster Sepp,Sepp,8.50,Bärtsch Fabian (2000),1
+,Odermatt Michi,Michi,10.00,Bärtsch Fabian (2000),2
+,Vestner Bruno *,*,9.75,Bärtsch Fabian (2000),3
-,Wetter Silvan (2000),(2000),8.75,Bärtsch Fabian (2000),4
o,Schläpfer Matthias *,*,8.75,Bärtsch Fabian (2000),5
o,Lehmann Philipp,Philipp,8.50,Bärtsch Fabian (2000),6
+,Biser Niklaus,Niklaus,10.00,Roth Peter,1
o,Bernold Michael *,*,8.50,Roth Peter,2
o,Bucher Roland,Roland,8.75,Roth Peter,3
+,Jud Reto (2001),(2001),9.75,Roth Peter,4
-,Kunz Daniel *,*,8.75,Roth Peter,5
o,Wicki Cédric,Cédric,8.50,Roth Peter,6
+,Horner Sämi,Sämi,9.75,Egli Martin,1
o,Schläpfer Matthias *,*,8.75,Egli Martin,2
+,Galli Cedric (2001),(2001),10.00,Egli Martin,3
o,Eugster Ruedi **,**,8.50,Egli Martin,4
o,Reichmuth Beat,Beat,8.50,Egli Martin,5
o,Hari Michi,Michi,8.75,Egli Martin,6
o,Flück Bruno,Bruno,8.50,Keller Dominic,1
+,Rickenmann Ramon (2001),(2001),10.00,Keller Dominic,2
-,Streuli Martin *,*,8.75,Keller Dominic,3
o,Ueltschi Patric *,*,8.50,Keller Dominic,4
o,Hobi Ignaz,Ignaz,8.50,Keller Dominic,5
+,Schmid Remo (2002),(2002),9.75,Keller Dominic,6
+,Höpli Remo,Remo,9.75,Weibel Lucien,1
+,Rotach Lars (2000),(2000),9.75,Weibel Lucien,2
o,Bernold Michael *,*,8.50,Weibel Lucien,3
o,Riget Florian,Florian,8.50,Weibel Lucien,4
-,Kobler Janosch (2000),(2000),9.00,Weibel Lucien,5
o,Holenstein Christian *,*,8.50,Weibel Lucien,6
o,Neﬀ Florian,Florian,8.50,Bischof Raphael (2002),1
+,Käppeli Remo (2001),(2001),9.75,Bischof Raphael (2002),2
o,Schönenberger Philipp,Philipp,8.50,Bischof Raphael (2002),3
+,Müller Fabian (2001),(2001),10.00,Bischof Raphael (2002),4
o,Frick Andreas *,*,8.50,Bischof Raphael (2002),5
o,Mock Marco,Marco,8.50,Bischof Raphael (2002),6
o,Bosshard Dario,Dario,8.50,Egli Patrick,1
+,Birk Till (2002),(2002),9.75,Egli Patrick,2
o,Knecht Remo (2002),(2002),8.50,Egli Patrick,3
+,Maglia Leo,Leo,9.75,Egli Patrick,4
o,Steiner Lukas (2002),(2002),8.50,Egli Patrick,5
o,Burch Dean (2001),(2001),8.50,Egli Patrick,6
-,Götti Samuel,Samuel,8.75,Martin Tobias (2001),1
+,Glättli Tobias (2002),(2002),10.00,Martin Tobias (2001),2
-,Frick Andreas *,*,8.75,Martin Tobias (2001),3
o,Blaser Gian,Gian,8.50,Martin Tobias (2001),4
-,Schuler Martin,Martin,9.00,Martin Tobias (2001),5
o,Galli Cedric (2001),(2001),8.50,Martin Tobias (2001),6
,08.01.2022 00:12,00:12,Seite 5/,Martin Tobias (2001),7
o,Roth Martin *,*,8.50,Streuli Martin *,1
+,Langenegger Beat,Beat,9.75,Streuli Martin *,2
-,Keller Dominic,Dominic,8.75,Streuli Martin *,3
-,Aerne Christian,Christian,8.75,Streuli Martin *,4
-,Fuster Sepp,Sepp,8.75,Streuli Martin *,5
-,Marty Jaime (2000),(2000),8.75,Streuli Martin *,6
-,Roth Sämi (2000),(2000),9.00,Ziegler Andreas (2002),1
+,Kiener Raphael (2000),(2000),9.75,Ziegler Andreas (2002),2
-,Rütsche Stefan *,*,8.75,Ziegler Andreas (2002),3
-,Bürgler Patrick,Patrick,8.75,Ziegler Andreas (2002),4
o,Schegg Daniel (2000),(2000),8.50,Ziegler Andreas (2002),5
o,Horner Sämi,Sämi,8.50,Ziegler Andreas (2002),6
o,Jud Reto (2001),(2001),8.75,Dudli Gallus,1
o,Dünner Zyan (2001),(2001),8.50,Dudli Gallus,2
+,Glättli Tobias (2002),(2002),10.00,Dudli Gallus,3
o,Knellwolf Sebastian (2001),(2001),8.50,Dudli Gallus,4
-,Eisenring Leandro (2000),(2000),8.75,Dudli Gallus,5
o,Blaser Andre (2000),(2000),8.50,Dudli Gallus,6
o,Lieberherr Michael,Michael,0.00,Dudli Gallus,7
+,Roth Markus,Markus,9.75,Baumgartner Joël,1
-,Scherrer Pascal,Pascal,8.75,Baumgartner Joël,2
o,Bosshard Dario,Dario,8.50,Baumgartner Joël,3
o,Schäppi Urs *,*,8.50,Baumgartner Joël,4
-,Thoma Nils,Nils,8.75,Kiener Raphael (2000),1
o,Ziegler Andreas (2002),(2002),8.50,Kiener Raphael (2000),2
o,Schrepfer Roy,Roy,8.50,Kiener Raphael (2000),3
+,Stüble Lukas,Lukas,9.75,Kiener Raphael (2000),4
o,Weber Erwin (2000),(2000),8.50,Lusti Remo (2001),1
-,Schegg Daniel (2000),(2000),8.75,Lusti Remo (2001),2
o,Wildhaber Jannik,Jannik,8.50,Lusti Remo (2001),3
+,Grob Rachen (2002),(2002),9.75,Lusti Remo (2001),4
+,Sieber Marc (2000),(2000),9.75,Schönenberger Björn,1
-,Scheiwiller Andreas *,*,8.75,Schönenberger Björn,2
o,Lanter Christian,Christian,8.50,Schönenberger Björn,3
o,Riedi Thomas,Thomas,8.50,Schönenberger Björn,4
o,Bleiker Daniel,Daniel,8.50,Ebert Claudio,1
o,Gabathuler Rino,Rino,8.50,Ebert Claudio,2
+,Wenger Dominic,Dominic,10.00,Ebert Claudio,3
o,Schmid Remo (2002),(2002),8.50,Ebert Claudio,4
o,Roth Michael,Michael,8.50,Koller Silvan (2002),1
+,Meier Adrian (2000),(2000),10.00,Koller Silvan (2002),2
o,Bernold Christian **,**,8.50,Koller Silvan (2002),3
o,Wicki Cédric,Cédric,8.50,Koller Silvan (2002),4
o,Schönenberger Björn,Björn,8.50,Sieber Marc (2000),1
o,Lozza Roman,Roman,8.50,Sieber Marc (2000),2
o,Schegg Daniel (2000),(2000),8.50,Sieber Marc (2000),3
+,Oberhänsli Kilian,Kilian,10.00,Sieber Marc (2000),4
+,Lusti Remo (2001),(2001),10.00,Weber Erwin (2000),1
o,Leuppi Samir **,**,8.50,Weber Erwin (2000),2
o,Neﬀ Florian,Florian,8.50,Weber Erwin (2000),3
o,Horner Sämi,Sämi,8.50,Weber Erwin (2000),4
o,Wittenwiler Roman *,*,8.50,Rütsche Stefan *,1
o,Roth Michael,Michael,8.50,Rütsche Stefan *,2
-,Ziegler Andreas (2002),(2002),8.75,Rütsche Stefan *,3
+,Kirchmeier Christof,Christof,10.00,Rütsche Stefan *,4
-,Rhyner Beni,Beni,8.75,Rütsche Stefan *,5
-,Schwager Mike (2000),(2000),8.75,Rütsche Stefan *,6
-,Ziegler Andreas (2002),(2002),9.00,Roth Sämi (2000),1
o,Götti Samuel,Samuel,8.50,Roth Sämi (2000),2
+,Lusti Adrian (2001),(2001),9.75,Roth Sämi (2000),3
o,Mock Marco,Marco,8.50,Roth Sämi (2000),4
-,Jud Reto (2001),(2001),9.00,Roth Sämi (2000),5
o,Dünner Zyan (2001),(2001),8.50,Roth Sämi (2000),6
o,Hugelshofer Lars (2001),(2001),8.50,Gabathuler Rino,1
+,Ebert Claudio,Claudio,10.00,Gabathuler Rino,2
o,Langenegger Beat,Beat,8.75,Gabathuler Rino,3
o,Fuster Sepp,Sepp,8.50,Gabathuler Rino,4
o,Furrer Matthias,Matthias,8.50,Gabathuler Rino,5
o,Schuler Martin,Martin,8.50,Gabathuler Rino,6
o,Alder Armin,Armin,8.50,Birk Till (2002),1
o,Egli Patrick,Patrick,8.50,Birk Till (2002),2
-,Stüble Lukas,Lukas,8.75,Birk Till (2002),3
+,Rickenmann Ramon (2001),(2001),9.75,Birk Till (2002),4
o,Lieberherr Michael,Michael,8.50,Knabe Robert,1
+,Lauchenauer Paul (2002),(2002),9.75,Knabe Robert,2
o,Kobler Janosch (2000),(2000),8.50,Knabe Robert,3
-,Eisenring Leandro (2000),(2000),8.75,Knabe Robert,4
