result,name,level,points,placed_fighter,fight_round
o,Rüegg Roman *,*,8.50,Inauen Franz *,1
o,Wetter Marcel,Marcel,8.50,Inauen Franz *,2
+,Gerig Marcel,Marcel,10.00,Inauen Franz *,3
+,Harder Benj,Benj,10.00,Inauen Franz *,4
o,Wickli Beat **,**,8.50,Inauen Franz *,5
+,Scherrer Pascal,Pascal,10.00,Inauen Franz *,6
+,Bernold Edi **,**,10.00,Schmid Patrick *,1
o,Kid Simon **,**,8.50,Schmid Patrick *,2
+,Büsser André,André,10.00,Schmid Patrick *,3
+,Egli Patrick,Patrick,10.00,Schmid Patrick *,4
o,Bösch Daniel ***,***,8.50,Schmid Patrick *,5
o,Eugster Ruedi **,**,8.50,Schmid Patrick *,6
+,Arztmann Beda *,*,9.75,Roth Martin *,1
+,Alder Armin,Armin,9.75,Roth Martin *,2
-,Rychen Roger ***,***,9.00,Roth Martin *,3
+,Mettler Valentin,Valentin,9.75,Roth Martin *,4
o,Dändliker Shane,Shane,8.50,Roth Martin *,5
o,Battaglia Ursin **,**,8.50,Roth Martin *,6
o,Burkhard Tobias,Tobias,8.75,Bollhalder Manuel (2001),1
+,Eugster Silvio,Silvio,10.00,Bollhalder Manuel (2001),2
o,Frick Andreas *,*,8.50,Bollhalder Manuel (2001),3
+,Zahner Stefan,Stefan,9.75,Bollhalder Manuel (2001),4
+,Tremp Remo (1999),(1999),9.75,Bollhalder Manuel (2001),5
o,Rüegg Roman *,*,8.50,Bollhalder Manuel (2001),6
,11.06.2021 07:10,07:10,Seite 3/,Bollhalder Manuel (2001),7
+,Schnurrenberger Roman **,**,9.75,Coray Beda *,1
+,Bärtsch Jann (2000),(2000),9.75,Coray Beda *,2
o,Kindlimann Fabian ***,***,8.50,Coray Beda *,3
o,Dändliker Shane,Shane,8.50,Coray Beda *,4
+,Hauser Simon,Simon,10.00,Coray Beda *,5
o,Landolt Reto *,*,8.75,Coray Beda *,6
o,Zbinden Marc *,*,8.50,Schläpfer Matthias *,1
+,Rütsche Werner,Werner,10.00,Schläpfer Matthias *,2
o,Krähenbühl Tobias ***,***,8.50,Schläpfer Matthias *,3
+,Odermatt Michi,Michi,9.75,Schläpfer Matthias *,4
+,Schiess Christian,Christian,10.00,Schläpfer Matthias *,5
o,Nötzli Bruno ***,***,8.50,Schläpfer Matthias *,6
o,Elmer Daniel *,*,8.50,Oertle Daniel *,1
+,Hobi Ignaz,Ignaz,9.75,Oertle Daniel *,2
+,Raymann David *,*,9.75,Oertle Daniel *,3
-,Lieberherr Michael (1999),(1999),8.75,Oertle Daniel *,4
o,Ott Damian (2000),(2000),8.50,Oertle Daniel *,5
+,Wild Thomas,Thomas,9.75,Oertle Daniel *,6
o,Frick Andreas *,*,8.50,Elmer Adrian *,1
+,Burkhard Tobias,Tobias,10.00,Elmer Adrian *,2
o,Zwyssig Raphael ***,***,8.50,Elmer Adrian *,3
+,Weber Erwin (2000),(2000),9.75,Elmer Adrian *,4
+,Bärtsch Jann (2000),(2000),9.75,Elmer Adrian *,5
o,Arztmann Beda *,*,8.50,Elmer Adrian *,6
-,Pﬁster Florian *,*,8.75,Dörig Erich *,1
-,Scherrer Willi,Willi,9.00,Dörig Erich *,2
+,Bäbler Sandro **,**,10.00,Dörig Erich *,3
o,Rychen Roger ***,***,8.75,Dörig Erich *,4
+,Schönenberger Björn,Björn,9.75,Dörig Erich *,5
-,Rütsche Stefan *,*,8.75,Dörig Erich *,6
+,Baumann Elia (2000),(2000),9.75,Zahner Stefan,1
+,Burch Dean (2001),(2001),9.75,Zahner Stefan,2
o,Schlegel Sandro **,**,8.50,Zahner Stefan,3
o,Bollhalder Manuel (2001),(2001),8.50,Zahner Stefan,4
o,Bucher Roland,Roland,8.50,Zahner Stefan,5
+,Schönenberger Björn,Björn,9.75,Zahner Stefan,6
o,Coray Beda *,*,8.50,Schnurrenberger Roman **,1
-,Schlegel Reto *,*,9.00,Schnurrenberger Roman **,2
+,Hobi Ignaz,Ignaz,10.00,Schnurrenberger Roman **,3
+,Raymann Jan (1999),(1999),10.00,Schnurrenberger Roman **,4
o,Bless Michael ***,***,8.50,Schnurrenberger Roman **,5
-,Krähenbühl Tobias ***,***,8.75,Schnurrenberger Roman **,6
+,Eugster Silvio,Silvio,9.75,Lieberherr Michael (1999),1
+,Keller Dominic,Dominic,10.00,Lieberherr Michael (1999),2
o,Arztmann Beda *,*,8.50,Lieberherr Michael (1999),3
-,Oertle Daniel *,*,8.75,Lieberherr Michael (1999),4
-,Hari Michi,Michi,8.75,Lieberherr Michael (1999),5
o,Jörger Marc,Marc,8.75,Lieberherr Michael (1999),6
o,Lozza Roman,Roman,8.50,Rotach Lars (2000),1
+,Sutter Pascal (2001),(2001),10.00,Rotach Lars (2000),2
-,Ulmann Fabian (1999),(1999),8.75,Rotach Lars (2000),3
o,Kammermann Thomas *,*,8.50,Rotach Lars (2000),4
-,Raymann Jan (1999),(1999),8.75,Rotach Lars (2000),5
+,Ramer Matthias (2001),(2001),9.75,Rotach Lars (2000),6
o,Oertig Simon,Simon,8.50,Funk Nicola (1999),1
+,Stauﬀacher Roman (2000),(2000),9.75,Funk Nicola (1999),2
+,Baumann Simon,Simon,10.00,Funk Nicola (1999),3
o,Baumann Rico *,*,8.50,Funk Nicola (1999),4
o,Güntensperger Marcel *,*,8.50,Funk Nicola (1999),5
+,Kobler Janosch (2000),(2000),10.00,Funk Nicola (1999),6
+,Meier Joel (1999),(1999),9.75,Schönenberger Philipp,1
+,Jud Reto (2001),(2001),10.00,Schönenberger Philipp,2
o,Riget Tobias **,**,8.50,Schönenberger Philipp,3
o,Zbinden Marc *,*,8.50,Schönenberger Philipp,4
+,Lozza Roman,Roman,10.00,Schönenberger Philipp,5
o,Büsser André,André,8.50,Schönenberger Philipp,6
+,Vestner Bruno *,*,9.75,Wolfer Lukas *,1
o,Hasler Florian **,**,8.50,Wolfer Lukas *,2
+,Schrepfer Roy,Roy,9.75,Wolfer Lukas *,3
+,Ott Damian (2000),(2000),9.75,Wolfer Lukas *,4
o,Baumann Rico *,*,8.50,Wolfer Lukas *,5
-,Alder Armin,Armin,8.75,Wolfer Lukas *,6
+,Elmer Adrian *,*,10.00,Frick Andreas *,1
o,Geisser Lars *,*,8.50,Frick Andreas *,2
+,Bollhalder Manuel (2001),(2001),9.75,Frick Andreas *,3
+,Scherrer Willi,Willi,9.75,Frick Andreas *,4
o,Good Marco *,*,8.50,Frick Andreas *,5
o,Rüegg Fabian *,*,8.50,Frick Andreas *,6
-,Kuster Thomas *,*,8.75,Rütsche Stefan *,1
-,Bucher Roland,Roland,8.75,Rütsche Stefan *,2
o,Wittenwiler Roman,Roman,8.75,Rütsche Stefan *,3
+,Burch Dean (2001),(2001),10.00,Rütsche Stefan *,4
+,Tritten Robin,Robin,10.00,Rütsche Stefan *,5
-,Dörig Erich *,*,8.75,Rütsche Stefan *,6
+,Riedi Thomas,Thomas,9.75,Wetter Silvan (2000),1
-,Müller Loris (1999),(1999),8.75,Wetter Silvan (2000),2
o,Brügger Stefan *,*,8.50,Wetter Silvan (2000),3
-,Baumgartner Alexander,Alexander,8.75,Wetter Silvan (2000),4
+,Müller Gabriel (2001),(2001),10.00,Wetter Silvan (2000),5
-,Götti Samuel,Samuel,9.00,Wetter Silvan (2000),6
o,Wittenwiler Roman,Roman,8.50,Breitenmoser Simon,1
-,Pianta Christian,Christian,9.00,Breitenmoser Simon,2
-,Eugster Silvio,Silvio,8.75,Breitenmoser Simon,3
+,Signer Walter,Walter,10.00,Breitenmoser Simon,4
o,Vestner Bruno *,*,8.50,Breitenmoser Simon,5
+,Odermatt Michi,Michi,9.75,Breitenmoser Simon,6
+,Schiesser Patrik,Patrik,10.00,Mettler Valentin,1
-,Vestner Bruno *,*,8.75,Mettler Valentin,2
+,Dändliker Hansheinrich,Hansheinrich,10.00,Mettler Valentin,3
o,Roth Martin *,*,8.50,Mettler Valentin,4
o,Bernold Michael (1999),(1999),8.50,Mettler Valentin,5
-,Zumbach Michael,Michael,8.75,Mettler Valentin,6
+,Peter Renato (2000),(2000),10.00,Scherrer Willi,1
-,Dörig Erich *,*,8.75,Scherrer Willi,2
+,Burkhard Tobias,Tobias,9.75,Scherrer Willi,3
o,Frick Andreas *,*,8.50,Scherrer Willi,4
o,Vogel Beat *,*,8.50,Scherrer Willi,5
-,Hobi Ignaz,Ignaz,8.75,Scherrer Willi,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Scherrer Willi,7
+,Gerig Marcel,Marcel,10.00,Reichmuth Beat,1
o,Good Marco *,*,8.50,Reichmuth Beat,2
+,Lozza Roman,Roman,10.00,Reichmuth Beat,3
o,Wickli Beat **,**,8.50,Reichmuth Beat,4
+,Wetter Marcel,Marcel,9.75,Reichmuth Beat,5
o,Elmer Daniel *,*,8.50,Reichmuth Beat,6
+,Pianta Christian,Christian,10.00,Breitenmoser Manuel,1
-,Leuppi Karim *,*,9.00,Breitenmoser Manuel,2
+,Schnyder Christian,Christian,10.00,Breitenmoser Manuel,3
-,Landolt Reto *,*,8.75,Breitenmoser Manuel,4
-,Hobi Ignaz,Ignaz,9.00,Breitenmoser Manuel,5
o,Straub Robin *,*,8.50,Breitenmoser Manuel,6
o,Lanter Christian,Christian,8.50,Bommer Christoph,1
o,Jörger Marc,Marc,8.50,Bommer Christoph,2
+,Schiesser Patrik,Patrik,9.75,Bommer Christoph,3
+,Roth Sämi (2000),(2000),10.00,Bommer Christoph,4
o,Vestner Roman *,*,8.50,Bommer Christoph,5
+,Tremp Remo (1999),(1999),9.75,Bommer Christoph,6
o,Wetter Silvan (2000),(2000),8.50,Riedi Thomas,1
+,Roth Markus,Markus,10.00,Riedi Thomas,2
o,Schlegel Reto *,*,8.50,Riedi Thomas,3
+,Meier Joel (1999),(1999),9.75,Riedi Thomas,4
o,Rüegg Roman *,*,8.50,Riedi Thomas,5
+,Raymann Jan (1999),(1999),9.75,Riedi Thomas,6
+,Jöhl Christian *,*,9.75,Vogel Beat *,1
o,Lanter Christian,Christian,8.50,Vogel Beat *,2
+,Hersche Daniel,Daniel,9.75,Vogel Beat *,3
o,Wittenwiler Roman,Roman,8.50,Vogel Beat *,4
+,Scherrer Willi,Willi,9.75,Vogel Beat *,5
o,Sprecher Sandro *,*,8.50,Vogel Beat *,6
+,Rickenmann Ramon (2001),(2001),10.00,Hobi Ignaz,1
o,Oertle Daniel *,*,8.50,Hobi Ignaz,2
o,Schnurrenberger Roman **,**,8.75,Hobi Ignaz,3
+,Stauﬀacher Martin,Martin,9.75,Hobi Ignaz,4
-,Breitenmoser Manuel,Manuel,9.00,Hobi Ignaz,5
-,Scherrer Willi,Willi,8.75,Hobi Ignaz,6
o,Dändliker Hansheinrich,Hansheinrich,8.50,Büsser Remo,1
+,Rickenmann Ramon (2001),(2001),10.00,Büsser Remo,2
-,Schilter Daniel *,*,8.75,Büsser Remo,3
-,Poltera Andrin (1999),(1999),8.75,Büsser Remo,4
o,Bärtsch Fabian (2000),(2000),8.50,Büsser Remo,5
+,Müller Gabriel (2001),(2001),10.00,Büsser Remo,6
-,Zumbach Michael,Michael,8.75,Götti Samuel,1
+,Heierli Pascal (1999),(1999),9.75,Götti Samuel,2
o,Rüegg Roman *,*,8.50,Götti Samuel,3
+,Thoma Nils (1999),(1999),10.00,Götti Samuel,4
o,Pﬁster Florian *,*,8.50,Götti Samuel,5
-,Wetter Silvan (2000),(2000),8.75,Götti Samuel,6
+,Schiess Christian,Christian,10.00,Hari Michi,1
o,Oertig Dominik **,**,8.50,Hari Michi,2
+,Stadelmann Patrick (2000),(2000),10.00,Hari Michi,3
o,Elmer Daniel *,*,8.50,Hari Michi,4
-,Lieberherr Michael (1999),(1999),8.75,Hari Michi,5
o,Zbinden Marc *,*,8.50,Hari Michi,6
,11.06.2021 07:10,07:10,Seite 4/,Hari Michi,7
o,Lieberherr Michael (1999),(1999),8.50,Keller Dominic,1
-,Rhyner Marco,Marco,8.75,Keller Dominic,2
o,Kobler Janosch (2000),(2000),8.50,Keller Dominic,3
+,Rickenmann Ramon (2001),(2001),10.00,Keller Dominic,4
+,Ramer Matthias (2001),(2001),10.00,Keller Dominic,5
o,Höﬂiger Andreas **,**,8.50,Keller Dominic,6
-,Keller Lukas,Lukas,8.75,Wicki Cédric,1
+,Zumbach Michael,Michael,10.00,Wicki Cédric,2
o,Bäbler Dominik *,*,8.50,Wicki Cédric,3
o,Schmucki Ivo,Ivo,8.50,Wicki Cédric,4
o,Poltera Andrin (1999),(1999),8.50,Wicki Cédric,5
+,Eisenring Daniel,Daniel,10.00,Wicki Cédric,6
-,Götti Samuel,Samuel,8.75,Zumbach Michael,1
o,Wicki Cédric,Cédric,8.50,Zumbach Michael,2
+,Müller Gabriel (2001),(2001),9.75,Zumbach Michael,3
+,Höpli Remo,Remo,9.75,Zumbach Michael,4
o,Rüegg Fabian *,*,8.50,Zumbach Michael,5
-,Mettler Valentin,Valentin,8.75,Zumbach Michael,6
+,Stauﬀacher Roman (2000),(2000),9.75,Egli Patrick,1
o,Stauﬀacher Martin,Martin,8.75,Egli Patrick,2
+,Städler Lars,Lars,10.00,Egli Patrick,3
o,Schmid Patrick *,*,8.50,Egli Patrick,4
o,Kuster Thomas *,*,8.50,Egli Patrick,5
o,Marty Jaime (2000),(2000),8.50,Egli Patrick,6
+,Sutter Pascal (2001),(2001),10.00,Wetter Marcel,1
+,Inauen Franz *,*,10.00,Wetter Marcel,2
o,Kunz Daniel,Daniel,8.50,Wetter Marcel,3
o,Arztmann Beda *,*,8.50,Wetter Marcel,4
o,Reichmuth Beat,Beat,8.50,Wetter Marcel,5
o,Poltera Andrin (1999),(1999),8.50,Wetter Marcel,6
+,Schiess Rainer,Rainer,9.75,Hauser Simon,1
o,Bäbler Sandro **,**,8.50,Hauser Simon,2
+,Höpli Remo,Remo,9.75,Hauser Simon,3
o,Oertig Adrian **,**,8.50,Hauser Simon,4
o,Coray Beda *,*,8.50,Hauser Simon,5
-,Wildhaber Jannik (1999),(1999),8.75,Hauser Simon,6
o,Oettli Marco *,*,8.50,Raymann David *,1
+,Schumacher Florian (2001),(2001),9.75,Raymann David *,2
o,Oertle Daniel *,*,8.50,Raymann David *,3
+,Rhyner Beni (1999),(1999),9.75,Raymann David *,4
-,Martin Dominik,Dominik,8.75,Raymann David *,5
o,Bucher Roland,Roland,8.50,Raymann David *,6
+,Ramer Matthias (2001),(2001),10.00,Eisenring Daniel,1
o,Büsser André,André,8.50,Eisenring Daniel,2
o,Jöhl Christian *,*,8.50,Eisenring Daniel,3
+,Sutter Pascal (2001),(2001),9.75,Eisenring Daniel,4
o,Landolt Reto *,*,8.50,Eisenring Daniel,5
o,Wicki Cédric,Cédric,8.50,Eisenring Daniel,6
+,Roth Markus,Markus,10.00,Scherrer Pascal,1
o,Brügger Stefan *,*,8.50,Scherrer Pascal,2
+,Ramer Matthias (2001),(2001),9.75,Scherrer Pascal,3
o,Good Marco *,*,8.50,Scherrer Pascal,4
o,Jöhl Christian *,*,8.50,Scherrer Pascal,5
o,Inauen Franz *,*,8.50,Scherrer Pascal,6
+,Giger Florian (2001),(2001),10.00,Schrepfer Roy,1
o,Sprecher Sandro *,*,8.50,Schrepfer Roy,2
o,Wolfer Lukas *,*,8.50,Schrepfer Roy,3
+,Müller Elias,Elias,10.00,Schrepfer Roy,4
o,Burkhard Tobias,Tobias,8.50,Schrepfer Roy,5
-,Tritten Robin,Robin,8.75,Schrepfer Roy,6
+,Kamm Kurt,Kurt,9.75,Martin Dominik,1
o,Hersche Daniel,Daniel,8.50,Martin Dominik,2
o,Landolt Reto *,*,8.50,Martin Dominik,3
+,Kirchmeier Christof (1999),(1999),9.75,Martin Dominik,4
-,Raymann David *,*,8.75,Martin Dominik,5
-,Baumgartner Alexander,Alexander,8.75,Martin Dominik,6
-,Hersche Daniel,Daniel,8.75,Harder Benj,1
o,Kammermann Dominik,Dominik,8.50,Harder Benj,2
+,Horner Sämi,Sämi,10.00,Harder Benj,3
o,Inauen Franz *,*,8.50,Harder Benj,4
+,Odermatt Michi,Michi,9.75,Harder Benj,5
o,Bärtsch Fabian (2000),(2000),8.50,Harder Benj,6
+,Müller Elias,Elias,10.00,Schnyder Christian,1
o,Güntensperger Marcel *,*,8.50,Schnyder Christian,2
o,Breitenmoser Manuel,Manuel,8.50,Schnyder Christian,3
+,Müller Loris (1999),(1999),10.00,Schnyder Christian,4
o,Vollmeier Sandro,Sandro,8.50,Schnyder Christian,5
o,Gerig Marcel,Marcel,8.50,Schnyder Christian,6
+,Kirchmeier Christof (1999),(1999),10.00,Wild Thomas,1
o,Jöhl Christian *,*,8.50,Wild Thomas,2
+,Roth Sämi (2000),(2000),10.00,Wild Thomas,3
o,Kessler Joel *,*,8.50,Wild Thomas,4
o,Kunz Daniel,Daniel,8.50,Wild Thomas,5
o,Oertle Daniel *,*,8.50,Wild Thomas,6
-,Kunz Daniel,Daniel,8.75,Heierli Pascal (1999),1
o,Götti Samuel,Samuel,8.50,Heierli Pascal (1999),2
+,Rhyner Marco,Marco,9.75,Heierli Pascal (1999),3
+,Dändliker Hansheinrich,Hansheinrich,9.75,Heierli Pascal (1999),4
o,Straub Robin *,*,8.50,Heierli Pascal (1999),5
o,Koller Martin *,*,8.50,Heierli Pascal (1999),6
o,Baumann Simon,Simon,8.50,Raymann Jan (1999),1
+,Thoma Nils (1999),(1999),9.75,Raymann Jan (1999),2
+,Burch Dean (2001),(2001),9.75,Raymann Jan (1999),3
o,Schnurrenberger Roman **,**,8.50,Raymann Jan (1999),4
-,Rotach Lars (2000),(2000),8.75,Raymann Jan (1999),5
o,Riedi Thomas,Thomas,8.50,Raymann Jan (1999),6
+,Rotach Lars (2000),(2000),10.00,Lozza Roman,1
o,Arztmann Beda *,*,8.50,Lozza Roman,2
o,Reichmuth Beat,Beat,8.50,Lozza Roman,3
+,Egli Martin,Martin,9.75,Lozza Roman,4
o,Schönenberger Philipp,Philipp,8.50,Lozza Roman,5
o,Fässler Cornel *,*,8.50,Lozza Roman,6
o,Hari Michi,Michi,8.50,Schiess Christian,1
+,Peter Renato (2000),(2000),9.75,Schiess Christian,2
+,Kirchmeier Christof (1999),(1999),10.00,Schiess Christian,3
o,Oettli Marco *,*,8.50,Schiess Christian,4
o,Schläpfer Matthias *,*,8.50,Schiess Christian,5
o,Kammermann Thomas *,*,8.50,Schiess Christian,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schiess Christian,7
o,Wolfer Lukas *,*,8.50,Vestner Bruno *,1
-,Mettler Valentin,Valentin,8.75,Vestner Bruno *,2
+,Roth Armin (2001),(2001),10.00,Vestner Bruno *,3
o,Hochholdinger Roman **,**,8.50,Vestner Bruno *,4
+,Breitenmoser Simon,Simon,10.00,Vestner Bruno *,5
o,Bühler Hannes *,*,8.50,Vestner Bruno *,6
o,Geisser Lars *,*,8.50,Wey Nicola *,1
+,Baumgartner Alexander,Alexander,9.75,Wey Nicola *,2
-,Pﬁster Florian *,*,8.75,Wey Nicola *,3
+,Bärtsch Fabian (2000),(2000),9.75,Wey Nicola *,4
o,Hochholdinger Roman **,**,8.50,Wey Nicola *,5
-,Peng Mike ***,***,8.75,Wey Nicola *,6
+,Signer Walter,Walter,10.00,Ulmann Fabian (1999),1
o,Hochholdinger Roman **,**,8.50,Ulmann Fabian (1999),2
-,Rotach Lars (2000),(2000),8.75,Ulmann Fabian (1999),3
+,Baumann Elia (2000),(2000),9.75,Ulmann Fabian (1999),4
o,Sprecher Sandro *,*,8.50,Ulmann Fabian (1999),5
o,Jörger Corsin,Corsin,8.50,Ulmann Fabian (1999),6
+,Dudli Gallus,Gallus,9.75,Stauﬀacher Martin,1
+,Egli Patrick,Patrick,10.00,Stauﬀacher Martin,2
o,Kuster Thomas *,*,8.50,Stauﬀacher Martin,3
o,Hobi Ignaz,Ignaz,8.75,Stauﬀacher Martin,4
o,Brügger Stefan *,*,8.50,Stauﬀacher Martin,5
o,Bärtsch Jann (2000),(2000),8.50,Stauﬀacher Martin,6
-,Oertig Dominik **,**,8.75,Peng Mike ***,1
-,Elmer Daniel *,*,9.00,Peng Mike ***,2
+,Bernold Edi **,**,10.00,Peng Mike ***,3
-,Fässler Cornel *,*,8.75,Peng Mike ***,4
-,Kammermann Dominik,Dominik,8.75,Peng Mike ***,5
-,Wey Nicola *,*,8.75,Peng Mike ***,6
o,Dändliker Shane,Shane,8.50,Kobler Janosch (2000),1
-,Mathis Patrick,Patrick,8.75,Kobler Janosch (2000),2
+,Keller Dominic,Dominic,9.75,Kobler Janosch (2000),3
+,Schilter Daniel *,*,9.75,Kobler Janosch (2000),4
o,Alder Armin,Armin,8.50,Kobler Janosch (2000),5
o,Funk Nicola (1999),(1999),8.50,Kobler Janosch (2000),6
o,Baumgartner Alexander,Alexander,8.50,Tritten Robin,1
o,Gerig Marcel,Marcel,8.50,Tritten Robin,2
+,Wenger Dominic (1999),(1999),9.75,Tritten Robin,3
+,Peter Renato (2000),(2000),9.75,Tritten Robin,4
o,Rütsche Stefan *,*,8.50,Tritten Robin,5
-,Schrepfer Roy,Roy,8.75,Tritten Robin,6
+,Schwager Ivo,Ivo,10.00,Schegg Daniel (2000),1
+,Höpli Remo,Remo,9.75,Schegg Daniel (2000),2
o,Nägeli Marco *,*,8.50,Schegg Daniel (2000),3
o,Büsser André,André,8.50,Schegg Daniel (2000),4
o,Korrodi Paul *,*,8.50,Schegg Daniel (2000),5
o,Bischof Martin,Martin,8.50,Schegg Daniel (2000),6
+,Rhyner Beni (1999),(1999),9.75,Schönenberger Björn,1
o,Vollmeier Sandro,Sandro,8.50,Schönenberger Björn,2
o,Straub Robin *,*,8.50,Schönenberger Björn,3
+,Jud Reto (2001),(2001),10.00,Schönenberger Björn,4
o,Dörig Erich *,*,8.50,Schönenberger Björn,5
o,Zahner Stefan,Stefan,8.50,Schönenberger Björn,6
,11.06.2021 07:10,07:10,Seite 5/,Schönenberger Björn,7
+,Thoma Nils (1999),(1999),9.75,Tremp Remo (1999),1
o,Kammermann Thomas *,*,8.50,Tremp Remo (1999),2
o,Alder Armin,Armin,8.50,Tremp Remo (1999),3
+,Bleiker Daniel,Daniel,10.00,Tremp Remo (1999),4
o,Bollhalder Manuel (2001),(2001),8.50,Tremp Remo (1999),5
o,Bommer Christoph,Christoph,8.50,Tremp Remo (1999),6
+,Tritten Robin,Robin,10.00,Baumgartner Alexander,1
o,Wey Nicola *,*,8.50,Baumgartner Alexander,2
o,Jörger Corsin,Corsin,8.50,Baumgartner Alexander,3
-,Wetter Silvan (2000),(2000),8.75,Baumgartner Alexander,4
o,Gerig Marcel,Marcel,8.50,Baumgartner Alexander,5
-,Martin Dominik,Dominik,8.75,Baumgartner Alexander,6
o,Eisenring Daniel,Daniel,8.50,Ramer Matthias (2001),1
-,Schiess Rainer,Rainer,8.75,Ramer Matthias (2001),2
+,Lusti Adrian (2001),(2001),10.00,Ramer Matthias (2001),3
o,Scherrer Pascal,Pascal,8.50,Ramer Matthias (2001),4
o,Keller Dominic,Dominic,8.50,Ramer Matthias (2001),5
o,Rotach Lars (2000),(2000),8.50,Ramer Matthias (2001),6
-,Harder Benj,Benj,8.75,Hersche Daniel,1
+,Martin Dominik,Dominik,9.75,Hersche Daniel,2
o,Vogel Beat *,*,8.50,Hersche Daniel,3
o,Pﬁster Florian *,*,8.50,Hersche Daniel,4
o,Schlegel Sandro **,**,8.50,Bäbler Sandro **,1
+,Hauser Simon,Simon,10.00,Bäbler Sandro **,2
o,Dörig Erich *,*,8.50,Bäbler Sandro **,3
o,Korrodi Paul *,*,8.50,Bäbler Sandro **,4
+,Büsser Remo,Remo,10.00,Dändliker Hansheinrich,1
o,Pﬁster Florian *,*,8.50,Dändliker Hansheinrich,2
o,Mettler Valentin,Valentin,8.50,Dändliker Hansheinrich,3
o,Heierli Pascal (1999),(1999),8.50,Dändliker Hansheinrich,4
o,Schnyder Christian,Christian,8.50,Müller Elias,1
+,Kamm Kurt,Kurt,10.00,Müller Elias,2
o,Gmür Pirmin *,*,8.50,Müller Elias,3
o,Schrepfer Roy,Roy,8.50,Müller Elias,4
+,Müller Gabriel (2001),(2001),10.00,Rütsche Werner,1
o,Schläpfer Matthias *,*,8.50,Rütsche Werner,2
o,Marty Jaime (2000),(2000),8.50,Rütsche Werner,3
o,Kammermann Dominik,Dominik,8.50,Rütsche Werner,4
o,Schegg Daniel (2000),(2000),8.50,Schwager Ivo,1
+,Dudli Gallus,Gallus,10.00,Schwager Ivo,2
o,Elmer Daniel *,*,8.50,Schwager Ivo,3
o,Schmucki Ivo,Ivo,8.50,Schwager Ivo,4
o,Tremp Remo (1999),(1999),8.50,Thoma Nils (1999),1
o,Raymann Jan (1999),(1999),8.50,Thoma Nils (1999),2
+,Kamm Kurt,Kurt,10.00,Thoma Nils (1999),3
o,Götti Samuel,Samuel,8.50,Thoma Nils (1999),4
o,Martin Dominik,Dominik,8.50,Kamm Kurt,1
o,Müller Elias,Elias,8.50,Kamm Kurt,2
o,Thoma Nils (1999),(1999),8.50,Kamm Kurt,3
+,Dudli Gallus,Gallus,9.75,Kamm Kurt,4
+,Raymann Jan (1999),(1999),9.75,Baumann Simon,1
o,Koller Martin *,*,8.50,Baumann Simon,2
o,Funk Nicola (1999),(1999),8.50,Baumann Simon,3
+,Städler Lars,Lars,9.75,Baumann Simon,4
o,Fässler Cornel *,*,8.50,Baumann Simon,5
o,Kammermann Dominik,Dominik,8.50,Baumann Simon,6
o,Rütsche Werner,Werner,8.50,Müller Gabriel (2001),1
-,Krucker Silvan (2001),(2001),8.75,Müller Gabriel (2001),2
o,Zumbach Michael,Michael,8.50,Müller Gabriel (2001),3
+,Schiess Rainer,Rainer,10.00,Müller Gabriel (2001),4
o,Wetter Silvan (2000),(2000),8.50,Müller Gabriel (2001),5
o,Büsser Remo,Remo,8.50,Müller Gabriel (2001),6
o,Breitenmoser Manuel,Manuel,8.50,Pianta Christian,1
-,Breitenmoser Simon,Simon,9.00,Pianta Christian,2
+,Krucker Silvan (2001),(2001),10.00,Pianta Christian,3
o,Vestner Roman *,*,8.50,Pianta Christian,4
o,Alder Armin,Armin,8.50,Mathis Patrick,1
-,Kobler Janosch (2000),(2000),8.75,Mathis Patrick,2
+,Schiess Rainer,Rainer,9.75,Mathis Patrick,3
o,Bernold Edi **,**,8.50,Mathis Patrick,4
o,Zahner Stefan,Stefan,8.50,Baumann Elia (2000),1
+,Wenger Dominic (1999),(1999),10.00,Baumann Elia (2000),2
o,Bühler Hannes *,*,8.50,Baumann Elia (2000),3
o,Ulmann Fabian (1999),(1999),8.50,Baumann Elia (2000),4
+,Roth Michael (1999),(1999),10.00,Höpli Remo,1
o,Schegg Daniel (2000),(2000),8.50,Höpli Remo,2
o,Hauser Simon,Simon,8.50,Höpli Remo,3
o,Zumbach Michael,Michael,8.50,Höpli Remo,4
o,Burch Dean (2001),(2001),8.50,Roth Armin (2001),1
+,Haltiner Sandro (2000),(2000),10.00,Roth Armin (2001),2
o,Vestner Bruno *,*,8.50,Roth Armin (2001),3
o,Bärtsch Jann (2000),(2000),8.50,Roth Armin (2001),4
o,Mettler Valentin,Valentin,8.50,Schiesser Patrik,1
o,Bernold Michael (1999),(1999),8.50,Schiesser Patrik,2
o,Bommer Christoph,Christoph,8.50,Schiesser Patrik,3
+,Krucker Silvan (2001),(2001),10.00,Schiesser Patrik,4
+,Baumgartner Joël,Joël,10.00,Stadelmann Patrick (2000),1
o,Kuster Thomas *,*,8.50,Stadelmann Patrick (2000),2
o,Hari Michi,Michi,8.50,Stadelmann Patrick (2000),3
o,Burkhard Tobias,Tobias,8.50,Stadelmann Patrick (2000),4
o,Stadelmann Patrick (2000),(2000),8.50,Baumgartner Joël,1
