result,name,level,points,placed_fighter,fight_round
-,Vogel Remo **,**,8.75,Brand Christian **,1
o,Kälin Roland **,**,8.50,Brand Christian **,2
-,Odermatt Andreas **,**,8.75,Brand Christian **,3
o,Kenel Franz-Toni *,*,8.50,Brand Christian **,4
o,Burch Jonas *,*,8.50,Mangold Martin *,1
o,Doppmann Urs **,**,8.50,Mangold Martin *,2
o,Scherer Niklaus **,**,8.50,Mangold Martin *,3
o,Würsch Lars *,*,8.50,Mangold Martin *,4
o,Niederberger Markus *,*,8.50,Kohler Adrian *,1
o,Arnold Marcel *,*,8.75,Lisser Daniel *,1
o,Wallimann Remo *,*,8.50,Lisser Daniel *,2
o,Arnold Daniel *,*,8.50,Lisser Daniel *,3
-,Eﬃnger Markus *,*,8.75,Lisser Daniel *,4
o,Odermatt Christian **,**,8.50,Bernold Edi **,1
o,Ulrich Marco **,**,8.50,Bernold Edi **,2
o,Hess Michael *,*,8.50,Bernold Edi **,3
o,Huber Alex *,*,8.50,Bernold Edi **,4
o,Streiﬀ Dominik *,*,8.50,Käslin Ruedi *,1
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Bucher Roland *,*,8.75,Fontana Michael *,1
o,Schuler Daniel *,*,8.50,Fontana Michael *,2
o,Barmettler Peter *,*,8.50,Fontana Michael *,3
o,Bader Fabian *,*,8.50,Fontana Michael *,4
o,Bernold Christian **,**,8.50,Kennel Beat **,1
-,Bader Fabian *,*,8.75,Kennel Beat **,2
,13.01.2022 07:00,07:00,Seite 4/,Elsener Adrian **,1
