result,name,level,points,placed_fighter,fight_round
+,Bearda Samuel,Samuel,10.00,Voggensperger Lars (2001),1
-,Schaﬀner Samuel **,**,8.75,Voggensperger Lars (2001),2
-,Moser Michael **,**,8.75,Voggensperger Lars (2001),3
+,Huber Pascal,Pascal,9.75,Voggensperger Lars (2001),4
o,Klausner Yanick **,**,8.50,Voggensperger Lars (2001),5
o,Schwenkfelder Lukas,Lukas,8.75,Voggensperger Lars (2001),6
+,Müller Simon,Simon,9.75,Widmer Cyrill,1
-,Leu Dominik (1999),(1999),8.75,Widmer Cyrill,2
o,Kämpf Alexander **,**,8.50,Widmer Cyrill,3
-,Schmutz Simon (2000),(2000),8.75,Widmer Cyrill,4
-,Aerni Lars,Lars,8.75,Widmer Cyrill,5
+,Büttler Gian (2000),(2000),9.75,Widmer Cyrill,6
-,Stoll Thomas,Thomas,8.75,Hitz Florian (1999),1
+,Bruder Adrian,Adrian,9.75,Hitz Florian (1999),2
o,Moser Matthias *,*,8.50,Hitz Florian (1999),3
o,Büttler Adrian (1999),(1999),8.50,Hitz Florian (1999),4
+,Bader Stefan (1999),(1999),10.00,Hitz Florian (1999),5
-,Wilhelm Manuel,Manuel,8.75,Hitz Florian (1999),6
+,Loosli Adrian,Adrian,9.75,Rohrbach Jérôme (2000),1
o,Voggensperger Janic **,**,8.50,Rohrbach Jérôme (2000),2
+,Steger Robert,Robert,10.00,Rohrbach Jérôme (2000),3
o,Schaﬀner Samuel **,**,8.50,Rohrbach Jérôme (2000),4
o,Odermatt Adrian (2001),(2001),8.50,Rohrbach Jérôme (2000),5
-,Müller Simon,Simon,9.00,Rohrbach Jérôme (2000),6
-,Lisser Daniel *,*,8.75,Hermann Oliver *,1
+,Lisser Beat,Beat,9.75,Hermann Oliver *,2
+,Weber Roger,Roger,10.00,Hermann Oliver *,3
o,Henzer Andreas **,**,8.75,Hermann Oliver *,4
o,von Arx Christian *,*,8.50,Hermann Oliver *,5
o,Gerber Andrj (2000),(2000),8.50,Hermann Oliver *,6
+,Dettwiler Patrick,Patrick,9.75,Büchi Christian,1
o,Gabathuler Björn,Björn,8.75,Büchi Christian,2
o,Schwenkfelder Lukas,Lukas,8.50,Büchi Christian,3
o,Notz Beni ***,***,8.50,Büchi Christian,4
+,Burkart Simon,Simon,9.75,Büchi Christian,5
-,Burtschi Michael,Michael,9.00,Büchi Christian,6
,18.05.2021 20:51,20:51,Seite 3/,Büchi Christian,7
+,Brügger Joël (2000),(2000),9.75,Läuchli Janik (2000),1
+,Bühler Mark,Mark,9.75,Läuchli Janik (2000),2
-,Schillig Willi **,**,8.75,Läuchli Janik (2000),3
o,Stoll Simon *,*,8.50,Läuchli Janik (2000),4
-,Widmer Dino,Dino,8.75,Läuchli Janik (2000),5
o,Kämpf Alexander **,**,8.50,Läuchli Janik (2000),6
+,Aeschlimann Fabian (1999),(1999),9.75,Leu Dominik (1999),1
-,Widmer Cyrill,Cyrill,8.75,Leu Dominik (1999),2
o,Schmutz Adrian *,*,8.50,Leu Dominik (1999),3
+,Bader Stefan (1999),(1999),10.00,Leu Dominik (1999),4
o,Schillig Willi **,**,8.50,Leu Dominik (1999),5
o,Stoll Simon *,*,8.50,Leu Dominik (1999),6
o,Bühler Mark,Mark,8.50,Müller Jan,1
+,Vogt Patrick (1999),(1999),10.00,Müller Jan,2
o,Stoll Simon *,*,8.50,Müller Jan,3
o,Gisin Yanic,Yanic,8.50,Müller Jan,4
+,Dettwiler Patrick,Patrick,10.00,Müller Jan,5
o,Notz Beni ***,***,8.50,Müller Jan,6
+,Steger Robert,Robert,9.75,Bader Stefan (1999),1
o,Cezar Romario,Romario,8.75,Bader Stefan (1999),2
o,Waldner Patrick **,**,8.50,Bader Stefan (1999),3
o,Leu Dominik (1999),(1999),8.50,Bader Stefan (1999),4
o,Hitz Florian (1999),(1999),8.50,Bader Stefan (1999),5
+,Peterhans Alex (2000),(2000),10.00,Bader Stefan (1999),6
o,Odermatt Adrian (2001),(2001),8.50,Reimann Marco,1
+,Rüegg Benjamin,Benjamin,9.75,Reimann Marco,2
+,Fritz Christian,Christian,10.00,Reimann Marco,3
o,Schillig Willi **,**,8.50,Reimann Marco,4
o,Waldner Patrick **,**,8.50,Reimann Marco,5
o,Probst Gabriel **,**,8.50,Reimann Marco,6
+,Burkart Simon,Simon,9.75,Müller Christian,1
+,Peterhans Alex (2000),(2000),9.75,Müller Christian,2
o,Piemontesi Pascal **,**,8.50,Müller Christian,3
o,Gabathuler Björn,Björn,8.50,Müller Christian,4
o,Weber Roger,Roger,8.50,Müller Christian,5
o,Traub Manuel,Manuel,8.50,Müller Christian,6
o,Vieira Tiago **,**,8.50,Nyﬀeler Christoph *,1
-,Jusuﬁ Ilber,Ilber,8.75,Nyﬀeler Christoph *,2
+,Widmer David,David,9.75,Nyﬀeler Christoph *,3
-,Burren Patrick (1999),(1999),8.75,Nyﬀeler Christoph *,4
-,Bearda Samuel,Samuel,8.75,Nyﬀeler Christoph *,5
-,Wilhelm Manuel,Manuel,8.75,Nyﬀeler Christoph *,6
-,Bruder Adrian,Adrian,8.75,Cezar Romario,1
+,Bader Stefan (1999),(1999),9.75,Cezar Romario,2
o,Scherrer Johann **,**,8.50,Cezar Romario,3
o,Brügger Joël (2000),(2000),8.50,Cezar Romario,4
-,Schopferer Cyril (2000),(2000),8.75,Cezar Romario,5
o,Widmer David,David,8.50,Grossmann Andreas,1
o,Siegrist Christian,Christian,8.50,Grossmann Andreas,2
-,Stoll Thomas,Thomas,8.75,Grossmann Andreas,3
+,Körkel Yannik,Yannik,10.00,Grossmann Andreas,4
o,Schmutz Simon (2000),(2000),8.50,Grossmann Andreas,5
o,Lisser Daniel *,*,8.50,Grossmann Andreas,6
o,Aerni Lars,Lars,8.50,Nyﬀenegger Florian (2001),1
-,Schwegler Dominik,Dominik,8.75,Nyﬀenegger Florian (2001),2
+,Dettwiler Patrick,Patrick,9.75,Nyﬀenegger Florian (2001),3
o,Brand Christian **,**,8.50,Nyﬀenegger Florian (2001),4
+,Peterhans Alex (2000),(2000),10.00,Nyﬀenegger Florian (2001),5
o,Schaﬀner Samuel **,**,8.50,Nyﬀenegger Florian (2001),6
+,Tschan Raphael (2000),(2000),10.00,Graber Colin,1
-,Schmutz Adrian *,*,8.75,Graber Colin,2
o,Hauri Urs **,**,8.50,Graber Colin,3
o,Gerber Andrj (2000),(2000),8.50,Graber Colin,4
+,Traub Manuel,Manuel,9.75,Graber Colin,5
o,Schmutz Simon (2000),(2000),8.50,Graber Colin,6
o,Küng Marco,Marco,8.50,Büttler Adrian (1999),1
+,Huber Fabian,Fabian,10.00,Büttler Adrian (1999),2
o,Vieira Tiago **,**,8.50,Büttler Adrian (1999),3
+,Hitz Florian (1999),(1999),10.00,Büttler Adrian (1999),4
o,Arnold Kornel *,*,8.50,Büttler Adrian (1999),5
o,Schär Simon *,*,8.50,Büttler Adrian (1999),6
o,Leu Dominik (1999),(1999),8.50,Aeschlimann Fabian (1999),1
o,Müller Simon,Simon,8.50,Aeschlimann Fabian (1999),2
+,Kramer Lukas (2001),(2001),10.00,Aeschlimann Fabian (1999),3
o,Probst Gabriel **,**,8.50,Aeschlimann Fabian (1999),4
o,Furrer Mathias,Mathias,8.75,Aeschlimann Fabian (1999),5
+,Meier Fabian,Fabian,9.75,Aeschlimann Fabian (1999),6
+,Brändli Kevin,Kevin,10.00,Nussbaumer Dominik,1
o,Steinmann Yves *,*,8.50,Nussbaumer Dominik,2
o,Müller Simon,Simon,8.50,Nussbaumer Dominik,3
o,Küng Marco,Marco,8.50,Nussbaumer Dominik,4
+,Meier Fabian,Fabian,9.75,Nussbaumer Dominik,5
o,Furrer Mathias,Mathias,8.50,Nussbaumer Dominik,6
+,Müller Jan,Jan,9.75,Bühler Mark,1
o,Läuchli Janik (2000),(2000),8.50,Bühler Mark,2
o,Dobler Florian,Florian,8.50,Bühler Mark,3
+,Huber Fabian,Fabian,9.75,Bühler Mark,4
o,Schmid Samuel **,**,8.50,Bühler Mark,5
o,Widmer Dino,Dino,8.50,Bühler Mark,6
+,Kramer Lukas (2001),(2001),9.75,Schopferer Cyril (2000),1
o,Arnold Kornel *,*,8.50,Schopferer Cyril (2000),2
o,Wilhelm Manuel,Manuel,8.50,Schopferer Cyril (2000),3
-,Bieli Andreas,Andreas,8.75,Schopferer Cyril (2000),4
-,Cezar Romario,Romario,8.75,Schopferer Cyril (2000),5
-,Reinhard Pirmin (2001),(2001),8.75,Schopferer Cyril (2000),6
o,Weber Roger,Roger,8.75,Reinhard Pirmin (2001),1
o,Traub Manuel,Manuel,8.50,Reinhard Pirmin (2001),2
+,Regenass Reto (2000),(2000),9.75,Reinhard Pirmin (2001),3
o,Lisser Beat,Beat,8.50,Reinhard Pirmin (2001),4
-,Schopferer Cyril (2000),(2000),8.75,Reinhard Pirmin (2001),5
+,Huber Pascal,Pascal,10.00,Bieli Andreas,1
o,Anderegg David *,*,8.50,Bieli Andreas,2
o,Burren Patrick (1999),(1999),8.50,Bieli Andreas,3
-,Schopferer Cyril (2000),(2000),8.75,Bieli Andreas,4
o,Steger Robert,Robert,8.50,Bieli Andreas,5
o,Jusuﬁ Ilber,Ilber,8.50,Bieli Andreas,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bieli Andreas,7
o,Widmer Cyrill,Cyrill,8.50,Müller Simon,1
+,Aeschlimann Fabian (1999),(1999),9.75,Müller Simon,2
+,Nussbaumer Dominik,Dominik,9.75,Müller Simon,3
o,Moser Matthias *,*,8.50,Müller Simon,4
o,Schmutz Adrian *,*,8.50,Müller Simon,5
-,Rohrbach Jérôme (2000),(2000),9.00,Müller Simon,6
+,Wilhelm Manuel,Manuel,9.75,Dobler Florian,1
o,Klausner Yanick **,**,8.50,Dobler Florian,2
+,Bühler Mark,Mark,10.00,Dobler Florian,3
o,Kämpf Alexander **,**,8.50,Dobler Florian,4
-,Schwenkfelder Lukas,Lukas,8.75,Dobler Florian,5
o,Arnold Kornel *,*,8.50,Dobler Florian,6
o,Müller Christian,Christian,8.50,Burkart Simon,1
+,Peterhans Alex (2000),(2000),10.00,Burkart Simon,2
o,Leuthard Reto *,*,8.50,Burkart Simon,3
o,Bearda Samuel,Samuel,8.50,Burkart Simon,4
o,Büchi Christian,Christian,8.50,Burkart Simon,5
+,Meyer Lukas (2001),(2001),10.00,Burkart Simon,6
o,Bader Stefan (1999),(1999),8.50,Steger Robert,1
+,Hermann Lukas 1 (2000),(2000),9.75,Steger Robert,2
o,Rohrbach Jérôme (2000),(2000),8.50,Steger Robert,3
o,Büttler Gian (2000),(2000),8.75,Steger Robert,4
+,Bieli Andreas,Andreas,9.75,Steger Robert,5
o,Scherrer Johann **,**,8.50,Steger Robert,6
o,Gerber Andrj (2000),(2000),8.50,Büttler Gian (2000),1
+,Brändli Kevin,Kevin,9.75,Büttler Gian (2000),2
o,Anderegg David *,*,8.50,Büttler Gian (2000),3
+,Steger Robert,Robert,10.00,Büttler Gian (2000),4
o,Hügli Kaj *,*,8.50,Büttler Gian (2000),5
o,Widmer Cyrill,Cyrill,8.50,Büttler Gian (2000),6
+,Nyﬀenegger Florian (2001),(2001),10.00,Aerni Lars,1
o,Scherrer Johann **,**,8.50,Aerni Lars,2
o,Dind Samuel **,**,8.50,Aerni Lars,3
-,Bruder Adrian,Adrian,8.75,Aerni Lars,4
-,Widmer Cyrill,Cyrill,8.75,Aerni Lars,5
-,Gisin Yanic,Yanic,9.00,Aerni Lars,6
o,Büchi Christian,Christian,8.50,Dettwiler Patrick,1
-,Meyer Lukas (2001),(2001),9.00,Dettwiler Patrick,2
o,Nyﬀenegger Florian (2001),(2001),8.50,Dettwiler Patrick,3
+,Brändli Kevin,Kevin,10.00,Dettwiler Patrick,4
o,Müller Jan,Jan,8.50,Dettwiler Patrick,5
o,Studer Remo,Remo,8.50,Dettwiler Patrick,6
o,Lisser Beat,Beat,8.50,Meyer Lukas (2001),1
-,Dettwiler Patrick,Patrick,9.00,Meyer Lukas (2001),2
o,Burtschi Michael,Michael,8.50,Meyer Lukas (2001),3
+,Vogt Patrick (1999),(1999),9.75,Meyer Lukas (2001),4
o,Imobersteg Matthias (2001),(2001),8.50,Meyer Lukas (2001),5
o,Burkart Simon,Simon,8.50,Meyer Lukas (2001),6
o,Müller Christian,Christian,8.50,Peterhans Alex (2000),1
o,Burkart Simon,Simon,8.50,Peterhans Alex (2000),2
o,Hermann Lukas 1 (2000),(2000),8.50,Peterhans Alex (2000),3
+,Zagarella Davide (1999),(1999),10.00,Peterhans Alex (2000),4
o,Nyﬀenegger Florian (2001),(2001),8.50,Peterhans Alex (2000),5
o,Bader Stefan (1999),(1999),8.50,Peterhans Alex (2000),6
,18.05.2021 20:51,20:51,Seite 4/,Peterhans Alex (2000),7
o,Gabathuler Björn,Björn,8.50,Meier Fabian,1
o,Fritz Christian,Christian,8.50,Meier Fabian,2
+,Rüegg Benjamin,Benjamin,10.00,Meier Fabian,3
o,Weber Roger,Roger,8.50,Meier Fabian,4
o,Nussbaumer Dominik,Dominik,8.50,Meier Fabian,5
o,Aeschlimann Fabian (1999),(1999),8.50,Meier Fabian,6
o,Rohrbach Jérôme (2000),(2000),8.50,Loosli Adrian,1
+,Zagarella Davide (1999),(1999),9.75,Loosli Adrian,2
o,Imobersteg Matthias (2001),(2001),8.50,Loosli Adrian,3
o,Krebs Clemens,Clemens,8.50,Loosli Adrian,4
o,Imobersteg Matthias (2001),(2001),8.50,Hermann Lukas 1 (2000),1
o,Steger Robert,Robert,8.50,Hermann Lukas 1 (2000),2
+,Peterhans Alex (2000),(2000),9.75,Hermann Lukas 1 (2000),3
o,Lisser Daniel *,*,8.50,Hermann Lukas 1 (2000),4
o,Krebs Clemens,Clemens,8.50,Schwegler Dominik,1
-,Nyﬀenegger Florian (2001),(2001),8.75,Schwegler Dominik,2
-,Bruder Adrian,Adrian,8.75,Schwegler Dominik,3
-,Stoll Thomas,Thomas,8.75,Schwegler Dominik,4
o,Burren Patrick (1999),(1999),8.50,Zagarella Davide (1999),1
o,Loosli Adrian,Adrian,8.50,Zagarella Davide (1999),2
-,Brändli Kevin,Kevin,8.75,Zagarella Davide (1999),3
o,Peterhans Alex (2000),(2000),8.50,Zagarella Davide (1999),4
o,Studer Remo,Remo,8.50,Regenass Reto (2000),1
o,Tschan Raphael (2000),(2000),8.50,Regenass Reto (2000),2
o,Huber Pascal,Pascal,8.50,Regenass Reto (2000),3
o,Reinhard Pirmin (2001),(2001),8.50,Regenass Reto (2000),4
o,Döbeli Lukas (2000) *,*,8.50,Brun Samuel (1999) **,1
o,Rüegger Aaron (1999),(1999),8.50,Brun Samuel (1999) **,2
o,Graber Colin,Colin,8.50,Tschan Raphael (2000),1
+,Regenass Reto (2000),(2000),9.75,Tschan Raphael (2000),2
o,Odermatt Adrian (2001),(2001),8.50,Tschan Raphael (2000),3
o,Jusuﬁ Ilber,Ilber,8.50,Tschan Raphael (2000),4
o,Bieli Andreas,Andreas,8.50,Huber Pascal,1
o,Brügger Joël (2000),(2000),8.50,Huber Pascal,2
+,Regenass Reto (2000),(2000),9.75,Huber Pascal,3
o,Voggensperger Lars (2001),(2001),8.50,Huber Pascal,4
o,Jusuﬁ Ilber,Ilber,8.50,Fritz Christian,1
+,Meier Fabian,Fabian,9.75,Fritz Christian,2
o,Reimann Marco,Marco,8.50,Fritz Christian,3
o,Widmer David,David,8.50,Fritz Christian,4
-,Cezar Romario,Romario,8.75,Bruder Adrian,1
o,Hitz Florian (1999),(1999),8.50,Bruder Adrian,2
-,Schwegler Dominik,Dominik,8.75,Bruder Adrian,3
-,Aerni Lars,Lars,8.75,Bruder Adrian,4
o,Schmutz Simon (2000),(2000),8.50,Körkel Yannik,1
o,Gisin Yanic,Yanic,8.50,Körkel Yannik,2
-,Vogt Patrick (1999),(1999),8.75,Körkel Yannik,3
o,Grossmann Andreas,Andreas,8.50,Körkel Yannik,4
o,Schopferer Cyril (2000),(2000),8.50,Kramer Lukas (2001),1
o,Nussbaumer Gabriel,Gabriel,8.50,Kramer Lukas (2001),2
o,Aeschlimann Fabian (1999),(1999),8.50,Kramer Lukas (2001),3
o,Rüegg Benjamin,Benjamin,8.50,Kramer Lukas (2001),4
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Rüegger Aaron (1999),(1999),8.50,Rüegg Benjamin,1
o,Reimann Marco,Marco,8.50,Rüegg Benjamin,2
o,Meier Fabian,Fabian,8.50,Rüegg Benjamin,3
+,Kramer Lukas (2001),(2001),9.75,Rüegg Benjamin,4
o,Widmer Dino,Dino,8.50,Huber Fabian,1
o,Büttler Adrian (1999),(1999),8.50,Huber Fabian,2
+,Imobersteg Tobias,Tobias,9.75,Huber Fabian,3
o,Bühler Mark,Mark,8.50,Huber Fabian,4
-,Hitz Florian (1999),(1999),8.75,Stoll Thomas,1
-,Grossmann Andreas,Andreas,8.75,Stoll Thomas,2
-,Schwegler Dominik,Dominik,8.75,Stoll Thomas,3
o,Furrer Mathias,Mathias,8.50,Vogt Patrick (1999),1
o,Müller Jan,Jan,8.50,Vogt Patrick (1999),2
-,Körkel Yannik,Yannik,8.75,Vogt Patrick (1999),3
o,Meyer Lukas (2001),(2001),8.75,Vogt Patrick (1999),4
o,Nussbaumer Dominik,Dominik,8.50,Brändli Kevin,1
o,Büttler Gian (2000),(2000),8.50,Brändli Kevin,2
-,Zagarella Davide (1999),(1999),8.75,Brändli Kevin,3
o,Dettwiler Patrick,Patrick,8.50,Brändli Kevin,4
o,Mangold Michael,Michael,8.50,Imobersteg Tobias,1
o,Bearda Samuel,Samuel,8.50,Imobersteg Tobias,2
o,Huber Fabian,Fabian,8.50,Imobersteg Tobias,3
o,Schär Simon *,*,8.50,Imobersteg Tobias,4
,18.05.2021 20:51,20:51,Seite 5/,Imobersteg Tobias,5
