result,name,level,points,placed_fighter,fight_round
+,Burkhard Tobias,Tobias,10.00,Gartmann Mauro *,5
o,Schlegel Reto *,*,8.50,Gartmann Mauro *,6
o,Hersche Daniel *,*,8.50,Kunz Daniel,1
+,Castelli Fabio (1999),(1999),10.00,Kunz Daniel,2
o,Riget Florian,Florian,8.50,Kunz Daniel,3
+,Kuhn Roman *,*,10.00,Kunz Daniel,4
o,Kammermann Dominik,Dominik,8.75,Kunz Daniel,5
o,Pﬁster Florian *,*,8.75,Kunz Daniel,6
,08.01.2022 04:27,04:27,Seite 3/,Kunz Daniel,7
-,Bucher Roland,Roland,8.75,Scherrer Willi,1
+,Ochsner Reto (2000),(2000),9.75,Scherrer Willi,2
o,Gwerder Andreas **,**,8.50,Scherrer Willi,3
-,Salnajs Leo,Leo,8.75,Scherrer Willi,4
+,Wingeier Janik,Janik,9.75,Scherrer Willi,5
-,Keller Andreas *,*,8.75,Scherrer Willi,6
+,Rhyner Beni (1999),(1999),9.75,Bottlang Michael,1
-,Fäh Tobias,Tobias,8.75,Bottlang Michael,2
+,Kiser Aron (2001),(2001),10.00,Bottlang Michael,3
-,Gartmann Mauro *,*,8.75,Bottlang Michael,4
o,Ott Damian (2000) *,*,8.50,Bottlang Michael,5
o,Poltera Andrin (1999),(1999),8.50,Bottlang Michael,6
-,Harder Benj,Benj,8.75,Hodler Mathias,1
+,Dobler Lorenz (2000),(2000),10.00,Hodler Mathias,2
o,Bernold Michael (1999) *,*,8.50,Hodler Mathias,3
o,Koch Thomas *,*,8.50,Hodler Mathias,4
+,Ritter Fabio (2001),(2001),10.00,Hodler Mathias,5
o,Kuhn Roman *,*,8.50,Hodler Mathias,6
o,Schwyn Adrian,Adrian,8.50,Caﬂisch Stefan,1
o,Harder Benj,Benj,8.50,Caﬂisch Stefan,2
-,Hauser Simon,Simon,8.75,Caﬂisch Stefan,3
+,Rotach Lars (2000),(2000),10.00,Caﬂisch Stefan,4
+,Glättli Benny,Benny,10.00,Caﬂisch Stefan,5
o,Breitenmoser Simon,Simon,8.50,Caﬂisch Stefan,6
o,Salnajs Leo,Leo,8.50,Hauser Simon,1
o,Knellwolf Sebastian (2001),(2001),8.50,Hauser Simon,2
-,Caﬂisch Stefan,Stefan,8.75,Hauser Simon,3
+,Wetter Marcel,Marcel,9.75,Hauser Simon,4
o,Kuhn Roman *,*,8.50,Hauser Simon,5
+,Ritter Fabio (2001),(2001),10.00,Hauser Simon,6
o,Lusti Remo (2001),(2001),8.75,Winzeler Simon (2000),1
o,Poltera Andrin (1999),(1999),8.50,Winzeler Simon (2000),2
+,Maglia Leo (1999),(1999),9.75,Winzeler Simon (2000),3
o,Burkhard Tobias,Tobias,8.50,Winzeler Simon (2000),4
+,Bollier Fabian,Fabian,10.00,Winzeler Simon (2000),5
o,Harder Benj,Benj,8.50,Winzeler Simon (2000),6
o,Tschudi Mario (2001),(2001),8.50,Ochsner Reto (2000),1
o,Scherrer Willi,Willi,8.50,Ochsner Reto (2000),2
+,Sieber Marc (2000),(2000),9.75,Ochsner Reto (2000),3
+,Stähli Jan (1999),(1999),9.75,Ochsner Reto (2000),4
-,Rhyner Beni (1999),(1999),8.75,Ochsner Reto (2000),5
o,Jörger Corsin,Corsin,8.50,Ochsner Reto (2000),6
+,Dobler Lorenz (2000),(2000),9.75,Nock Benjamin (2001),1
o,Roth Martin *,*,8.50,Nock Benjamin (2001),2
+,Knellwolf Sebastian (2001),(2001),10.00,Nock Benjamin (2001),3
o,Jöhl Christian *,*,8.50,Nock Benjamin (2001),4
o,Vögeli Sven *,*,8.50,Nock Benjamin (2001),5
o,Fuster Sepp,Sepp,8.50,Nock Benjamin (2001),6
o,Kobler Janosch (2000),(2000),8.50,Kiser Michael,1
+,Büchler Livio (2001),(2001),9.75,Kiser Michael,2
o,Bürgler Patrick,Patrick,8.75,Kiser Michael,3
o,Baumann Rico *,*,8.50,Kiser Michael,4
-,Sprecher Martin (2000),(2000),8.75,Kiser Michael,5
-,Keller Werner,Werner,9.00,Kiser Michael,6
-,Breitenmoser Simon,Simon,8.75,Wettstein Daniel,1
+,Schnyder Christian,Christian,10.00,Wettstein Daniel,2
o,Vestner Roman *,*,8.50,Wettstein Daniel,3
o,Elmer Daniel *,*,8.50,Wettstein Daniel,4
-,Schönenberger Björn,Björn,8.75,Wettstein Daniel,5
+,Ulmann Fabian (1999),(1999),9.75,Wettstein Daniel,6
+,Dobler Mathias,Mathias,10.00,Wingeier Janik,1
o,Güntensperger Marcel *,*,8.50,Wingeier Janik,2
o,Hersche Daniel *,*,8.50,Wingeier Janik,3
-,Bischof Martin,Martin,8.75,Wingeier Janik,4
o,Scherrer Willi,Willi,8.50,Wingeier Janik,5
+,Sprecher Martin (2000),(2000),10.00,Wingeier Janik,6
o,Hari Michi,Michi,8.50,Hobi Ignaz,1
o,Raschle Adrian,Adrian,8.75,Hobi Ignaz,2
-,Riget Ivan *,*,8.75,Hobi Ignaz,3
+,Dobler Lorenz (2000),(2000),10.00,Hobi Ignaz,4
+,Fäh Tobias,Tobias,9.75,Hobi Ignaz,5
o,Vollenweider Jeremy *,*,8.50,Hobi Ignaz,6
+,Glättli Benny,Benny,10.00,Kiser Aron (2001),1
o,Ott Damian (2000) *,*,8.50,Kiser Aron (2001),2
o,Bottlang Michael,Michael,8.50,Kiser Aron (2001),3
-,Keller Werner,Werner,8.75,Kiser Aron (2001),4
+,Winzeler Dominik (2000),(2000),9.75,Kiser Aron (2001),5
o,Güntensperger Marcel *,*,8.50,Kiser Aron (2001),6
+,Wirth Adrian,Adrian,10.00,Fäh Tobias,1
-,Bottlang Michael,Michael,8.75,Fäh Tobias,2
o,Schmid Dominik **,**,8.50,Fäh Tobias,3
o,Hobi Ignaz,Ignaz,8.50,Fäh Tobias,4
+,Hugener Adrian (2000),(2000),9.75,Fäh Tobias,5
o,Arztmann Beda *,*,8.50,Fäh Tobias,6
o,Jörger Corsin,Corsin,8.50,Schnyder Christian,1
o,Wettstein Daniel,Daniel,8.50,Schnyder Christian,2
+,Rotach Lars (2000),(2000),10.00,Schnyder Christian,3
o,Riget Ivan *,*,8.50,Schnyder Christian,4
o,Breitenmoser Simon,Simon,8.50,Schnyder Christian,5
+,Lusti Remo (2001),(2001),10.00,Schnyder Christian,6
+,Hugener Adrian (2000),(2000),9.75,Winzeler Dominik (2000),1
o,Ulmann Fabian (1999),(1999),8.50,Winzeler Dominik (2000),2
+,Tschudi Mario (2001),(2001),9.75,Winzeler Dominik (2000),3
o,Inauen Andreas *,*,8.50,Winzeler Dominik (2000),4
o,Kiser Aron (2001),(2001),8.75,Winzeler Dominik (2000),5
o,Raschle Adrian,Adrian,8.50,Winzeler Dominik (2000),6
+,Kiser Michael,Michael,9.75,Kobler Janosch (2000),1
+,Inauen Franz *,*,9.75,Kobler Janosch (2000),2
o,Arztmann Beda *,*,8.75,Kobler Janosch (2000),3
o,Bickel Roman *,*,8.50,Kobler Janosch (2000),4
o,Hersche Daniel *,*,8.50,Kobler Janosch (2000),5
o,Hugelshofer Lars (2001),(2001),8.50,Kobler Janosch (2000),6
o,Riget Florian,Florian,8.50,Keller Werner,1
+,Stähli Jan (1999),(1999),10.00,Keller Werner,2
o,Bickel Roman *,*,8.50,Keller Werner,3
-,Kiser Aron (2001),(2001),8.75,Keller Werner,4
o,Bischof Martin,Martin,8.50,Keller Werner,5
-,Kiser Michael,Michael,9.00,Keller Werner,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Keller Werner,7
+,Hauser Simon,Simon,10.00,Salnajs Leo,1
-,Leuppi Karim *,*,8.75,Salnajs Leo,2
o,Pﬁster Florian *,*,8.50,Salnajs Leo,3
-,Scherrer Willi,Willi,8.75,Salnajs Leo,4
+,Ott Matthias (1999),(1999),9.75,Salnajs Leo,5
o,Büsser André *,*,8.50,Salnajs Leo,6
+,Sieber Marc (2000),(2000),10.00,Schwyn Patrick (1999),1
+,Lusti Remo (2001),(2001),9.75,Schwyn Patrick (1999),2
o,Büsser André *,*,8.50,Schwyn Patrick (1999),3
o,Fontana Michael *,*,8.50,Schwyn Patrick (1999),4
-,Schiess Christian,Christian,9.00,Schwyn Patrick (1999),5
o,Burkhard Tobias,Tobias,8.50,Schwyn Patrick (1999),6
-,Hodler Mathias,Mathias,8.75,Harder Benj,1
+,Caﬂisch Stefan,Stefan,10.00,Harder Benj,2
o,Vögeli Sven *,*,8.50,Harder Benj,3
o,Landolt Reto *,*,8.50,Harder Benj,4
o,Jörger Corsin,Corsin,8.50,Harder Benj,5
+,Winzeler Simon (2000),(2000),10.00,Harder Benj,6
+,Schlegel Reto *,*,9.75,Keller Andreas *,1
o,Schudel Simon *,*,8.50,Keller Andreas *,2
+,Raschle Adrian,Adrian,10.00,Keller Andreas *,3
o,Coray Beda **,**,8.50,Keller Andreas *,4
o,Koch Reto *,*,8.50,Keller Andreas *,5
-,Scherrer Willi,Willi,8.75,Keller Andreas *,6
o,Fuster Sepp,Sepp,8.50,Castelli Fabio (1999),1
o,Kunz Daniel,Daniel,8.50,Castelli Fabio (1999),2
-,Brülisauer Dominik (2001),(2001),9.00,Castelli Fabio (1999),3
+,Knabe Robert,Robert,9.75,Castelli Fabio (1999),4
o,Riget Ivan *,*,8.50,Castelli Fabio (1999),5
+,Schönenberger Björn,Björn,9.75,Castelli Fabio (1999),6
o,Wingeier Janik,Janik,8.50,Dobler Mathias,1
+,Schönenberger Björn,Björn,10.00,Dobler Mathias,2
o,Elmer Daniel *,*,8.50,Dobler Mathias,3
+,Flütsch Marco (1999),(1999),10.00,Dobler Mathias,4
o,Dändliker Shane *,*,8.50,Dobler Mathias,5
o,Bollhalder Manuel (2001),(2001),8.50,Dobler Mathias,6
+,Stähli Jan (1999),(1999),9.75,Ulmann Fabian (1999),1
+,Winzeler Dominik (2000),(2000),9.75,Ulmann Fabian (1999),2
o,Giger Urs *,*,8.50,Ulmann Fabian (1999),3
o,Vollenweider Jeremy *,*,8.75,Ulmann Fabian (1999),4
o,Candrian Gian-Luca,Gian-Luca,8.50,Ulmann Fabian (1999),5
o,Wettstein Daniel,Daniel,8.50,Ulmann Fabian (1999),6
o,Lehmann Philipp (1999),(1999),8.50,Tremp Remo (1999),1
+,Hugener Adrian (2000),(2000),10.00,Tremp Remo (1999),2
-,Leuppi Karim *,*,8.75,Tremp Remo (1999),3
o,Fuster Sepp,Sepp,8.50,Tremp Remo (1999),4
o,Gwerder Andreas **,**,8.50,Tremp Remo (1999),5
-,Bucher Roland,Roland,9.00,Tremp Remo (1999),6
o,Burkhard Tobias,Tobias,8.50,Schönenberger Björn,1
o,Dobler Mathias,Mathias,8.50,Schönenberger Björn,2
+,Glättli Benny,Benny,10.00,Schönenberger Björn,3
-,Leuppi Karim *,*,8.75,Schönenberger Björn,4
-,Wettstein Daniel,Daniel,8.75,Schönenberger Björn,5
o,Castelli Fabio (1999),(1999),8.50,Schönenberger Björn,6
,08.01.2022 04:27,04:27,Seite 4/,Schönenberger Björn,7
o,Bottlang Michael,Michael,8.50,Rhyner Beni (1999),1
+,Sieber Marc (2000),(2000),10.00,Rhyner Beni (1999),2
o,Ackermann Remo *,*,8.50,Rhyner Beni (1999),3
o,Bucher Roland,Roland,8.50,Rhyner Beni (1999),4
-,Ochsner Reto (2000),(2000),8.75,Rhyner Beni (1999),5
-,Bollier Fabian,Fabian,8.75,Rhyner Beni (1999),6
+,Knellwolf Sebastian (2001),(2001),10.00,Ritter Fabio (2001),1
o,Schwyn Adrian,Adrian,8.50,Ritter Fabio (2001),2
o,Koch Reto *,*,8.50,Ritter Fabio (2001),3
o,Bürgler Patrick,Patrick,8.50,Ritter Fabio (2001),4
o,Hodler Mathias,Mathias,8.50,Ritter Fabio (2001),5
o,Hauser Simon,Simon,8.50,Ritter Fabio (2001),6
o,Kiser Aron (2001),(2001),8.50,Glättli Benny,1
o,Schiess Christian,Christian,8.50,Glättli Benny,2
o,Schönenberger Björn,Björn,8.50,Glättli Benny,3
+,Wirth Adrian,Adrian,10.00,Glättli Benny,4
o,Caﬂisch Stefan,Stefan,8.50,Glättli Benny,5
o,Flütsch Marco (1999),(1999),8.50,Glättli Benny,6
o,Ulmann Fabian (1999),(1999),8.50,Stähli Jan (1999),1
o,Keller Werner,Werner,8.50,Stähli Jan (1999),2
+,Büchler Livio (2001),(2001),9.75,Stähli Jan (1999),3
o,Ochsner Reto (2000),(2000),8.50,Stähli Jan (1999),4
o,Ott Matthias (1999),(1999),8.50,Büchler Livio (2001),1
o,Kiser Michael,Michael,8.50,Büchler Livio (2001),2
o,Stähli Jan (1999),(1999),8.50,Büchler Livio (2001),3
+,Sieber Marc (2000),(2000),9.75,Büchler Livio (2001),4
o,Bürgler Patrick,Patrick,8.50,Knabe Robert,1
-,Brülisauer Dominik (2001),(2001),8.75,Knabe Robert,2
-,Dobler Lorenz (2000),(2000),8.75,Knabe Robert,3
o,Castelli Fabio (1999),(1999),8.50,Knabe Robert,4
o,Nock Benjamin (2001),(2001),8.50,Dobler Lorenz (2000),1
o,Hodler Mathias,Mathias,8.50,Dobler Lorenz (2000),2
-,Knabe Robert,Robert,8.75,Dobler Lorenz (2000),3
o,Hobi Ignaz,Ignaz,8.50,Dobler Lorenz (2000),4
o,Funk Nicola (1999),(1999),8.50,Rotach Lars (2000),1
o,Bollier Fabian,Fabian,8.50,Rotach Lars (2000),2
o,Schnyder Christian,Christian,8.50,Rotach Lars (2000),3
o,Caﬂisch Stefan,Stefan,8.50,Rotach Lars (2000),4
o,Ammann Rico *,*,8.50,Fejzaj Naim **,1
o,Wetter Silvan (2000),(2000),8.50,Sprecher Martin (2000),1
o,Breitenmoser Simon,Simon,8.50,Sprecher Martin (2000),2
o,Schlegel Reto *,*,8.50,Sprecher Martin (2000),3
+,Maglia Leo (1999),(1999),10.00,Sprecher Martin (2000),4
-,Kiser Michael,Michael,8.75,Sprecher Martin (2000),5
o,Wingeier Janik,Janik,8.50,Sprecher Martin (2000),6
+,Winzeler Simon (2000),(2000),10.00,Lusti Remo (2001),1
o,Schwyn Patrick (1999),(1999),8.50,Lusti Remo (2001),2
o,Gartmann Mauro *,*,8.50,Lusti Remo (2001),3
o,Poltera Andrin (1999),(1999),8.50,Lusti Remo (2001),4
o,Flütsch Marco (1999),(1999),8.50,Lusti Remo (2001),5
o,Schnyder Christian,Christian,8.50,Lusti Remo (2001),6
+,Wetter Marcel,Marcel,10.00,Buchmann Michael,1
o,Büsser André *,*,8.50,Buchmann Michael,2
o,Baumann Rico *,*,8.50,Buchmann Michael,3
o,Raschle Adrian,Adrian,8.50,Buchmann Michael,4
o,Ritter Fabio (2001),(2001),8.50,Knellwolf Sebastian (2001),1
+,Hauser Simon,Simon,9.75,Knellwolf Sebastian (2001),2
o,Bickel Stefan *,*,8.50,Knellwolf Sebastian (2001),3
o,Nock Benjamin (2001),(2001),8.50,Knellwolf Sebastian (2001),4
o,Vollenweider Jeremy *,*,8.50,Leuppi Karim *,1
-,Salnajs Leo,Leo,8.75,Leuppi Karim *,2
-,Tremp Remo (1999),(1999),8.75,Leuppi Karim *,3
-,Schönenberger Björn,Björn,8.75,Leuppi Karim *,4
o,Fäh Tobias,Tobias,8.50,Wirth Adrian,1
-,Maglia Leo (1999),(1999),8.75,Wirth Adrian,2
o,Hugener Adrian (2000),(2000),8.50,Wirth Adrian,3
o,Glättli Benny,Benny,8.50,Wirth Adrian,4
o,Buchmann Michael,Michael,8.50,Wetter Marcel,1
o,Bucher Roland,Roland,8.50,Wetter Marcel,2
o,Inauen Andreas *,*,8.50,Wetter Marcel,3
o,Hauser Simon,Simon,8.75,Wetter Marcel,4
o,Bickel Roman *,*,8.50,Inauen Franz *,1
o,Kobler Janosch (2000),(2000),8.50,Inauen Franz *,2
+,Burkhard Tobias,Tobias,10.00,Inauen Franz *,3
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Bischof Martin,Martin,8.50,Bollier Fabian,1
+,Rotach Lars (2000),(2000),10.00,Bollier Fabian,2
o,Roth Martin *,*,8.50,Bollier Fabian,3
o,Schiess Christian,Christian,8.50,Bollier Fabian,4
o,Winzeler Simon (2000),(2000),8.50,Bollier Fabian,5
-,Rhyner Beni (1999),(1999),8.75,Bollier Fabian,6
o,Winzeler Dominik (2000),(2000),8.50,Hugener Adrian (2000),1
o,Tremp Remo (1999),(1999),8.50,Hugener Adrian (2000),2
+,Wirth Adrian,Adrian,10.00,Hugener Adrian (2000),3
o,Bäbler Dominik *,*,8.50,Hugener Adrian (2000),4
o,Fäh Tobias,Tobias,8.50,Hugener Adrian (2000),5
o,Ott Matthias (1999),(1999),8.50,Hugener Adrian (2000),6
+,Ochsner Reto (2000),(2000),9.75,Tschudi Mario (2001),1
o,Vögeli Sven *,*,8.50,Tschudi Mario (2001),2
o,Winzeler Dominik (2000),(2000),8.50,Tschudi Mario (2001),3
o,Hari Michi,Michi,8.50,Tschudi Mario (2001),4
+,Brülisauer Dominik (2001),(2001),9.75,Furrer Matthias,1
o,Good Marco *,*,8.50,Furrer Matthias,2
o,Dörig Erich *,*,8.50,Furrer Matthias,3
o,Hugelshofer Lars (2001),(2001),8.50,Furrer Matthias,4
o,Furrer Matthias,Matthias,8.50,Brülisauer Dominik (2001),1
-,Knabe Robert,Robert,8.75,Brülisauer Dominik (2001),2
-,Castelli Fabio (1999),(1999),9.00,Brülisauer Dominik (2001),3
o,Candrian Gian-Luca,Gian-Luca,8.50,Brülisauer Dominik (2001),4
o,Flütsch Marco (1999),(1999),8.50,Maglia Leo (1999),1
-,Wirth Adrian,Adrian,8.75,Maglia Leo (1999),2
o,Winzeler Simon (2000),(2000),8.50,Maglia Leo (1999),3
o,Sprecher Martin (2000),(2000),8.50,Maglia Leo (1999),4
o,Schwyn Patrick (1999),(1999),8.50,Sieber Marc (2000),1
o,Rhyner Beni (1999),(1999),8.50,Sieber Marc (2000),2
o,Ochsner Reto (2000),(2000),8.75,Sieber Marc (2000),3
o,Büchler Livio (2001),(2001),8.50,Sieber Marc (2000),4
-,Kammermann Dominik,Dominik,9.00,Bänziger Peter,1
o,Fontana Michael *,*,8.50,Bänziger Peter,2
o,Funk Nicola (1999),(1999),8.50,Bänziger Peter,3
,08.01.2022 04:27,04:27,Seite 5/,Bänziger Peter,4
