result,name,level,points,placed_fighter,fight_round
-,Blaser Roman *,*,8.75,Lussi Marco *,2
-,Kämpf Alexander **,**,8.75,Lussi Marco *,3
+,Leuenberger Michael **,**,9.75,Lussi Marco *,4
o,Schütz Urs **,**,8.50,Lussi Marco *,5
+,Fankhauser Reto *,*,9.75,Lussi Marco *,6
+,Waldner Patrick **,**,9.75,Müller Michael **,1
o,Siegenthaler Matthias ***,***,8.50,Müller Michael **,2
-,Bächli Michael (1998) *,*,8.75,Müller Michael **,3
-,Schütz Urs **,**,8.75,Müller Michael **,4
o,Meuter Adrian **,**,8.50,Müller Michael **,5
+,Studer Stefan **,**,10.00,Müller Michael **,6
-,Zimmermann Simon *,*,8.75,Gäggeler Adrian *,1
+,Briker Michael *,*,10.00,Gäggeler Adrian *,2
o,Schmid David **,**,8.50,Gäggeler Adrian *,3
o,Kennel Stefan *,*,8.50,Gäggeler Adrian *,4
o,Omlin Toni *,*,8.50,Gäggeler Adrian *,5
+,Suter David **,**,10.00,Gäggeler Adrian *,6
o,Gnägi Christian *,*,8.50,Omlin Toni *,1
+,Binggeli Dominik *,*,10.00,Omlin Toni *,2
o,Käser Remo **,**,8.50,Omlin Toni *,3
-,Wittwer Josias *,*,8.75,Omlin Toni *,4
+,Gäggeler Adrian *,*,9.75,Omlin Toni *,5
o,Röthlisberger Simon *,*,8.50,Omlin Toni *,6
+,Omlin Toni *,*,9.75,Gnägi Christian *,1
o,Vieira Tiago **,**,8.50,Gnägi Christian *,2
o,Scheuber Lutz **,**,8.50,Gnägi Christian *,3
+,Baumann Roger *,*,10.00,Gnägi Christian *,4
o,Bächli Michael (1998) *,*,8.50,Gnägi Christian *,5
o,Heinzer Stefan *,*,8.50,Gnägi Christian *,6
+,Briker Michael *,*,9.75,Schenkel Remo *,1
o,Nötzli Bruno ***,***,8.50,Schenkel Remo *,2
+,Gwerder Carlo **,**,9.75,Schenkel Remo *,3
o,Gasser Stefan **,**,8.50,Schenkel Remo *,4
o,Odermatt Andreas *,*,8.50,Schenkel Remo *,5
o,Zimmermann Simon *,*,8.50,Schenkel Remo *,6
-,Heinzer Stefan *,*,8.75,Wittwer Josias *,1
+,Graber Bruno **,**,9.75,Wittwer Josias *,2
-,Alpiger Nick **,**,8.75,Wittwer Josias *,3
-,Omlin Toni *,*,8.75,Wittwer Josias *,4
o,Egli David *,*,8.50,Wittwer Josias *,5
-,Spichtig Markus *,*,8.75,Wittwer Josias *,6
o,Britschgi Melk **,**,8.50,Studer Stefan **,1
-,Föhn Pirmin *,*,8.75,Studer Stefan **,2
+,Muﬀ Armin **,**,10.00,Studer Stefan **,3
o,Brun Jonas **,**,8.50,Studer Stefan **,4
-,Inderbitzin Daniel *,*,8.75,Studer Stefan **,5
o,Müller Michael **,**,8.50,Studer Stefan **,6
,01.09.2017 10:43,10:43,Seite 3/,Studer Stefan **,7
o,Schenk Thomas *,*,8.50,Spichtig Markus *,1
-,Kämpf Marcel *,*,8.75,Spichtig Markus *,2
+,Mösching Andy *,*,10.00,Spichtig Markus *,3
o,Roschi Ruedi **,**,8.50,Spichtig Markus *,4
o,Wickli Beat **,**,8.50,Spichtig Markus *,5
-,Wittwer Josias *,*,8.75,Spichtig Markus *,6
o,Voggensperger Janic (1998) *,*,8.50,Mösching Andy *,1
-,Diener Pirmin *,*,8.75,Mösching Andy *,2
o,Spichtig Markus *,*,8.50,Mösching Andy *,3
+,Briker Michael *,*,9.75,Mösching Andy *,4
+,Hess Dominik *,*,9.75,Blaser Roman *,1
-,Lussi Marco *,*,8.75,Blaser Roman *,2
o,Schelbert Ralf **,**,8.50,Blaser Roman *,3
o,Imfeld Peter ***,***,8.50,Blaser Roman *,4
o,Luginbühl Hanspeter **,**,8.50,Schuler Philipp **,1
o,Räbmatter Patrick **,**,8.50,Schuler Philipp **,2
+,Zenger Michael *,*,9.75,Schuler Philipp **,3
o,Roth Dominik *,*,8.75,Schuler Philipp **,4
o,Schelbert Ralf **,**,8.50,Klausner Yanick **,1
o,Steﬀen Konrad *,*,8.75,Klausner Yanick **,2
+,Föhn Pirmin *,*,9.75,Klausner Yanick **,3
o,Rohrer Ivan *,*,8.50,Klausner Yanick **,4
o,Röthlisberger Simon *,*,8.50,Muﬀ Armin **,1
o,Wyss Kilian **,**,8.50,Muﬀ Armin **,2
o,Studer Stefan **,**,8.50,Muﬀ Armin **,3
+,Burger Fredy *,*,9.75,Muﬀ Armin **,4
-,Leuenberger Michael **,**,8.75,Stüdeli Thomas **,1
-,Bachmann Roger *,*,8.75,Stüdeli Thomas **,2
-,Marti Fabian **,**,8.75,Stüdeli Thomas **,3
-,Kämpf Alexander **,**,8.75,Stüdeli Thomas **,4
-,Rohrer Ivan *,*,8.75,Zürcher Remo *,1
o,Betschart Rainer **,**,8.50,Zürcher Remo *,2
-,Egli David *,*,8.75,Zürcher Remo *,3
-,Föhn Pirmin *,*,8.75,Zürcher Remo *,4
-,Brönnimann Ronny *,*,8.75,Föhn Pirmin *,1
-,Studer Stefan **,**,8.75,Föhn Pirmin *,2
o,Klausner Yanick **,**,8.50,Föhn Pirmin *,3
-,Zürcher Remo *,*,8.75,Föhn Pirmin *,4
-,Lussi Marco *,*,8.75,Zenger Michael *,1
o,Reichmuth Armin *,*,8.50,Zenger Michael *,2
o,Schuler Philipp **,**,8.50,Zenger Michael *,3
-,Diener Pirmin *,*,9.00,Zenger Michael *,4
o,Gehrig Philipp *,*,8.50,Diener Pirmin *,1
-,Mösching Andy *,*,8.75,Diener Pirmin *,2
o,Strebel Joel (1997) *,*,8.50,Diener Pirmin *,3
-,Zenger Michael *,*,8.75,Diener Pirmin *,4
o,Michel Jonas *,*,8.50,Gander Adrian *,1
-,Erb Roger **,**,9.00,Gander Adrian *,2
o,Kocher Remo **,**,8.50,Gander Adrian *,3
o,Meuter Adrian **,**,8.50,Gander Adrian *,4
o,Gehrig Damian **,**,8.50,Suter David **,1
o,Schenk Patrick **,**,8.50,Suter David **,2
-,Burger Fredy *,*,8.75,Suter David **,3
+,Graber Bruno **,**,10.00,Suter David **,4
o,Schenkel Adrian **,**,8.50,Suter David **,5
o,Gäggeler Adrian *,*,8.50,Suter David **,6
o,Stalder Remo ***,***,8.50,Imfeld Peter ***,1
o,Röthlisberger Simon *,*,8.50,Imfeld Peter ***,2
-,Ramseier Fritz *,*,8.75,Imfeld Peter ***,3
+,Blaser Roman *,*,9.75,Imfeld Peter ***,4
o,Leuthard Reto *,*,8.50,von Känel Daniel *,1
o,Inderbitzin Daniel *,*,8.50,von Känel Daniel *,2
+,Hess Dominik *,*,10.00,von Känel Daniel *,3
o,Zurﬂuh Markus **,**,8.50,von Känel Daniel *,4
o,Stöckli Stefan **,**,8.50,Schenk Patrick **,1
+,Suter David **,**,10.00,Schenk Patrick **,2
o,Schuler Christian ***,***,8.50,Schenk Patrick **,3
o,Alpiger Nick **,**,8.50,Schenk Patrick **,4
+,Reichmuth Armin *,*,9.75,Zürcher Kurt *,1
o,Baumann Roger *,*,8.50,Zürcher Kurt *,2
o,Steinauer Adrian **,**,8.50,Zürcher Kurt *,3
o,Odermatt Andreas *,*,8.50,Zürcher Kurt *,4
o,Gwerder Carlo **,**,8.50,Kocher Remo **,1
o,Roschi Ruedi **,**,8.50,Kocher Remo **,2
+,Gander Adrian *,*,9.75,Kocher Remo **,3
o,Britschgi Melk **,**,8.50,Kocher Remo **,4
-,Fankhauser Marco **,**,8.75,Kämpf Alexander **,1
-,Heinzer Stefan *,*,8.75,Kämpf Alexander **,2
-,Lussi Marco *,*,8.75,Kämpf Alexander **,3
-,Stüdeli Thomas **,**,8.75,Kämpf Alexander **,4
o,Blatter Lorenz *,*,8.50,Kämpf Marcel *,1
-,Spichtig Markus *,*,8.75,Kämpf Marcel *,2
-,Bachmann Roger *,*,8.75,Kämpf Marcel *,3
-,Elsener Adrian **,**,8.75,Kämpf Marcel *,4
-,Schütz Urs **,**,8.75,Elsener Adrian **,1
o,Luginbühl Hanspeter **,**,8.50,Elsener Adrian **,2
-,Meuter Adrian **,**,8.75,Elsener Adrian **,3
-,Kämpf Marcel *,*,8.75,Elsener Adrian **,4
-,Stüdeli Thomas **,**,8.75,Leuenberger Michael **,1
-,Zimmermann Martin **,**,9.00,Leuenberger Michael **,2
o,Heinzer Stefan *,*,8.50,Leuenberger Michael **,3
o,Lussi Marco *,*,8.50,Leuenberger Michael **,4
-,Föhn Pirmin *,*,8.75,Brönnimann Ronny *,1
o,Schmid David **,**,8.50,Brönnimann Ronny *,2
o,Henzer Andreas **,**,8.50,Brönnimann Ronny *,3
-,Bachmann Roger *,*,8.75,Brönnimann Ronny *,4
o,Blaser Roman *,*,8.50,Hess Dominik *,1
o,Roth Dominik *,*,8.50,Hess Dominik *,2
o,von Känel Daniel *,*,8.50,Hess Dominik *,3
-,Kramer Franz *,*,8.75,Hess Dominik *,4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Hess Dominik *,5
o,Urfer Simon *,*,8.50,Villiger Cyrill *,1
+,Burger Fredy *,*,9.75,Villiger Cyrill *,2
o,Schenkel Adrian **,**,8.50,Villiger Cyrill *,3
-,Gehrig Philipp *,*,8.75,Villiger Cyrill *,4
+,Diener Pirmin *,*,9.75,Gehrig Philipp *,1
o,Laimbacher Philipp ***,***,8.50,Gehrig Philipp *,2
o,Leuthard Reto *,*,8.50,Gehrig Philipp *,3
-,Villiger Cyrill *,*,8.75,Gehrig Philipp *,4
o,Fankhauser Reto *,*,8.50,Strebel Joel (1997) *,1
o,Rohrer Ivan *,*,8.50,Strebel Joel (1997) *,2
+,Diener Pirmin *,*,10.00,Strebel Joel (1997) *,3
o,Scheuber Lutz **,**,8.50,Strebel Joel (1997) *,4
o,Zürcher Kurt *,*,8.50,Reichmuth Armin *,1
+,Zenger Michael *,*,10.00,Reichmuth Armin *,2
o,Aeschbacher Matthias **,**,8.50,Reichmuth Armin *,3
o,Moser Michael *,*,8.50,Reichmuth Armin *,4
+,Villiger Cyrill *,*,9.75,Urfer Simon *,1
o,von Ah Benji ***,***,8.50,Urfer Simon *,2
o,Zimmermann Martin **,**,8.50,Urfer Simon *,3
o,Voggensperger Janic (1998) *,*,8.50,Urfer Simon *,4
+,Kämpf Marcel *,*,9.75,Blatter Lorenz *,1
o,Schuler Christian ***,***,8.50,Blatter Lorenz *,2
o,Lengacher Jonas **,**,8.50,Blatter Lorenz *,3
o,Schuler Alex **,**,8.50,Blatter Lorenz *,4
-,Roschi Ruedi **,**,8.75,Marti Fabian **,1
-,Schütz Urs **,**,8.75,Marti Fabian **,2
-,Stüdeli Thomas **,**,9.00,Marti Fabian **,3
o,Erb Roger **,**,8.50,Marti Fabian **,4
o,Glarner Matthias ***,***,8.50,Imhof Andi ***,1
-,Bächli Michael (1998) *,*,8.75,Imhof Andi ***,2
-,Wyss Kilian **,**,8.75,Imhof Andi ***,3
-,Schenkel Adrian **,**,8.75,Imhof Andi ***,4
o,Moser Michael *,*,8.50,Bachmann Roger *,1
-,Stüdeli Thomas **,**,8.75,Bachmann Roger *,2
-,Kämpf Marcel *,*,8.75,Bachmann Roger *,3
-,Brönnimann Ronny *,*,8.75,Bachmann Roger *,4
-,Egli David *,*,8.75,Kramer Franz *,1
o,Ramseier Fritz *,*,8.50,Kramer Franz *,2
o,Wickli Beat **,**,8.50,Kramer Franz *,3
-,Hess Dominik *,*,8.75,Kramer Franz *,4
o,Müller Michael **,**,8.75,Waldner Patrick **,1
-,Zimmermann Simon *,*,8.75,Waldner Patrick **,2
o,Höﬂiger Andreas **,**,8.50,Waldner Patrick **,3
o,Egli David *,*,8.50,Waldner Patrick **,4
-,Schärli Peter **,**,8.75,Graber Bruno **,1
o,Wittwer Josias *,*,8.50,Graber Bruno **,2
o,Schuler Alex **,**,8.50,Graber Bruno **,3
o,Suter David **,**,8.50,Graber Bruno **,4
,01.09.2017 10:43,10:43,Seite 4/,Graber Bruno **,5
o,Waser Dominik *,*,8.50,Burger Fredy *,1
o,Villiger Cyrill *,*,8.50,Burger Fredy *,2
-,Suter David **,**,8.75,Burger Fredy *,3
o,Muﬀ Armin **,**,8.50,Burger Fredy *,4
o,Schenkel Remo *,*,8.50,Briker Michael *,1
o,Gäggeler Adrian *,*,8.50,Briker Michael *,2
-,Binggeli Dominik *,*,8.75,Briker Michael *,3
o,Mösching Andy *,*,8.50,Briker Michael *,4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Bächli Michael (1998) *,*,8.50,Binggeli Dominik *,1
o,Omlin Toni *,*,8.50,Binggeli Dominik *,2
-,Briker Michael *,*,8.75,Binggeli Dominik *,3
o,Zimmermann Simon *,*,8.50,Binggeli Dominik *,4
,01.09.2017 10:43,10:43,Seite 5/,Binggeli Dominik *,5
