result,name,level,points,placed_fighter,fight_round
+,Quartenoud Samuel,Samuel,10.00,Grossenbacher Marc (2000),2
+,Jeannin Jess (2000),(2000),9.75,Grossenbacher Marc (2000),3
o,Schöpfer Dio **,**,8.50,Grossenbacher Marc (2000),4
+,Cressier Gaetan,Gaetan,9.75,Grossenbacher Marc (2000),5
o,Schafer Damien *,*,8.50,Grossenbacher Marc (2000),6
+,Goy Sébastien,Sébastien,9.75,Burri Flemming,1
o,Ledermann Michael (2000),(2000),8.50,Burri Flemming,2
o,Ducrest Etienne *,*,8.50,Burri Flemming,3
o,Zosso Fabian,Fabian,8.50,Burri Flemming,4
+,Quartenoud Samuel,Samuel,9.75,Burri Flemming,5
+,Cochrane Benjamin (1999),(1999),10.00,Burri Flemming,6
o,Dubey Gaël,Gaël,8.50,Beliakov Alexandre,1
+,Quartenoud Samuel,Samuel,9.75,Beliakov Alexandre,2
+,Buchs Remo (1999),(1999),9.75,Beliakov Alexandre,3
o,Barras David *,*,8.50,Beliakov Alexandre,4
+,Quiot Didier,Didier,9.75,Beliakov Alexandre,5
o,Derron Julien *,*,8.50,Beliakov Alexandre,6
-,Z'Rotz Roman,Roman,8.75,Buchs Julien (1999),1
+,Goy Sébastien,Sébastien,10.00,Buchs Julien (1999),2
+,Cressier Gaetan,Gaetan,9.75,Buchs Julien (1999),3
o,Mollet Ivan *,*,8.75,Buchs Julien (1999),4
o,Emonet Frédéric *,*,8.50,Buchs Julien (1999),5
-,Kramer Dorian (1999),(1999),8.75,Buchs Julien (1999),6
-,Buchs Julien (1999),(1999),8.75,Z'Rotz Roman,1
+,Foulk Xavier,Xavier,10.00,Z'Rotz Roman,2
+,Ruch Florian,Florian,9.75,Z'Rotz Roman,3
o,Brodard Simon **,**,8.50,Z'Rotz Roman,4
o,Schafer Damien *,*,8.50,Z'Rotz Roman,5
-,Pürro David (2001),(2001),8.75,Z'Rotz Roman,6
,30.08.2017 15:03,15:03,Seite 3/,Z'Rotz Roman,7
o,Fankhauser Hans (2001),(2001),8.50,Pürro David (2001),1
+,Cochrane Benjamin (1999),(1999),9.75,Pürro David (2001),2
o,Stübe Mario,Mario,8.50,Pürro David (2001),3
-,Schneiter Jérémy,Jérémy,8.75,Pürro David (2001),4
+,Von Niederhäusern Marcel,Marcel,10.00,Pürro David (2001),5
-,Z'Rotz Roman,Roman,8.75,Pürro David (2001),6
o,Niederberger Nicola (2000),(2000),8.50,Gauch Thierry,1
o,Maridor Loïc,Loïc,8.50,Gauch Thierry,2
+,Goy Sébastien,Sébastien,10.00,Gauch Thierry,3
-,Haldi Sami *,*,8.75,Gauch Thierry,4
o,Zingrich Jan (1999),(1999),8.50,Gauch Thierry,5
+,Gétaz Antoine (1999),(1999),10.00,Gauch Thierry,6
o,Ruch Florian,Florian,8.50,Schneiter Jérémy,1
o,Turin Antoine (2001),(2001),8.50,Schneiter Jérémy,2
+,Gétaz Antoine (1999),(1999),9.75,Schneiter Jérémy,3
-,Pürro David (2001),(2001),8.75,Schneiter Jérémy,4
o,Vaucher Rémy (1999),(1999),8.50,Schneiter Jérémy,5
+,Aeschbacher Ivo (2001),(2001),10.00,Schneiter Jérémy,6
+,Pürro David (2001),(2001),10.00,Fankhauser Hans (2001),1
o,Barras André *,*,8.50,Fankhauser Hans (2001),2
+,Hochuli Samuel,Samuel,10.00,Fankhauser Hans (2001),3
o,Minder Florian *,*,8.50,Fankhauser Hans (2001),4
o,Erb Vincent (1999),(1999),8.50,Fankhauser Hans (2001),5
o,Crausaz Simon,Simon,8.50,Fankhauser Hans (2001),6
+,Buchs Remo (1999),(1999),9.75,Torche Bastian,1
+,Golliard Steve,Steve,10.00,Torche Bastian,2
o,Kramer Lario **,**,8.50,Torche Bastian,3
o,Berset Julien *,*,8.50,Torche Bastian,4
o,Balimann Fabian,Fabian,8.50,Torche Bastian,5
o,Monney Branighan,Branighan,8.50,Torche Bastian,6
o,Pürro Tobias,Tobias,8.75,Cochrane Benjamin (1999),1
o,Pürro David (2001),(2001),8.50,Cochrane Benjamin (1999),2
o,Roth Simon (2000),(2000),8.50,Cochrane Benjamin (1999),3
+,Foulk Xavier,Xavier,9.75,Cochrane Benjamin (1999),4
+,Aeschbacher Ivo (2001),(2001),9.75,Cochrane Benjamin (1999),5
o,Pellet Adrian,Adrian,8.50,Cochrane Benjamin (1999),6
o,Burri Flemming,Flemming,0.00,Cochrane Benjamin (1999),7
o,Fuchs Yannick,Yannick,8.50,Perrier Jonathan (2001),1
o,Stübe Mario,Mario,8.50,Perrier Jonathan (2001),2
+,Von Niederhäusern Marcel,Marcel,9.75,Perrier Jonathan (2001),3
o,Cottier Marco (2000),(2000),8.50,Perrier Jonathan (2001),4
+,Buchs Remo (1999),(1999),9.75,Perrier Jonathan (2001),5
o,Sturny Nicolas,Nicolas,8.50,Perrier Jonathan (2001),6
-,Roth Simon (2000),(2000),9.00,Ganière William,1
o,Pellet Adrian,Adrian,8.50,Ganière William,2
o,Curty Alexandre,Alexandre,8.50,Ganière William,3
+,Vionnet Julien (2000),(2000),10.00,Ganière William,4
o,Jeannin Jess (2000),(2000),8.50,Ganière William,5
o,Dubey Gaël,Gaël,8.50,Ganière William,6
+,Sturny Nicolas,Nicolas,9.75,Von Niederhäusern Martin,1
o,Hofer Sven *,*,8.50,Von Niederhäusern Martin,2
o,Vonlanthen Alexandre,Alexandre,8.50,Von Niederhäusern Martin,3
-,Jeannin Jess (2000),(2000),9.00,Von Niederhäusern Martin,4
+,Remy André (2001),(2001),10.00,Von Niederhäusern Martin,5
o,Colò Kilian (1999),(1999),8.50,Von Niederhäusern Martin,6
+,Gauch Thierry,Thierry,10.00,Niederberger Nicola (2000),1
o,Derron Julien *,*,8.50,Niederberger Nicola (2000),2
o,Steiner Pirmin,Pirmin,8.50,Niederberger Nicola (2000),3
+,Ruch Florian,Florian,10.00,Niederberger Nicola (2000),4
o,Lerch Jimmy *,*,8.75,Niederberger Nicola (2000),5
o,Zingrich Jan (1999),(1999),8.50,Niederberger Nicola (2000),6
+,Schneiter Jérémy,Jérémy,10.00,Ruch Florian,1
o,Schöpfer Dio **,**,8.50,Ruch Florian,2
o,Z'Rotz Roman,Roman,8.50,Ruch Florian,3
o,Niederberger Nicola (2000),(2000),8.50,Ruch Florian,4
+,Hochuli Samuel,Samuel,10.00,Ruch Florian,5
o,Vaucher Rémy (1999),(1999),8.50,Ruch Florian,6
o,Ducry Antoine *,*,8.50,Schöpfer Dio **,1
+,Ruch Florian,Florian,9.75,Schöpfer Dio **,2
-,Haldi Sami *,*,8.75,Schöpfer Dio **,3
+,Grossenbacher Marc (2000),(2000),9.75,Schöpfer Dio **,4
o,Mosimann Vincent *,*,8.50,Schöpfer Dio **,5
o,Ambresin Cyril (1999),(1999),8.50,Schöpfer Dio **,6
o,Grossenbacher Marc (2000),(2000),8.50,Quartenoud Samuel,1
o,Beliakov Alexandre,Alexandre,8.50,Quartenoud Samuel,2
+,Foulk Xavier,Xavier,10.00,Quartenoud Samuel,3
o,Bersier Jean-Jacques *,*,8.50,Quartenoud Samuel,4
o,Burri Flemming,Flemming,8.50,Quartenoud Samuel,5
+,Remy André (2001),(2001),9.75,Quartenoud Samuel,6
+,Cottier Marco (2000),(2000),9.75,Steiner Pirmin,1
o,Kramer Dorian (1999),(1999),8.50,Steiner Pirmin,2
+,Niederberger Nicola (2000),(2000),9.75,Steiner Pirmin,3
o,Loup Alexandre *,*,8.50,Steiner Pirmin,4
o,Ducrest Etienne *,*,8.50,Steiner Pirmin,5
o,Cotting Florian,Florian,8.50,Steiner Pirmin,6
+,Cottier Marco (2000),(2000),9.75,Golliard Steve,1
o,Torche Bastian,Bastian,8.50,Golliard Steve,2
o,Berset Julien *,*,8.50,Golliard Steve,3
+,Roth Simon (2000),(2000),9.75,Golliard Steve,4
o,Wieland Micha,Micha,8.50,Golliard Steve,5
o,Balimann Sandro (2001),(2001),8.50,Golliard Steve,6
o,Balimann Sandro (2001),(2001),8.50,Vionnet Julien (2000),1
-,Von Niederhäusern Marcel,Marcel,8.75,Vionnet Julien (2000),2
o,Zingrich Jan (1999),(1999),8.50,Vionnet Julien (2000),3
o,Ganière William,William,8.50,Vionnet Julien (2000),4
o,Osmodin Emmanuel,Emmanuel,8.50,Vionnet Julien (2000),5
+,Chassot Samuel (2001),(2001),10.00,Vionnet Julien (2000),6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Vionnet Julien (2000),7
+,Foulk Xavier,Xavier,10.00,Jeannin Jess (2000),1
o,Emonet Fabien **,**,8.50,Jeannin Jess (2000),2
o,Grossenbacher Marc (2000),(2000),8.50,Jeannin Jess (2000),3
-,Von Niederhäusern Martin,Martin,9.00,Jeannin Jess (2000),4
+,Ganière William,William,9.75,Jeannin Jess (2000),5
o,Kyburz Silas,Silas,8.50,Jeannin Jess (2000),6
o,Zosso Remo **,**,8.50,Haldi Sami *,1
+,Monney Branighan,Branighan,9.75,Haldi Sami *,2
-,Schöpfer Dio **,**,8.75,Haldi Sami *,3
-,Gauch Thierry,Thierry,8.75,Haldi Sami *,4
+,Roth Simon (2000),(2000),9.75,Haldi Sami *,5
o,Ledermann Michael (2000),(2000),8.50,Haldi Sami *,6
o,Vaucher Rémy (1999),(1999),8.50,Hochuli Samuel,1
+,Chassot Samuel (2001),(2001),10.00,Hochuli Samuel,2
o,Fankhauser Hans (2001),(2001),8.50,Hochuli Samuel,3
o,Hayoz Quentin,Quentin,8.50,Hochuli Samuel,4
o,Ruch Florian,Florian,8.50,Hochuli Samuel,5
+,Buchs Remo (1999),(1999),10.00,Hochuli Samuel,6
+,Stübe Mario,Mario,10.00,Zosso Fabian,1
o,Loup Alexandre *,*,8.50,Zosso Fabian,2
o,Kyburz Silas,Silas,8.50,Zosso Fabian,3
+,Burri Flemming,Flemming,9.75,Zosso Fabian,4
o,Mollet Ivan *,*,8.50,Zosso Fabian,5
o,Cressier Gaetan,Gaetan,8.50,Zosso Fabian,6
o,Golliard Steve,Steve,8.50,Cottier Marco (2000),1
o,Steiner Pirmin,Pirmin,8.50,Cottier Marco (2000),2
+,Tchedre Abdourahaman,Abdourahaman,9.75,Cottier Marco (2000),3
+,Perrier Jonathan (2001),(2001),10.00,Cottier Marco (2000),4
o,Vonlanthen Alexandre,Alexandre,8.50,Cottier Marco (2000),5
o,Turin Antoine (2001),(2001),8.50,Cottier Marco (2000),6
+,Cochrane Benjamin (1999),(1999),9.75,Pürro Tobias,1
o,Borcard Johann **,**,8.50,Pürro Tobias,2
o,Maridor Loïc,Loïc,8.50,Pürro Tobias,3
+,Fercher Alain,Alain,9.75,Pürro Tobias,4
o,Cotting Alexandre,Alexandre,8.50,Pürro Tobias,5
o,Curty Alexandre,Alexandre,8.50,Pürro Tobias,6
o,Balimann Fabian,Fabian,8.50,Von Niederhäusern Marcel,1
-,Vionnet Julien (2000),(2000),8.75,Von Niederhäusern Marcel,2
o,Perrier Jonathan (2001),(2001),8.50,Von Niederhäusern Marcel,3
+,Gétaz Antoine (1999),(1999),10.00,Von Niederhäusern Marcel,4
o,Pürro David (2001),(2001),8.50,Von Niederhäusern Marcel,5
-,Fercher Alain,Alain,8.75,Von Niederhäusern Marcel,6
o,Burri Flemming,Flemming,8.50,Goy Sébastien,1
o,Buchs Julien (1999),(1999),8.50,Goy Sébastien,2
o,Gauch Thierry,Thierry,8.50,Goy Sébastien,3
+,Osmodin Emmanuel,Emmanuel,10.00,Goy Sébastien,4
o,Crausaz Simon,Simon,8.50,Goy Sébastien,5
-,Tchedre Abdourahaman,Abdourahaman,8.75,Goy Sébastien,6
,30.08.2017 15:03,15:03,Seite 4/,Goy Sébastien,7
o,Monney Branighan,Branighan,8.50,Tchedre Abdourahaman,1
o,Colò Kilian (1999),(1999),8.50,Tchedre Abdourahaman,2
o,Cottier Marco (2000),(2000),8.50,Tchedre Abdourahaman,3
+,Chassot Samuel (2001),(2001),9.75,Tchedre Abdourahaman,4
o,Sturny Nicolas,Nicolas,8.50,Tchedre Abdourahaman,5
-,Goy Sébastien,Sébastien,8.75,Tchedre Abdourahaman,6
+,Remy André (2001),(2001),10.00,Quiot Didier,1
o,Lerch Jimmy *,*,8.50,Quiot Didier,2
o,Ambresin Cyril (1999),(1999),8.50,Quiot Didier,3
o,Cropt Harald **,**,8.50,Quiot Didier,4
o,Beliakov Alexandre,Alexandre,8.50,Quiot Didier,5
o,Rapin Florent,Florent,8.50,Quiot Didier,6
o,Cotting Alexandre,Alexandre,8.50,Osmodin Emmanuel,1
o,Vonlanthen Alexandre,Alexandre,8.50,Osmodin Emmanuel,2
o,Remy André (2001),(2001),8.50,Osmodin Emmanuel,3
o,Goy Sébastien,Sébastien,8.50,Osmodin Emmanuel,4
+,Vionnet Julien (2000),(2000),9.75,Osmodin Emmanuel,5
o,Roth Simon (2000),(2000),8.50,Osmodin Emmanuel,6
o,Jeannin Jess (2000),(2000),8.75,Foulk Xavier,1
o,Z'Rotz Roman,Roman,8.50,Foulk Xavier,2
o,Quartenoud Samuel,Samuel,8.50,Foulk Xavier,3
o,Cochrane Benjamin (1999),(1999),8.50,Foulk Xavier,4
-,Vonlanthen Alexandre,Alexandre,8.75,Berger Dilan,1
o,Crausaz Simon,Simon,8.50,Berger Dilan,2
o,Pellet Adrian,Adrian,8.50,Fercher Alain,1
o,Curty Alexandre,Alexandre,8.50,Fercher Alain,2
+,Chassot Samuel (2001),(2001),9.75,Fercher Alain,3
o,Pürro Tobias,Tobias,8.50,Fercher Alain,4
o,Monney Branighan,Branighan,8.50,Fercher Alain,5
-,Von Niederhäusern Marcel,Marcel,8.75,Fercher Alain,6
o,Cressier Gaetan,Gaetan,8.50,Gétaz Antoine (1999),1
o,Buchs Remo (1999),(1999),8.50,Gétaz Antoine (1999),2
o,Schneiter Jérémy,Jérémy,8.50,Gétaz Antoine (1999),3
o,Von Niederhäusern Marcel,Marcel,8.50,Gétaz Antoine (1999),4
+,Chassot Samuel (2001),(2001),10.00,Gétaz Antoine (1999),5
o,Gauch Thierry,Thierry,8.50,Gétaz Antoine (1999),6
o,Torche Bastian,Bastian,8.50,Buchs Remo (1999),1
+,Gétaz Antoine (1999),(1999),9.75,Buchs Remo (1999),2
o,Beliakov Alexandre,Alexandre,8.50,Buchs Remo (1999),3
o,Sturny Nicolas,Nicolas,8.50,Buchs Remo (1999),4
o,Perrier Jonathan (2001),(2001),8.50,Buchs Remo (1999),5
o,Hochuli Samuel,Samuel,8.50,Buchs Remo (1999),6
o,Hayoz Quentin,Quentin,8.75,Mollet Adrian,1
+,Remy André (2001),(2001),10.00,Mollet Adrian,2
o,Balimann Fabian,Fabian,8.75,Mollet Adrian,3
o,Loup Grégoire (2000),(2000),8.50,Dind Clément,1
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Quiot Didier,Didier,8.50,Remy André (2001),1
o,Mollet Adrian,Adrian,8.50,Remy André (2001),2
+,Osmodin Emmanuel,Emmanuel,10.00,Remy André (2001),3
o,Gottofrey Luc *,*,8.50,Remy André (2001),4
o,Von Niederhäusern Martin,Martin,8.50,Remy André (2001),5
o,Quartenoud Samuel,Samuel,8.50,Remy André (2001),6
+,Chassot Samuel (2001),(2001),10.00,Aeschbacher Ivo (2001),1
o,Schafer Damien *,*,8.50,Aeschbacher Ivo (2001),2
o,Gottofrey Luc *,*,8.50,Aeschbacher Ivo (2001),3
o,Rapin Florent,Florent,8.50,Aeschbacher Ivo (2001),4
o,Cochrane Benjamin (1999),(1999),8.50,Aeschbacher Ivo (2001),5
o,Schneiter Jérémy,Jérémy,8.50,Aeschbacher Ivo (2001),6
o,Aeschbacher Ivo (2001),(2001),8.50,Chassot Samuel (2001),1
o,Hochuli Samuel,Samuel,8.50,Chassot Samuel (2001),2
o,Fercher Alain,Alain,8.50,Chassot Samuel (2001),3
o,Tchedre Abdourahaman,Abdourahaman,8.50,Chassot Samuel (2001),4
o,Gétaz Antoine (1999),(1999),8.50,Chassot Samuel (2001),5
o,Vionnet Julien (2000),(2000),8.50,Chassot Samuel (2001),6
o,Berset Julien *,*,8.50,Crettaz Olivier *,1
+,Balimann Fabian,Fabian,10.00,Crettaz Olivier *,2
o,Borcard Johann **,**,8.50,Crettaz Olivier *,3
,30.08.2017 15:03,15:03,Seite 5/,Crettaz Olivier *,4
