result,name,level,points,placed_fighter,fight_round
-,Widmer David,David,8.75,Brun Samuel (1999),3
o,Leuthard Reto *,*,8.50,Brun Samuel (1999),4
+,Widmer Sandro,Sandro,10.00,Brun Samuel (1999),5
-,von Arx Christian *,*,9.00,Brun Samuel (1999),6
-,Steinmann Kevin **,**,8.75,Scherrer Johann **,1
-,Widmer Sandro,Sandro,8.75,Scherrer Johann **,2
+,Mangold Michael (1997),(1997),10.00,Scherrer Johann **,3
o,Mahrer Jürg **,**,8.50,Scherrer Johann **,4
+,Reimann Marco (1998),(1998),10.00,Scherrer Johann **,5
o,Vieira Tiago **,**,8.50,Scherrer Johann **,6
+,Müller Christian (1998),(1998),10.00,Dobler Florian,1
-,Rüegger Aaron (1999),(1999),8.75,Dobler Florian,2
o,Steinmann Yves *,*,8.50,Dobler Florian,3
o,Räbmatter Patrick **,**,8.50,Dobler Florian,4
+,Hitz Florian (1999),(1999),9.75,Dobler Florian,5
-,Bucher Pascal,Pascal,8.75,Dobler Florian,6
+,Haymoz Kevin,Kevin,10.00,Bucher Pascal,1
o,Stoll Simon,Simon,8.50,Bucher Pascal,2
o,Vieira Tiago **,**,8.50,Bucher Pascal,3
+,Nyﬀeler Christoph,Christoph,10.00,Bucher Pascal,4
o,Löw Christophe **,**,8.50,Bucher Pascal,5
-,Dobler Florian,Florian,8.75,Bucher Pascal,6
o,Widmer Sandro,Sandro,8.50,Bieli Andreas,1
+,Müller Christian (1998),(1998),10.00,Bieli Andreas,2
o,Studinger Mathias **,**,8.50,Bieli Andreas,3
+,Steger Robert (1998),(1998),10.00,Bieli Andreas,4
o,Hermann Oliver,Oliver,8.75,Bieli Andreas,5
o,Brand Christian **,**,8.50,Bieli Andreas,6
o,Brügger Cyrill (1998),(1998),8.50,Widmer David,1
+,Wyss Cyrill,Cyrill,10.00,Widmer David,2
-,Brun Samuel (1999),(1999),8.75,Widmer David,3
o,Stüdeli Thomas **,**,8.50,Widmer David,4
+,Lisser Beat,Beat,9.75,Widmer David,5
o,Schneider Markus *,*,8.50,Widmer David,6
+,Burkhardt Roy,Roy,10.00,Wiederkehr Michael,1
o,Brand Christian **,**,8.50,Wiederkehr Michael,2
o,Hasler Manuel,Manuel,8.50,Wiederkehr Michael,3
o,Vieira Tiago **,**,8.50,Wiederkehr Michael,4
+,Aerni Lars (1997),(1997),10.00,Wiederkehr Michael,5
o,Erb Roger **,**,8.50,Wiederkehr Michael,6
o,Schaub Florent,Florent,8.50,Büchi Christian,1
o,Schär Jonas (1999),(1999),8.50,Büchi Christian,2
+,Körkel Yannik (1997),(1997),10.00,Büchi Christian,3
o,Schär Simon *,*,8.50,Büchi Christian,4
o,Steinmann Kevin **,**,8.50,Büchi Christian,5
+,Müller Simon,Simon,10.00,Büchi Christian,6
,20.09.2017 07:20,07:20,Seite 3/,Büchi Christian,7
+,Bieli Andreas,Andreas,9.75,Widmer Sandro,1
-,Scherrer Johann **,**,8.75,Widmer Sandro,2
o,Nussbaumer Gabriel,Gabriel,8.50,Widmer Sandro,3
o,Grossmann Andreas,Andreas,8.50,Widmer Sandro,4
o,Brun Samuel (1999),(1999),8.50,Widmer Sandro,5
+,Hitz Florian (1999),(1999),9.75,Widmer Sandro,6
+,Furrer Mathias,Mathias,9.75,Roth Christian,1
+,Weber Roger,Roger,9.75,Roth Christian,2
o,Stüdeli Thomas **,**,8.50,Roth Christian,3
o,Kocher Remo **,**,8.50,Roth Christian,4
o,Stegmüller Klemens *,*,8.75,Roth Christian,5
o,Kohler Adrian,Adrian,8.50,Roth Christian,6
-,Reinhard Adrian (1997),(1997),8.75,Reimann Marco (1998),1
+,Suter Manuel (1997),(1997),10.00,Reimann Marco (1998),2
o,Probst Gabriel **,**,8.50,Reimann Marco (1998),3
-,Schär Jonas (1999),(1999),9.00,Reimann Marco (1998),4
o,Scherrer Johann **,**,8.75,Reimann Marco (1998),5
o,Widmer Cyrill (1998),(1998),8.50,Reimann Marco (1998),6
-,Nussbaumer Gabriel,Gabriel,8.75,Küng Marco,1
o,Krebs Clemens,Clemens,8.50,Küng Marco,2
+,Burkhardt Roy,Roy,10.00,Küng Marco,3
-,Moser Matthias *,*,8.75,Küng Marco,4
o,Nyﬀeler Christoph,Christoph,8.50,Küng Marco,5
o,Hasler Jimmy *,*,8.50,Küng Marco,6
o,Lisser Beat,Beat,8.50,Müller Simon,1
o,Brun Samuel (1999),(1999),8.50,Müller Simon,2
+,Wyss Cyrill,Cyrill,10.00,Müller Simon,3
o,Steinmann Kevin **,**,8.50,Müller Simon,4
o,Schaub Florent,Florent,8.50,Müller Simon,5
o,Büchi Christian,Christian,8.50,Müller Simon,6
o,Studer Remo,Remo,8.50,Leu Dominik (1999),1
o,Wittmer Lukas,Lukas,8.50,Leu Dominik (1999),2
+,Haymoz Jan (1999),(1999),9.75,Leu Dominik (1999),3
o,Bader Andreas *,*,8.50,Leu Dominik (1999),4
o,Roth Christian,Christian,8.50,Furrer Mathias,1
o,Nussbaumer Gabriel,Gabriel,8.50,Furrer Mathias,2
+,Suter Manuel (1997),(1997),9.75,Furrer Mathias,3
o,Weber Roger,Roger,8.50,Furrer Mathias,4
o,Widmer Cyrill (1998),(1998),8.50,Steger Robert (1998),1
o,Ris Jörn (1998),(1998),8.50,Steger Robert (1998),2
-,Kaspar Jan (1999),(1999),9.00,Steger Robert (1998),3
o,Bieli Andreas,Andreas,8.50,Steger Robert (1998),4
o,Bucher Pascal,Pascal,8.50,Haymoz Kevin,1
o,Inderwildi Daniel,Daniel,8.50,Haymoz Kevin,2
-,Müller Christian (1998),(1998),8.75,Haymoz Kevin,3
o,Reinhard Adrian (1997),(1997),8.50,Haymoz Kevin,4
o,Weber Roger,Roger,8.50,Körkel Yannik (1997),1
o,Grossmann Andreas,Andreas,8.50,Körkel Yannik (1997),2
o,Büchi Christian,Christian,8.50,Körkel Yannik (1997),3
o,Stegmüller Klemens *,*,8.50,Körkel Yannik (1997),4
-,Küng Marco,Marco,8.75,Nussbaumer Gabriel,1
+,Furrer Mathias,Mathias,9.75,Nussbaumer Gabriel,2
+,Widmer Sandro,Sandro,9.75,Nussbaumer Gabriel,3
o,Studinger Mathias **,**,8.50,Nussbaumer Gabriel,4
o,Schär Simon *,*,8.50,Nussbaumer Gabriel,5
o,Wehrli Christian,Christian,8.50,Nussbaumer Gabriel,6
o,Leuthard Mario,Mario,8.50,Ris Jörn (1998),1
+,Steger Robert (1998),(1998),10.00,Ris Jörn (1998),2
o,Siegrist Christian (1997),(1997),8.50,Ris Jörn (1998),3
+,Kaspar Jan (1999),(1999),9.75,Ris Jörn (1998),4
o,Winiger Fabian **,**,8.50,Ris Jörn (1998),5
o,Schär Simon *,*,8.50,Ris Jörn (1998),6
o,Nyﬀeler Christoph,Christoph,8.75,Schär Jonas (1999),1
+,Büchi Christian,Christian,9.75,Schär Jonas (1999),2
-,Moser Matthias *,*,8.75,Schär Jonas (1999),3
-,Reimann Marco (1998),(1998),9.00,Schär Jonas (1999),4
o,Mangold Martin,Martin,8.50,Schär Jonas (1999),5
o,Mangold Michael (1997),(1997),8.50,Schär Jonas (1999),6
o,Dobler Florian,Florian,8.50,Müller Christian (1998),1
o,Bieli Andreas,Andreas,8.50,Müller Christian (1998),2
-,Haymoz Kevin,Kevin,8.75,Müller Christian (1998),3
+,Wyss Cyrill,Cyrill,10.00,Müller Christian (1998),4
o,Stegmüller Klemens *,*,8.50,Müller Christian (1998),5
o,Aerni Lars (1997),(1997),8.50,Müller Christian (1998),6
+,Haymoz Jan (1999),(1999),10.00,Hitz Florian (1999),1
o,Studer Remo,Remo,8.50,Hitz Florian (1999),2
o,Bader Andreas *,*,8.50,Hitz Florian (1999),3
o,Wehrli Christian,Christian,8.50,Hitz Florian (1999),4
o,Dobler Florian,Florian,8.50,Hitz Florian (1999),5
o,Widmer Sandro,Sandro,8.50,Hitz Florian (1999),6
o,Stoll Simon,Simon,8.50,Inderwildi Daniel,1
+,Haymoz Kevin,Kevin,9.75,Inderwildi Daniel,2
o,Krebs Clemens,Clemens,8.50,Inderwildi Daniel,3
o,Brand Christian **,**,8.50,Inderwildi Daniel,4
o,Kramer Franz *,*,8.75,Moser Matthias *,1
o,Schmid David **,**,8.50,Moser Matthias *,2
-,Schär Jonas (1999),(1999),8.75,Moser Matthias *,3
-,Küng Marco,Marco,8.75,Moser Matthias *,4
o,Mangold Martin,Martin,8.50,Kaspar Jan (1999),1
o,Büttler Adrian (1999),(1999),8.50,Kaspar Jan (1999),2
-,Steger Robert (1998),(1998),9.00,Kaspar Jan (1999),3
o,Ris Jörn (1998),(1998),8.50,Kaspar Jan (1999),4
o,Hermann Oliver,Oliver,8.50,Wyss Cyrill,1
o,Widmer David,David,8.50,Wyss Cyrill,2
o,Müller Simon,Simon,8.50,Wyss Cyrill,3
o,Müller Christian (1998),(1998),8.50,Wyss Cyrill,4
o,Wiederkehr Michael,Michael,8.50,Burkhardt Roy,1
o,Bearda Samuel,Samuel,8.50,Burkhardt Roy,2
o,Küng Marco,Marco,8.50,Burkhardt Roy,3
o,Huber Jan (1997) *,*,8.50,Burkhardt Roy,4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Siegrist Christian (1997),(1997),8.50,Wittmer Lukas,1
+,Leu Dominik (1999),(1999),10.00,Wittmer Lukas,2
o,Bearda Samuel,Samuel,8.50,Wittmer Lukas,3
+,Wüthrich Martin,Martin,9.75,Wittmer Lukas,4
o,Lang Martin **,**,8.50,Wittmer Lukas,5
o,Mangold Martin,Martin,8.50,Wittmer Lukas,6
o,Riesen Ruedi,Ruedi,8.50,Lehmann Robin (1999),1
+,Aerni Lars (1997),(1997),9.75,Lehmann Robin (1999),2
+,Wüthrich Martin,Martin,9.75,Lehmann Robin (1999),3
o,Blatter Lorenz *,*,8.50,Lehmann Robin (1999),4
o,Probst Gabriel **,**,8.50,Lehmann Robin (1999),5
o,Brügger Cyrill (1998),(1998),8.75,Lehmann Robin (1999),6
-,Reimann Marco (1998),(1998),8.75,Reinhard Adrian (1997),1
-,Wüthrich Martin,Martin,8.75,Reinhard Adrian (1997),2
-,Schaub Florent,Florent,8.75,Reinhard Adrian (1997),3
+,Haymoz Kevin,Kevin,9.75,Reinhard Adrian (1997),4
o,Huber Jan (1997) *,*,8.50,Reinhard Adrian (1997),5
o,Rüegger Aaron (1999),(1999),8.50,Reinhard Adrian (1997),6
+,Müller Simon,Simon,9.75,Lisser Beat,1
o,Hermann Oliver,Oliver,8.50,Lisser Beat,2
-,Aerni Lars (1997),(1997),9.00,Lisser Beat,3
o,Döbeli Andreas (1998) *,*,8.50,Lisser Beat,4
o,Widmer David,David,8.50,Lisser Beat,5
o,Villiger Damian *,*,8.50,Lisser Beat,6
+,Döbeli Andreas (1998) *,*,9.75,Voggensperger Janic (1998) *,1
-,Vieira Tiago **,**,8.75,Voggensperger Janic (1998) *,2
+,Steinmann Kevin **,**,9.75,Voggensperger Janic (1998) *,3
o,Gisler Bruno ***,***,8.50,Voggensperger Janic (1998) *,4
o,Hitz Florian (1999),(1999),8.50,Haymoz Jan (1999),1
o,Mangold Michael (1997),(1997),8.50,Haymoz Jan (1999),2
o,Leu Dominik (1999),(1999),8.50,Haymoz Jan (1999),3
+,Suter Manuel (1997),(1997),9.75,Haymoz Jan (1999),4
o,Aerni Lars (1997),(1997),8.75,Wüthrich Martin,1
-,Reinhard Adrian (1997),(1997),8.75,Wüthrich Martin,2
o,Lehmann Robin (1999),(1999),8.50,Wüthrich Martin,3
o,Wittmer Lukas,Lukas,8.50,Wüthrich Martin,4
o,Waldner Patrick **,**,8.50,Schumacher Michael *,1
o,Kocher Remo **,**,8.50,Schumacher Michael *,2
o,Winiger Fabian **,**,8.50,Schumacher Michael *,3
-,Mangold Martin,Martin,8.75,Schumacher Michael *,4
o,Kohler Adrian,Adrian,8.50,Suter Manuel (1997),1
o,Reimann Marco (1998),(1998),8.50,Suter Manuel (1997),2
o,Furrer Mathias,Mathias,8.50,Suter Manuel (1997),3
o,Haymoz Jan (1999),(1999),8.50,Suter Manuel (1997),4
,20.09.2017 07:20,07:20,Seite 4/,Suter Manuel (1997),5
