result,name,level,points,placed_fighter,fight_round
-,Kälin Roland **,**,8.75,Stüdeli Thomas **,1
o,Lang Sven **,**,8.50,Stüdeli Thomas **,2
o,Schöpfer Ronny **,**,8.50,Stüdeli Thomas **,3
-,Ming Christian *,*,8.75,Stüdeli Thomas **,4
,20.06.2022 13:45,13:45,Seite 3/,Stüdeli Thomas **,5
o,Stöckli Damian *,*,8.50,Betschart Marcel *,1
o,Nägeli Leandro *,*,8.50,Betschart Marcel *,2
o,Bader Fabian **,**,8.50,Betschart Marcel *,3
-,Schürpf Bruno *,*,8.75,Betschart Marcel *,4
o,Käslin Ruedi *,*,8.50,Arnold Marcel *,1
o,Ramseier Thomas *,*,8.50,Arnold Marcel *,2
o,Kohler Adrian *,*,8.50,Arnold Marcel *,3
o,Schwyzer Samuel *,*,8.50,Arnold Marcel *,4
-,Aeschbacher Matthias ***,***,8.75,Müllestein Mike ***,1
o,Steﬀen Gustav **,**,8.75,Müllestein Mike ***,2
o,Zaugg Lars *,*,8.50,Schärli Reto *,1
o,Steﬀen Valentin *,*,8.50,Schärli Reto *,2
o,Joho Philip *,*,8.50,Schärli Reto *,3
-,Murer Andy **,**,8.75,Schärli Reto *,4
-,Schwyzer Samuel *,*,8.75,Schmid Samuel **,1
+,Ulrich Marco **,**,9.75,Schmid Samuel **,2
o,Doppmann Urs **,**,8.50,Schmid Samuel **,3
o,Hügli Kaj **,**,8.50,Rohrer Ivan **,1
o,Bucher Christian **,**,8.50,Rohrer Ivan **,2
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Suter Beat *,*,8.50,Wenger Marcel *,1
-,Lemmenmeier Lukas *,*,8.75,Wenger Marcel *,2
o,Fankhauser Reto **,**,8.50,Wenger Marcel *,3
o,Durrer Nando *,*,8.50,Wenger Marcel *,4
o,Fellmann Roman **,**,8.50,Vieira Tiago **,1
o,Steinauer Adrian **,**,8.50,Vieira Tiago **,2
o,Wyrsch Silvio *,*,8.50,Vieira Tiago **,3
o,Steﬀen Gustav **,**,8.50,Arnold Raphael **,1
,20.06.2022 13:45,13:45,Seite 4/,Arnold Raphael **,2
