result,name,level,points,placed_fighter,fight_round
o,Rohrbach Jérôme,Jérôme,8.50,Burren Dominik,4
+,Caviezel Nicolas,Nicolas,10.00,Burren Dominik,5
o,Bader Fabian **,**,8.50,Burren Dominik,6
+,Wohlgemuth Corsin,Corsin,10.00,Kehr Damian,1
o,Stoll Simon **,**,8.50,Kehr Damian,2
o,Lüscher Sinisha (2006),(2006),8.50,Kehr Damian,3
+,Christ Marino (2005),(2005),10.00,Kehr Damian,4
o,Stegmüller Klemens *,*,8.75,Kehr Damian,5
o,Streich Sascha,Sascha,8.50,Kehr Damian,6
o,Bearda Samuel **,**,8.75,Nussbaumer Gabriel,1
o,Schwab David,David,8.50,Nussbaumer Gabriel,2
+,Wohlgemuth Corsin,Corsin,9.75,Nussbaumer Gabriel,3
+,Brugger Jonas,Jonas,9.75,Nussbaumer Gabriel,4
o,Schmutz Adrian *,*,8.50,Nussbaumer Gabriel,5
o,Müller Simon,Simon,8.75,Nussbaumer Gabriel,6
+,Studinger Robin (2006),(2006),9.75,Stampﬂi Simon (2004),1
o,Vieira Tiago **,**,8.50,Stampﬂi Simon (2004),2
+,Soland Marcel (2006),(2006),9.75,Stampﬂi Simon (2004),3
o,Mangold Martin *,*,8.50,Stampﬂi Simon (2004),4
o,Reinhard Pirmin,Pirmin,8.50,Stampﬂi Simon (2004),5
-,Jehle Aaron (2005),(2005),8.75,Stampﬂi Simon (2004),6
-,Ledermann Patrik,Patrik,8.75,Huser Roman,1
-,Brugger Jonas,Jonas,8.75,Huser Roman,2
+,Wüthrich Jonas,Jonas,10.00,Huser Roman,3
o,Arnold Kornel *,*,8.50,Huser Roman,4
-,Stalder Jonas,Jonas,8.75,Huser Roman,5
-,Loosli Adrian,Adrian,8.75,Huser Roman,6
-,Nussbaumer Dominik,Dominik,8.75,Loosli Adrian,1
o,Streich Sascha,Sascha,8.50,Loosli Adrian,2
+,Fritz Andreas,Andreas,10.00,Loosli Adrian,3
o,Scherrer Johann **,**,8.50,Loosli Adrian,4
-,Bachmann Sämi,Sämi,8.75,Loosli Adrian,5
-,Huser Roman,Roman,8.75,Loosli Adrian,6
o,Aerni Lars,Lars,8.50,Fritz Andreas,1
-,Richardson Patrick,Patrick,8.75,Fritz Andreas,2
o,Loosli Adrian,Adrian,8.75,Fritz Andreas,3
+,Béguelin Elias (2006),(2006),10.00,Fritz Andreas,4
o,Ledermann Patrik,Patrik,8.50,Fritz Andreas,5
o,Böni Ralf (2004),(2004),8.75,Fritz Andreas,6
o,Schwegler Dominik,Dominik,8.50,Richardson Patrick,1
-,Fritz Andreas,Andreas,8.75,Richardson Patrick,2
-,Béguelin Elias (2006),(2006),8.75,Richardson Patrick,3
+,Gehrig Nils (2006),(2006),10.00,Richardson Patrick,4
o,Buchmann Moritz (2005),(2005),8.50,Richardson Patrick,5
o,Graf Gian,Gian,8.50,Richardson Patrick,6
-,Brand Christian **,**,8.75,Mangold Michael **,1
+,Voggensperger Til (2004),(2004),10.00,Mangold Michael **,2
o,Voggensperger Lars *,*,8.50,Mangold Michael **,3
+,Lüscher Sinisha (2006),(2006),9.75,Mangold Michael **,4
-,Stüdeli Thomas **,**,8.75,Mangold Michael **,5
+,Burtschi Michael,Michael,10.00,Graber Colin,1
o,Voggensperger Janic **,**,8.50,Graber Colin,2
o,Rüegg Daniel,Daniel,8.50,Graber Colin,3
-,Bachmann Sämi,Sämi,8.75,Graber Colin,4
+,Hengartner Jonas (2005),(2005),10.00,Graber Colin,5
o,Stoll Simon **,**,8.50,Graber Colin,6
-,Joho Pascal (2004),(2004),8.75,Bachmann Sämi,1
+,Reinhard Roman (2005),(2005),10.00,Bachmann Sämi,2
-,Bearda Samuel **,**,8.75,Bachmann Sämi,3
-,Graber Colin,Colin,8.75,Bachmann Sämi,4
-,Loosli Adrian,Adrian,9.00,Bachmann Sämi,5
-,Ledermann Patrik,Patrik,9.00,Bachmann Sämi,6
+,Jüngling Pascal (2006),(2006),10.00,Suter Jonas,1
o,Bader Fabian **,**,8.50,Suter Jonas,2
o,Voggensperger Til (2004),(2004),8.50,Suter Jonas,3
+,Hohler Janis (2005),(2005),10.00,Suter Jonas,4
o,Henzer Andreas **,**,8.50,Suter Jonas,5
o,Regenass Beat,Beat,8.50,Suter Jonas,6
+,Caviezel Nicolas,Nicolas,9.75,Steger Robert,1
+,Ancona Enea (2004),(2004),9.75,Steger Robert,2
o,Erb Roger **,**,8.75,Steger Robert,3
o,Meier Daniel,Daniel,8.50,Steger Robert,4
o,Dobler Florian,Florian,8.50,Steger Robert,5
o,Gisin Yanic,Yanic,8.50,Steger Robert,6
-,Mangold Martin *,*,8.75,Scherrer Johann **,1
o,Roth Jan (2004),(2004),8.50,Scherrer Johann **,2
-,Burren Dominik,Dominik,8.75,Scherrer Johann **,3
+,Loosli Adrian,Adrian,10.00,Scherrer Johann **,4
-,Böni Ralf (2004),(2004),8.75,Scherrer Johann **,5
-,Bearda Samuel **,**,8.75,Scherrer Johann **,6
-,Rohrbach Jérôme,Jérôme,8.75,Stadler Kevin *,1
-,Stüdeli Thomas **,**,8.75,Stadler Kevin *,2
+,Pradetto Diego (2006),(2006),10.00,Stadler Kevin *,3
o,Frank Marius (2004),(2004),8.50,Stadler Kevin *,4
o,Späti Jan,Jan,8.50,Stadler Kevin *,5
-,Schmutz Adrian *,*,8.75,Stadler Kevin *,6
o,Voggensperger Til (2004),(2004),8.50,Anderegg Michael (2006),1
-,Regenass Reto,Reto,8.75,Anderegg Michael (2006),2
+,Rickenbacher Remo (2006),(2006),9.75,Anderegg Michael (2006),3
-,Hengartner Jonas (2005),(2005),9.00,Anderegg Michael (2006),4
o,Regenass Beat,Beat,8.50,Anderegg Michael (2006),5
o,Nussbaumer Dominik,Dominik,8.50,Anderegg Michael (2006),6
o,Reinhard Roman (2005),(2005),8.75,Pradetto Diego (2006),1
+,Studer Louis (2004),(2004),9.75,Pradetto Diego (2006),2
o,Stadler Kevin *,*,8.50,Pradetto Diego (2006),3
-,Halbeisen Florian (2005),(2005),8.75,Pradetto Diego (2006),4
o,Christ Marino (2005),(2005),8.50,Pradetto Diego (2006),5
o,Hengartner Jonas (2005),(2005),8.75,Pradetto Diego (2006),6
+,Probst Gabriel **,**,10.00,Joho Philip *,1
o,Roth Philipp ***,***,8.50,Joho Philip *,2
+,Suter Lukas,Lukas,9.75,Joho Philip *,3
o,Dünner Tobias (2005),(2005),8.50,Joho Philip *,4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Joho Philip *,5
+,Pradetto Diego (2006),(2006),10.00,Reinhard Roman (2005),1
o,Bachmann Sämi,Sämi,8.50,Reinhard Roman (2005),2
-,Hohler Janis (2005),(2005),8.75,Reinhard Roman (2005),3
o,Gerber Manuel *,*,8.50,Reinhard Roman (2005),4
+,Studer Louis (2004),(2004),10.00,Reinhard Roman (2005),5
o,Stocker Niklas (2005),(2005),8.50,Reinhard Roman (2005),6
+,Fritz Andreas,Andreas,10.00,Aerni Lars,1
o,Odermatt Adrian **,**,8.50,Aerni Lars,2
o,Frank Marius (2004),(2004),8.50,Aerni Lars,3
+,Abt Robin,Robin,10.00,Aerni Lars,4
o,Christ Dario *,*,8.50,Aerni Lars,5
o,Antenen Remo (2004),(2004),8.50,Aerni Lars,6
o,Ancona Enea (2004),(2004),8.50,Suter Lukas,1
+,Jehle Aaron (2005),(2005),10.00,Suter Lukas,2
o,Joho Philip *,*,8.50,Suter Lukas,3
+,Kulmer Nick (2004),(2004),9.75,Suter Lukas,4
o,Probst Gabriel **,**,8.50,Suter Lukas,5
o,Caviezel Nicolas,Nicolas,8.75,Suter Lukas,6
+,Christ Marino (2005),(2005),9.75,Wüthrich Jonas,1
o,Hürlimann Mathias *,*,8.50,Wüthrich Jonas,2
o,Huser Roman,Roman,8.50,Wüthrich Jonas,3
+,Widmer Dino,Dino,9.75,Wüthrich Jonas,4
o,Lüscher Sinisha (2006),(2006),8.50,Wüthrich Jonas,5
o,Schwab David,David,8.50,Wüthrich Jonas,6
+,Nussbaumer Gabriel,Gabriel,10.00,Bearda Samuel **,1
o,Erb Roger **,**,8.50,Bearda Samuel **,2
-,Bachmann Sämi,Sämi,8.75,Bearda Samuel **,3
-,Dobler Florian,Florian,8.75,Bearda Samuel **,4
o,Rüegg Daniel,Daniel,8.50,Bearda Samuel **,5
-,Scherrer Johann **,**,8.75,Bearda Samuel **,6
o,Stalder Jonas,Jonas,8.50,Jehle Aaron (2005),1
o,Suter Lukas,Lukas,8.50,Jehle Aaron (2005),2
+,Brunner Lukas (2006),(2006),10.00,Jehle Aaron (2005),3
-,Schwab David,David,9.00,Jehle Aaron (2005),4
o,Büttler Gian,Gian,8.50,Jehle Aaron (2005),5
-,Stampﬂi Simon (2004),(2004),8.75,Jehle Aaron (2005),6
+,Halbeisen Florian (2005),(2005),9.75,Kulmer Nick (2004),1
o,Kropf Marcel **,**,8.50,Kulmer Nick (2004),2
-,Regenass Beat,Beat,8.75,Kulmer Nick (2004),3
o,Suter Lukas,Lukas,8.75,Kulmer Nick (2004),4
-,Nussbaumer Dominik,Dominik,8.75,Kulmer Nick (2004),5
o,Stalder Jonas,Jonas,8.50,Kulmer Nick (2004),6
o,Soland Marcel (2006),(2006),8.50,Hohler Janis (2005),1
+,Yeschiltepe Turgut (2006),(2006),10.00,Hohler Janis (2005),2
-,Reinhard Roman (2005),(2005),8.75,Hohler Janis (2005),3
o,Suter Jonas,Jonas,8.50,Hohler Janis (2005),4
o,Stocker Niklas (2005),(2005),8.50,Hohler Janis (2005),5
o,Studer Louis (2004),(2004),8.50,Hohler Janis (2005),6
+,Rickenbacher Remo (2006),(2006),9.75,Schärer Nico (2004),1
o,Rohrbach Jérôme,Jérôme,8.50,Schärer Nico (2004),2
-,Hengartner Jonas (2005),(2005),9.00,Schärer Nico (2004),3
o,Probst Gabriel **,**,8.50,Schärer Nico (2004),4
,20.05.2022 10:02,10:02,Seite 4/,Schärer Nico (2004),5
-,Burkhardt Roy,Roy,8.75,Schreiber Raphael (2004),1
+,Wohlgemuth Corsin,Corsin,10.00,Schreiber Raphael (2004),2
o,Christ Dario *,*,8.50,Schreiber Raphael (2004),3
o,Streich Sascha,Sascha,8.50,Schreiber Raphael (2004),4
o,Graf Gian,Gian,8.50,Abt Robin,1
+,Allenbach Patrick,Patrick,10.00,Abt Robin,2
o,Leuthard Reto **,**,8.50,Abt Robin,3
o,Aerni Lars,Lars,8.50,Abt Robin,4
+,Yeschiltepe Turgut (2006),(2006),10.00,Furter Jannis (2004),1
o,Christ Dario *,*,8.50,Furter Jannis (2004),2
o,Dobler Florian,Florian,8.50,Furter Jannis (2004),3
o,Späti Jan,Jan,8.50,Furter Jannis (2004),4
o,Buchmann Moritz (2005),(2005),8.50,Nyﬀenegger Florian,1
o,Regenass Beat,Beat,8.50,Nyﬀenegger Florian,2
o,Hengartner Jonas (2005),(2005),8.50,Nyﬀenegger Florian,3
+,Brunner Lukas (2006),(2006),9.75,Nyﬀenegger Florian,4
-,Schreiber Raphael (2004),(2004),8.75,Burkhardt Roy,1
-,Hasler Luis,Luis,8.75,Burkhardt Roy,2
-,Brugger Jonas,Jonas,8.75,Burkhardt Roy,3
o,Reinhard Pirmin,Pirmin,8.50,Burkhardt Roy,4
o,Reinhard Pirmin,Pirmin,8.50,Béguelin Elias (2006),1
o,Müller Simon,Simon,8.75,Béguelin Elias (2006),2
-,Richardson Patrick,Patrick,8.75,Béguelin Elias (2006),3
o,Fritz Andreas,Andreas,8.75,Béguelin Elias (2006),4
o,Kehr Damian,Damian,8.50,Wohlgemuth Corsin,1
o,Schreiber Raphael (2004),(2004),8.50,Wohlgemuth Corsin,2
o,Nussbaumer Gabriel,Gabriel,8.50,Wohlgemuth Corsin,3
-,Regenass Reto,Reto,8.75,Wohlgemuth Corsin,4
o,Furter Jannis (2004),(2004),8.50,Yeschiltepe Turgut (2006),1
o,Hohler Janis (2005),(2005),8.50,Yeschiltepe Turgut (2006),2
o,Allenbach Patrick,Patrick,8.50,Yeschiltepe Turgut (2006),3
o,Jüngling Pascal (2006),(2006),8.50,Yeschiltepe Turgut (2006),4
o,Strebel Dominic (2005),(2005),8.50,Wiedmer Lukas,1
+,Allenbach Patrick,Patrick,9.75,Furrer Mathias,1
o,Probst Gabriel **,**,8.50,Furrer Mathias,2
-,Stalder Jonas,Jonas,8.75,Furrer Mathias,3
o,Antenen Remo (2004),(2004),8.50,Furrer Mathias,4
o,Rüegg Daniel,Daniel,8.50,Birrer Samuel (2006),1
o,Gisin Yanic,Yanic,8.50,Birrer Samuel (2006),2
o,Burtschi Michael,Michael,8.50,Birrer Samuel (2006),3
+,Rickenbacher Remo (2006),(2006),10.00,Birrer Samuel (2006),4
o,Suter Jonas,Jonas,8.50,Jüngling Pascal (2006),1
o,Halbeisen Florian (2005),(2005),8.50,Jüngling Pascal (2006),2
o,Studer Louis (2004),(2004),8.50,Jüngling Pascal (2006),3
+,Yeschiltepe Turgut (2006),(2006),10.00,Jüngling Pascal (2006),4
+,Hohler Janis (2005),(2005),9.75,Soland Marcel (2006),1
o,Meier Daniel,Daniel,8.50,Soland Marcel (2006),2
o,Stampﬂi Simon (2004),(2004),8.50,Soland Marcel (2006),3
o,Büttler Gian,Gian,8.50,Soland Marcel (2006),4
-,Müller Simon,Simon,8.75,Widmer Dino,1
-,Eisenring Damian (2006),(2006),8.75,Widmer Dino,2
-,Hermann Lukas,Lukas,8.75,Widmer Dino,3
o,Wüthrich Jonas,Jonas,8.50,Widmer Dino,4
o,Böni Ralf (2004),(2004),8.50,Regenass Reto,1
-,Anderegg Michael (2006),(2006),8.75,Regenass Reto,2
o,Ledermann Patrik,Patrik,8.50,Regenass Reto,3
-,Wohlgemuth Corsin,Corsin,8.75,Regenass Reto,4
o,Stocker Niklas (2005),(2005),8.50,Brunner Lukas (2006),1
o,Christ Marino (2005),(2005),8.50,Brunner Lukas (2006),2
o,Jehle Aaron (2005),(2005),8.50,Brunner Lukas (2006),3
o,Nyﬀenegger Florian,Florian,8.50,Brunner Lukas (2006),4
o,Schmid Samuel **,**,8.75,Schmutz Simon *,1
+,Graf Gian,Gian,9.75,Schmutz Simon *,2
o,Roth Jan (2004),(2004),8.50,Schmutz Simon *,3
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Kulmer Nick (2004),(2004),8.50,Halbeisen Florian (2005),1
+,Jüngling Pascal (2006),(2006),9.75,Halbeisen Florian (2005),2
o,Ancona Enea (2004),(2004),8.50,Halbeisen Florian (2005),3
-,Pradetto Diego (2006),(2006),8.75,Halbeisen Florian (2005),4
o,Graber Colin,Colin,8.50,Burtschi Michael,1
o,Burren Dominik,Dominik,8.50,Burtschi Michael,2
+,Birrer Samuel (2006),(2006),10.00,Burtschi Michael,3
o,Böni Ralf (2004),(2004),8.50,Burtschi Michael,4
o,Furrer Mathias,Mathias,8.50,Allenbach Patrick,1
o,Abt Robin,Robin,8.50,Allenbach Patrick,2
+,Yeschiltepe Turgut (2006),(2006),9.75,Allenbach Patrick,3
o,Graf Gian,Gian,8.50,Allenbach Patrick,4
-,Späti Jan,Jan,8.75,Brugger Jonas,1
-,Huser Roman,Roman,8.75,Brugger Jonas,2
-,Burkhardt Roy,Roy,8.75,Brugger Jonas,3
o,Nussbaumer Gabriel,Gabriel,8.50,Brugger Jonas,4
-,Gehrig Nils (2006),(2006),8.75,Herrmann Daniel,1
o,Späti Jan,Jan,8.50,Herrmann Daniel,2
o,Caviezel Nicolas,Nicolas,8.50,Herrmann Daniel,3
-,Studer Louis (2004),(2004),9.00,Herrmann Daniel,4
-,Herrmann Daniel,Daniel,8.75,Gehrig Nils (2006),1
o,Nussbaumer Dominik,Dominik,8.50,Gehrig Nils (2006),2
o,Bieli Andreas,Andreas,8.50,Gehrig Nils (2006),3
o,Richardson Patrick,Patrick,8.50,Gehrig Nils (2006),4
o,Schärer Nico (2004),(2004),8.50,Rickenbacher Remo (2006),1
o,Caviezel Nicolas,Nicolas,8.50,Rickenbacher Remo (2006),2
o,Anderegg Michael (2006),(2006),8.50,Rickenbacher Remo (2006),3
o,Birrer Samuel (2006),(2006),8.50,Rickenbacher Remo (2006),4
o,Antenen Remo (2004),(2004),8.50,Eisenring Damian (2006),1
-,Widmer Dino,Dino,8.75,Eisenring Damian (2006),2
,20.05.2022 10:02,10:02,Seite 5/,Eisenring Damian (2006),3
