result,name,level,points,placed_fighter,fight_round
-,Lisser Beat *,*,8.75,Grieder Nonda,6
-,Körkel Yannik,Yannik,8.75,Hermann Lukas 1,1
o,Fricker Ivo,Ivo,8.50,Hermann Lukas 1,2
o,Jusuﬁ Azret,Azret,8.50,Hermann Lukas 1,3
+,Brunner Patrick (2002),(2002),10.00,Hermann Lukas 1,4
o,Hermann Lukas (2002),(2002),8.50,Hermann Lukas 1,5
+,Lazic Marco,Marco,10.00,Hermann Lukas 1,6
+,Burren Dominik (2003),(2003),10.00,Gisin Yanic,1
o,Burren Patrick *,*,8.50,Gisin Yanic,2
o,Hermann Oliver *,*,8.50,Gisin Yanic,3
+,Jehle Lorenz (2003),(2003),10.00,Gisin Yanic,4
o,Mangold Martin *,*,8.75,Gisin Yanic,5
o,Kehr Damian (2001),(2001),8.50,Gisin Yanic,6
,20.08.2021 19:02,19:02,Seite 3/,Gisin Yanic,7
o,Grieder Nonda,Nonda,8.50,Steger Robert,1
+,Schick Janis (2003),(2003),9.75,Steger Robert,2
o,Odermatt Adrian (2001) *,*,8.50,Steger Robert,3
+,Schwob Marco,Marco,10.00,Steger Robert,4
o,Kohler Adrian *,*,8.50,Steger Robert,5
-,Christ Dario (2003),(2003),8.75,Steger Robert,6
+,Furrer Mathias,Mathias,10.00,Burkhardt Roy,1
o,von Arx Christian *,*,8.50,Burkhardt Roy,2
o,Vieira Tiago **,**,8.50,Burkhardt Roy,3
+,Bieri Florian (2001),(2001),9.75,Burkhardt Roy,4
o,Reimann Marco,Marco,8.50,Burkhardt Roy,5
-,Schwegler Dominik,Dominik,8.75,Burkhardt Roy,6
o,Mangold Martin *,*,8.75,Imobersteg Matthias (2001) **,1
+,Streich Sascha (2001),(2001),9.75,Imobersteg Matthias (2001) **,2
o,Studinger Stephan **,**,8.50,Imobersteg Matthias (2001) **,3
+,Schär Jonas,Jonas,9.75,Imobersteg Matthias (2001) **,4
o,Burren Patrick *,*,8.75,Imobersteg Matthias (2001) **,5
o,Mangold Michael **,**,8.50,Imobersteg Matthias (2001) **,6
o,Ris Jörn *,*,8.50,Vogel Remo (2001) *,1
+,Grieder Nonda,Nonda,9.75,Vogel Remo (2001) *,2
o,Brügger Cyrill,Cyrill,8.50,Vogel Remo (2001) *,3
+,Fritz Christian,Christian,10.00,Vogel Remo (2001) *,4
o,Brand Christian **,**,8.50,Vogel Remo (2001) *,5
o,Scherrer Johann **,**,8.50,Vogel Remo (2001) *,6
o,Burkhardt Roy,Roy,8.50,Furrer Mathias,1
+,Rickenbacher Cedric (2002),(2002),9.75,Furrer Mathias,2
o,Schillig Willi **,**,8.50,Furrer Mathias,3
+,Schick Janis (2003),(2003),9.75,Furrer Mathias,4
o,Bruder Adrian *,*,8.50,Furrer Mathias,5
o,Stark Urban,Urban,8.75,Furrer Mathias,6
-,Bieli Andreas,Andreas,8.75,Schwegler Dominik,1
+,von Rotz Stefan,Stefan,10.00,Schwegler Dominik,2
o,Gwerder Michael **,**,8.50,Schwegler Dominik,3
-,Probst Gabriel **,**,8.75,Schwegler Dominik,4
-,Streich Sascha (2001),(2001),8.75,Schwegler Dominik,5
-,Burkhardt Roy,Roy,8.75,Schwegler Dominik,6
o,Bachmann Sämi (2001),(2001),8.50,Meyer Markus,1
+,Herrmann Adrian,Adrian,10.00,Meyer Markus,2
o,Brand Christian **,**,8.50,Meyer Markus,3
-,Christ Dario (2003),(2003),8.75,Meyer Markus,4
-,Bader Thomas (2002),(2002),8.75,Meyer Markus,5
-,Hermann Lukas 1,1,8.75,Körkel Yannik,1
o,Streich Sascha (2001),(2001),8.50,Körkel Yannik,2
+,Herrmann Adrian,Adrian,10.00,Körkel Yannik,3
o,Gerber Andrj *,*,8.50,Körkel Yannik,4
o,Abt Robin,Robin,8.50,Körkel Yannik,5
o,Fritz Christian,Christian,8.50,Körkel Yannik,6
o,Christ Dario (2003),(2003),8.50,Müller Jan,1
o,Bader Thomas (2002),(2002),8.50,Müller Jan,2
+,Spies Thierry (2003),(2003),10.00,Müller Jan,3
o,Lisser Beat *,*,8.50,Müller Jan,4
o,Büttler Gian,Gian,8.50,Müller Jan,5
o,Rickenbacher Cedric (2002),(2002),8.50,Müller Jan,6
o,Graber Colin,Colin,8.50,Nussbaumer Dominik,1
+,Wüthrich Jonas (2003),(2003),10.00,Nussbaumer Dominik,2
-,Scherrer Johann **,**,8.75,Nussbaumer Dominik,3
o,Mangold Michael **,**,8.50,Nussbaumer Dominik,4
+,Lazic Serge,Serge,9.75,Nussbaumer Dominik,5
o,Studer Remo *,*,8.50,Nussbaumer Dominik,6
o,Büchi Christian,Christian,8.50,Bader Thomas (2002),1
+,Müller Jan,Jan,9.75,Bader Thomas (2002),2
o,Klausner Yanick **,**,8.50,Bader Thomas (2002),3
+,Herrmann Adrian,Adrian,10.00,Bader Thomas (2002),4
o,Krebs Clemens *,*,8.50,Bader Thomas (2002),5
-,Meyer Markus,Markus,8.75,Bader Thomas (2002),6
o,Krebs Clemens *,*,8.50,Lisser Beat *,1
o,Graber Colin,Colin,8.50,Lisser Beat *,2
+,Huber Fabian,Fabian,9.75,Lisser Beat *,3
+,Müller Jan,Jan,9.75,Lisser Beat *,4
o,Arnold Kornel *,*,8.50,Lisser Beat *,5
-,Grieder Nonda,Nonda,8.75,Lisser Beat *,6
o,Meyer Lukas (2001),(2001),8.50,Rickenbacher Cedric (2002),1
o,Furrer Mathias,Mathias,8.50,Rickenbacher Cedric (2002),2
o,Wüthrich Jonas (2003),(2003),8.50,Rickenbacher Cedric (2002),3
+,Suter Jonas (2003),(2003),10.00,Rickenbacher Cedric (2002),4
o,Hitz Florian,Florian,8.50,Rickenbacher Cedric (2002),5
+,Müller Jan,Jan,9.75,Rickenbacher Cedric (2002),6
+,Schmitt Sebastian (2002),(2002),9.75,Bieri Florian (2001),1
o,Stark Urban,Urban,8.50,Bieri Florian (2001),2
o,Krebs Clemens *,*,8.75,Bieri Florian (2001),3
o,Burkhardt Roy,Roy,8.50,Bieri Florian (2001),4
o,Nussbaumer Gabriel,Gabriel,8.50,Bieri Florian (2001),5
+,Burtschi Michael,Michael,9.75,Bieri Florian (2001),6
-,Brügger Cyrill,Cyrill,8.75,Reinhard Pirmin (2001),1
-,Burtschi Michael,Michael,8.75,Reinhard Pirmin (2001),2
o,Stark Urban,Urban,8.50,Reinhard Pirmin (2001),3
+,Schmitt Sebastian (2002),(2002),10.00,Reinhard Pirmin (2001),4
-,Nyﬀeler Christoph *,*,8.75,Reinhard Pirmin (2001),5
-,Bachmann Sämi (2001),(2001),8.75,Reinhard Pirmin (2001),6
-,Suter Jonas (2003),(2003),8.75,Kramer Lukas (2001),1
+,Herrmann Daniel (2003),(2003),10.00,Kramer Lukas (2001),2
o,Scherrer Johann **,**,8.50,Kramer Lukas (2001),3
-,Burtschi Michael,Michael,8.75,Kramer Lukas (2001),4
o,Streich Sascha (2001),(2001),8.50,Kramer Lukas (2001),5
o,Fricker Ivo,Ivo,8.50,Schick Janis (2003),1
o,Steger Robert,Robert,8.50,Schick Janis (2003),2
+,Schwander Rafael (2001),(2001),10.00,Schick Janis (2003),3
o,Furrer Mathias,Mathias,8.50,Schick Janis (2003),4
o,Christ Dario (2003),(2003),8.50,Schick Janis (2003),5
o,Burren Dominik (2003),(2003),8.75,Schick Janis (2003),6
o,Fritz Christian,Christian,8.50,Lazic Marco,1
+,Schmitt Sebastian (2002),(2002),10.00,Lazic Marco,2
o,Probst Gabriel **,**,8.50,Lazic Marco,3
o,von Rotz Stefan,Stefan,8.50,Lazic Marco,4
o,Schwob Marco,Marco,8.50,Lazic Marco,5
o,Hermann Lukas 1,1,8.50,Lazic Marco,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Lazic Marco,7
o,Gisin Yanic,Yanic,8.50,Burren Dominik (2003),1
+,Herrmann Daniel (2003),(2003),10.00,Burren Dominik (2003),2
-,Stegmüller Klemens *,*,8.75,Burren Dominik (2003),3
o,Schmutz Simon *,*,8.50,Burren Dominik (2003),4
o,Klossner Sven,Sven,8.50,Burren Dominik (2003),5
+,Schick Janis (2003),(2003),9.75,Burren Dominik (2003),6
+,Hermann Lukas (2002),(2002),9.75,von Rotz Stefan,1
o,Schwegler Dominik,Dominik,8.50,von Rotz Stefan,2
o,Arnold Kornel *,*,8.75,von Rotz Stefan,3
+,Lazic Marco,Marco,10.00,von Rotz Stefan,4
o,Küng Marco *,*,8.50,von Rotz Stefan,5
o,Fricker Ivo,Ivo,8.50,von Rotz Stefan,6
o,Kehr Damian (2001),(2001),8.50,Wüthrich Jonas (2003),1
o,Nussbaumer Dominik,Dominik,8.50,Wüthrich Jonas (2003),2
+,Rickenbacher Cedric (2002),(2002),9.75,Wüthrich Jonas (2003),3
+,Spies Thierry (2003),(2003),10.00,Wüthrich Jonas (2003),4
o,Studer Remo *,*,8.50,Wüthrich Jonas (2003),5
o,Nussbaumer Gabriel,Gabriel,8.50,Wüthrich Jonas (2003),6
o,von Rotz Stefan,Stefan,8.50,Hermann Lukas (2002),1
o,Nussbaumer Gabriel,Gabriel,8.50,Hermann Lukas (2002),2
+,Brunner Patrick (2002),(2002),10.00,Hermann Lukas (2002),3
o,Lisser Daniel *,*,8.50,Hermann Lukas (2002),4
+,Hermann Lukas 1,1,9.75,Hermann Lukas (2002),5
o,Nyﬀeler Christoph *,*,8.50,Hermann Lukas (2002),6
o,Schwob Marco,Marco,8.50,Huber Fabian,1
+,Spies Thierry (2003),(2003),9.75,Huber Fabian,2
o,Lisser Beat *,*,8.50,Huber Fabian,3
+,Wiedmer Lukas,Lukas,9.75,Huber Fabian,4
o,Ris Jörn *,*,8.50,Huber Fabian,5
o,Dobler Florian,Florian,8.50,Huber Fabian,6
+,Meyer Markus,Markus,10.00,Bachmann Sämi (2001),1
-,Küng Marco *,*,8.75,Bachmann Sämi (2001),2
-,Läuchli Janik *,*,8.75,Bachmann Sämi (2001),3
o,Grossen John *,*,8.75,Bachmann Sämi (2001),4
o,Jusuﬁ Azret,Azret,8.50,Bachmann Sämi (2001),5
-,Reinhard Pirmin (2001),(2001),8.75,Bachmann Sämi (2001),6
-,Reinhard Pirmin (2001),(2001),8.75,Burtschi Michael,1
o,Büchi Christian,Christian,8.50,Burtschi Michael,2
+,Suter Jonas (2003),(2003),9.75,Burtschi Michael,3
o,Kohler Adrian *,*,8.50,Burtschi Michael,4
-,Kramer Lukas (2001),(2001),8.75,Burtschi Michael,5
o,Bieri Florian (2001),(2001),8.50,Burtschi Michael,6
o,Fritz Andreas,Andreas,8.50,Lazic Serge,1
o,Wiedmer Lukas,Lukas,8.50,Lazic Serge,2
-,Schmitt Sebastian (2002),(2002),8.75,Lazic Serge,3
+,Herrmann Daniel (2003),(2003),9.75,Lazic Serge,4
o,Nussbaumer Dominik,Dominik,8.50,Lazic Serge,5
o,Rüegger Aaron *,*,8.50,Probst Gabriel **,1
-,Brand Christian **,**,8.75,Probst Gabriel **,2
+,Lazic Marco,Marco,10.00,Probst Gabriel **,3
-,Schwegler Dominik,Dominik,8.75,Probst Gabriel **,4
o,Hasler Luis (2002),(2002),8.50,Probst Gabriel **,5
,20.08.2021 19:02,19:02,Seite 4/,Probst Gabriel **,6
+,Nussbaumer Dominik,Dominik,9.75,Graber Colin,1
+,Lisser Beat *,*,10.00,Graber Colin,2
-,Gerber Manuel *,*,8.75,Graber Colin,3
-,Odermatt Adrian (2001) *,*,8.75,Graber Colin,4
o,Schwander Rafael (2001),(2001),8.50,Wiedmer Lukas,1
+,Lazic Serge,Serge,9.75,Wiedmer Lukas,2
o,Widmer David **,**,8.50,Wiedmer Lukas,3
o,Huber Fabian,Fabian,8.50,Wiedmer Lukas,4
o,Büttler Gian,Gian,8.50,Leuthard Mario,1
+,Brunner Patrick (2002),(2002),9.75,Leuthard Mario,2
o,Stoll Simon **,**,8.50,Leuthard Mario,3
o,Grieder Nonda,Nonda,8.50,Leuthard Mario,4
-,Kramer Lukas (2001),(2001),8.75,Suter Jonas (2003),1
o,Abt Robin,Robin,8.50,Suter Jonas (2003),2
o,Burtschi Michael,Michael,8.50,Suter Jonas (2003),3
o,Rickenbacher Cedric (2002),(2002),8.50,Suter Jonas (2003),4
o,Von Wyl Simon,Simon,8.50,Spies Thierry (2003),1
o,Huber Fabian,Fabian,8.50,Spies Thierry (2003),2
o,Müller Jan,Jan,8.50,Spies Thierry (2003),3
o,Wüthrich Jonas (2003),(2003),8.50,Spies Thierry (2003),4
+,Schmutz Simon *,*,10.00,Hasler Jimmy *,1
+,Räbmatter Patrick ***,***,9.75,Hasler Jimmy *,2
+,Grossen John *,*,10.00,Hasler Jimmy *,3
o,Schmid Samuel **,**,8.50,Stoll Simon **,1
o,Hügli Kaj **,**,8.50,Stoll Simon **,2
+,Leuthard Mario,Mario,10.00,Stoll Simon **,3
-,Jusuﬁ Azret,Azret,8.75,Stoll Simon **,4
+,Wiedmer Lukas,Lukas,9.75,Schwander Rafael (2001),1
o,Studer Remo *,*,8.50,Schwander Rafael (2001),2
o,Schick Janis (2003),(2003),8.50,Schwander Rafael (2001),3
o,Hasler Luis (2002),(2002),8.50,Schwander Rafael (2001),4
+,Herrmann Adrian,Adrian,9.75,Jehle Lorenz (2003),1
o,Brügger Cyrill,Cyrill,8.50,Jehle Lorenz (2003),2
o,Ris Jörn *,*,8.50,Jehle Lorenz (2003),3
o,Gisin Yanic,Yanic,8.50,Jehle Lorenz (2003),4
o,Bieri Florian (2001),(2001),8.50,Schmitt Sebastian (2002),1
o,Lazic Marco,Marco,8.50,Schmitt Sebastian (2002),2
-,Lazic Serge,Serge,8.75,Schmitt Sebastian (2002),3
o,Reinhard Pirmin (2001),(2001),8.50,Schmitt Sebastian (2002),4
o,Müller Simon,Simon,8.50,Herrmann Daniel (2003),1
o,Burren Dominik (2003),(2003),8.50,Herrmann Daniel (2003),2
o,Kramer Lukas (2001),(2001),8.50,Herrmann Daniel (2003),3
o,Lazic Serge,Serge,8.50,Herrmann Daniel (2003),4
+,Spies Thierry (2003),(2003),10.00,Von Wyl Simon,1
o,Nyﬀeler Christoph *,*,8.50,Von Wyl Simon,2
o,Brun Samuel **,**,8.50,Von Wyl Simon,3
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Schwegler Dominik,Dominik,8.75,Bieli Andreas,1
+,Meyer Lukas (2001),(2001),10.00,Bieli Andreas,2
o,Schwenkfelder Lukas *,*,8.50,Bieli Andreas,3
o,Widmer David **,**,8.50,Bieli Andreas,4
+,Rickenbacher Cedric (2002),(2002),9.75,Meyer Lukas (2001),1
o,Bieli Andreas,Andreas,8.50,Meyer Lukas (2001),2
o,Bruder Adrian *,*,8.50,Meyer Lukas (2001),3
o,Dobler Florian,Florian,8.50,Meyer Lukas (2001),4
+,Lazic Serge,Serge,9.75,Fritz Andreas,1
o,Stüdeli Thomas **,**,8.50,Fritz Andreas,2
o,Klossner Adrian *,*,8.50,Fritz Andreas,3
o,Kehr Damian (2001),(2001),8.50,Fritz Andreas,4
o,Reimann Marco,Marco,8.50,Brunner Patrick (2002),1
o,Leuthard Mario,Mario,8.50,Brunner Patrick (2002),2
o,Hermann Lukas (2002),(2002),8.75,Brunner Patrick (2002),3
o,Hermann Lukas 1,1,8.50,Brunner Patrick (2002),4
o,Jehle Lorenz (2003),(2003),8.50,Herrmann Adrian,1
o,Meyer Markus,Markus,8.50,Herrmann Adrian,2
o,Körkel Yannik,Yannik,8.50,Herrmann Adrian,3
o,Bader Thomas (2002),(2002),8.50,Herrmann Adrian,4
-,Gerber Andrj *,*,8.75,Läuchli Janik *,1
-,Büttler Gian,Gian,9.00,Läuchli Janik *,2
-,Bachmann Sämi (2001),(2001),9.00,Läuchli Janik *,3
,20.08.2021 19:02,19:02,Seite 5/,Läuchli Janik *,4
