result,name,level,points,placed_fighter,fight_round
+,Rüegsegger Christian (2001),(2001),9.75,Gottofrey Marc **,2
-,Bütikofer Lukas *,*,8.75,Gottofrey Marc **,3
+,Bühler Marcel,Marcel,9.75,Gottofrey Marc **,4
o,Klossner Adrian *,*,8.75,Gottofrey Marc **,5
-,Röthlisberger Simon,Simon,9.00,Gottofrey Marc **,6
+,Santschi Hans,Hans,10.00,Rüegsegger Ueli,1
-,Zehnder Jürg *,*,8.75,Rüegsegger Ueli,2
o,Kramer Lario **,**,8.50,Rüegsegger Ueli,3
+,Zosso Remo **,**,10.00,Rüegsegger Ueli,4
o,von Büren Stephan *,*,8.50,Rüegsegger Ueli,5
o,Jäggi Lukas *,*,8.75,Rüegsegger Ueli,6
+,Gehrig Kilian,Kilian,10.00,Kappeler Ruedi,1
o,Wyss Kilian **,**,8.50,Kappeler Ruedi,2
o,Wiget Michael *,*,8.50,Kappeler Ruedi,3
o,Binggeli Dominik *,*,8.75,Kappeler Ruedi,4
+,Steﬀen Patrick,Patrick,10.00,Kappeler Ruedi,5
o,Sommer Roman *,*,8.75,Kappeler Ruedi,6
+,Walther Patrick *,*,10.00,Reust Markus *,1
o,Gerber Christian **,**,8.50,Reust Markus *,2
-,De Fusco Dario *,*,8.75,Reust Markus *,3
-,Blaser Roman *,*,8.75,Reust Markus *,4
+,Tschan Matthias,Matthias,9.75,Reust Markus *,5
o,Schlüchter Colin *,*,8.50,Reust Markus *,6
o,Wiget Michael *,*,8.50,Zahler André *,1
+,Kropf Thomas *,*,10.00,Zahler André *,2
o,Schwander Severin *,*,8.50,Zahler André *,3
-,Habegger Heinz **,**,8.75,Zahler André *,4
+,Galli Markus,Markus,9.75,Zahler André *,5
-,Schenk Adrian *,*,8.75,Zahler André *,6
,19.04.2019 14:41,14:41,Seite 3/,Zahler André *,7
o,Inniger Thomas **,**,8.50,Rolli Martin **,1
+,Graf Simon (2001),(2001),10.00,Rolli Martin **,2
-,Studer Stefan **,**,8.75,Rolli Martin **,3
o,Wüthrich Niklaus **,**,8.50,Rolli Martin **,4
+,Neukomm Thierry,Thierry,10.00,Rolli Martin **,5
o,Ramseier Thomas *,*,8.50,Rolli Martin **,6
+,Siegenthaler Jürg,Jürg,9.75,Blatter Remo (2000),1
-,Salzmann Simon *,*,8.75,Blatter Remo (2000),2
-,Schlüchter Colin *,*,8.75,Blatter Remo (2000),3
o,Röthlisberger Simon,Simon,8.50,Blatter Remo (2000),4
o,Schütz Urs **,**,8.50,Blatter Remo (2000),5
+,Müller Marc,Marc,9.75,Blatter Remo (2000),6
-,Urfer Simon *,*,8.75,Nägeli Daniel *,1
o,Gäggeler Adrian *,*,8.50,Nägeli Daniel *,2
+,Graber Bänz,Bänz,9.75,Nägeli Daniel *,3
o,Gehrig Damian ***,***,8.50,Nägeli Daniel *,4
+,Stucki Marcel (2000) *,*,9.75,Nägeli Daniel *,5
-,Tschumi Lukas (2001) *,*,8.75,Nägeli Daniel *,6
o,Gasser Dominik (2000),(2000),8.50,Reichen Stefan,1
+,Siegenthaler Jürg,Jürg,9.75,Reichen Stefan,2
o,Marti Stefan **,**,8.75,Reichen Stefan,3
+,Kestenholz Christian,Christian,9.75,Reichen Stefan,4
o,Gehrig Philipp **,**,8.50,Reichen Stefan,5
-,Graber Alfred *,*,8.75,Reichen Stefan,6
+,Röthlisberger Florian,Florian,9.75,Wüthrich Bruno (2000),1
o,Bütikofer Lukas *,*,8.50,Wüthrich Bruno (2000),2
+,Bremgartner Marcel *,*,9.75,Wüthrich Bruno (2000),3
o,Leuenberger Michael *,*,8.50,Wüthrich Bruno (2000),4
o,Weyermann Michael *,*,8.50,Wüthrich Bruno (2000),5
-,Waeber Marco,Marco,9.00,Wüthrich Bruno (2000),6
-,Mösching Andy *,*,8.75,Bremgartner Marcel *,1
o,Roschi Ruedi **,**,8.50,Bremgartner Marcel *,2
o,Wüthrich Bruno (2000),(2000),8.50,Bremgartner Marcel *,3
+,Gnägi Damian,Damian,9.75,Bremgartner Marcel *,4
o,Schenk Thomas *,*,8.50,Bremgartner Marcel *,5
+,Salzmann Simon *,*,9.75,Bremgartner Marcel *,6
o,Marti Stefan **,**,8.50,Kropf Thomas *,1
o,Zahler André *,*,8.50,Kropf Thomas *,2
+,Nufer Sämi,Sämi,9.75,Kropf Thomas *,3
+,Steudler Kevin (2001) *,*,10.00,Kropf Thomas *,4
o,Schwander Severin *,*,8.50,Kropf Thomas *,5
o,Thomet Adrian **,**,8.50,Kropf Thomas *,6
-,Hadorn Christian *,*,9.00,Joss David *,1
-,Stucki Marcel (2000) *,*,8.75,Joss David *,2
-,Gerber Thomas *,*,9.00,Joss David *,3
+,Steﬀen Patrick,Patrick,9.75,Joss David *,4
o,Schenk Adrian *,*,8.50,Joss David *,5
o,Aellen Philipp *,*,8.50,Joss David *,6
-,Bremgartner Marcel *,*,8.75,Mösching Andy *,1
+,Wicki Nicolas,Nicolas,10.00,Mösching Andy *,2
o,Aeschbacher Matthias **,**,8.50,Mösching Andy *,3
-,Locher Alfred *,*,8.75,Mösching Andy *,4
o,Schenk Patrick ***,***,8.50,Mösching Andy *,5
-,Galli Markus,Markus,8.75,Mösching Andy *,6
+,Jenzer Janick,Janick,10.00,Waeber Marco,1
+,Kämpf Lorenz *,*,10.00,Waeber Marco,2
o,Gobeli Patrick **,**,8.50,Waeber Marco,3
o,Gerber Christian **,**,8.50,Waeber Marco,4
o,Locher Alfred *,*,8.50,Waeber Marco,5
-,Wüthrich Bruno (2000),(2000),8.75,Waeber Marco,6
-,Gehrig Philipp **,**,8.75,Graber Alfred *,1
+,Gnägi Damian,Damian,9.75,Graber Alfred *,2
o,Röthlisberger Simon **,**,8.50,Graber Alfred *,3
+,Bütikofer Lukas *,*,9.75,Graber Alfred *,4
o,von Weissenﬂuh Kilian **,**,8.50,Graber Alfred *,5
-,Reichen Stefan,Stefan,8.75,Graber Alfred *,6
-,Berger Lorenz *,*,8.75,Stucki Marcel (2000) *,1
-,Joss David *,*,8.75,Stucki Marcel (2000) *,2
+,Kämpf Marcel *,*,9.75,Stucki Marcel (2000) *,3
o,Jäggi Lukas *,*,8.50,Stucki Marcel (2000) *,4
o,Nägeli Daniel *,*,8.50,Stucki Marcel (2000) *,5
+,Ducry Antoine **,**,9.75,Stucki Marcel (2000) *,6
o,Moser Michael **,**,8.50,Schletti Andreas *,1
+,Eggimann Marco,Marco,10.00,Schletti Andreas *,2
o,Mathys Simon **,**,8.50,Schletti Andreas *,3
+,Burger Matthieu (2001) *,*,9.75,Schletti Andreas *,4
o,Gasser Dominik (2000),(2000),8.50,Schletti Andreas *,5
-,Urfer Simon *,*,8.75,Schletti Andreas *,6
o,Ramseier Thomas *,*,8.50,Pulfer Thomas *,1
+,Beer Peter,Peter,10.00,Pulfer Thomas *,2
o,Bösch Daniel ***,***,8.50,Pulfer Thomas *,3
+,Gerber Christoph,Christoph,10.00,Pulfer Thomas *,4
o,Roth Philipp ***,***,8.50,Pulfer Thomas *,5
o,Michel Jonas *,*,8.50,Pulfer Thomas *,6
-,Fankhauser Thomas *,*,8.75,Burger Matthieu (2001) *,1
o,Röthlisberger Simon **,**,8.50,Burger Matthieu (2001) *,2
+,Rüegsegger Christian (2001),(2001),9.75,Burger Matthieu (2001) *,3
o,Schletti Andreas *,*,8.50,Burger Matthieu (2001) *,4
o,Bütikofer Lukas *,*,8.50,Burger Matthieu (2001) *,5
+,Nufer Sämi,Sämi,9.75,Burger Matthieu (2001) *,6
-,Gnägi Christian *,*,8.75,Tschumi Lukas (2001) *,1
+,Nufer Sämi,Sämi,9.75,Tschumi Lukas (2001) *,2
o,Fankhauser Marco **,**,8.75,Tschumi Lukas (2001) *,3
-,Schlüchter Colin *,*,9.00,Tschumi Lukas (2001) *,4
o,Gehrig Damian ***,***,8.75,Tschumi Lukas (2001) *,5
-,Nägeli Daniel *,*,8.75,Tschumi Lukas (2001) *,6
-,Hadorn Marco,Marco,8.75,Dummermuth Ueli,1
-,Aebi Roger,Roger,8.75,Dummermuth Ueli,2
-,Ducry Antoine **,**,8.75,Dummermuth Ueli,3
+,Brönnimann Christian,Christian,10.00,Dummermuth Ueli,4
o,Luginbühl Hanspeter **,**,8.50,Dummermuth Ueli,5
o,Zangger Dominik *,*,8.50,Dummermuth Ueli,6
o,Leuenberger Michael *,*,8.50,Zosso Remo **,1
-,Fankhauser Reto *,*,8.75,Zosso Remo **,2
+,Schenk Thomas *,*,10.00,Zosso Remo **,3
o,Rüegsegger Ueli,Ueli,8.50,Zosso Remo **,4
-,Biäsch Christian *,*,8.75,Zosso Remo **,5
-,Berger René **,**,8.75,Zosso Remo **,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Zosso Remo **,7
o,Schlüchter Colin *,*,8.75,Walther Adrian (2001) *,1
+,Ledermann Patrik,Patrik,9.75,Walther Adrian (2001) *,2
-,Gehrig Damian ***,***,8.75,Walther Adrian (2001) *,3
o,Gnägi Christian *,*,8.50,Walther Adrian (2001) *,4
o,Fankhauser Marco **,**,8.50,Walther Adrian (2001) *,5
+,Bühler Marcel,Marcel,10.00,Walther Adrian (2001) *,6
+,von Büren Stephan *,*,9.75,Habegger Heinz **,1
o,Käser Remo ***,***,8.50,Habegger Heinz **,2
o,Klossner Adrian *,*,8.50,Habegger Heinz **,3
-,Zahler André *,*,8.75,Habegger Heinz **,4
+,Vonlanthen Cyril *,*,9.75,Habegger Heinz **,5
-,Hadorn Marco,Marco,8.75,Habegger Heinz **,6
o,Ledermann Patrik,Patrik,8.50,Neukomm Thierry,1
+,Röthlisberger Florian,Florian,9.75,Neukomm Thierry,2
o,Moser Michael **,**,8.75,Neukomm Thierry,3
-,Schenk Adrian *,*,8.75,Neukomm Thierry,4
o,Rolli Martin **,**,8.50,Neukomm Thierry,5
+,Tschan Matthias,Matthias,9.75,Neukomm Thierry,6
o,Gerber Christian **,**,8.50,Stoll Simon **,1
-,Urfer Simon *,*,8.75,Stoll Simon **,2
o,Gnägi Christian *,*,8.50,Stoll Simon **,3
+,Grossenbacher Roger,Roger,10.00,Stoll Simon **,4
+,Ducry Antoine **,**,9.75,Stoll Simon **,5
o,Wüthrich Philip *,*,8.50,Stoll Simon **,6
o,Steﬀen Gustav *,*,8.50,Waber Lorenz *,1
+,Schenk Adrian *,*,10.00,Waber Lorenz *,2
o,Gehrig Philipp **,**,8.50,Waber Lorenz *,3
o,Thomet Adrian **,**,8.50,Waber Lorenz *,4
+,Kestenholz Christian,Christian,10.00,Waber Lorenz *,5
o,Gäggeler Adrian *,*,8.50,Waber Lorenz *,6
o,Steﬀen Konrad *,*,8.50,Bütikofer Lukas *,1
+,Wüthrich Bruno (2000),(2000),9.75,Bütikofer Lukas *,2
-,Gottofrey Marc **,**,8.75,Bütikofer Lukas *,3
o,Graber Alfred *,*,8.50,Bütikofer Lukas *,4
+,Burger Matthieu (2001) *,*,9.75,Bütikofer Lukas *,5
o,Ramseier Fritz **,**,8.50,Bütikofer Lukas *,6
-,Nägeli Daniel *,*,8.75,Urfer Simon *,1
-,Stoll Simon **,**,8.75,Urfer Simon *,2
-,Michel Jonas *,*,8.75,Urfer Simon *,3
+,Röthlisberger Florian,Florian,9.75,Urfer Simon *,4
-,Wehrli Christian *,*,8.75,Urfer Simon *,5
-,Schletti Andreas *,*,8.75,Urfer Simon *,6
-,Zangger Dominik *,*,8.75,Gerber Thomas *,1
-,Kämpf Marcel *,*,8.75,Gerber Thomas *,2
-,Joss David *,*,8.75,Gerber Thomas *,3
+,Heim Michael (2001),(2001),10.00,Gerber Thomas *,4
o,Bösch Daniel ***,***,8.50,Gerber Thomas *,5
o,Beer Peter,Peter,8.50,Gerber Thomas *,6
-,Vonlanthen Cyril *,*,8.75,De Fusco Dario *,1
+,Berger René **,**,9.75,De Fusco Dario *,2
-,Reust Markus *,*,8.75,De Fusco Dario *,3
o,Steﬀen Konrad *,*,8.50,De Fusco Dario *,4
-,Ledermann Patrik,Patrik,8.75,De Fusco Dario *,5
o,Wehrli Christian *,*,8.50,De Fusco Dario *,6
,19.04.2019 14:41,14:41,Seite 4/,De Fusco Dario *,7
-,Gnägi Damian,Damian,8.75,Galli Markus,1
o,Schütz Urs **,**,8.50,Galli Markus,2
+,Klossner Sven,Sven,10.00,Galli Markus,3
-,Vonlanthen Cyril *,*,8.50,Galli Markus,4
o,Zahler André *,*,8.50,Galli Markus,5
-,Mösching Andy *,*,8.75,Galli Markus,6
-,Aebi Roger,Roger,8.75,Nufer Sämi,1
o,Tschumi Lukas (2001) *,*,8.75,Nufer Sämi,2
o,Kropf Thomas *,*,8.50,Nufer Sämi,3
+,Eggimann Marco,Marco,10.00,Nufer Sämi,4
o,Zehnder Jürg *,*,8.50,Nufer Sämi,5
o,Burger Matthieu (2001) *,*,8.50,Nufer Sämi,6
-,Wicki Nicolas,Nicolas,8.75,Kestenholz Christian,1
o,Jäggi Lukas *,*,8.50,Kestenholz Christian,2
+,Kneubühl Christian (2001),(2001),9.75,Kestenholz Christian,3
o,Reichen Stefan,Stefan,8.50,Kestenholz Christian,4
o,Waber Lorenz *,*,8.50,Kestenholz Christian,5
-,Ledermann Patrik,Patrik,8.75,Kestenholz Christian,6
+,Grossenbacher Roger,Roger,10.00,Gerber Christoph,1
o,Kämpf Alexander **,**,8.50,Gerber Christoph,2
o,Steﬀen Valentin *,*,8.50,Gerber Christoph,3
o,Pulfer Thomas *,*,8.50,Gerber Christoph,4
o,Hadorn Marco,Marco,8.50,Gerber Christoph,5
-,Steﬀen Patrick,Patrick,8.75,Gerber Christoph,6
-,De Fusco Dario *,*,8.75,Vonlanthen Cyril *,1
o,von Weissenﬂuh Kilian **,**,8.50,Vonlanthen Cyril *,2
+,Hadorn Christian *,*,9.75,Vonlanthen Cyril *,3
-,Galli Markus,Markus,8.50,Vonlanthen Cyril *,4
o,Habegger Heinz **,**,8.50,Vonlanthen Cyril *,5
o,Biäsch Christian *,*,8.50,Vonlanthen Cyril *,6
o,Wenger Kilian ***,***,8.50,Nötzli Reto ***,1
o,Gobeli Patrick **,**,8.75,Nötzli Reto ***,2
-,Blaser Roman *,*,8.75,Nötzli Reto ***,3
+,Biäsch Christian *,*,10.00,Nötzli Reto ***,4
o,Blatter Remo (2000),(2000),8.50,Siegenthaler Jürg,1
o,Reichen Stefan,Stefan,8.50,Siegenthaler Jürg,2
+,Grossenbacher Roger,Roger,9.75,Siegenthaler Jürg,3
o,Hadorn Christian *,*,8.50,Siegenthaler Jürg,4
-,Nufer Sämi,Sämi,8.75,Aebi Roger,1
-,Dummermuth Ueli,Ueli,8.75,Aebi Roger,2
-,Bühler Marcel,Marcel,8.75,Aebi Roger,3
-,Kämpf Marcel *,*,8.75,Aebi Roger,4
-,Kestenholz Christian,Christian,8.75,Wicki Nicolas,1
o,Mösching Andy *,*,8.50,Wicki Nicolas,2
-,Wyss Kaspar (2000),(2000),8.75,Wicki Nicolas,3
-,Fankhauser Thomas *,*,9.00,Wicki Nicolas,4
-,Graf Simon (2001),(2001),9.00,Rüegsegger Christian (2001),1
o,Gottofrey Marc **,**,8.75,Rüegsegger Christian (2001),2
o,Burger Matthieu (2001) *,*,8.50,Rüegsegger Christian (2001),3
o,Beer Peter,Peter,8.75,Rüegsegger Christian (2001),4
+,Neukomm Thierry,Thierry,10.00,Ledermann Patrik,1
o,Walther Adrian (2001) *,*,8.50,Ledermann Patrik,2
o,Aellen Philipp *,*,8.50,Ledermann Patrik,3
o,Michel Jonas *,*,8.50,Ledermann Patrik,4
-,De Fusco Dario *,*,8.75,Ledermann Patrik,5
-,Kestenholz Christian,Christian,8.75,Ledermann Patrik,6
+,Schwab Marc,Marc,10.00,Tschan Matthias,1
o,Gehrig Philipp **,**,8.75,Tschan Matthias,2
o,Sommer Roman *,*,8.50,Tschan Matthias,3
o,Gäggeler Adrian *,*,8.75,Tschan Matthias,4
o,Reust Markus *,*,8.50,Tschan Matthias,5
o,Neukomm Thierry,Thierry,8.50,Tschan Matthias,6
+,Steﬀen Patrick,Patrick,9.75,Müller Marc,1
-,Michel Jonas *,*,8.75,Müller Marc,2
o,Leuppi Samir **,**,8.50,Müller Marc,3
-,Wüthrich Philip *,*,8.75,Müller Marc,4
o,Blaser Roman *,*,8.50,Müller Marc,5
o,Blatter Remo (2000),(2000),8.50,Müller Marc,6
o,Wüthrich Philip *,*,8.50,Salzmann Simon *,1
-,Blatter Remo (2000),(2000),8.75,Salzmann Simon *,2
+,Aeschlimann Ueli,Ueli,10.00,Salzmann Simon *,3
o,von Büren Stephan *,*,8.50,Salzmann Simon *,4
o,Inniger Thomas **,**,8.50,Salzmann Simon *,5
o,Bremgartner Marcel *,*,8.50,Salzmann Simon *,6
+,Zahler André *,*,10.00,Wiget Michael *,1
o,Wenger Kilian ***,***,8.50,Wiget Michael *,2
+,Kappeler Ruedi,Ruedi,10.00,Wiget Michael *,3
+,Schenk Patrick ***,***,9.75,Wiget Michael *,4
o,Steﬀen Gustav *,*,8.75,Wiget Michael *,5
-,Blaser Roman *,*,8.75,Steudler Kevin (2001) *,1
+,Blaser Jan *,*,9.75,Steudler Kevin (2001) *,2
o,Ramseier Thomas *,*,8.50,Steudler Kevin (2001) *,3
o,Kropf Thomas *,*,8.50,Steudler Kevin (2001) *,4
o,Reust Markus *,*,8.50,Walther Patrick *,1
o,Schwander Severin *,*,8.50,Walther Patrick *,2
o,Schenk Adrian *,*,8.50,Walther Patrick *,3
+,Kneubühl Christian (2001),(2001),9.75,Walther Patrick *,4
-,Stucki Marcel (2000) *,*,8.75,Berger Lorenz *,1
o,Ramseier Fritz **,**,8.50,Berger Lorenz *,2
-,Jenzer Janick,Janick,9.00,Berger Lorenz *,3
-,Wyss Kaspar (2000),(2000),8.75,Berger Lorenz *,4
-,Burger Matthieu (2001) *,*,8.75,Fankhauser Thomas *,1
o,Wüthrich Niklaus **,**,8.75,Fankhauser Thomas *,2
o,Fankhauser Reto *,*,8.50,Fankhauser Thomas *,3
-,Wicki Nicolas,Nicolas,9.00,Fankhauser Thomas *,4
-,Wyss Kaspar (2000),(2000),8.75,Aeschlimann Ueli,1
-,Santschi Hans,Hans,8.75,Aeschlimann Ueli,2
o,Salzmann Simon *,*,8.50,Aeschlimann Ueli,3
-,Graf Simon (2001),(2001),8.75,Aeschlimann Ueli,4
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Aeschlimann Ueli,5
o,Sommer Roman *,*,8.50,Ducry Antoine **,1
o,Mathys Simon **,**,8.50,Ducry Antoine **,2
-,Dummermuth Ueli,Ueli,8.75,Ducry Antoine **,3
+,Klossner Sven,Sven,10.00,Ducry Antoine **,4
o,Stoll Simon **,**,8.50,Ducry Antoine **,5
o,Stucki Marcel (2000) *,*,8.75,Ducry Antoine **,6
-,Kämpf Marcel *,*,8.75,Berger René **,1
o,De Fusco Dario *,*,8.50,Berger René **,2
o,Zehnder Jürg *,*,8.50,Berger René **,3
+,Santschi Hans,Hans,9.75,Berger René **,4
o,Grossen John *,*,8.50,Berger René **,5
-,Zosso Remo **,**,8.75,Berger René **,6
o,Niederhäuser Martin,Martin,8.50,Bühler Marcel,1
+,Grossenbacher Roger,Roger,10.00,Bühler Marcel,2
-,Aebi Roger,Roger,8.75,Bühler Marcel,3
o,Gottofrey Marc **,**,8.50,Bühler Marcel,4
o,Wüthrich Philip *,*,8.50,Bühler Marcel,5
o,Walther Adrian (2001) *,*,8.50,Bühler Marcel,6
o,Müller Marc,Marc,8.50,Steﬀen Patrick,1
+,Willimann Stefan,Stefan,10.00,Steﬀen Patrick,2
o,Wehrli Christian *,*,8.50,Steﬀen Patrick,3
o,Joss David *,*,8.50,Steﬀen Patrick,4
o,Kappeler Ruedi,Ruedi,8.50,Steﬀen Patrick,5
-,Gerber Christoph,Christoph,8.75,Steﬀen Patrick,6
o,Locher Alfred *,*,8.75,Kämpf Lorenz *,1
o,Waeber Marco,Marco,8.50,Kämpf Lorenz *,2
+,Röthlisberger Florian,Florian,9.75,Kämpf Lorenz *,3
o,Roth Philipp ***,***,8.50,Kämpf Lorenz *,4
o,Schlüchter Colin *,*,8.75,Kämpf Lorenz *,5
o,Tschan Matthias,Matthias,8.50,Schwab Marc,1
o,Gehrig Kilian,Kilian,8.50,Schwab Marc,2
o,Willimann Stefan,Stefan,8.50,Schwab Marc,3
+,Graber Bänz,Bänz,9.75,Schwab Marc,4
o,Röthlisberger Simon,Simon,8.50,Willimann Stefan,1
o,Steﬀen Patrick,Patrick,8.50,Willimann Stefan,2
+,Schwab Marc,Marc,9.75,Willimann Stefan,3
o,Grossen John *,*,8.50,Willimann Stefan,4
o,Waeber Marco,Marco,8.50,Jenzer Janick,1
-,Graber Bänz,Bänz,8.75,Jenzer Janick,2
-,Berger Lorenz *,*,9.00,Jenzer Janick,3
-,Blaser Jan *,*,8.75,Jenzer Janick,4
-,Rüegsegger Christian (2001),(2001),9.00,Graf Simon (2001),1
o,Rolli Martin **,**,8.50,Graf Simon (2001),2
o,Hadorn Marco,Marco,8.75,Graf Simon (2001),3
-,Aeschlimann Ueli,Ueli,8.75,Graf Simon (2001),4
-,Fankhauser Reto *,*,8.75,Blaser Jan *,1
o,Steudler Kevin (2001) *,*,8.50,Blaser Jan *,2
-,Brönnimann Christian,Christian,8.75,Blaser Jan *,3
-,Jenzer Janick,Janick,8.75,Blaser Jan *,4
,19.04.2019 14:41,14:41,Seite 5/,Blaser Jan *,5
-,Berger René **,**,8.75,Kämpf Marcel *,1
-,Gerber Thomas *,*,8.75,Kämpf Marcel *,2
o,Stucki Marcel (2000) *,*,8.50,Kämpf Marcel *,3
-,Aebi Roger,Roger,8.75,Kämpf Marcel *,4
-,Kneubühl Christian (2001),(2001),8.75,Dubler Mike,1
o,Wittwer Jan *,*,8.50,Dubler Mike,2
-,Heim Michael (2001),(2001),8.75,Dubler Mike,3
o,Schenk Thomas *,*,8.50,Dubler Mike,4
-,Brönnimann Christian,Christian,8.75,Heim Michael (2001),1
o,Renfer Lukas **,**,8.50,Heim Michael (2001),2
-,Dubler Mike,Mike,8.75,Heim Michael (2001),3
o,Gerber Thomas *,*,8.50,Heim Michael (2001),4
-,Dubler Mike,Mike,8.75,Kneubühl Christian (2001),1
o,Klossner Adrian *,*,8.50,Kneubühl Christian (2001),2
o,Kestenholz Christian,Christian,8.50,Kneubühl Christian (2001),3
o,Walther Patrick *,*,8.50,Kneubühl Christian (2001),4
o,Gerber Christoph,Christoph,8.50,Grossenbacher Roger,1
o,Bühler Marcel,Marcel,8.50,Grossenbacher Roger,2
o,Siegenthaler Jürg,Jürg,8.50,Grossenbacher Roger,3
o,Stoll Simon **,**,8.50,Grossenbacher Roger,4
-,Aeschlimann Ueli,Ueli,8.75,Wyss Kaspar (2000),1
o,Zangger Dominik *,*,8.50,Wyss Kaspar (2000),2
-,Wicki Nicolas,Nicolas,8.75,Wyss Kaspar (2000),3
-,Berger Lorenz *,*,8.75,Wyss Kaspar (2000),4
-,Klossner Sven,Sven,8.75,Eggimann Marco,1
o,Schletti Andreas *,*,8.50,Eggimann Marco,2
-,Gnägi Damian,Damian,8.75,Eggimann Marco,3
o,Nufer Sämi,Sämi,8.50,Eggimann Marco,4
o,Beer Peter,Peter,8.50,Graber Bänz,1
-,Jenzer Janick,Janick,8.75,Graber Bänz,2
o,Nägeli Daniel *,*,8.50,Graber Bänz,3
o,Schwab Marc,Marc,8.50,Graber Bänz,4
o,Rüegsegger Ueli,Ueli,8.50,Santschi Hans,1
-,Aeschlimann Ueli,Ueli,8.75,Santschi Hans,2
o,Biäsch Christian *,*,8.50,Santschi Hans,3
o,Berger René **,**,8.50,Santschi Hans,4
o,Kappeler Ruedi,Ruedi,8.50,Gehrig Kilian,1
+,Schwab Marc,Marc,10.00,Gehrig Kilian,2
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Heim Michael (2001),(2001),9.00,Brönnimann Christian,1
o,Blaser Roman *,*,8.50,Brönnimann Christian,2
-,Blaser Jan *,*,8.75,Brönnimann Christian,3
o,Dummermuth Ueli,Ueli,8.50,Brönnimann Christian,4
-,Galli Markus,Markus,8.75,Gnägi Damian,1
o,Graber Alfred *,*,8.50,Gnägi Damian,2
-,Eggimann Marco,Marco,8.75,Gnägi Damian,3
o,Bremgartner Marcel *,*,8.50,Gnägi Damian,4
-,Eggimann Marco,Marco,8.75,Klossner Sven,1
o,Thomet Adrian **,**,8.50,Klossner Sven,2
o,Galli Markus,Markus,8.50,Klossner Sven,3
o,Ducry Antoine **,**,8.50,Klossner Sven,4
o,Wüthrich Bruno (2000),(2000),8.50,Röthlisberger Florian,1
o,Neukomm Thierry,Thierry,8.75,Röthlisberger Florian,2
o,Kämpf Lorenz *,*,8.50,Röthlisberger Florian,3
o,Urfer Simon *,*,8.50,Röthlisberger Florian,4
+,Bühler Marcel,Marcel,10.00,Niederhäuser Martin,1
o,Steﬀen Gustav *,*,8.50,Niederhäuser Martin,2
,19.04.2019 14:41,14:41,Seite 6/,Niederhäuser Martin,3
