result,name,level,points,placed_fighter,fight_round
+,Gabathuler Björn (1998),(1998),9.75,Hermann Oliver *,3
o,Kocher Remo **,**,8.50,Hermann Oliver *,4
o,Bühler Ernst **,**,8.50,Steinmann Yves *,1
+,Lisser Beat,Beat,9.75,Steinmann Yves *,2
o,Hirt Pascal **,**,8.50,Steinmann Yves *,3
o,Erb Roger **,**,8.50,Steinmann Yves *,4
-,Studinger Stephan **,**,8.75,Oertig Adrian **,1
-,Schillig Willi **,**,8.75,Oertig Adrian **,2
-,Hauri Urs **,**,8.75,Oertig Adrian **,3
-,Nyﬀeler Christoph *,*,8.75,Oertig Adrian **,4
-,Krebs Clemens,Clemens,8.75,Bearda Samuel,1
-,Henzer Andreas **,**,8.75,Bearda Samuel,2
o,Stüdeli Thomas **,**,8.50,Bearda Samuel,3
o,Hauri Urs **,**,8.50,Bearda Samuel,4
,01.09.2017 17:11,17:11,Seite 3/,Bearda Samuel,5
o,Arnold Stefan **,**,8.50,Brun Samuel (1999) *,1
o,Schmid David **,**,8.50,Brun Samuel (1999) *,2
-,Schmutz Adrian *,*,9.00,Brun Samuel (1999) *,3
o,Moser Matthias *,*,8.50,Brun Samuel (1999) *,4
o,Stoll Simon,Simon,8.50,Seiser Kay (2000),1
o,Büttler Adrian (1999),(1999),8.50,Seiser Kay (2000),2
o,Scherrer Johann **,**,8.50,Seiser Kay (2000),3
o,von Arx Christian *,*,8.50,Seiser Kay (2000),4
o,Dobler Florian,Florian,8.50,Gabathuler Björn (1998),1
o,Krebs Clemens,Clemens,8.50,Gabathuler Björn (1998),2
o,Hermann Oliver *,*,8.50,Gabathuler Björn (1998),3
o,Bernold Christian **,**,8.50,Nyﬀeler Christoph *,1
o,Stalder Remo ***,***,8.50,Nyﬀeler Christoph *,2
o,Widmer Tobias **,**,8.50,Nyﬀeler Christoph *,3
-,Oertig Adrian **,**,8.75,Nyﬀeler Christoph *,4
+,Schaﬀner Samuel **,**,10.00,Leuppi Samir **,1
+,Suppiger Werner **,**,9.75,Leuppi Samir **,2
o,Ulrich Andreas ***,***,8.50,Leuppi Samir **,3
+,Stalder Remo ***,***,10.00,Schuler Christian ***,1
o,Bless Michael ***,***,8.75,Schuler Christian ***,2
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Hasler Manuel *,*,8.50,Rüegger Aaron (1999),1
o,Erb Roger **,**,8.50,Rüegger Aaron (1999),2
o,Waldner Patrick **,**,8.50,Rüegger Aaron (1999),3
o,Lisser Beat,Beat,8.50,Rüegger Aaron (1999),4
-,Hauri Urs **,**,8.75,Fankhauser Reto **,1
o,Döbeli Andreas (1998) *,*,8.50,Fankhauser Reto **,2
o,Brand Christian **,**,8.50,Fankhauser Reto **,3
o,Brügger Cyrill (1998),(1998),8.50,Hasler Simon,1
,01.09.2017 17:11,17:11,Seite 4/,Hasler Simon,2
