result,name,level,points,placed_fighter,fight_round
o,Vogel Manuel,Manuel,8.50,Elmiger Elias (2001),2
o,Fischer Markus (2000),(2000),8.75,Elmiger Elias (2001),3
o,Achermann Patrick (2000),(2000),8.50,Elmiger Elias (2001),4
o,Portmann Fabian,Fabian,8.50,Egli Samuel,1
o,Huser Christian (2000),(2000),8.50,Egli Samuel,2
o,Hurschler Adrian,Adrian,8.50,Egli Samuel,3
o,Krummenacher Fabian,Fabian,8.50,Egli Samuel,4
o,Ettlin Kevin (2001),(2001),8.50,Limacher Luca (2002),1
o,Rohrer Timo (2001),(2001),8.50,Limacher Luca (2002),2
o,Burri Timo (2001),(2001),8.50,Limacher Luca (2002),3
o,Blattmann Philipp (2000),(2000),8.50,Limacher Luca (2002),4
o,Widmer Adrian *,*,8.50,Bürgler Lukas *,1
o,Stöckli Damian,Damian,8.50,Bürgler Lukas *,2
+,Egli Christian (2000),(2000),9.75,Bürgler Lukas *,3
-,Grüter Marcel,Marcel,9.00,Meier Andreas,1
o,Amrein Thomas,Thomas,8.50,Meier Andreas,2
-,Arnold Stefan **,**,8.75,Suppiger René ***,1
,20.10.2018 19:19,19:19,Seite 9/,Imholz Elias,1
