result,name,level,points,placed_fighter,fight_round
o,Kämpf Bernhard ***,***,8.50,Buchs Carlo *,2
o,Emonet Frédéric *,*,8.50,Buchs Carlo *,3
o,Urfer Simon *,*,8.50,Ducrest Etienne *,1
o,Gloggner Philipp ***,***,8.50,Ducrest Etienne *,2
o,Lerch Jimmy *,*,8.50,Ducrest Etienne *,3
+,Haldi Sami *,*,9.75,Ducrest Etienne *,4
-,Pulfer Thomas *,*,8.75,Gottofrey Luc *,1
-,Renfer Lukas *,*,9.00,Gottofrey Luc *,2
o,Wittwer Jan *,*,8.50,Gottofrey Luc *,3
o,Fankhauser Kurt **,**,8.50,Gottofrey Luc *,4
o,Schenkel Remo *,*,8.50,Berset Cyril *,1
o,Herger Matthias **,**,8.50,Berset Cyril *,2
-,Haldi Sami *,*,8.75,Berset Cyril *,3
o,Berset Julien *,*,8.50,Berset Cyril *,4
o,Aellen Florian *,*,8.50,Gross Florian *,1
o,Duplan Steve **,**,8.50,Gross Florian *,2
o,Dind Samuel **,**,8.50,Gross Florian *,3
o,Schenkel Remo *,*,8.50,Gross Florian *,4
o,Sommer Roman *,*,8.50,Barras François *,1
o,Gehrig Philipp **,**,8.50,Barras François *,2
o,Luginbühl Hanspeter **,**,8.50,Barras François *,3
o,Loup Alexandre *,*,8.50,Barras François *,4
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Müller Michael **,**,8.50,Zimmermann Mario *,1
-,Luginbühl Hanspeter **,**,8.75,Zimmermann Mario *,2
-,Sommer Roman *,*,8.75,Zimmermann Mario *,3
-,Vonlanthen Cyril *,*,9.00,Zimmermann Mario *,4
o,Gassmann Simon *,*,8.50,Vonlanthen Cyril *,1
o,Roch Vincent **,**,8.50,Vonlanthen Cyril *,2
o,Brodard Augustin **,**,8.50,Vonlanthen Cyril *,3
-,Zimmermann Mario *,*,9.00,Vonlanthen Cyril *,4
-,Gnägi Christian *,*,8.75,Barras André *,1
o,Käser Remo ***,***,8.50,Barras André *,2
o,Elsener Adrian **,**,8.50,Barras André *,3
o,Mollet Ivan *,*,8.50,Barras André *,4
o,Gobeli Patrick *,*,8.50,Emonet Fabien **,1
o,Reusser Philipp ***,***,8.50,Emonet Fabien **,2
o,Gnägi Christian *,*,8.50,Emonet Fabien **,3
o,Cropt Harald **,**,8.50,Emonet Fabien **,4
-,Arnold Stefan **,**,8.75,Guisolan Marc **,1
,14.12.2019 20:39,20:39,Seite 4/,Guisolan Marc **,2
