result,name,level,points,placed_fighter,fight_round
o,Probst Gabriel **,**,8.50,Seiler Thomas,6
o,Wiederkehr Michael,Michael,8.50,Grossmann Andreas,1
+,Reinhard Reto (1999),(1999),9.75,Grossmann Andreas,2
o,Döbeli Andreas (1998) *,*,8.50,Grossmann Andreas,3
+,Lisser Beat,Beat,9.75,Grossmann Andreas,4
o,Büchi Christian,Christian,8.50,Grossmann Andreas,5
+,Steger Robert (1998),(1998),9.75,Grossmann Andreas,6
o,Hermann Oliver,Oliver,8.50,Nussbaumer Gabriel,1
-,Bieli Andreas,Andreas,8.75,Nussbaumer Gabriel,2
+,Müller Jan (1998),(1998),10.00,Nussbaumer Gabriel,3
o,Scherrer Johann **,**,8.50,Nussbaumer Gabriel,4
+,Schwander Kilian,Kilian,10.00,Nussbaumer Gabriel,5
-,Stegmüller Klemens *,*,8.75,Nussbaumer Gabriel,6
+,Tschan Raphael (2000),(2000),10.00,Rüegger Aaron (1999),1
+,Brun Samuel (1999),(1999),10.00,Rüegger Aaron (1999),2
o,Thoenen Henryc **,**,8.50,Rüegger Aaron (1999),3
o,Löw Christophe **,**,8.50,Rüegger Aaron (1999),4
-,Moser Matthias *,*,9.00,Rüegger Aaron (1999),5
o,Döbeli Andreas (1998) *,*,8.50,Rüegger Aaron (1999),6
-,Bruder Adrian,Adrian,8.75,Burren Patrick (1999),1
o,Fritz Christian,Christian,8.50,Burren Patrick (1999),2
+,Wyss Cyrill,Cyrill,9.75,Burren Patrick (1999),3
+,Aeschlimann Fabian (1999),(1999),10.00,Burren Patrick (1999),4
-,Stegmüller Klemens *,*,8.75,Burren Patrick (1999),5
o,Scherrer Johann **,**,8.50,Burren Patrick (1999),6
+,Kocher Remo **,**,10.00,Kramer Franz *,1
+,Huber Cédric **,**,10.00,Kramer Franz *,2
o,Aeschbacher Matthias **,**,8.50,Kramer Franz *,3
o,Stalder Remo ***,***,8.50,Kramer Franz *,4
o,Gabathuler Björn (1998),(1998),8.50,Kramer Franz *,5
-,Jusuﬁ Azret,Azret,8.75,Kramer Franz *,6
+,Aerni Lars,Lars,10.00,Gerber Andrj (2000),1
o,Seiler Thomas,Thomas,8.50,Gerber Andrj (2000),2
o,Hauri Urs **,**,8.50,Gerber Andrj (2000),3
+,Kaspar Jan (1999),(1999),9.75,Gerber Andrj (2000),4
o,Schaﬀner Samuel **,**,8.50,Gerber Andrj (2000),5
-,Jusuﬁ Ilber,Ilber,8.75,Gerber Andrj (2000),6
+,Bonato Raphael,Raphael,9.75,Läuchli Janik (2000),1
-,Reinhard Adrian,Adrian,8.75,Läuchli Janik (2000),2
o,Löw Christophe **,**,8.50,Läuchli Janik (2000),3
+,Brügger Joël (2000),(2000),9.75,Läuchli Janik (2000),4
o,Lehmann Robin (1999),(1999),8.50,Läuchli Janik (2000),5
o,Büttler Adrian (1999),(1999),8.50,Läuchli Janik (2000),6
o,Bearda Samuel,Samuel,8.50,Fritz Christian,1
+,Burren Patrick (1999),(1999),9.75,Fritz Christian,2
+,Büchi Christian,Christian,10.00,Fritz Christian,3
o,Schaﬀner Samuel **,**,8.50,Fritz Christian,4
o,Mangold Michael,Michael,8.50,Fritz Christian,5
o,Steinmann Yves *,*,8.50,Fritz Christian,6
,15.12.2019 19:35,19:35,Seite 3/,Fritz Christian,7
o,Brun Samuel (1999),(1999),8.50,Loosli Adrian,1
+,Mohler Fernando,Fernando,9.75,Loosli Adrian,2
+,Tschan Raphael (2000),(2000),10.00,Loosli Adrian,3
o,Roch Vincent *,*,8.50,Loosli Adrian,4
o,Kropf Marcel **,**,8.50,Loosli Adrian,5
o,Stoll Simon,Simon,8.50,Loosli Adrian,6
-,Leuthard Reto *,*,9.00,Schmutz Adrian *,1
-,Steinmann Yves *,*,8.75,Schmutz Adrian *,2
-,Brun Samuel (1999),(1999),9.00,Schmutz Adrian *,3
+,Siegrist Christian,Christian,9.75,Schmutz Adrian *,4
o,Bearda Samuel,Samuel,8.50,Schmutz Adrian *,5
o,Duplan Steve **,**,8.50,Schmutz Adrian *,6
o,Arnold Kornel *,*,8.50,Stegmüller Klemens *,1
o,Widmer Tobias **,**,8.50,Stegmüller Klemens *,2
+,Mangold Martin,Martin,10.00,Stegmüller Klemens *,3
-,Roth Christian,Christian,8.75,Stegmüller Klemens *,4
-,Burren Patrick (1999),(1999),8.75,Stegmüller Klemens *,5
-,Nussbaumer Gabriel,Gabriel,8.75,Stegmüller Klemens *,6
+,Regenass Reto (2000),(2000),10.00,Hitz Florian (1999),1
o,Ris Jörn (1998),(1998),8.50,Hitz Florian (1999),2
o,Henzer Andreas **,**,8.50,Hitz Florian (1999),3
-,Bader Fabian (2000),(2000),8.75,Hitz Florian (1999),4
-,Burkart Simon,Simon,8.75,Hitz Florian (1999),5
o,Bieli Andreas,Andreas,8.50,Hitz Florian (1999),6
+,Körkel Yannik,Yannik,10.00,Brügger Joël (2000),1
o,Schwander Kilian,Kilian,8.50,Brügger Joël (2000),2
o,Wiederkehr Michael,Michael,8.50,Brügger Joël (2000),3
o,Läuchli Janik (2000),(2000),8.75,Brügger Joël (2000),4
o,Siegrist Christian,Christian,8.50,Brügger Joël (2000),5
-,Reinhard Adrian,Adrian,8.75,Brügger Joël (2000),6
-,Furrer Mathias,Mathias,8.75,Büttler Gian (2000),1
o,Brügger Cyrill (1998),(1998),8.50,Büttler Gian (2000),2
+,Abt Robin,Robin,9.75,Büttler Gian (2000),3
o,Burkhardt Roy,Roy,8.50,Büttler Gian (2000),4
+,Mohler Fernando,Fernando,9.75,Müller Christian (1998),1
-,Schopferer Cyril (2000),(2000),8.75,Müller Christian (1998),2
o,Widmer Cyrill (1998),(1998),8.50,Müller Christian (1998),3
o,Fritz Andreas,Andreas,8.50,Müller Christian (1998),4
o,Mahrer Jürg **,**,8.50,Waldner Patrick **,1
o,Schaﬀner Samuel **,**,8.50,Waldner Patrick **,2
-,Büttler Adrian (1999),(1999),8.75,Waldner Patrick **,3
+,Furrer Mathias,Mathias,9.75,Waldner Patrick **,4
o,Mangold Martin,Martin,8.75,Brügger Cyrill (1998),1
+,Büttler Gian (2000),(2000),9.75,Brügger Cyrill (1998),2
o,Winiger Fabian **,**,8.50,Brügger Cyrill (1998),3
o,Eggen Markus,Markus,8.50,Brügger Cyrill (1998),4
+,Büttler Adrian (1999),(1999),9.75,Dobler Florian,1
o,Hermann Oliver,Oliver,8.50,Dobler Florian,2
o,Roch Vincent *,*,8.50,Dobler Florian,3
o,Mangold Martin,Martin,8.50,Dobler Florian,4
+,Brügger Cyrill (1998),(1998),9.75,Mangold Martin,1
o,Stoll Simon,Simon,8.50,Mangold Martin,2
o,Stegmüller Klemens *,*,8.50,Mangold Martin,3
+,Dobler Florian,Florian,10.00,Mangold Martin,4
o,Huber Cédric **,**,8.50,Mangold Martin,5
o,Eggen Markus,Markus,8.50,Mangold Martin,6
-,Müller Simon,Simon,8.75,Burkart Simon,1
+,Probst Stefan,Stefan,10.00,Burkart Simon,2
o,Schmid Samuel **,**,8.50,Burkart Simon,3
o,Mahrer Jürg **,**,8.50,Burkart Simon,4
-,Hitz Florian (1999),(1999),8.75,Burkart Simon,5
-,Aerni Lars,Lars,8.75,Burkart Simon,6
-,Müller Simon,Simon,8.75,Probst Stefan,1
o,Burkart Simon,Simon,8.50,Probst Stefan,2
+,Bruder Adrian,Adrian,10.00,Probst Stefan,3
-,Schär Simon *,*,8.75,Probst Stefan,4
o,Jusuﬁ Ilber,Ilber,8.50,Probst Stefan,5
o,Brun Samuel (1999),(1999),8.75,Probst Stefan,6
+,Seiser Kay (2000),(2000),9.75,Schmutz Simon (2000),1
o,Widmer David,David,8.50,Schmutz Simon (2000),2
o,Siegrist Christian,Christian,8.50,Schmutz Simon (2000),3
-,Steger Robert (1998),(1998),9.00,Schmutz Simon (2000),4
-,Aerni Lars,Lars,8.75,Schmutz Simon (2000),5
o,Schwander Kilian,Kilian,8.50,Schmutz Simon (2000),6
o,Reinhard Adrian,Adrian,8.50,Abt Robin,1
-,Körkel Yannik,Yannik,8.75,Abt Robin,2
o,Büttler Gian (2000),(2000),8.50,Abt Robin,3
+,Tschan Raphael (2000),(2000),9.75,Abt Robin,4
-,Büttler Gian (2000),(2000),8.75,Furrer Mathias,1
o,Widmer Cyrill (1998),(1998),8.50,Furrer Mathias,2
+,Bonato Raphael,Raphael,9.75,Furrer Mathias,3
o,Waldner Patrick **,**,8.50,Furrer Mathias,4
o,von Arx Christian *,*,8.50,Schär Simon *,1
+,Löw Christophe **,**,9.75,Schär Simon *,2
o,Stalder Remo ***,***,8.50,Schär Simon *,3
-,Probst Stefan,Stefan,8.75,Schär Simon *,4
o,Reimann Marco (1998),(1998),8.50,Aeschlimann Fabian (1999),1
+,Wyss Cyrill,Cyrill,10.00,Aeschlimann Fabian (1999),2
o,Schär Jonas (1999),(1999),8.50,Aeschlimann Fabian (1999),3
o,Burren Patrick (1999),(1999),8.50,Aeschlimann Fabian (1999),4
o,Schaub Reto (2000),(2000),8.50,Müller Jan (1998),1
o,Bonato Raphael,Raphael,8.50,Müller Jan (1998),2
o,Nussbaumer Gabriel,Gabriel,8.50,Müller Jan (1998),3
+,Regenass Reto (2000),(2000),10.00,Müller Jan (1998),4
+,Steger Robert (1998),(1998),9.75,Lisser Beat,1
o,Jusuﬁ Azret,Azret,8.50,Lisser Beat,2
o,Duplan Steve **,**,8.50,Lisser Beat,3
o,Grossmann Andreas,Andreas,8.50,Lisser Beat,4
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Lisser Beat,5
o,Gerber Andrj (2000),(2000),8.75,Aerni Lars,1
+,Burtschi Michael,Michael,9.75,Aerni Lars,2
-,Moser Matthias *,*,9.00,Aerni Lars,3
o,Klausner Yanick **,**,8.50,Aerni Lars,4
-,Schmutz Simon (2000),(2000),8.75,Aerni Lars,5
-,Burkart Simon,Simon,8.75,Aerni Lars,6
+,Abt Robin,Robin,9.75,Reinhard Adrian,1
-,Läuchli Janik (2000),(2000),8.75,Reinhard Adrian,2
o,Voggensperger Janic (1998) *,*,8.50,Reinhard Adrian,3
-,Büttler Adrian (1999),(1999),8.75,Reinhard Adrian,4
o,Reimann Marco (1998),(1998),8.75,Reinhard Adrian,5
-,Brügger Joël (2000),(2000),8.75,Reinhard Adrian,6
o,Lisser Beat,Beat,8.50,Steger Robert (1998),1
+,Regenass Reto (2000),(2000),10.00,Steger Robert (1998),2
o,Bader Andreas *,*,8.50,Steger Robert (1998),3
-,Schmutz Simon (2000),(2000),9.00,Steger Robert (1998),4
-,Schopferer Cyril (2000),(2000),8.75,Steger Robert (1998),5
o,Grossmann Andreas,Andreas,8.50,Steger Robert (1998),6
+,Reinhard Reto (1999),(1999),10.00,Schopferer Cyril (2000),1
-,Müller Christian (1998),(1998),8.75,Schopferer Cyril (2000),2
o,Klausner Yanick **,**,8.50,Schopferer Cyril (2000),3
o,Steinmann Yves *,*,8.50,Schopferer Cyril (2000),4
-,Steger Robert (1998),(1998),8.75,Schopferer Cyril (2000),5
o,Müller Simon,Simon,8.50,Schopferer Cyril (2000),6
o,Mangold Michael,Michael,8.50,Bader Fabian (2000),1
o,Roth Christian,Christian,8.50,Bader Fabian (2000),2
+,Müller Simon,Simon,9.75,Bader Fabian (2000),3
-,Hitz Florian (1999),(1999),8.75,Bader Fabian (2000),4
o,Ris Jörn (1998),(1998),8.50,Kaspar Jan (1999),1
-,Stoll Thomas (1998),(1998),8.75,Kaspar Jan (1999),2
+,Seiser Kay (2000),(2000),9.75,Kaspar Jan (1999),3
o,Gerber Andrj (2000),(2000),8.50,Kaspar Jan (1999),4
+,François Cederic,Cederic,9.75,Studer Remo,1
-,Eggen Markus,Markus,8.75,Studer Remo,2
o,Steinmann Yves *,*,8.50,Studer Remo,3
o,Döbeli Lukas (2000),(2000),8.50,Studer Remo,4
o,Läuchli Janik (2000),(2000),8.50,Bonato Raphael,1
+,Müller Jan (1998),(1998),10.00,Bonato Raphael,2
o,Furrer Mathias,Mathias,8.50,Bonato Raphael,3
o,Widmer David,David,8.50,Bonato Raphael,4
o,Schopferer Cyril (2000),(2000),8.50,Reinhard Reto (1999),1
o,Grossmann Andreas,Andreas,8.50,Reinhard Reto (1999),2
+,Regenass Reto (2000),(2000),10.00,Reinhard Reto (1999),3
o,Moser Matthias *,*,8.50,Reinhard Reto (1999),4
+,Müller Jan (1998),(1998),9.75,Schaub Reto (2000),1
o,Reimann Marco (1998),(1998),8.50,Schaub Reto (2000),2
o,Hügli Kaj *,*,8.50,Schaub Reto (2000),3
o,Büchi Christian,Christian,8.50,Schaub Reto (2000),4
,15.12.2019 19:35,19:35,Seite 4/,Schaub Reto (2000),5
-,Krebs Clemens,Clemens,8.75,Widmer Simon,1
o,Gabathuler Björn (1998),(1998),8.50,Widmer Simon,2
-,Imobersteg Tobias (1998),(1998),9.00,Widmer Simon,3
-,Bruder Adrian,Adrian,8.75,Widmer Simon,4
-,Widmer Simon,Simon,8.75,Krebs Clemens,1
o,Bearda Samuel,Samuel,8.50,Krebs Clemens,2
o,Gabathuler Björn (1998),(1998),8.50,Krebs Clemens,3
o,Stoll Thomas (1998),(1998),8.75,Krebs Clemens,4
o,Schmutz Simon (2000),(2000),8.50,Seiser Kay (2000),1
o,Büttler Adrian (1999),(1999),8.50,Seiser Kay (2000),2
o,Kaspar Jan (1999),(1999),8.50,Seiser Kay (2000),3
-,Körkel Yannik,Yannik,8.75,Seiser Kay (2000),4
o,Lehmann Robin (1999),(1999),8.50,Wyss Cyrill,1
o,Aeschlimann Fabian (1999),(1999),8.50,Wyss Cyrill,2
o,Burren Patrick (1999),(1999),8.50,Wyss Cyrill,3
o,Stoll Thomas (1998),(1998),8.50,Wyss Cyrill,4
-,Burren Patrick (1999),(1999),8.75,Bruder Adrian,1
o,Jusuﬁ Ilber,Ilber,8.50,Bruder Adrian,2
o,Probst Stefan,Stefan,8.50,Bruder Adrian,3
-,Widmer Simon,Simon,8.75,Bruder Adrian,4
o,Döbeli Lukas (2000),(2000),8.50,Burtschi Michael,1
o,Aerni Lars,Lars,8.50,Burtschi Michael,2
-,Stoll Thomas (1998),(1998),8.75,Burtschi Michael,3
o,Bieli Andreas,Andreas,8.50,Burtschi Michael,4
o,Hitz Florian (1999),(1999),8.50,Regenass Reto (2000),1
o,Steger Robert (1998),(1998),8.50,Regenass Reto (2000),2
o,Reinhard Reto (1999),(1999),8.50,Regenass Reto (2000),3
o,Müller Jan (1998),(1998),8.50,Regenass Reto (2000),4
o,Müller Christian (1998),(1998),8.50,Mohler Fernando,1
o,Loosli Adrian,Adrian,8.50,Mohler Fernando,2
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Brügger Joël (2000),(2000),8.50,Körkel Yannik,1
-,Abt Robin,Robin,8.75,Körkel Yannik,2
o,Burkhardt Roy,Roy,8.50,Körkel Yannik,3
-,Seiser Kay (2000),(2000),8.75,Körkel Yannik,4
o,Seiler Thomas,Thomas,8.50,Imobersteg Tobias (1998),1
o,Siegrist Christian,Christian,8.50,Imobersteg Tobias (1998),2
-,Widmer Simon,Simon,8.75,Imobersteg Tobias (1998),3
o,Müller Simon,Simon,8.50,Imobersteg Tobias (1998),4
o,Rüegger Aaron (1999),(1999),8.50,Tschan Raphael (2000),1
o,Schär Jonas (1999),(1999),8.50,Tschan Raphael (2000),2
o,Loosli Adrian,Adrian,8.50,Tschan Raphael (2000),3
o,Abt Robin,Robin,8.50,Tschan Raphael (2000),4
o,Studer Remo,Remo,8.50,François Cederic,1
,15.12.2019 19:35,19:35,Seite 5/,François Cederic,2
