result,name,level,points,placed_fighter,fight_round
o,Balimann Fabian,Fabian,8.50,Berthet Luca,3
o,Aeschbacher Ivo,Ivo,8.75,Berthet Luca,4
+,Panchaud Noé (2004),(2004),10.00,Berthet Luca,5
o,Vaucher Rémy,Rémy,8.50,Berthet Luca,6
+,Rodi Joé (2004),(2004),10.00,Maitre Damien,1
o,Fankhauser Hans *,*,8.50,Maitre Damien,2
o,Pürro David,David,8.50,Maitre Damien,3
+,Hochuli Samuel,Samuel,9.75,Maitre Damien,4
o,Choﬄon Anthony,Anthony,8.50,Maitre Damien,5
-,Beaud Eric,Eric,8.75,Maitre Damien,6
o,Ambresin Cyril **,**,8.50,Crettaz Olivier *,1
o,Zbinden Dario (2004),(2004),8.50,Crettaz Olivier *,2
+,Bapst Ludovic,Ludovic,10.00,Crettaz Olivier *,3
o,Tornare Paul,Paul,8.50,Crettaz Olivier *,4
+,Rey Arnaud (2003),(2003),9.75,Crettaz Olivier *,5
-,Dubey Gaël *,*,8.75,Crettaz Olivier *,6
+,Lagger Aurélien (2004),(2004),10.00,Buchs Stefan,1
o,Vallotton Jason,Jason,8.50,Buchs Stefan,2
o,Ambresin Cyril **,**,8.50,Buchs Stefan,3
+,Giuliani Johann,Johann,10.00,Buchs Stefan,4
o,Turin Antoine,Antoine,8.50,Buchs Stefan,5
o,Pürro David,David,8.50,Buchs Stefan,6
+,Berger Dilan,Dilan,10.00,Deschenaux Martin (2004),1
o,Dufey Gil *,*,8.50,Deschenaux Martin (2004),2
o,Martin Gaël (2004),(2004),8.50,Deschenaux Martin (2004),3
+,Baume Oscar,Oscar,9.75,Deschenaux Martin (2004),4
o,Dorsaz Théo *,*,8.50,Deschenaux Martin (2004),5
o,Dupertuis Guillaume,Guillaume,8.50,Deschenaux Martin (2004),6
o,Zbinden Dario (2004),(2004),8.50,Juon Martin,1
o,Mermillod Jérôme (2004),(2004),8.50,Juon Martin,2
o,Panchaud Noé (2004),(2004),8.50,Juon Martin,3
+,Périsset Valentin,Valentin,9.75,Juon Martin,4
+,Buchs Simon (2004),(2004),9.75,Juon Martin,5
o,Fankhauser Hans *,*,8.50,Juon Martin,6
+,Cochrane Benjamin,Benjamin,9.75,Rey Arnaud (2003),1
o,Turin Antoine,Antoine,8.50,Rey Arnaud (2003),2
o,Gaudard Jeremy,Jeremy,8.50,Rey Arnaud (2003),3
-,Jeannin Jess,Jess,9.00,Rey Arnaud (2003),4
o,Crettaz Olivier *,*,8.50,Rey Arnaud (2003),5
-,Vallotton Jason,Jason,9.00,Rey Arnaud (2003),6
,26.10.2021 13:56,13:56,Seite 3/,Rey Arnaud (2003),7
-,Begg Colin,Colin,8.75,Panchaud Noé (2004),1
-,Cochrane Benjamin,Benjamin,8.75,Panchaud Noé (2004),2
+,Juon Martin,Martin,9.75,Panchaud Noé (2004),3
o,Sturny Nicolas **,**,8.50,Panchaud Noé (2004),4
o,Berthet Luca,Luca,8.50,Panchaud Noé (2004),5
-,Gaudard Jeremy,Jeremy,8.75,Panchaud Noé (2004),6
o,Leuenberger Gian (2005),(2005),8.50,Berger Alan,1
+,Amstutz Aymeric (2004),(2004),10.00,Berger Alan,2
o,Stoll Thomas *,*,8.50,Berger Alan,3
-,Vallotton Jason,Jason,9.00,Berger Alan,4
o,Heim Michael,Michael,8.50,Berger Alan,5
o,Suchet Jonathan (2005),(2005),8.50,Berger Alan,6
o,Perret Axel (2003),(2003),8.50,Girard Simon (2004),1
o,Begg Colin,Colin,8.50,Girard Simon (2004),2
o,Beuchat Bastien,Bastien,8.50,Girard Simon (2004),3
-,Imstepf Sandro,Sandro,8.75,Girard Simon (2004),4
o,Crettaz Julien,Julien,8.50,Girard Simon (2004),5
+,Baume Oscar,Oscar,10.00,Girard Simon (2004),6
o,Jacot Ismaël,Ismaël,8.50,Perroud Florian,1
o,Jeannin Jess,Jess,8.50,Perroud Florian,2
+,Lagger Aurélien (2004),(2004),9.75,Perroud Florian,3
o,Mermillod Jérôme (2004),(2004),8.50,Perroud Florian,4
o,Beuchat Bastien,Bastien,8.50,Perroud Florian,5
o,Amstutz Aymeric (2004),(2004),8.50,Perroud Florian,6
+,Lagger Aurélien (2004),(2004),9.75,Buchs Simon (2004),1
o,Wieland Micha,Micha,8.50,Buchs Simon (2004),2
o,Neyroud Geoﬀrey,Geoﬀrey,8.50,Buchs Simon (2004),3
o,Berger Sascha,Sascha,8.50,Buchs Simon (2004),4
o,Juon Martin,Martin,8.50,Buchs Simon (2004),5
o,Begg Colin,Colin,8.50,Buchs Simon (2004),6
-,Loup Grégoire,Grégoire,8.75,Lauber Grégoire,1
o,Monney Branighan,Branighan,8.50,Lauber Grégoire,2
+,Crettaz Julien,Julien,9.75,Lauber Grégoire,3
o,Pasquier Loïc,Loïc,8.50,Lauber Grégoire,4
-,Cochrane Benjamin,Benjamin,8.75,Lauber Grégoire,5
-,Golliard Steve,Steve,8.75,Lauber Grégoire,6
+,Dupertuis Guillaume,Guillaume,10.00,Golliard Steve,1
o,Piemontesi Pascal **,**,8.50,Golliard Steve,2
-,Berger Dilan,Dilan,8.75,Golliard Steve,3
o,Hirschi Damien (2003),(2003),8.50,Golliard Steve,4
o,Cherpillod Cédric,Cédric,8.50,Golliard Steve,5
-,Lauber Grégoire,Grégoire,8.50,Golliard Steve,6
o,Deschenaux Martin (2004),(2004),8.50,Berger Dilan,1
+,Fankhauser Yanik,Yanik,10.00,Berger Dilan,2
-,Golliard Steve,Steve,8.75,Berger Dilan,3
o,Giroud Jonathan **,**,8.50,Berger Dilan,4
o,Wieland Timon,Timon,8.50,Berger Dilan,5
o,Merz Sascha,Sascha,8.50,Berger Dilan,6
o,Buchs Simon (2004),(2004),8.50,Lagger Aurélien (2004),1
o,Buchs Stefan,Stefan,8.50,Lagger Aurélien (2004),2
o,Perroud Florian,Florian,8.50,Lagger Aurélien (2004),3
o,Amstutz Aymeric (2004),(2004),8.50,Lagger Aurélien (2004),4
+,Périsset Valentin,Valentin,9.75,Lagger Aurélien (2004),5
o,Rodi Joé (2004),(2004),8.50,Lagger Aurélien (2004),6
o,Zbinden Samuel,Samuel,8.50,Baume Oscar,1
o,Beaud Eric,Eric,8.50,Baume Oscar,2
+,Cherpillod Cédric,Cédric,9.75,Baume Oscar,3
o,Deschenaux Martin (2004),(2004),8.50,Baume Oscar,4
o,Dupertuis Guillaume,Guillaume,8.50,Baume Oscar,5
o,Girard Simon (2004),(2004),8.50,Baume Oscar,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Aeschbacher Ivo,Ivo,8.75,Crettaz Julien,1
o,Collaud Bastien (2005),(2005),8.50,Crettaz Julien,2
o,Lauber Grégoire,Grégoire,8.50,Crettaz Julien,3
-,Merz Sascha,Sascha,9.00,Crettaz Julien,4
+,Girard Simon (2004),(2004),9.75,Crettaz Julien,5
o,Jeannin Jess,Jess,8.50,Crettaz Julien,6
o,Rey Arnaud (2003),(2003),8.50,Cochrane Benjamin,1
-,Panchaud Noé (2004),(2004),8.75,Cochrane Benjamin,2
+,Rodi Joé (2004),(2004),9.75,Cochrane Benjamin,3
o,Bapst Ludovic,Ludovic,8.50,Cochrane Benjamin,4
-,Lauber Grégoire,Grégoire,8.75,Cochrane Benjamin,5
o,Fankhauser Yanik,Yanik,8.50,Cochrane Benjamin,6
o,Choﬄon Anthony,Anthony,8.50,Imstepf Sandro,1
o,Bapst Ludovic,Ludovic,8.50,Imstepf Sandro,2
o,Hochuli Samuel,Samuel,8.50,Imstepf Sandro,3
-,Girard Simon (2004),(2004),8.75,Imstepf Sandro,4
o,Rodi Joé (2004),(2004),8.50,Imstepf Sandro,5
+,Périsset Valentin,Valentin,9.75,Imstepf Sandro,6
+,Périsset Valentin,Valentin,9.75,Giuliani Johann,1
o,Pasquier Loïc,Loïc,8.50,Giuliani Johann,2
o,Vaucher Rémy,Rémy,8.50,Giuliani Johann,3
o,Buchs Stefan,Stefan,8.50,Giuliani Johann,4
o,Hochuli Samuel,Samuel,8.50,Giuliani Johann,5
o,Beaud Eric,Eric,8.50,Giuliani Johann,6
o,Giuliani Johann,Johann,8.50,Périsset Valentin,1
o,Rogivue Théo (2003),(2003),8.50,Périsset Valentin,2
o,Dupertuis Guillaume,Guillaume,8.50,Périsset Valentin,3
o,Juon Martin,Martin,8.50,Périsset Valentin,4
o,Lagger Aurélien (2004),(2004),8.50,Périsset Valentin,5
o,Imstepf Sandro,Sandro,8.50,Périsset Valentin,6
,26.10.2021 13:56,13:56,Seite 4/,Périsset Valentin,7
