result,name,level,points,placed_fighter,fight_round
-,Roth Robin (2000) *,*,9.00,Dubey Gaël,3
-,Gross Florian *,*,8.75,Dubey Gaël,4
-,Choﬄon Anthony,Anthony,8.75,Dubey Gaël,5
+,Vaucher Rémy (1999),(1999),9.75,Dubey Gaël,6
o,Giroud Jonathan **,**,8.50,Emonet Fabien **,1
o,Gottofrey Luc,Luc,8.50,Emonet Fabien **,2
+,Torche Bastian,Bastian,10.00,Emonet Fabien **,3
-,Schöpfer Dio **,**,9.00,Emonet Fabien **,4
+,Maridor Loïc,Loïc,10.00,Emonet Fabien **,5
o,Bersier Jean-Jacques *,*,8.50,Emonet Fabien **,6
-,Cotting Florian,Florian,8.75,Buchs Julien (1999),1
o,Beliakov Alexandre,Alexandre,8.50,Buchs Julien (1999),2
+,Blanchette Nicolas,Nicolas,9.75,Buchs Julien (1999),3
+,Quiot Didier,Didier,10.00,Buchs Julien (1999),4
o,Bersier Jean-Jacques *,*,8.50,Buchs Julien (1999),5
-,Loup Grégoire (2000),(2000),8.75,Buchs Julien (1999),6
o,Bersier Jean-Jacques *,*,8.50,Schöpfer Dio **,1
o,Buchs Carlo,Carlo,8.50,Schöpfer Dio **,2
+,Bel Yannick (2001),(2001),10.00,Schöpfer Dio **,3
-,Emonet Fabien **,**,9.00,Schöpfer Dio **,4
o,Gross Florian *,*,8.50,Schöpfer Dio **,5
+,Choﬄon Anthony,Anthony,9.75,Schöpfer Dio **,6
+,Quiot Didier,Didier,10.00,Liardon Kevin,1
o,Rapin Florent,Florent,8.50,Liardon Kevin,2
o,Ducrest Etienne *,*,8.50,Liardon Kevin,3
+,Pellet Adrian,Adrian,10.00,Liardon Kevin,4
-,Loup Alexandre *,*,8.75,Liardon Kevin,5
o,Kyburz Silas,Silas,8.50,Liardon Kevin,6
-,Buchs Julien (1999),(1999),8.75,Cotting Florian,1
+,Tchedre Abdourahaman,Abdourahaman,9.75,Cotting Florian,2
o,Gross Florian *,*,8.50,Cotting Florian,3
+,Torche Bastian,Bastian,10.00,Cotting Florian,4
o,Lerch Jimmy *,*,8.50,Cotting Florian,5
o,Loup Alexandre *,*,8.50,Cotting Florian,6
o,Liardon Kevin,Kevin,8.50,Quiot Didier,1
+,Goy Sébastien,Sébastien,10.00,Quiot Didier,2
o,Mosimann Vincent *,*,8.50,Quiot Didier,3
o,Buchs Julien (1999),(1999),8.50,Quiot Didier,4
o,Wieland Micha,Micha,8.50,Quiot Didier,5
+,Roth Simon (2000),(2000),10.00,Quiot Didier,6
-,Rapin Florent,Florent,8.75,Schwab Marc,1
+,Deﬀerrard Baptiste (2000),(2000),9.75,Schwab Marc,2
o,Derron Cédric *,*,8.50,Schwab Marc,3
o,Barras François *,*,8.50,Schwab Marc,4
+,Deﬀerrard Baptiste (2000),(2000),9.75,Schwab Marc,5
o,Beliakov Alexandre,Alexandre,8.50,Schwab Marc,6
,30.08.2017 15:12,15:12,Seite 3/,Schwab Marc,7
o,Wieland Micha,Micha,8.50,Pittet Guillaume,1
+,Fuchs Yannick,Yannick,9.75,Pittet Guillaume,2
-,Zarai Mouadh,Mouadh,8.75,Pittet Guillaume,3
o,Maridor Loïc,Loïc,8.50,Pittet Guillaume,4
o,Zingrich Jan (1999),(1999),8.50,Pittet Guillaume,5
+,Buchs Remo (1999),(1999),9.75,Pittet Guillaume,6
o,Cottier Marco (2000),(2000),8.50,Tchedre Abdourahaman,1
o,Cotting Florian,Florian,8.50,Tchedre Abdourahaman,2
+,Gétaz Antoine (1999),(1999),10.00,Tchedre Abdourahaman,3
+,Charrière Simon (2000),(2000),9.75,Tchedre Abdourahaman,4
o,Gross Florian *,*,8.50,Tchedre Abdourahaman,5
o,Vonlanthen Alexandre,Alexandre,8.50,Tchedre Abdourahaman,6
o,Wieland Janis,Janis,8.50,Monney Branighan,1
o,Hayoz Quentin,Quentin,8.50,Monney Branighan,2
o,Hochuli Samuel,Samuel,8.50,Monney Branighan,3
+,Blanchette Nicolas,Nicolas,9.75,Monney Branighan,4
+,Gétaz Antoine (1999),(1999),10.00,Monney Branighan,5
o,Roth Robin (2000) *,*,8.50,Monney Branighan,6
o,Pellet Adrian,Adrian,8.50,Deﬀerrard Baptiste (2000),1
o,Schwab Marc,Marc,8.50,Deﬀerrard Baptiste (2000),2
+,Gétaz Antoine (1999),(1999),10.00,Deﬀerrard Baptiste (2000),3
o,Pürro Tobias,Tobias,8.50,Deﬀerrard Baptiste (2000),4
o,Schwab Marc,Marc,8.50,Deﬀerrard Baptiste (2000),5
+,Ganière William,William,9.75,Deﬀerrard Baptiste (2000),6
o,Riedo Fredy,Fredy,8.50,Goy Sébastien,1
o,Quiot Didier,Didier,8.50,Goy Sébastien,2
o,Baume Oscar,Oscar,8.50,Goy Sébastien,3
o,Roth Simon (2000),(2000),8.50,Goy Sébastien,4
+,Bel Yannick (2001),(2001),9.75,Goy Sébastien,5
+,Kern Kilian (2001),(2001),9.75,Goy Sébastien,6
o,Steiner Pirmin,Pirmin,8.50,Vaucher Rémy (2000),1
o,Charrière Simon (2000),(2000),8.50,Vaucher Rémy (2000),2
o,Heiniger Mickaël,Mickaël,8.50,Vaucher Rémy (2000),3
o,Buchs Remo (1999),(1999),8.50,Vaucher Rémy (2000),4
o,Cottier Marco (2000),(2000),8.50,Vaucher Rémy (2000),5
-,Blanchette Nicolas,Nicolas,0.00,Vaucher Rémy (2000),6
+,Gétaz Antoine (1999),(1999),10.00,Vaucher Rémy (2000),7
o,Vaucher Rémy (1999),(1999),8.50,Buchs Remo (1999),1
o,Zarai Mouadh,Mouadh,8.50,Buchs Remo (1999),2
o,Fuchs Yannick,Yannick,8.50,Buchs Remo (1999),3
+,Vaucher Rémy (2000),(2000),10.00,Buchs Remo (1999),4
o,Torche Bastian,Bastian,8.50,Buchs Remo (1999),5
o,Pittet Guillaume,Guillaume,8.50,Buchs Remo (1999),6
o,Aladenise Jonathan,Jonathan,8.50,Blanchette Nicolas,1
o,Cotting Alexandre,Alexandre,8.50,Blanchette Nicolas,2
o,Buchs Julien (1999),(1999),8.50,Blanchette Nicolas,3
o,Monney Branighan,Branighan,8.50,Blanchette Nicolas,4
o,Heiniger Mickaël,Mickaël,8.50,Blanchette Nicolas,5
-,Vaucher Rémy (2000),(2000),8.75,Blanchette Nicolas,6
o,Turrian Mathias,Mathias,8.50,Baume Oscar,1
o,Dubey Gaël,Gaël,8.50,Baume Oscar,2
+,Goy Sébastien,Sébastien,10.00,Baume Oscar,3
+,Roth Simon (2000),(2000),9.75,Curty Alexandre,1
+,Ganière William,William,9.75,Curty Alexandre,2
o,Gottofrey Marc **,**,8.50,Curty Alexandre,3
o,Zimmermann Mario *,*,8.50,Curty Alexandre,4
o,Grossenbacher Marc (2000),(2000),8.50,Curty Alexandre,5
-,Von Niederhäusern Martin,Martin,8.75,Curty Alexandre,6
+,Zarai Mouadh,Mouadh,9.75,Pürro Tobias,1
o,Zimmermann Mario *,*,8.50,Pürro Tobias,2
o,Vaucher Rémy (1999),(1999),8.50,Pürro Tobias,3
+,Deﬀerrard Baptiste (2000),(2000),9.75,Pürro Tobias,4
o,Brodard Simon **,**,8.50,Pürro Tobias,5
o,Dind Clément,Clément,8.75,Pürro Tobias,6
+,Hochuli Samuel,Samuel,10.00,Gauch Thierry,1
o,Barras André *,*,8.50,Gauch Thierry,2
o,Loup Grégoire (2000),(2000),8.50,Gauch Thierry,3
+,Turrian Mathias,Mathias,9.75,Gauch Thierry,4
o,Crettaz Olivier,Olivier,8.50,Gauch Thierry,5
o,Maridor Loïc,Loïc,8.50,Gauch Thierry,6
o,Zingrich Jan (1999),(1999),8.50,Pürro David (2001),1
o,Golliard Steve,Steve,8.50,Pürro David (2001),2
o,Derron Julien,Julien,8.50,Pürro David (2001),3
+,Bel Yannick (2001),(2001),9.75,Pürro David (2001),4
+,Hochuli Samuel,Samuel,9.75,Pürro David (2001),5
o,Torche Bastian,Bastian,8.50,Pürro David (2001),6
o,Berset Julien *,*,8.50,Berset Cyril *,1
o,Portmann Fabio,Fabio,8.75,Berset Cyril *,2
-,Minder Florian,Florian,8.75,Berset Cyril *,3
o,Lerch Jimmy *,*,8.50,Berset Cyril *,4
o,Aladenise Jonathan,Jonathan,8.50,Berset Cyril *,5
+,Heiniger Mickaël,Mickaël,10.00,Berset Cyril *,6
o,Curty Alexandre,Alexandre,8.50,Roth Simon (2000),1
o,Torche Bastian,Bastian,8.50,Roth Simon (2000),2
o,Maridor Loïc,Loïc,8.50,Roth Simon (2000),3
+,Goy Sébastien,Sébastien,10.00,Roth Simon (2000),4
o,Roth Robin (2000) *,*,8.50,Roth Simon (2000),5
o,Quiot Didier,Didier,8.50,Roth Simon (2000),6
o,Ganière William,William,8.50,Kern Kilian (2001),1
+,Gétaz Antoine (1999),(1999),9.75,Kern Kilian (2001),2
o,Beliakov Alexandre,Alexandre,8.50,Kern Kilian (2001),3
o,Zarai Mouadh,Mouadh,8.50,Kern Kilian (2001),4
o,Turrian Mathias,Mathias,8.50,Kern Kilian (2001),5
o,Goy Sébastien,Sébastien,8.50,Kern Kilian (2001),6
o,Bel Yannick (2001),(2001),8.50,Gétaz Antoine (1999),1
o,Kern Kilian (2001),(2001),8.50,Gétaz Antoine (1999),2
o,Deﬀerrard Baptiste (2000),(2000),8.50,Gétaz Antoine (1999),3
o,Tchedre Abdourahaman,Abdourahaman,8.50,Gétaz Antoine (1999),4
o,Monney Branighan,Branighan,8.50,Gétaz Antoine (1999),5
o,Vaucher Rémy (2000),(2000),8.50,Gétaz Antoine (1999),6
o,Taillard Virgile,Virgile,8.50,Burri Gottfried (2001),1
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Buchs Remo (1999),(1999),9.75,Vaucher Rémy (1999),1
o,Ducrest Etienne *,*,8.50,Vaucher Rémy (1999),2
+,Pürro Tobias,Tobias,10.00,Vaucher Rémy (1999),3
o,Giroud Jonathan **,**,8.50,Vaucher Rémy (1999),4
o,Portmann Fabio,Fabio,8.50,Vaucher Rémy (1999),5
o,Dubey Gaël,Gaël,8.50,Vaucher Rémy (1999),6
+,Deﬀerrard Baptiste (2000),(2000),10.00,Pellet Adrian,1
o,Lerch Jimmy *,*,8.50,Pellet Adrian,2
o,Kramer Dorian (1999),(1999),8.50,Pellet Adrian,3
o,Liardon Kevin,Kevin,8.50,Pellet Adrian,4
+,Ganière William,William,9.75,Pellet Adrian,5
o,Zingrich Jan (1999),(1999),8.50,Pellet Adrian,6
o,Ducry Antoine *,*,8.50,Ducrest Etienne *,1
+,Vaucher Rémy (1999),(1999),9.75,Ducrest Etienne *,2
+,Liardon Kevin,Kevin,10.00,Ducrest Etienne *,3
o,Dousse Michel **,**,8.50,Ducrest Etienne *,4
o,Brodard Augustin **,**,8.50,Ducrest Etienne *,5
o,Steiner Pirmin,Pirmin,8.50,Ducrest Etienne *,6
o,Hofer Sven,Sven,8.50,Heiniger Mickaël,1
o,Choﬄon Anthony,Anthony,8.50,Heiniger Mickaël,2
+,Vaucher Rémy (2000),(2000),9.75,Heiniger Mickaël,3
o,Kyburz Silas,Silas,8.50,Heiniger Mickaël,4
+,Blanchette Nicolas,Nicolas,9.75,Heiniger Mickaël,5
o,Berset Cyril *,*,8.50,Heiniger Mickaël,6
+,Kern Kilian (2001),(2001),9.75,Ganière William,1
o,Curty Alexandre,Alexandre,8.75,Ganière William,2
o,Crausaz Simon,Simon,8.50,Ganière William,3
o,Lützelschwab Luc (1999),(1999),8.50,Ganière William,4
o,Pellet Adrian,Adrian,8.50,Ganière William,5
o,Deﬀerrard Baptiste (2000),(2000),8.75,Ganière William,6
o,Lützelschwab Luc (1999),(1999),8.50,Charrière Simon (2000),1
+,Vaucher Rémy (2000),(2000),10.00,Charrière Simon (2000),2
o,Golliard Steve,Steve,8.50,Charrière Simon (2000),3
o,Tchedre Abdourahaman,Abdourahaman,8.50,Charrière Simon (2000),4
o,Vonlanthen Alexandre,Alexandre,8.50,Charrière Simon (2000),5
o,Fuchs Yannick,Yannick,8.50,Charrière Simon (2000),6
+,Gétaz Antoine (1999),(1999),9.75,Bel Yannick (2001),1
o,Grossenbacher Marc (2000),(2000),8.50,Bel Yannick (2001),2
o,Schöpfer Dio **,**,8.50,Bel Yannick (2001),3
o,Pürro David (2001),(2001),8.50,Bel Yannick (2001),4
o,Goy Sébastien,Sébastien,8.50,Bel Yannick (2001),5
o,Hochuli Samuel,Samuel,8.50,Bel Yannick (2001),6
o,Matthey Mickaël **,**,8.50,Brasey Cédric **,1
+,Colò Kilian (1999),(1999),9.75,Brasey Cédric **,2
+,Kyburz Silas,Silas,9.75,Brasey Cédric **,3
,30.08.2017 15:12,15:12,Seite 4/,Brasey Cédric **,4
