result,name,level,points,placed_fighter,fight_round
+,Hügli Kaj **,**,10.00,Gwerder Christian **,2
o,Leuppi Samir **,**,8.50,Gwerder Christian **,3
o,Geisser Lars **,**,8.50,Gwerder Christian **,4
-,Voggensperger Lars (2001) *,*,8.75,Gwerder Christian **,5
o,Egli Damian **,**,8.50,Gwerder Christian **,6
o,Räbsamen Marcel *,*,8.50,Blaser Theo *,1
o,Rüegg Fabian *,*,8.50,Blaser Theo *,2
+,Poltera Andrin *,*,10.00,Blaser Theo *,3
o,Rychen Roger ***,***,8.50,Blaser Theo *,4
o,Hügli Kaj **,**,8.50,Blaser Theo *,5
-,Voggensperger Lars (2001) *,*,8.75,Blaser Theo *,6
+,Blaser Theo *,*,10.00,Räbsamen Marcel *,1
+,Fankhauser Erich ***,***,10.00,Räbsamen Marcel *,2
o,Schuler Christian ***,***,8.50,Räbsamen Marcel *,3
o,Fankhauser Marco **,**,8.50,Räbsamen Marcel *,4
-,Gwerder Christian **,**,9.00,Mangold Michael **,1
-,Fankhauser Reto **,**,9.00,Mangold Michael **,2
o,Kurmann Toni *,*,8.50,Mangold Michael **,3
-,Streiﬀ Dominik *,*,8.75,Mangold Michael **,4
-,Vogel Remo **,**,8.75,Schmid Samuel **,1
-,Kurmann Toni *,*,8.75,Schmid Samuel **,2
-,Arnold Stefan **,**,8.75,Schmid Samuel **,3
o,Nietlispach Pascal **,**,8.50,Schmid Samuel **,4
o,Zimmermann Martin **,**,8.50,Vollenweider Jeremy **,1
o,Bucher Christian *,*,8.50,Vollenweider Jeremy **,2
-,Streiﬀ Dominik *,*,9.00,Vollenweider Jeremy **,3
-,Lang Sven **,**,8.75,Vollenweider Jeremy **,4
-,Odermatt Andreas *,*,8.75,Zbinden Marc *,1
o,Vogel Remo **,**,8.50,Zbinden Marc *,2
o,Reichmuth Marco **,**,8.50,Zbinden Marc *,3
o,Kennel Beat *,*,8.50,Zbinden Marc *,4
,14.10.2020 19:19,19:19,Seite 3/,Zbinden Marc *,5
o,Lussi Marco **,**,8.50,Straub Robin *,1
-,Streiﬀ Dominik *,*,8.75,Straub Robin *,2
o,Betschart Patrick *,*,8.50,Straub Robin *,3
o,Bürli Roger **,**,8.50,Straub Robin *,4
o,Betschart Patrick *,*,8.50,Poltera Andrin *,1
o,Briker Michael **,**,8.50,Poltera Andrin *,2
o,Blaser Theo *,*,8.50,Poltera Andrin *,3
o,Egli Damian **,**,8.50,Poltera Andrin *,4
o,Bucher Christian *,*,8.50,Schmid Patrick *,1
-,Heinzer Stefan **,**,8.75,Schmid Patrick *,2
o,Fankhauser Reto **,**,8.50,Schmid Patrick *,3
o,Hügli Kaj **,**,8.50,Schmid Patrick *,4
o,Lang Sven **,**,8.50,Ammann Rico *,1
o,Burch Jonas *,*,8.50,Ammann Rico *,2
o,Odermatt Andreas *,*,8.50,Ammann Rico *,3
o,Voggensperger Lars (2001) *,*,8.50,Ammann Rico *,4
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Rohrer Ivan **,**,8.75,Battaglia Ursin **,1
o,Wyrsch Marco **,**,8.50,Battaglia Ursin **,2
o,Gwerder Dario **,**,8.50,Battaglia Ursin **,3
o,Heinzer Stefan **,**,8.50,Battaglia Ursin **,4
-,Kuster Marcel ***,***,8.75,Schuler Alex ***,1
-,Hermann Oliver *,*,9.00,Schuler Alex ***,2
o,Döbeli Andreas **,**,8.50,Schuler Alex ***,3
,14.10.2020 19:19,19:19,Seite 4/,Schuler Alex ***,4
