result,name,level,points,placed_fighter,fight_round
-,Wiedmer Thomas,,9.00,Aebi Roger ,6
o,Ramseier Fritz,,8.50,Vonlanthen Cyril ,1
-,Leuenberger Michael,,8.75,Vonlanthen Cyril ,2
o,Kämpf Peter,,8.50,Vonlanthen Cyril ,3
+,Iseli Marco,,9.75,Vonlanthen Cyril ,4
o,Hänni Wiliam,,8.50,Vonlanthen Cyril ,5
o,Ingold Dominic,,8.50,Vonlanthen Cyril ,6
-,Schenk Thomas,,8.75,Eggimann Claudio ,1
o,Roth Philipp,,8.50,Eggimann Claudio ,2
o,Burger Fredy,,8.50,Eggimann Claudio ,3
+,"Trachsel Daniel Unfall
Unfall",,9.75,Eggimann Claudio ,4
o,Locher Alfred,,8.50,Siegenthaler Adrian ,1
+,Fankhauser Hans-Jakob,,9.75,Siegenthaler Adrian ,2
o,Wüthrich Niklaus,,8.50,Siegenthaler Adrian ,3
o,Tellenbach Martin ausgeschieden ausgeschieden,,8.50,Siegenthaler Adrian ,4
o,Blaser Jan,,8.50,Kämpf Peter ,1
o,Zürcher Remo,,8.50,Kämpf Peter ,2
o,Vonlanthen Cyril,,9.75,Kämpf Peter ,3
o,Scheidegger Adrian ausgeschieden ausgeschieden,,8.50,Kämpf Peter ,4
-,Steffen Gustav,,9.00,Lehmann Ueli ,1
o,Scheuner Michael,,8.50,Lehmann Ueli ,2
o,Reichen Stefan,,8.75,Lehmann Ueli ,3
o,"Schmid David 
ausgeschieden ausgeschieden",,8.50,Lehmann Ueli ,4
o,Salzmann Simon,,8.50,Fankhauser Thomas ,1
-,Glauser Daniel,,9.00,Fankhauser Thomas ,2
o,Blaser Roman,,8.50,Fankhauser Thomas ,3
o,Messer Marco ausgeschieden ausgeschieden,,8.75,Fankhauser Thomas ,4
-,Blaser Roman,,8.75,Roth Dominik ,1
-,Gäggeler Adrian,,8.75,Roth Dominik ,2
o,Klossner Adrian,,8.50,Roth Dominik ,3
o,Krebs Ueli ausgeschieden ausgeschieden,,8.50,Roth Dominik ,4
o,Hadorn Christian,,8.50,Iseli Marco ,1
o,Ingold Dominic,,8.50,Iseli Marco ,2
o,Aebi Roger,,8.50,Iseli Marco ,3
o,Vonlanthen Cyril ausgeschieden ausgeschieden,,8.75,Iseli Marco ,4
o,Renfer Lukas,,8.50,Trachsel Daniel ,1
o,Reusser Philipp,,8.50,Trachsel Daniel ,2
o,Fankhauser Hans-Jakob,,8.50,Trachsel Daniel ,3
o,Eggimann Claudio ausgeschieden ausgeschieden,,8.50,Trachsel Daniel ,4
o,Wälchli Roger,,8.50,Habegger Jürg ,1
nan,"Unfall Unfall Unfall Unfall
Unfall",,nan,Habegger Jürg ,2
+,Huber Cederic,,9.75,Graber Willy ,1
+,Schmid Reto,,9.75,Graber Willy ,2
-,Wampfler Beat,,9.00,Graber Willy ,3
+,Studer Stefan,,10.00,Graber Willy ,4
+,Reusser Philipp,,9.75,Graber Willy ,5
+,Schenk Patrick,,10.00,Graber Willy ,6
+,Hänni Wiliam,,10.00,Sempach Thomas ,1
o,Sempach Matthias,,8.50,Sempach Thomas ,2
+,Mathys Simon,,10.00,Sempach Thomas ,3
+,Schmid Reto,,10.00,Sempach Thomas ,4
-,Kämpf Bernhard,,9.00,Sempach Thomas ,5
+,Roschi Ruedi,,10.00,Sempach Thomas ,6
+,Wiedmer Mathias,,10.00,Zenger Niklaus ,1
+,Michel Jonas,,10.00,Zenger Niklaus ,2
o,Siegenthaler Matthias,,8.75,Zenger Niklaus ,3
+,Wüthrich Niklaus,,9.75,Zenger Niklaus ,4
+,Wyss Kilian,,10.00,Zenger Niklaus ,5
o,Zaugg Thomas,,8.75,Zenger Niklaus ,6
-,Luginbühl Hanspeter,,8.75,Bloch Dominic ,1
+,Hänni Wiliam,,10.00,Bloch Dominic ,2
+,Kropf Thomas,,9.75,Bloch Dominic ,3
-,Notz Beni,,8.75,Bloch Dominic ,4
+,Allenbach Simon,,9.75,Bloch Dominic ,5
+,Wyss Kilian,,9.75,Bloch Dominic ,6
o,Kläy Jean-Philippe,,8.50,Reusser Philipp ,1
+,Trachsel Daniel,,10.00,Reusser Philipp ,2
+,Zehnder Jürg,,10.00,Reusser Philipp ,3
+,Dick Christian,,9.75,Reusser Philipp ,4
o,Graber Willy,,8.50,Reusser Philipp ,5
+,Staub Maël,,10.00,Reusser Philipp ,6
o,Kämpf Marcel,,8.50,Thomet Adrian ,1
+,Klossner Adrian,,10.00,Thomet Adrian ,2
+,Siegenthaler Hans,,9.75,Thomet Adrian ,3
+,Fankhauser Kurt,,9.75,Thomet Adrian ,4
o,Siegenthaler Matthias,,8.50,Thomet Adrian ,5
+,Tschanz Richard,,9.75,Thomet Adrian ,6
-,Zimmermann Matthias,,9.00,Schütz Urs ,1
-,Ramseier Fritz,,8.75,Schütz Urs ,2
+,Gehrig Philipp,,9.75,Schütz Urs ,3
+,Fankhauser Hans-Jakob,,10.00,Schütz Urs ,4
-,Müllenstein Mike,,8.75,Schütz Urs ,5
+,Scheuner Michael,,9.75,Schütz Urs ,6
o,Sempach Matthias,,8.50,Müllenstein Mike ,1
+,Salzmann Simon,,10.00,Müllenstein Mike ,2
-,Roschi Ruedi,,8.75,Müllenstein Mike ,3
+,Käser Remo,,9.75,Müllenstein Mike ,4
-,Schütz Urs,,9.00,Müllenstein Mike ,5
+,Dick Christian,,10.00,Müllenstein Mike ,6
o,Schmid Reto,,8.50,Schenk Patrick ,1
+,von Känel Daniel,,10.00,Schenk Patrick ,2
-,Kämpf Alexander,,9.00,Schenk Patrick ,3
+,Götte Urban,,10.00,Schenk Patrick ,4
+,Renfer Lukas,,10.00,Schenk Patrick ,5
o,Graber Willy,,8.50,Schenk Patrick ,6
o,Jampen Simon,,8.75,Roschi Ruedi ,1
+,Hadorn Christian,,10.00,Roschi Ruedi ,2
-,Müllenstein Mike,,8.75,Roschi Ruedi ,3
+,Rolli Martin,,10.00,Roschi Ruedi ,4
+,Moser Michael,,9.75,Roschi Ruedi ,5
o,Sempach Thomas,,8.50,Roschi Ruedi ,6
-,Leuenberger Michael,,8.75,Waber Lorenz ,1
-,Gehrig Philipp,,9.00,Waber Lorenz ,2
-,Rolli Martin,,9.00,Waber Lorenz ,3
-,Zürcher Remo,,8.75,Waber Lorenz ,4
+,Heiniger Michael,,10.00,Waber Lorenz ,5
+,Fankhauser Reto,,10.25,Waber Lorenz ,6
o,Zaugg Thomas,,8.50,Schmid David ,1
o,Schenkel Adrian,,8.50,Schmid David ,2
+,Salzmann Simon,,9.75,Schmid David ,3
+,Lehmann Ueli,,10.00,Schmid David ,4
-,Wiedmer Mathias,,9.00,Schmid David ,5
+,Michel Jonas,,9.75,Schmid David ,6
-,Roth Philipp,,8.75,Berger René ,1
+,Renfer Lukas,,10.00,Berger René ,2
o,Luginbühl Hanspeter,,8.50,Berger René ,3
+,Leuenberger Michael,,9.75,Berger René ,4
o,Marti Stefan,,8.50,Berger René ,5
+,Haenni Stephane,,10.00,Berger René ,6
+,Schenk Patrick,,10.00,Schmid Reto ,1
o,Graber Willy,,8.50,Schmid Reto ,2
+,Walther Tobias,,10.00,Schmid Reto ,3
o,Sempach Thomas,,8.50,Schmid Reto ,4
+,Steffen Gustav,,10.00,Schmid Reto ,5
o,Leuenberger Michael,,8.50,Schmid Reto ,6
o,Zenger Niklaus,,8.50,Wiedmer Mathias ,1
+,Walther Tobias,,9.75,Wiedmer Mathias ,2
o,Käser Remo,,8.50,Wiedmer Mathias ,3
+,Ingold Dominic,,9.75,Wiedmer Mathias ,4
-,Schmid David,,9.00,Wiedmer Mathias ,5
+,Tellenbach Martin,,9.75,Wiedmer Mathias ,6
-,Zenger Michael,,8.75,Scheuner Michael ,1
+,Lehmann Ueli,,9.75,Scheuner Michael ,2
+,Zimmermann Matthias,,9.75,Scheuner Michael ,3
+,Luginbühl Simon,,9.75,Scheuner Michael ,4
o,Anderegg Simon,,8.50,Scheuner Michael ,5
o,Schütz Urs,,8.50,Scheuner Michael ,6
-,Gäggeler Adrian,,8.75,Weyermann Florian ,1
-,Blaser Roman,,8.75,Weyermann Florian ,2
+,Aellen Florian,,9.75,Weyermann Florian ,3
-,Tschanz Richard,,9.00,Weyermann Florian ,4
-,Oester Thomas,,8.75,Weyermann Florian ,5
+,Krebs Ueli,,10.00,Weyermann Florian ,6
-,Moser Michael,,8.75,Schenkel Remo ,1
+,Heiniger Michael,,10.00,Schenkel Remo ,2
o,Leuenberger Michael,,8.50,Schenkel Remo ,3
+,Gäggeler Adrian,,10.00,Schenkel Remo ,4
-,Wälti Christoph,,8.75,Schenkel Remo ,5
-,Brunner Marcel,,9.00,Schenkel Remo ,6
-,Schenkel Remo,,9.00,Moser Michael ,1
+,Brönimann Christian,,10.00,Moser Michael ,2
+,Urfer Simon,,10.00,Moser Michael ,3
o,Glarner Matthias,,8.50,Moser Michael ,4
o,Roschi Ruedi,,8.50,Moser Michael ,5
-,Rolli Martin,,9.00,Moser Michael ,6
-,Bloch Dominic,,8.75,Luginbühl Hanspeter ,1
+,Weyermann Michael,,10.00,Luginbühl Hanspeter ,2
+,Berger René,,9.75,Luginbühl Hanspeter ,3
-,Scheuber Lutz,,8.75,Luginbühl Hanspeter ,4
-,Roth Philipp,,8.75,Luginbühl Hanspeter ,5
-,Gehrig Damian,,8.75,Luginbühl Hanspeter ,6
+,Bremgartner Marcel,,10.00,Oester Thomas ,1
-,Götte Urban,,8.75,Oester Thomas ,2
-,Staub Maël,,8.75,Oester Thomas ,3
o,Gäumann Stefan,,8.50,Oester Thomas ,4
-,Weyermann Florian,,8.75,Oester Thomas ,5
+,Reust Markus,,10.00,Oester Thomas ,6
-,Kropf Thomas,,8.75,Gehrig Damian ,1
+,Haenni Stephane,,9.75,Gehrig Damian ,2
o,Pulfer Thomas,,8.75,Gehrig Damian ,3
+,Renfer Lukas,,10.00,Gehrig Damian ,4
o,Schenkel Adrian,,8.75,Gehrig Damian ,5
-,Luginbühl Hanspeter,,8.75,Gehrig Damian ,6
+,Thomet Adrian,,10.00,Kämpf Marcel ,1
-,Meuter Adrian,,8.75,Kämpf Marcel ,2
o,Kläy Jean-Philippe,,8.50,Kämpf Marcel ,3
-,Reust Markus,,8.75,Kämpf Marcel ,4
o,Steffen Konrad,,8.50,Kämpf Marcel ,5
+,Messer Marco,,10.00,Kämpf Marcel ,6
o,Scheuber Lutz,,8.50,Dick Christian ,1
-,Lengacher Jonas,,8.75,Dick Christian ,2
+,Allenbach Simon,,10.00,Dick Christian ,3
o,Reusser Philipp,,8.75,Dick Christian ,4
+,Hadorn Christian,,10.00,Dick Christian ,5
o,Müllenstein Mike,,8.50,Dick Christian ,6
+,Leuenberger Michael,,9.75,Weyermann Michael ,1
o,Luginbühl Hanspeter,,8.50,Weyermann Michael ,2
-,Lanz Christian,,8.75,Weyermann Michael ,3
o,Ramseier Fritz,,8.50,Weyermann Michael ,4
-,Scheidegger Adrian,,8.75,Weyermann Michael ,5
+,Kappeler Ruedi,,10.00,Weyermann Michael ,6
-,Urfer Simon,,8.75,Habegger Heinz ,1
o,Studer Stefan,,8.50,Habegger Heinz ,2
+,Krebs Ueli,,10.00,Habegger Heinz ,3
-,Roth Philipp,,8.75,Habegger Heinz ,4
+,Graber Bruno,,9.75,Habegger Heinz ,5
o,Notz Beni,,8.50,Habegger Heinz ,6
+,Leuenberger Thomas,,9.75,Steffen Konrad ,1
o,Blatter Samuel,,8.50,Steffen Konrad ,2
o,Inniger Thomas,,8.50,Steffen Konrad ,3
-,Bohren Ruedi,,9.00,Steffen Konrad ,4
+,Kämpf Marcel,,9.75,Steffen Konrad ,5
o,Waber Lorenz,,8.75,Steffen Konrad ,6
+,Iseli Marco,,9.75,Hadorn Christian ,1
o,Roschi Ruedi,,8.50,Hadorn Christian ,2
o,Stämpfli Lorenz,,8.50,Hadorn Christian ,3
+,Salzmann Simon,,10.00,Hadorn Christian ,4
o,Dick Christian,,8.50,Hadorn Christian ,5
-,Inniger Thomas,,9.00,Hadorn Christian ,6
o,Mösching Andy,,8.50,Ingold Dominic ,1
+,Iseli Marco,,9.75,Ingold Dominic ,2
o,Wiedmer Thomas,,8.75,Ingold Dominic ,3
o,Wiedmer Mathias,,8.50,Ingold Dominic ,4
-,Gehrig Philipp,,8.75,Ingold Dominic ,5
+,Vonlanthen Cyril,,9.75,Ingold Dominic ,6
o,Wüthrich Niklaus,,8.50,Allenbach Simon ,1
+,Kropf Christoph,,10.00,Allenbach Simon ,2
o,Dick Christian,,8.50,Allenbach Simon ,3
+,Gnägi Christian,,9.75,Allenbach Simon ,4
o,Bloch Dominic,,8.50,Allenbach Simon ,5
o,Scheidegger Adrian,,8.75,Allenbach Simon ,6
-,Burger Fredy,,8.75,Tellenbach Martin ,1
-,Gnägi Christian,,9.00,Tellenbach Martin ,2
-,Blatter Samuel,,8.75,Tellenbach Martin ,3
+,Siegenthaler Adrian,,10.00,Tellenbach Martin ,4
-,Blaser Roman,,8.75,Tellenbach Martin ,5
o,Wiedmer Mathias,,8.50,Tellenbach Martin ,6
-,Kappeler Ruedi,,8.75,Jäggi Lukas ,1
o,Wälti Christoph,,8.50,Jäggi Lukas ,2
-,Gnägi Christian,,8.75,Jäggi Lukas ,3
+,Leuenberger Thomas,,9.75,Jäggi Lukas ,4
-,Inniger Thomas,,8.75,Jäggi Lukas ,5
-,Lanz Christian,,8.75,Jäggi Lukas ,6
-,Zürcher Kurt,,8.75,Reust Markus ,1
o,Gäumann Stefan,,8.50,Reust Markus ,2
+,Schenk Thomas,,10.00,Reust Markus ,3
-,Kämpf Marcel,,8.75,Reust Markus ,4
-,Bremgartner Marcel,,8.75,Reust Markus ,5
o,Oester Thomas,,8.50,Reust Markus ,6
+,Ingold Dominic,,10.00,Mösching Andy ,1
o,Aeschbacher Matthias,,8.50,Mösching Andy ,2
o,Gerber Christian,,8.50,Mösching Andy ,3
-,Michel Jonas,,9.00,Mösching Andy ,4
-,Lanz Christian,,8.75,Mösching Andy ,5
o,Graber Bruno,,8.50,Mösching Andy ,6
-,Habegger Heinz,,8.75,Urfer Simon ,1
+,Scheidegger Adrian,,10.00,Urfer Simon ,2
o,Moser Michael,,8.50,Urfer Simon ,3
o,Wälti Christoph,,8.50,Urfer Simon ,4
-,Luginbühl Simon,,8.75,Urfer Simon ,5
o,Zürcher Kurt,,8.50,Urfer Simon ,6
o,Zehnder Jürg,,8.50,Kropf Christoph ,1
o,Allenbach Simon,,8.50,Kropf Christoph ,2
+,Zenger Michael,,9.75,Kropf Christoph ,3
-,Isler Markus,,8.75,Kropf Christoph ,4
o,Haenni Stephane,,8.50,Kropf Christoph ,5
-,Fankhauser Hans-Jakob,,9.00,Kropf Christoph ,6
-,Brönimann Christian,,8.75,Reichen Stefan ,1
o,Zimmermann Matthias,,8.50,Reichen Stefan ,2
+,Lehmann Ueli,,10.00,Reichen Stefan ,3
o,Siegrist Silas,,8.75,Reichen Stefan ,4
o,Gäggeler Adrian,,8.50,Reichen Stefan ,5
o,Bremgartner Marcel,,8.50,Reichen Stefan ,6
-,Isler Markus,,8.75,Messer Marco ,1
o,Zürcher Kurt,,8.50,Messer Marco ,2
o,Leuenberger Michael,,8.50,Messer Marco ,3
+,Fankhauser Thomas,,9.75,Messer Marco ,4
o,Fankhauser Reto,,8.50,Messer Marco ,5
o,Kämpf Marcel,,8.50,Messer Marco ,6
o,Wittwer Josias,,8.50,Zbinden Reto ,1
o,Fankhauser Kurt,,8.50,Zbinden Reto ,2
+,von Känel Daniel,,9.75,Zbinden Reto ,3
o,Steffen Gustav ausgeschieden ausgeschieden,,8.50,Zbinden Reto ,4
+,Fankhauser Thomas,,9.75,Salzmann Simon ,1
o,Müllenstein Mike,,8.50,Salzmann Simon ,2
o,Schmid David,,8.50,Salzmann Simon ,3
o,Hadorn Christian ausgeschieden ausgeschieden,,8.50,Salzmann Simon ,4
-,Messer Marco,,8.75,Isler Markus ,1
-,Steffen Gustav,,8.75,Isler Markus ,2
-,Scheidegger Adrian,,8.75,Isler Markus ,3
-,Kropf Christoph ausgeschieden ausgeschieden,,8.75,Isler Markus ,4
-,Wenger Kilian,,8.75,Götte Urban ,1
-,Oester Thomas,,8.75,Götte Urban ,2
o,Brunner Marcel,,8.50,Götte Urban ,3
o,"Schenk Patrick 
ausgeschieden ausgeschieden",,8.75,Götte Urban ,4
-,Gäumann Stefan,,9.00,Aellen Florian ,1
o,Brunner Marcel,,8.50,Aellen Florian ,2
o,Weyermann Florian,,8.50,Aellen Florian ,3
o,Gehrig Philipp ausgeschieden ausgeschieden,,8.75,Aellen Florian ,4
o,Wiedmer Thomas,,8.50,Glauser Daniel ,1
-,Fankhauser Thomas,,9.00,Glauser Daniel ,2
o,Gäggeler Adrian,,8.50,Glauser Daniel ,3
o,Hänni Wiliam ausgeschieden ausgeschieden,,8.50,Glauser Daniel ,4
o,Fankhauser Reto,,8.50,Graber Bänz ,1
-,Bohren Ruedi,,8.75,Graber Bänz ,2
o,Haenni Stephane,,8.50,Graber Bänz ,3
o,Schenk Thomas ausgeschieden ausgeschieden,,8.50,Graber Bänz ,4
o,Michel Jonas,,8.50,Kohler Adrian ,1
o,Rolli Martin,,8.50,Kohler Adrian ,2
nan,Unfall,,nan,Kohler Adrian ,3
nan,Unfall Unfall Unfall,,nan,Kohler Adrian ,4
