result,name,level,points,placed_fighter,fight_round
-,Siegrist Christian *,*,8.75,Odermatt Adrian (2001) *,6
+,Körkel Yannik,Yannik,10.00,Stoll Thomas,1
-,Widmer David,David,8.75,Stoll Thomas,2
o,Klausner Yanick **,**,8.50,Stoll Thomas,3
o,Eggen Markus,Markus,8.50,Stoll Thomas,4
-,Graber Colin,Colin,8.75,Stoll Thomas,5
+,Roth Christian,Christian,10.00,Stoll Thomas,6
o,Schmutz Simon (2000),(2000),8.50,Aerni Lars,1
+,Eggenschwiler Fabian,Fabian,10.00,Aerni Lars,2
-,Probst Gabriel **,**,8.75,Aerni Lars,3
o,Imobersteg Matthias (2001),(2001),8.75,Aerni Lars,4
+,Schopferer Cyril (2000),(2000),10.00,Aerni Lars,5
o,Nyﬀeler Christoph *,*,8.50,Aerni Lars,6
,06.10.2021 04:09,04:09,Seite 3/,Aerni Lars,7
+,Loosli Adrian,Adrian,9.75,Grossmann Andreas,1
+,Bearda Samuel,Samuel,10.00,Grossmann Andreas,2
-,Siegrist Christian *,*,8.75,Grossmann Andreas,3
o,Hügli Kaj *,*,8.50,Grossmann Andreas,4
o,Steinmann Yves *,*,8.50,Grossmann Andreas,5
-,Läuchli Janik (2000),(2000),8.75,Grossmann Andreas,6
o,Lisser Daniel *,*,0.00,Grossmann Andreas,7
+,Müller Jan,Jan,10.00,Bruder Adrian,1
-,Winiger Fabian **,**,8.75,Bruder Adrian,2
o,Döbeli Lukas (2000) *,*,8.50,Bruder Adrian,3
+,Müller Christian,Christian,10.00,Bruder Adrian,4
o,Schmutz Simon (2000),(2000),8.50,Bruder Adrian,5
o,Räber Lukas,Lukas,8.50,Bruder Adrian,6
-,Probst Gabriel **,**,8.75,Schwenkfelder Lukas,1
o,Waldner Patrick **,**,8.50,Schwenkfelder Lukas,2
+,Schopferer Cyril (2000),(2000),10.00,Schwenkfelder Lukas,3
o,Kropf Marcel **,**,8.50,Schwenkfelder Lukas,4
o,Nussbaumer Gabriel,Gabriel,8.50,Schwenkfelder Lukas,5
+,Peterhans Alex (2000),(2000),10.00,Nyﬀenegger Florian (2001),1
+,Lehmann Robin (1999),(1999),9.75,Nyﬀenegger Florian (2001),2
o,Schmutz Adrian *,*,8.50,Nyﬀenegger Florian (2001),3
o,Siegrist Christian *,*,8.50,Nyﬀenegger Florian (2001),4
o,Ris Jörn,Jörn,8.50,Nyﬀenegger Florian (2001),5
o,Brügger Joël (2000),(2000),8.50,Nyﬀenegger Florian (2001),6
+,Nussbaumer Dominik,Dominik,9.75,Burren Patrick (1999),1
o,Brügger Joël (2000),(2000),8.50,Burren Patrick (1999),2
+,Gisin Yanic,Yanic,9.75,Burren Patrick (1999),3
o,Klausner Yanick **,**,8.50,Burren Patrick (1999),4
o,Schmutz Adrian *,*,8.50,Burren Patrick (1999),5
o,Borcard Johann **,**,8.50,Burren Patrick (1999),6
o,Müller Christian,Christian,8.50,Siebenpfund Joshua,1
-,Müller Jan,Jan,8.75,Siebenpfund Joshua,2
+,Peterhans Alex (2000),(2000),10.00,Siebenpfund Joshua,3
o,Döbeli Andreas *,*,8.50,Siebenpfund Joshua,4
o,Rüegger Aaron (1999),(1999),8.50,Siebenpfund Joshua,5
o,Reimann Marco,Marco,8.50,Siebenpfund Joshua,6
o,Läuchli Janik (2000),(2000),8.50,Streich Sascha (2001),1
-,Brugger Jonas (1999),(1999),8.75,Streich Sascha (2001),2
+,Huber Fabian,Fabian,9.75,Streich Sascha (2001),3
o,Schär Simon *,*,8.50,Streich Sascha (2001),4
-,Steger Robert,Robert,8.75,Probst Stefan,1
o,Graber Colin,Colin,8.50,Probst Stefan,2
+,Meyer Lukas (2001),(2001),9.75,Probst Stefan,3
o,Gerber Andrj (2000) *,*,8.50,Probst Stefan,4
+,Streich Sascha (2001),(2001),9.75,Läuchli Janik (2000),1
+,Lisser Daniel *,*,10.00,Läuchli Janik (2000),2
o,Schurtenberger Sven ***,***,8.50,Läuchli Janik (2000),3
o,Bieli Andreas,Andreas,8.50,Läuchli Janik (2000),4
o,Büttler Gian (2000),(2000),8.75,Läuchli Janik (2000),5
-,Grossmann Andreas,Andreas,8.75,Läuchli Janik (2000),6
o,Stoll Simon *,*,8.50,Arnold Kornel *,1
+,Dobler Florian,Florian,9.75,Arnold Kornel *,2
-,Schillig Willi **,**,8.75,Arnold Kornel *,3
+,Bachmann Sämi (2001),(2001),10.00,Arnold Kornel *,4
-,Studer Remo,Remo,8.75,Arnold Kornel *,5
o,Kramer Lario **,**,8.25,Arnold Kornel *,6
o,Widmer David,David,8.50,Wiedmer Yannick,1
+,Loosli Adrian,Adrian,10.00,Wiedmer Yannick,2
o,Schmid David ***,***,8.50,Wiedmer Yannick,3
+,Meyer Lukas (2001),(2001),10.00,Wiedmer Yannick,4
o,Winiger Fabian **,**,8.50,Wiedmer Yannick,5
o,Eggen Markus,Markus,8.50,Wiedmer Yannick,6
o,Brügger Cyrill,Cyrill,8.50,Kaspar Jan (1999),1
+,Seiser Kay-Steve (2000),(2000),10.00,Kaspar Jan (1999),2
o,Nyﬀeler Christoph *,*,8.50,Kaspar Jan (1999),3
+,Huber Pascal,Pascal,9.75,Kaspar Jan (1999),4
o,Hauri Urs **,**,8.50,Kaspar Jan (1999),5
o,Gerber Andrj (2000) *,*,8.50,Kaspar Jan (1999),6
+,Sempach Beat (1999),(1999),10.00,Jusuﬁ Ilber,1
-,Waldner Patrick **,**,8.75,Jusuﬁ Ilber,2
o,Brun Samuel (1999) **,**,8.50,Jusuﬁ Ilber,3
-,Dobler Florian,Florian,8.75,Jusuﬁ Ilber,4
-,Schopferer Cyril (2000),(2000),8.75,Jusuﬁ Ilber,5
-,Vogel Remo (2001),(2001),9.00,Vogt Patrick (1999),1
o,Meier Fabian,Fabian,8.50,Vogt Patrick (1999),2
o,Bearda Samuel,Samuel,8.50,Vogt Patrick (1999),3
+,Peterhans Alex (2000),(2000),10.00,Vogt Patrick (1999),4
o,Kramer Lario **,**,8.50,Vogt Patrick (1999),5
o,Müller Simon,Simon,8.50,Vogt Patrick (1999),6
+,Burkhardt Roy,Roy,9.75,Lehmann Robin (1999),1
o,Nyﬀenegger Florian (2001),(2001),8.75,Lehmann Robin (1999),2
o,Stoll Simon *,*,8.50,Lehmann Robin (1999),3
o,Mangold Martin,Martin,8.50,Lehmann Robin (1999),4
o,Probst Gabriel **,**,8.50,Lehmann Robin (1999),5
o,Steinmann Yves *,*,8.50,Scherrer Johann **,1
o,Räber Lukas,Lukas,8.50,Scherrer Johann **,2
-,Mangold Martin,Martin,8.75,Scherrer Johann **,3
+,Körkel Yannik,Yannik,9.75,Scherrer Johann **,4
o,Bruder Adrian,Adrian,8.50,Müller Jan,1
-,Siebenpfund Joshua,Joshua,8.75,Müller Jan,2
o,Schopferer Cyril (2000),(2000),8.50,Müller Jan,3
+,Sempach Beat (1999),(1999),9.75,Müller Jan,4
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Müller Jan,5
-,Hermann Oliver *,*,8.75,Gerber Andrj (2000) *,1
o,Bieri Christoph ***,***,8.50,Gerber Andrj (2000) *,2
o,Döbeli Andreas *,*,8.50,Gerber Andrj (2000) *,3
+,Probst Stefan,Stefan,10.00,Gerber Andrj (2000) *,4
o,Bearda Samuel,Samuel,8.50,Gerber Andrj (2000) *,5
+,Kaspar Jan (1999),(1999),10.00,Gerber Andrj (2000) *,6
-,Siegrist Christian *,*,8.75,Widmer Cyrill *,1
+,Rüegger Aaron (1999),(1999),10.00,Widmer Cyrill *,2
o,Borcard Johann **,**,8.50,Widmer Cyrill *,3
o,Bearda Samuel,Samuel,8.50,Widmer Cyrill *,4
+,Müller Simon,Simon,9.75,Widmer Cyrill *,5
o,Mangold Martin,Martin,8.50,Widmer Cyrill *,6
o,Imobersteg Matthias (2001),(2001),8.50,Roth Christian,1
+,Niggli Andreas,Andreas,10.00,Roth Christian,2
o,Lisser Daniel *,*,8.50,Roth Christian,3
+,Ritter Andreas,Andreas,9.75,Roth Christian,4
o,Stegmüller Klemens *,*,8.50,Roth Christian,5
o,Stoll Thomas,Thomas,8.50,Roth Christian,6
o,Reimann Marco,Marco,8.50,Gisin Yanic,1
+,Körkel Yannik,Yannik,9.75,Gisin Yanic,2
o,Burren Patrick (1999),(1999),8.50,Gisin Yanic,3
+,Furrer Mathias,Mathias,10.00,Gisin Yanic,4
o,Anderegg David *,*,8.50,Gisin Yanic,5
o,Büttler Adrian (1999),(1999),8.50,Gisin Yanic,6
o,Räber Lukas,Lukas,8.50,Schopferer Cyril (2000),1
-,Steger Robert,Robert,8.75,Schopferer Cyril (2000),2
+,Müller Jan,Jan,10.00,Schopferer Cyril (2000),3
o,Schwenkfelder Lukas,Lukas,8.50,Schopferer Cyril (2000),4
o,Aerni Lars,Lars,8.50,Schopferer Cyril (2000),5
-,Jusuﬁ Ilber,Ilber,8.75,Schopferer Cyril (2000),6
-,Vogt Patrick (1999),(1999),9.00,Vogel Remo (2001),1
+,Sempach Beat (1999),(1999),9.75,Vogel Remo (2001),2
o,Bader Andreas **,**,8.50,Vogel Remo (2001),3
o,Stoll Simon *,*,8.50,Vogel Remo (2001),4
o,Büttler Adrian (1999),(1999),8.50,Vogel Remo (2001),5
o,Bachmann Sämi (2001),(2001),8.50,Vogel Remo (2001),6
o,Meyer Lukas (2001),(2001),8.50,Seiser Kay-Steve (2000),1
o,Kaspar Jan (1999),(1999),8.50,Seiser Kay-Steve (2000),2
+,Zagarella Davide (1999),(1999),10.00,Seiser Kay-Steve (2000),3
-,Meier Fabian,Fabian,8.75,Seiser Kay-Steve (2000),4
o,Bieri Florian (2001),(2001),8.50,Seiser Kay-Steve (2000),5
o,Lisser Beat,Beat,8.50,Ritter Andreas,1
-,Brack Simon,Simon,8.75,Ritter Andreas,2
+,Kramer Lukas (2001),(2001),9.75,Ritter Andreas,3
o,Roth Christian,Christian,8.50,Ritter Andreas,4
+,Siebenpfund Joshua,Joshua,9.75,Müller Christian,1
o,Bieli Andreas,Andreas,8.50,Müller Christian,2
-,Sempach Beat (1999),(1999),8.75,Müller Christian,3
o,Bruder Adrian,Adrian,8.50,Müller Christian,4
,06.10.2021 04:09,04:09,Seite 4/,Müller Christian,5
o,Bieli Andreas,Andreas,8.50,Meier Fabian,1
+,Vogt Patrick (1999),(1999),9.75,Meier Fabian,2
o,Bachmann Sämi (2001),(2001),8.50,Meier Fabian,3
-,Seiser Kay-Steve (2000),(2000),8.75,Meier Fabian,4
o,Krebs Clemens,Clemens,8.50,Brugger Jonas (1999),1
-,Streich Sascha (2001),(2001),8.75,Brugger Jonas (1999),2
o,Winiger Fabian **,**,8.50,Brugger Jonas (1999),3
+,Burtschi Michael,Michael,9.75,Brugger Jonas (1999),4
+,Niggli Andreas,Andreas,10.00,Meyer Stefan,1
o,Voggensperger Lars (2001),(2001),8.50,Meyer Stefan,2
o,Henzer Andreas **,**,8.50,Meyer Stefan,3
o,Brügger Cyrill,Cyrill,8.50,Meyer Stefan,4
o,Lehmann Robin (1999),(1999),8.50,Burkhardt Roy,1
o,Mangold Martin,Martin,8.50,Burkhardt Roy,2
+,Loosli Adrian,Adrian,10.00,Burkhardt Roy,3
o,Hermann Oliver *,*,8.50,Burkhardt Roy,4
+,Tschan Raphael (2000),(2000),9.75,Furrer Mathias,1
o,Nussbaumer Gabriel,Gabriel,8.50,Furrer Mathias,2
o,Lisser Beat,Beat,8.50,Furrer Mathias,3
o,Gisin Yanic,Yanic,8.50,Furrer Mathias,4
o,Büchi Christian,Christian,8.50,Regenass Reto (2000),1
-,Peterhans Alex (2000),(2000),9.00,Regenass Reto (2000),2
o,Bieri Florian (2001),(2001),8.50,Regenass Reto (2000),3
o,Steger Robert,Robert,8.50,Regenass Reto (2000),4
-,Huber Fabian,Fabian,8.75,Tschan Raphael (2000),1
o,Furrer Mathias,Mathias,8.50,Tschan Raphael (2000),2
o,Brack Simon,Simon,8.50,Tschan Raphael (2000),3
o,Müller Simon,Simon,8.50,Tschan Raphael (2000),4
o,Bachmann Sämi (2001),(2001),8.50,Kramer Lukas (2001),1
o,Ris Jörn,Jörn,8.50,Kramer Lukas (2001),2
o,Ritter Andreas,Andreas,8.50,Kramer Lukas (2001),3
-,Zagarella Davide (1999),(1999),8.75,Kramer Lukas (2001),4
o,Burren Patrick (1999),(1999),8.50,Nussbaumer Dominik,1
o,Reinhard Pirmin (2001),(2001),8.50,Nussbaumer Dominik,2
o,Müller Simon,Simon,8.50,Nussbaumer Dominik,3
o,Eggenschwiler Fabian,Fabian,8.50,Nussbaumer Dominik,4
-,Gerber Andrj (2000) *,*,8.75,Hermann Oliver *,1
o,Bader Andreas **,**,8.50,Hermann Oliver *,2
o,Voggensperger Lars (2001),(2001),8.50,Hermann Oliver *,3
+,Burkhardt Roy,Roy,9.75,Hermann Oliver *,4
o,Eggen Markus,Markus,8.50,Brack Simon,1
-,Ritter Andreas,Andreas,8.75,Brack Simon,2
+,Tschan Raphael (2000),(2000),9.75,Brack Simon,3
o,Probst Gabriel **,**,8.50,Brack Simon,4
o,Stoll Thomas,Thomas,8.50,Körkel Yannik,1
o,Gisin Yanic,Yanic,8.50,Körkel Yannik,2
+,Eggenschwiler Fabian,Fabian,10.00,Körkel Yannik,3
o,Scherrer Johann **,**,8.50,Körkel Yannik,4
+,Seiser Kay-Steve (2000),(2000),9.75,Meyer Lukas (2001),1
o,Büttler Gian (2000),(2000),8.50,Meyer Lukas (2001),2
o,Probst Stefan,Stefan,8.50,Meyer Lukas (2001),3
o,Wiedmer Yannick,Yannick,8.50,Meyer Lukas (2001),4
o,Rüegger Aaron (1999),(1999),8.50,Eggenschwiler Fabian,1
o,Aerni Lars,Lars,8.50,Eggenschwiler Fabian,2
o,Körkel Yannik,Yannik,8.50,Eggenschwiler Fabian,3
+,Nussbaumer Dominik,Dominik,9.75,Eggenschwiler Fabian,4
o,Nyﬀenegger Florian (2001),(2001),8.50,Peterhans Alex (2000),1
-,Regenass Reto (2000),(2000),9.00,Peterhans Alex (2000),2
o,Siebenpfund Joshua,Joshua,8.50,Peterhans Alex (2000),3
o,Vogt Patrick (1999),(1999),8.50,Peterhans Alex (2000),4
o,Jusuﬁ Ilber,Ilber,8.50,Sempach Beat (1999),1
o,Vogel Remo (2001),(2001),8.50,Sempach Beat (1999),2
-,Müller Christian,Christian,8.75,Sempach Beat (1999),3
o,Müller Jan,Jan,8.50,Sempach Beat (1999),4
-,Tschan Raphael (2000),(2000),8.75,Huber Fabian,1
o,Streich Sascha (2001),(2001),8.50,Huber Fabian,2
o,Burkart Simon,Simon,8.50,Huber Fabian,3
o,Brand Christian **,**,8.50,Leuthard Reto *,1
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Jusuﬁ Azret,Azret,8.50,Burkart Simon,1
-,Graber Colin,Colin,8.75,Burkart Simon,2
o,Anderegg David *,*,8.50,Burkart Simon,3
+,Huber Fabian,Fabian,9.75,Burkart Simon,4
o,Büttler Gian (2000),(2000),8.50,Reinhard Pirmin (2001),1
+,Nussbaumer Dominik,Dominik,10.00,Reinhard Pirmin (2001),2
o,Odermatt Adrian (2001) *,*,8.50,Reinhard Pirmin (2001),3
o,Krebs Clemens,Clemens,8.50,Reinhard Pirmin (2001),4
+,Zagarella Davide (1999),(1999),10.00,Huber Pascal,1
o,Schmutz Simon (2000),(2000),8.50,Huber Pascal,2
o,Kropf Marcel **,**,8.50,Huber Pascal,3
o,Kaspar Jan (1999),(1999),8.50,Huber Pascal,4
o,Grossmann Andreas,Andreas,8.50,Loosli Adrian,1
o,Wiedmer Yannick,Yannick,8.50,Loosli Adrian,2
o,Burkhardt Roy,Roy,8.50,Loosli Adrian,3
+,Niggli Andreas,Andreas,9.75,Loosli Adrian,4
o,Strebel Joel **,**,8.50,Schillig Willi **,1
o,Schaﬀner Samuel **,**,8.50,Schillig Willi **,2
-,Arnold Kornel *,*,8.75,Schillig Willi **,3
-,Graber Colin,Colin,8.75,Schillig Willi **,4
o,Huber Pascal,Pascal,8.50,Zagarella Davide (1999),1
o,Bieri Florian (2001),(2001),8.50,Zagarella Davide (1999),2
o,Seiser Kay-Steve (2000),(2000),8.50,Zagarella Davide (1999),3
-,Kramer Lukas (2001),(2001),8.75,Zagarella Davide (1999),4
o,Meyer Stefan,Stefan,8.50,Niggli Andreas,1
o,Roth Christian,Christian,8.50,Niggli Andreas,2
-,Steger Robert,Robert,8.75,Niggli Andreas,3
o,Loosli Adrian,Adrian,8.50,Niggli Andreas,4
-,Müller Simon,Simon,8.75,Burtschi Michael,1
o,Reimann Marco,Marco,8.50,Burtschi Michael,2
o,Ris Jörn,Jörn,8.50,Burtschi Michael,3
o,Brugger Jonas (1999),(1999),8.50,Burtschi Michael,4
o,Odermatt Adrian (2001) *,*,8.50,Küng Marco *,1
,06.10.2021 04:09,04:09,Seite 5/,Küng Marco *,2
