result,name,level,points,placed_fighter,fight_round
o,Gobeli Patrick **,**,8.75,Haenni Stéphane **,2
+,Guisolan Marc **,**,10.00,Haenni Stéphane **,3
o,Zenger Niklaus ***,***,8.50,Haenni Stéphane **,4
-,Rapin Florent *,*,8.75,Haenni Stéphane **,5
-,Wittenwiler Roman *,*,8.75,Haenni Stéphane **,6
+,Buchs Carlo *,*,9.75,Gottofrey Luc *,1
o,Kämpf Bernhard ***,***,8.50,Gottofrey Luc *,2
o,Luginbühl Hanspeter **,**,8.50,Gottofrey Luc *,3
o,Steﬀen Konrad *,*,8.75,Gottofrey Luc *,4
-,Kramer Dorian *,*,8.75,Gottofrey Luc *,5
o,Borcard Clovis *,*,8.50,Gottofrey Luc *,6
+,Parvex Yannick *,*,10.00,Steﬀen Valentin *,1
-,Borcard Johann **,**,8.75,Steﬀen Valentin *,2
o,Roth Martin **,**,8.50,Steﬀen Valentin *,3
o,Burkhalter Stefan ***,***,8.50,Steﬀen Valentin *,4
o,Burger Matthieu (2001) *,*,8.50,Grossenbacher Simon (2002) *,1
o,Roth Dominik **,**,8.50,Grossenbacher Simon (2002) *,2
o,Wittenwiler Roman *,*,8.50,Grossenbacher Simon (2002) *,3
+,Colò Kilian **,**,9.75,Grossenbacher Simon (2002) *,4
,20.08.2021 19:02,19:02,Seite 3/,Grossenbacher Simon (2002) *,5
o,Lerch Jimmy *,*,8.50,Dubey Gaël *,1
o,Kämpf Alexander **,**,8.50,Dubey Gaël *,2
-,Ducrest Etienne *,*,8.75,Dubey Gaël *,3
-,Buchs Carlo *,*,8.75,Dubey Gaël *,4
o,Weyermann Florian *,*,8.50,Colò Kilian **,1
o,Luginbühl Hanspeter **,**,8.50,Colò Kilian **,2
-,Ducry Antoine **,**,8.75,Colò Kilian **,3
o,Grossenbacher Simon (2002) *,*,8.50,Colò Kilian **,4
o,Habegger Heinz **,**,8.50,Rossy Yannick *,1
o,Roch Vincent **,**,8.50,Rossy Yannick *,2
o,Zimmermann Mario *,*,8.50,Rossy Yannick *,3
o,Rapin Florent *,*,8.50,Rossy Yannick *,4
o,von Büren Stephan **,**,8.50,Emonet Fabien **,1
o,Duplan Steve **,**,8.50,Emonet Fabien **,2
o,Rhyner Michael **,**,8.50,Emonet Fabien **,3
o,Guisolan Marc **,**,8.50,Emonet Fabien **,4
o,Wey Nicola *,*,8.50,Crettaz Olivier *,1
o,Roth Martin **,**,8.50,Crettaz Olivier *,2
o,Borcard Johann **,**,8.50,Crettaz Olivier *,3
-,Cotting Florian *,*,8.75,Crettaz Olivier *,4
o,Gottofrey Luc *,*,8.50,Buchs Carlo *,1
o,Zangger Dominik *,*,8.50,Buchs Carlo *,2
o,Bernold Christian **,**,8.50,Buchs Carlo *,3
-,Dubey Gaël *,*,8.75,Buchs Carlo *,4
o,Steﬀen Valentin *,*,8.50,Parvex Yannick *,1
o,Dumelin David **,**,8.50,Parvex Yannick *,2
o,Kramer Dorian *,*,8.50,Parvex Yannick *,3
o,Balimann Sandro (2001) *,*,8.50,Parvex Yannick *,4
+,Bernold Christian **,**,10.00,Moser Michael **,1
o,Kramer Lario **,**,8.50,Moser Michael **,2
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Borcard Clovis *,*,8.50,Cotting Florian *,1
o,Brodard Augustin **,**,8.50,Cotting Florian *,2
o,Ramseier Thomas *,*,8.50,Cotting Florian *,3
-,Crettaz Olivier *,*,8.75,Cotting Florian *,4
o,Collaud Romain (2002) *,*,8.50,Kammermann Thomas *,1
o,Minder Florian **,**,8.75,Kammermann Thomas *,2
o,Mollet Ivan *,*,8.50,Kammermann Thomas *,3
o,Hayoz Quentin *,*,8.50,Kammermann Thomas *,4
o,Leuenberger Michael *,*,8.50,Loup Alexandre *,1
o,Schwander Severin **,**,8.50,Loup Alexandre *,2
o,Piemontesi Pascal **,**,8.50,Loup Alexandre *,3
o,Ducry Antoine **,**,8.50,Loup Alexandre *,4
-,Guisolan Marc **,**,8.75,Marti Stefan **,1
,20.08.2021 19:02,19:02,Seite 4/,Marti Stefan **,2
