result,name,level,points,placed_fighter,fight_round
-,Dobler Florian,Florian,9.00,Mangold Michael,5
o,Stüdeli Thomas **,**,8.50,Mangold Michael,6
o,Mangold Michael,Michael,8.75,Bader Fabian (2000),1
+,Bonato Raphael,Raphael,10.00,Bader Fabian (2000),2
o,Vieira Tiago **,**,8.50,Bader Fabian (2000),3
o,Klausner Yanick **,**,8.50,Bader Fabian (2000),4
+,Reimann Marco (1998),(1998),9.75,Bader Fabian (2000),5
-,Bearda Samuel,Samuel,9.00,Bader Fabian (2000),6
-,Bruder Adrian,Adrian,8.75,Graber Colin (1998),1
-,Gisin Yanic,Yanic,8.75,Graber Colin (1998),2
+,Mohler Fernando,Fernando,9.75,Graber Colin (1998),3
o,von Arx Christian *,*,8.50,Graber Colin (1998),4
+,Schaub Florent,Florent,10.00,Graber Colin (1998),5
o,Brun Samuel (1999) *,*,8.50,Graber Colin (1998),6
+,Burkart Simon,Simon,10.00,Roth Christian,1
o,Stoll Simon,Simon,8.50,Roth Christian,2
o,Vollenweider Jeremy (1998) *,*,8.50,Roth Christian,3
+,Fehlmann Silvan,Silvan,9.75,Roth Christian,4
-,Gabathuler Björn (1998),(1998),9.00,Roth Christian,5
o,Allenbach Björn,Björn,8.50,Roth Christian,6
o,Büttler Adrian (1999),(1999),8.50,Schwob Marco,1
+,Loosli Adrian,Adrian,9.75,Schwob Marco,2
o,Schudel Simon *,*,8.50,Schwob Marco,3
+,Bachmann Marco (1999),(1999),9.75,Schwob Marco,4
-,Lisser Beat,Beat,9.00,Schwob Marco,5
o,Aerni Lars,Lars,8.50,Schwob Marco,6
,03.09.2017 04:55,04:55,Seite 3/,Schwob Marco,7
o,Lisser Beat,Beat,8.50,Schär Jonas (1999),1
+,Stoll Thomas (1998),(1998),10.00,Schär Jonas (1999),2
o,Hauri Urs **,**,8.50,Schär Jonas (1999),3
+,Fritz Andreas,Andreas,10.00,Schär Jonas (1999),4
o,Löw Christophe **,**,8.50,Schär Jonas (1999),5
o,Büttler Adrian (1999),(1999),8.50,Schär Jonas (1999),6
+,Riesen Ruedi,Ruedi,9.75,Fritz Christian,1
+,Körkel Yannik,Yannik,9.75,Fritz Christian,2
o,Schaﬀner Samuel **,**,8.50,Fritz Christian,3
o,Leuthard Reto *,*,8.50,Fritz Christian,4
o,Rüegger Aaron (1999),(1999),8.75,Fritz Christian,5
o,Schwander Kilian,Kilian,8.50,Fritz Christian,6
o,Schaub Florent,Florent,8.50,Schwyn Adrian,1
+,Mohler Fernando,Fernando,9.75,Schwyn Adrian,2
+,Herrmann Adrian (2000),(2000),10.00,Schwyn Adrian,3
o,Waldner Patrick **,**,8.50,Schwyn Adrian,4
o,Räbmatter Patrick **,**,8.50,Schwyn Adrian,5
o,Jusuﬁ Ilber,Ilber,8.50,Schwyn Adrian,6
-,Nussbaumer Gabriel,Gabriel,8.75,Reinhard Adrian,1
-,Regenass Beat,Beat,8.75,Reinhard Adrian,2
+,Wyss Cyrill,Cyrill,10.00,Reinhard Adrian,3
o,Schudel Simon *,*,8.50,Reinhard Adrian,4
o,Brügger Joël (2000),(2000),8.75,Reinhard Adrian,5
-,Knutti Alexander (1999),(1999),8.75,Reinhard Adrian,6
-,Stoll Thomas (1998),(1998),9.00,Läuchli Janik (2000),1
+,Burkart Simon,Simon,10.00,Läuchli Janik (2000),2
o,Brun Samuel (1999) *,*,8.50,Läuchli Janik (2000),3
o,Stüdeli Thomas **,**,8.50,Läuchli Janik (2000),4
o,Widmer Cyrill (1998),(1998),8.50,Läuchli Janik (2000),5
-,Bruder Adrian,Adrian,8.75,Läuchli Janik (2000),6
+,Zagarella Davide (1999),(1999),10.00,Schmutz Simon (2000),1
o,Burren Patrick (1999),(1999),8.50,Schmutz Simon (2000),2
o,Seiler Thomas,Thomas,8.75,Schmutz Simon (2000),3
o,Schmid Samuel **,**,8.50,Schmutz Simon (2000),4
o,Burtschi Michael,Michael,8.75,Schmutz Simon (2000),5
o,Reimann Marco (1998),(1998),8.75,Schmutz Simon (2000),6
-,Bachmann Marco (1999),(1999),8.75,Schopferer Cyril (2000),1
o,Müller Simon,Simon,8.50,Schopferer Cyril (2000),2
+,Tschan Raphael (2000),(2000),10.00,Schopferer Cyril (2000),3
o,Scherrer Johann **,**,8.50,Schopferer Cyril (2000),4
o,Allenbach Björn,Björn,8.50,Schopferer Cyril (2000),5
-,Körkel Yannik,Yannik,8.75,Schopferer Cyril (2000),6
-,Müller Simon,Simon,8.75,Büttler Gian (2000),1
+,Abt Robin,Robin,9.75,Büttler Gian (2000),2
o,Steinmann Yves *,*,8.50,Büttler Gian (2000),3
o,Burtschi Michael,Michael,8.50,Büttler Gian (2000),4
o,Gerber Andrj (2000),(2000),8.50,Aellig Roland (2000),1
+,Herrmann Adrian (2000),(2000),10.00,Aellig Roland (2000),2
o,Schneider Markus *,*,8.50,Aellig Roland (2000),3
o,Krebs Clemens,Clemens,8.50,Aellig Roland (2000),4
+,Wyss Cyrill,Cyrill,9.75,Körkel Yannik,1
o,Fritz Christian,Christian,8.50,Körkel Yannik,2
+,Burkart Simon,Simon,9.75,Körkel Yannik,3
o,Vollenweider Jeremy (1998) *,*,8.50,Körkel Yannik,4
o,Brügger Cyrill (1998),(1998),8.50,Körkel Yannik,5
-,Schopferer Cyril (2000),(2000),8.75,Körkel Yannik,6
o,Brügger Cyrill (1998),(1998),8.50,Meister Luc,1
+,Zagarella Davide (1999),(1999),9.75,Meister Luc,2
+,Abt Robin,Robin,10.00,Meister Luc,3
o,Gschwind Michael **,**,8.50,Meister Luc,4
o,Vieira Tiago **,**,8.50,Meister Luc,5
o,Riesen Ruedi,Ruedi,8.50,Meister Luc,6
o,Mangold Martin,Martin,8.50,Imobersteg Tobias (1998),1
o,Grossmann Andreas,Andreas,8.50,Imobersteg Tobias (1998),2
+,Regenass Reto (2000),(2000),9.75,Imobersteg Tobias (1998),3
+,Zagarella Davide (1999),(1999),9.75,Imobersteg Tobias (1998),4
o,Schudel Simon *,*,8.50,Imobersteg Tobias (1998),5
o,Schaub Florent,Florent,8.50,Imobersteg Tobias (1998),6
-,Läuchli Janik (2000),(2000),8.75,Stoll Thomas (1998),1
o,Schär Jonas (1999),(1999),8.50,Stoll Thomas (1998),2
o,Fritz Andreas,Andreas,8.75,Stoll Thomas (1998),3
+,Regenass Reto (2000),(2000),10.00,Stoll Thomas (1998),4
o,Arnold Kornel *,*,8.50,Stoll Thomas (1998),5
-,Steger Robert (1998),(1998),9.00,Stoll Thomas (1998),6
-,Steger Robert (1998),(1998),9.00,Seiser Kay (2000),1
o,Schaub Adrian (1999),(1999),8.50,Seiser Kay (2000),2
o,Gisin Yanic,Yanic,8.50,Seiser Kay (2000),3
+,Wyss Cyrill,Cyrill,10.00,Seiser Kay (2000),4
o,Schneider Markus *,*,8.50,Seiser Kay (2000),5
-,Burkhardt Roy,Roy,8.75,Seiser Kay (2000),6
o,Riesen Ruedi,Ruedi,8.50,Burkhardt Roy,1
o,Widmer David,David,8.50,Burkhardt Roy,2
-,Hitz Florian (1999),(1999),8.75,Burkhardt Roy,3
+,Tschan Raphael (2000),(2000),10.00,Burkhardt Roy,4
o,Stegmüller Klemens *,*,8.50,Burkhardt Roy,5
-,Seiser Kay (2000),(2000),8.75,Burkhardt Roy,6
+,Vieira Tiago **,**,9.75,Thoenen Henryc **,1
-,Räbmatter Patrick **,**,8.75,Thoenen Henryc **,2
+,Jusuﬁ Azret,Azret,9.75,Thoenen Henryc **,3
+,Burren Patrick (1999),(1999),10.00,Thoenen Henryc **,4
o,Alpiger Nick **,**,8.50,Thoenen Henryc **,5
-,Reinhard Adrian,Adrian,8.75,Nussbaumer Gabriel,1
o,Rüegger Aaron (1999),(1999),8.50,Nussbaumer Gabriel,2
+,Loosli Adrian,Adrian,9.75,Nussbaumer Gabriel,3
o,François Cederic,Cederic,8.50,Nussbaumer Gabriel,4
o,Jusuﬁ Ilber,Ilber,8.50,Bieli Andreas,1
+,Wyss Cyrill,Cyrill,10.00,Bieli Andreas,2
o,Klausner Yanick **,**,8.50,Bieli Andreas,3
o,Bearda Samuel,Samuel,8.50,Bieli Andreas,4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bieli Andreas,5
+,Fritz Andreas,Andreas,9.75,Seiler Thomas,1
-,Büttler Adrian (1999),(1999),8.75,Seiler Thomas,2
+,Schmutz Simon (2000),(2000),9.75,Seiler Thomas,3
o,Brand Christian **,**,8.50,Seiler Thomas,4
o,Schmutz Adrian *,*,8.50,Seiler Thomas,5
o,Jusuﬁ Azret,Azret,8.50,Seiler Thomas,6
+,Schaub Adrian (1999),(1999),10.00,Schaub Reto (2000),1
o,Mangold Michael,Michael,8.50,Schaub Reto (2000),2
o,Knutti Alexander (1999),(1999),8.50,Schaub Reto (2000),3
+,Grossmann Andreas,Andreas,9.75,Schaub Reto (2000),4
o,Hermann Oliver *,*,8.50,Schaub Reto (2000),5
o,Gisin Yanic,Yanic,8.50,Schaub Reto (2000),6
-,Schopferer Cyril (2000),(2000),8.75,Bachmann Marco (1999),1
-,Bruder Adrian,Adrian,8.75,Bachmann Marco (1999),2
-,Burtschi Michael,Michael,8.75,Bachmann Marco (1999),3
+,Herrmann Adrian (2000),(2000),10.00,Bachmann Marco (1999),4
o,Schwob Marco,Marco,8.50,Bachmann Marco (1999),5
-,Müller Simon,Simon,8.75,Bachmann Marco (1999),6
-,Graber Colin (1998),(1998),8.75,Bruder Adrian,1
-,Bachmann Marco (1999),(1999),8.75,Bruder Adrian,2
+,Müller Jan (1998),(1998),9.75,Bruder Adrian,3
o,Schmutz Adrian *,*,8.50,Bruder Adrian,4
-,Aerni Lars,Lars,8.75,Bruder Adrian,5
-,Läuchli Janik (2000),(2000),8.75,Bruder Adrian,6
-,Seiser Kay (2000),(2000),9.00,Steger Robert (1998),1
o,Lisser Beat,Beat,8.50,Steger Robert (1998),2
+,Zagarella Davide (1999),(1999),10.00,Steger Robert (1998),3
o,Schneider Markus *,*,8.50,Steger Robert (1998),4
o,Gisin Yanic,Yanic,8.50,Steger Robert (1998),5
-,Stoll Thomas (1998),(1998),8.75,Steger Robert (1998),6
-,Büttler Gian (2000),(2000),9.00,Müller Simon,1
+,Schopferer Cyril (2000),(2000),9.75,Müller Simon,2
o,Brand Christian **,**,8.50,Müller Simon,3
o,Hasler Manuel *,*,8.50,Müller Simon,4
o,Büttler Adrian (1999),(1999),8.50,Müller Simon,5
-,Bachmann Marco (1999),(1999),8.75,Müller Simon,6
o,Leuthard Reto *,*,8.50,Probst Gabriel **,1
o,Erb Roger **,**,8.50,Probst Gabriel **,2
+,Schaub Adrian (1999),(1999),10.00,Probst Gabriel **,3
+,Müller Jan (1998),(1998),10.00,Probst Gabriel **,4
-,Schär Simon *,*,9.00,Probst Gabriel **,5
o,François Cederic,Cederic,8.50,Probst Stefan,1
+,Fritz Andreas,Andreas,9.75,Probst Stefan,2
-,Regenass Beat,Beat,8.75,Probst Stefan,3
o,Jusuﬁ Azret,Azret,8.50,Probst Stefan,4
o,Roth Christian,Christian,8.50,Burkart Simon,1
o,Läuchli Janik (2000),(2000),8.50,Burkart Simon,2
o,Körkel Yannik,Yannik,8.50,Burkart Simon,3
+,Loosli Adrian,Adrian,10.00,Burkart Simon,4
,03.09.2017 04:55,04:55,Seite 4/,Burkart Simon,5
o,Seiler Thomas,Thomas,8.50,Fritz Andreas,1
o,Probst Stefan,Stefan,8.50,Fritz Andreas,2
+,Stoll Thomas (1998),(1998),10.00,Fritz Andreas,3
o,Schär Jonas (1999),(1999),8.50,Fritz Andreas,4
o,Gander Michael (1998),(1998),8.50,Abt Robin,1
o,Büttler Gian (2000),(2000),8.50,Abt Robin,2
o,Meister Luc,Luc,8.50,Abt Robin,3
+,Hitz Florian (1999),(1999),9.75,Abt Robin,4
-,Rüegger Aaron (1999),(1999),8.75,Regenass Beat,1
-,Reinhard Adrian,Adrian,8.75,Regenass Beat,2
-,Probst Stefan,Stefan,8.75,Regenass Beat,3
o,Schwander Kilian,Kilian,8.75,Regenass Beat,4
o,Reimann Marco (1998),(1998),8.50,Herrmann Adrian (2000),1
o,Aellig Roland (2000),(2000),8.50,Herrmann Adrian (2000),2
o,Schwyn Adrian,Adrian,8.50,Herrmann Adrian (2000),3
o,Bachmann Marco (1999),(1999),8.50,Herrmann Adrian (2000),4
o,Müller Jan (1998),(1998),8.50,Regenass Reto (2000),1
o,Knutti Alexander (1999),(1999),8.50,Regenass Reto (2000),2
o,Imobersteg Tobias (1998),(1998),8.50,Regenass Reto (2000),3
o,Stoll Thomas (1998),(1998),8.50,Regenass Reto (2000),4
o,Schmutz Simon (2000),(2000),8.50,Zagarella Davide (1999),1
o,Meister Luc,Luc,8.50,Zagarella Davide (1999),2
o,Steger Robert (1998),(1998),8.50,Zagarella Davide (1999),3
o,Imobersteg Tobias (1998),(1998),8.50,Zagarella Davide (1999),4
+,Regenass Reto (2000),(2000),10.00,Müller Jan (1998),1
o,Gerber Andrj (2000),(2000),8.50,Müller Jan (1998),2
o,Bruder Adrian,Adrian,8.50,Müller Jan (1998),3
o,Probst Gabriel **,**,8.50,Müller Jan (1998),4
+,Loosli Adrian,Adrian,9.75,Fehlmann Silvan,1
o,Gander Michael (1998),(1998),8.50,Fehlmann Silvan,2
o,Widmer Tobias **,**,8.50,Fehlmann Silvan,3
o,Roth Christian,Christian,8.50,Fehlmann Silvan,4
o,Brügger Joël (2000),(2000),8.50,Hitz Florian (1999),1
-,Burtschi Michael,Michael,8.75,Hitz Florian (1999),2
-,Burkhardt Roy,Roy,8.75,Hitz Florian (1999),3
o,Abt Robin,Robin,8.50,Hitz Florian (1999),4
o,Fehlmann Silvan,Silvan,8.50,Loosli Adrian,1
o,Schwob Marco,Marco,8.50,Loosli Adrian,2
o,Nussbaumer Gabriel,Gabriel,8.50,Loosli Adrian,3
o,Burkart Simon,Simon,8.50,Loosli Adrian,4
o,Burren Patrick (1999),(1999),8.50,Tschan Raphael (2000),1
o,Krebs Clemens,Clemens,8.50,Tschan Raphael (2000),2
o,Schopferer Cyril (2000),(2000),8.50,Tschan Raphael (2000),3
o,Burkhardt Roy,Roy,8.50,Tschan Raphael (2000),4
o,Hauri Urs **,**,8.50,Winiger Fabian **,1
o,Bader Andreas *,*,8.50,Winiger Fabian **,2
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Schaub Reto (2000),(2000),8.75,Schaub Adrian (1999),1
+,Seiser Kay (2000),(2000),9.75,Schaub Adrian (1999),2
o,Probst Gabriel **,**,8.50,Schaub Adrian (1999),3
o,Mangold Martin,Martin,8.50,Schaub Adrian (1999),4
o,Bürgler Patrick,Patrick,8.50,Grossmann Andreas,1
+,Imobersteg Tobias (1998),(1998),9.75,Grossmann Andreas,2
o,Schär Simon *,*,8.50,Grossmann Andreas,3
o,Schaub Reto (2000),(2000),8.50,Grossmann Andreas,4
o,Allenbach Björn,Björn,8.50,Bonato Raphael,1
o,Bader Fabian (2000),(2000),8.50,Bonato Raphael,2
o,Riesen Ruedi,Ruedi,8.50,Bonato Raphael,3
o,Widmer David,David,8.75,Bonato Raphael,4
o,Schwander Kilian,Kilian,8.50,Mohler Fernando,1
o,Schwyn Adrian,Adrian,8.50,Mohler Fernando,2
o,Graber Colin (1998),(1998),8.50,Mohler Fernando,3
o,Bürgler Patrick,Patrick,8.50,Mohler Fernando,4
o,Körkel Yannik,Yannik,8.50,Wyss Cyrill,1
o,Bieli Andreas,Andreas,8.50,Wyss Cyrill,2
o,Reinhard Adrian,Adrian,8.50,Wyss Cyrill,3
o,Seiser Kay (2000),(2000),8.50,Wyss Cyrill,4
-,Stüdeli Thomas **,**,8.75,Döbeli Lukas (2000) *,1
,03.09.2017 04:55,04:55,Seite 5/,Döbeli Lukas (2000) *,2
