result,name,level,points,placed_fighter,fight_round
-,Bader Andreas **,**,9.00,Mangold Michael **,1
+,von Büren Stephan **,**,10.00,Mangold Michael **,2
+,Stalder Remo ***,***,10.00,Mangold Michael **,3
o,Erb Roger **,**,8.50,Mangold Michael **,4
o,Voggensperger Lars (2001),(2001),8.50,Mangold Michael **,5
-,Hauri Urs **,**,8.75,Mangold Michael **,6
-,Meyer Markus,Markus,8.75,Regenass Beat,1
+,Schmid Justin (2002),(2002),10.00,Regenass Beat,2
-,Studer Remo *,*,8.75,Regenass Beat,3
o,Döbeli Lukas (2000) **,**,8.50,Regenass Beat,4
+,Senn Marco,Marco,10.00,Regenass Beat,5
o,Schaﬀner Samuel **,**,8.50,Regenass Beat,6
+,Burger Sandro (2001),(2001),10.00,Widmer Dino,1
o,Roth Christian,Christian,8.75,Widmer Dino,2
-,Lisser Beat *,*,8.75,Widmer Dino,3
o,Burren Patrick,Patrick,8.50,Widmer Dino,4
+,Lazic Serge (2000),(2000),10.00,Widmer Dino,5
o,Widmer David **,**,8.50,Widmer Dino,6
-,Stegmüller Klemens *,*,8.75,Schwenkfelder Lukas *,1
-,Brand Christian **,**,8.75,Schwenkfelder Lukas *,2
+,Gschwind Andreas,Andreas,9.75,Schwenkfelder Lukas *,3
+,Grieder Nonda,Nonda,10.00,Schwenkfelder Lukas *,4
o,Waldner Patrick **,**,8.50,Schwenkfelder Lukas *,5
o,Odermatt Adrian (2001) *,*,8.50,Schwenkfelder Lukas *,6
o,Vieira Tiago **,**,8.50,Winiger Fabian **,1
+,Bruder Adrian,Adrian,10.00,Winiger Fabian **,2
o,Odermatt Adrian (2001) *,*,8.50,Winiger Fabian **,3
-,Blatter Remo (2000),(2000),8.75,Winiger Fabian **,4
+,Nussbaumer Dominik,Dominik,10.00,Winiger Fabian **,5
o,von Büren Stephan **,**,8.50,Winiger Fabian **,6
o,Büttler Adrian,Adrian,8.50,Herrmann Adrian (2000),1
-,Lazic Marco (2000),(2000),9.00,Herrmann Adrian (2000),2
o,Meyer Markus,Markus,8.50,Herrmann Adrian (2000),3
+,Geissberger Marc (2002),(2002),9.75,Herrmann Adrian (2000),4
o,Vogel Remo (2001) *,*,8.50,Herrmann Adrian (2000),5
+,Lazic Serge (2000),(2000),9.75,Herrmann Adrian (2000),6
+,Schaub Florent,Florent,10.00,Hitz Florian,1
+,Fritz Christian,Christian,10.00,Hitz Florian,2
o,Kropf Marcel **,**,8.50,Hitz Florian,3
o,Hasler Manuel *,*,8.50,Hitz Florian,4
o,Brun Samuel **,**,8.50,Hitz Florian,5
o,Burkhardt Roy,Roy,8.50,Hitz Florian,6
+,Hermann Lukas 1 (2000),(2000),9.75,Furrer Mathias,1
o,Streich Sascha (2001),(2001),8.50,Furrer Mathias,2
o,Gerber Andrj (2000) *,*,8.50,Furrer Mathias,3
-,Nyﬀenegger Florian (2001),(2001),8.75,Furrer Mathias,4
o,Meyer Markus,Markus,8.50,Furrer Mathias,5
+,Bieli Andreas,Andreas,9.75,Furrer Mathias,6
,19.08.2018 17:01,17:01,Seite 3/,Furrer Mathias,7
o,Nussbaumer Gabriel,Gabriel,8.50,Bieli Andreas,1
+,Geissberger Marc (2002),(2002),9.75,Bieli Andreas,2
o,Bearda Samuel **,**,8.50,Bieli Andreas,3
+,Hermann Lukas (2002),(2002),10.00,Bieli Andreas,4
o,Arnold Kornel *,*,8.50,Bieli Andreas,5
o,Furrer Mathias,Mathias,8.50,Bieli Andreas,6
o,Nussbaumer Dominik,Dominik,8.50,Loosli Adrian,1
+,Hermann Lukas 1 (2000),(2000),9.75,Loosli Adrian,2
o,Hauri Urs **,**,8.50,Loosli Adrian,3
o,Brand Christian **,**,8.50,Loosli Adrian,4
o,Nyﬀenegger Florian (2001),(2001),8.50,Loosli Adrian,5
+,Roth Christian,Christian,10.00,Loosli Adrian,6
o,Ris Jörn,Jörn,8.50,Lazic Marco (2000),1
-,Herrmann Adrian (2000),(2000),9.00,Lazic Marco (2000),2
o,Brügger Joël (2000),(2000),8.50,Lazic Marco (2000),3
o,Sempach Beat,Beat,8.50,Lazic Marco (2000),4
+,Geissberger Marc (2002),(2002),10.00,Lazic Marco (2000),5
-,Lisser Beat *,*,9.00,Lazic Marco (2000),6
o,Brügger Joël (2000),(2000),8.50,Bieri Florian (2001),1
+,Dettwiler Patrick,Patrick,10.00,Bieri Florian (2001),2
o,Scherrer Johann **,**,8.50,Bieri Florian (2001),3
o,Jusuﬁ Ilber,Ilber,8.50,Bieri Florian (2001),4
o,Fritz Christian,Christian,8.50,Bieri Florian (2001),5
o,Bruder Adrian,Adrian,8.50,Bieri Florian (2001),6
o,Regenass Reto (2000),(2000),8.50,Hermann Lukas (2002),1
o,Schwob Marco,Marco,8.50,Hermann Lukas (2002),2
o,Büttler Gian (2000),(2000),8.50,Hermann Lukas (2002),3
o,Bieli Andreas,Andreas,8.50,Hermann Lukas (2002),4
+,Schmitt Sebastian (2002),(2002),10.00,Hermann Lukas (2002),5
o,Gisin Yanic,Yanic,8.50,Hermann Lukas (2002),6
o,Dobler Florian,Florian,8.50,Müller Christian,1
o,Blatter Remo (2000),(2000),8.50,Müller Christian,2
o,Gisin Yanic,Yanic,8.75,Müller Christian,3
o,Bruder Adrian,Adrian,8.50,Müller Christian,4
o,Büttler Gian (2000),(2000),8.50,Müller Christian,5
o,Hermann Lukas 1 (2000),(2000),8.50,Müller Christian,6
+,Müller Christian,Christian,9.75,Dobler Florian,1
-,Lisser Beat *,*,9.00,Dobler Florian,2
o,Studinger Stephan **,**,8.50,Dobler Florian,3
o,Hasler Manuel *,*,8.50,Küng Marco *,1
o,Voggensperger Lars (2001),(2001),8.50,Küng Marco *,2
o,Grieder Nonda,Nonda,8.50,Küng Marco *,3
o,Hitz Florian,Florian,8.50,Schaub Florent,1
o,Grossmann Andreas,Andreas,8.50,Brack Simon,1
o,Bruder Adrian,Adrian,8.50,Brack Simon,2
+,Buser Thomas,Thomas,9.75,Brack Simon,3
o,Krebs Clemens *,*,8.50,Brack Simon,4
+,Hermann Lukas 1 (2000),(2000),10.00,Brack Simon,5
o,Studer Remo *,*,8.50,Brack Simon,6
o,Räber Lukas *,*,8.50,Lisser Beat *,1
-,Dobler Florian,Florian,9.00,Lisser Beat *,2
-,Widmer Dino,Dino,8.75,Lisser Beat *,3
+,Hermann Lukas 1 (2000),(2000),10.00,Lisser Beat *,4
o,Gerber Andrj (2000) *,*,8.50,Lisser Beat *,5
-,Lazic Marco (2000),(2000),9.00,Lisser Beat *,6
o,Kocher Remo **,**,8.50,Vogel Remo (2001) *,1
-,Gerber Andrj (2000) *,*,8.75,Vogel Remo (2001) *,2
o,Burkhardt Roy,Roy,8.50,Vogel Remo (2001) *,3
o,Grossmann Andreas,Andreas,8.50,Vogel Remo (2001) *,4
+,Herrmann Adrian (2000),(2000),10.00,Vogel Remo (2001) *,5
-,Meyer Markus,Markus,8.75,Vogel Remo (2001) *,6
o,Widmer Dino,Dino,8.50,Burger Sandro (2001),1
+,Schmitt Sebastian (2002),(2002),10.00,Burger Sandro (2001),2
o,Schillig Willi **,**,8.50,Burger Sandro (2001),3
o,Gschwind Andreas,Andreas,8.50,Burger Sandro (2001),4
o,Burtschi Michael,Michael,8.50,Burger Sandro (2001),5
o,Fritz Christian,Christian,8.50,Burger Sandro (2001),6
o,Stoll Thomas,Thomas,8.50,Schmid Justin (2002),1
o,Regenass Beat,Beat,8.50,Schmid Justin (2002),2
+,Schmitt Sebastian (2002),(2002),10.00,Schmid Justin (2002),3
o,Nussbaumer Dominik,Dominik,8.50,Schmid Justin (2002),4
o,Schwob Marco,Marco,8.50,Schmid Justin (2002),5
o,Burtschi Michael,Michael,8.50,Schmid Justin (2002),6
o,Nyﬀenegger Florian (2001),(2001),8.50,Schmitt Sebastian (2002),1
o,Burger Sandro (2001),(2001),8.50,Schmitt Sebastian (2002),2
o,Schmid Justin (2002),(2002),8.50,Schmitt Sebastian (2002),3
o,Lazic Serge (2000),(2000),8.50,Schmitt Sebastian (2002),4
o,Hermann Lukas (2002),(2002),8.50,Schmitt Sebastian (2002),5
o,Geissberger Marc (2002),(2002),8.50,Schmitt Sebastian (2002),6
+,Hermann Lukas (2002),(2002),9.75,Regenass Reto (2000),1
o,Meyer Lukas (2001),(2001),8.75,Regenass Reto (2000),2
o,Hügli Kaj **,**,8.50,Regenass Reto (2000),3
o,Schmutz Simon (2000),(2000),8.50,Dettwiler Patrick,1
o,Bieri Florian (2001),(2001),8.50,Dettwiler Patrick,2
o,Jusuﬁ Azret,Azret,8.50,Stark Urban (2000),1
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Furrer Mathias,Mathias,8.50,Hermann Lukas 1 (2000),1
o,Loosli Adrian,Adrian,8.50,Hermann Lukas 1 (2000),2
+,Lazic Serge (2000),(2000),10.00,Hermann Lukas 1 (2000),3
o,Lisser Beat *,*,8.50,Hermann Lukas 1 (2000),4
o,Brack Simon,Simon,8.50,Hermann Lukas 1 (2000),5
+,Müller Christian,Christian,9.75,Hermann Lukas 1 (2000),6
o,Grieder Nonda,Nonda,8.50,Fricker Ivo,1
+,Burtschi Michael,Michael,9.75,Fricker Ivo,2
o,Krebs Clemens *,*,8.50,Fricker Ivo,3
+,Fritz Christian,Christian,9.75,Fricker Ivo,4
o,Studer Remo *,*,8.50,Fricker Ivo,5
o,Büttler Gian (2000),(2000),8.50,Fricker Ivo,6
o,Burkhardt Roy,Roy,8.50,Senn Marco,1
+,Büttler Gian (2000),(2000),10.00,Senn Marco,2
o,Hasler Manuel *,*,8.50,Senn Marco,3
o,Stoﬀel Marc **,**,8.50,Senn Marco,4
o,Regenass Beat,Beat,8.75,Senn Marco,5
o,Nussbaumer Gabriel,Gabriel,8.50,Senn Marco,6
o,Fritz Christian,Christian,8.50,Geissberger Marc (2002),1
o,Bieli Andreas,Andreas,8.50,Geissberger Marc (2002),2
o,Burtschi Michael,Michael,8.50,Geissberger Marc (2002),3
o,Herrmann Adrian (2000),(2000),8.50,Geissberger Marc (2002),4
o,Lazic Marco (2000),(2000),8.50,Geissberger Marc (2002),5
+,Schmitt Sebastian (2002),(2002),10.00,Geissberger Marc (2002),6
o,Sempach Beat,Beat,8.50,Lazic Serge (2000),1
o,Gschwind Andreas,Andreas,8.50,Lazic Serge (2000),2
o,Hermann Lukas 1 (2000),(2000),8.50,Lazic Serge (2000),3
+,Schmitt Sebastian (2002),(2002),9.75,Lazic Serge (2000),4
o,Widmer Dino,Dino,8.50,Lazic Serge (2000),5
o,Herrmann Adrian (2000),(2000),8.50,Lazic Serge (2000),6
-,Mangold Michael **,**,9.00,Bader Andreas **,1
+,Mangold Martin *,*,9.75,Bader Andreas **,2
o,Bieri Christoph ***,***,8.50,Bader Andreas **,3
o,Roth Christian,Christian,8.50,Buser Thomas,1
o,Schwegler Dominik,Dominik,8.50,Buser Thomas,2
o,Brack Simon,Simon,8.50,Buser Thomas,3
+,Bruder Adrian,Adrian,9.75,Eggimann Marco,1
,19.08.2018 17:01,17:01,Seite 4/,Eggimann Marco,2
