result,name,level,points,placed_fighter,fight_round
o,Lüscher Sinisha (2006) *,*,8.50,Burren Dominik,6
+,Gehrig Nils (2006),(2006),9.75,Vogt Sandro (2004),1
o,Böni Ralf (2004),(2004),8.50,Vogt Sandro (2004),2
o,Räber Lukas *,*,8.50,Vogt Sandro (2004),3
+,Stocker Niklas (2005),(2005),9.75,Vogt Sandro (2004),4
+,Studinger Robin (2006),(2006),10.00,Vogt Sandro (2004),5
o,Joho Philip *,*,8.50,Vogt Sandro (2004),6
+,Herrmann Daniel,Daniel,9.75,Kirchmeier Christof,1
+,Widmer Dino,Dino,9.75,Kirchmeier Christof,2
o,Erb Roger **,**,8.50,Kirchmeier Christof,3
o,Kohler Adrian *,*,8.50,Kirchmeier Christof,4
+,Vogt Marco,Marco,9.75,Kirchmeier Christof,5
o,Kropf Marcel **,**,8.50,Kirchmeier Christof,6
-,Graf Gian,Gian,8.75,Voggensperger Til (2004),1
+,Soland Marcel (2006),(2006),10.00,Voggensperger Til (2004),2
-,Arnold Kornel *,*,8.75,Voggensperger Til (2004),3
o,Stadler Kevin *,*,8.50,Voggensperger Til (2004),4
-,Müller Simon,Simon,8.75,Voggensperger Til (2004),5
+,Buob Mike (2005),(2005),10.00,Voggensperger Til (2004),6
-,Berger Lorenz **,**,9.00,Döbeli Lukas **,1
+,Stegmüller Klemens *,*,10.00,Döbeli Lukas **,2
o,Gobeli Patrick **,**,8.50,Döbeli Lukas **,3
o,Graber Colin,Colin,8.75,Döbeli Lukas **,4
+,Kehr Damian,Damian,10.00,Döbeli Lukas **,5
o,Alpiger Nick ***,***,8.50,Döbeli Lukas **,6
-,Stalder Jonas,Jonas,8.75,Regenass Beat,1
o,Bieli Andreas,Andreas,8.50,Regenass Beat,2
+,Soland Marcel (2006),(2006),10.00,Regenass Beat,3
-,Scherrer Johann **,**,8.75,Regenass Beat,4
+,Hengartner Jonas (2005),(2005),9.75,Regenass Beat,5
o,Stegmüller Klemens *,*,8.50,Regenass Beat,6
o,Büttler Gian,Gian,8.75,Strebel Dominic (2005),1
+,Jüngling Pascal (2006),(2006),10.00,Strebel Dominic (2005),2
o,Studer Remo *,*,8.50,Strebel Dominic (2005),3
+,Pradetto Diego (2006),(2006),10.00,Strebel Dominic (2005),4
o,Gerber Andrj *,*,8.50,Strebel Dominic (2005),5
o,Kohler Adrian *,*,8.50,Strebel Dominic (2005),6
-,Regenass Beat,Beat,8.75,Stalder Jonas,1
-,Gisin Yanic,Yanic,8.75,Stalder Jonas,2
+,Pradetto Diego (2006),(2006),9.75,Stalder Jonas,3
o,Roth Jan (2004) *,*,8.50,Stalder Jonas,4
+,Stocker Niklas (2005),(2005),9.75,Stalder Jonas,5
o,Suter Jonas,Jonas,8.50,Stalder Jonas,6
o,Caviezel Nicolas,Nicolas,8.50,Gisin Yanic,1
-,Stalder Jonas,Jonas,8.75,Gisin Yanic,2
+,Studer Louis (2004),(2004),10.00,Gisin Yanic,3
+,Glutz Jonas (2006),(2006),9.75,Gisin Yanic,4
o,Schwenkfelder Lukas *,*,8.50,Gisin Yanic,5
o,Rüegger Aaron *,*,8.50,Gisin Yanic,6
,03.06.2022 19:28,19:28,Seite 3/,Gisin Yanic,7
-,Burkhardt Roy,Roy,8.75,Glutz Jonas (2006),1
+,Loosli Adrian,Adrian,10.00,Glutz Jonas (2006),2
o,Henzer Andreas **,**,8.50,Glutz Jonas (2006),3
o,Gisin Yanic,Yanic,8.50,Glutz Jonas (2006),4
+,Huber Pascal,Pascal,9.75,Glutz Jonas (2006),5
o,Streich Sascha *,*,8.50,Glutz Jonas (2006),6
+,Yeschiltepe Turgut (2006),(2006),10.00,Müller Christian,1
o,Odermatt Jonas (2004) *,*,8.50,Müller Christian,2
o,Abt Robin,Robin,8.50,Müller Christian,3
+,Hengartner Jonas (2005),(2005),10.00,Müller Christian,4
o,Stüdeli Thomas **,**,8.50,Müller Christian,5
o,Bader Fabian **,**,8.50,Müller Christian,6
+,Reinhard Roman (2005),(2005),9.75,Abt Robin,1
o,Anderegg David *,*,8.50,Abt Robin,2
+,Müller Christian,Christian,9.75,Abt Robin,3
o,Rüegger Aaron *,*,8.50,Abt Robin,4
o,Reinhard Pirmin,Pirmin,8.50,Abt Robin,5
o,Studinger Robin (2006),(2006),8.50,Abt Robin,6
-,Müller Simon,Simon,8.75,Nyﬀenegger Florian,1
o,Bachmann Sämi,Sämi,8.50,Nyﬀenegger Florian,2
+,Gehrig Nils (2006),(2006),10.00,Nyﬀenegger Florian,3
-,Arnold Kornel *,*,8.75,Nyﬀenegger Florian,4
o,Steger Robert,Robert,8.50,Nyﬀenegger Florian,5
-,Hengartner Jonas (2005),(2005),9.00,Nyﬀenegger Florian,6
+,Huber Pascal,Pascal,9.75,Hengartner Jonas (2005),1
o,Hermann Lukas,Lukas,8.50,Hengartner Jonas (2005),2
o,Burren Dominik,Dominik,8.75,Hengartner Jonas (2005),3
o,Müller Christian,Christian,8.50,Hengartner Jonas (2005),4
o,Regenass Beat,Beat,8.75,Hengartner Jonas (2005),5
-,Nyﬀenegger Florian,Florian,9.00,Hengartner Jonas (2005),6
-,Burtschi Michael,Michael,8.75,Loosli Adrian,1
o,Glutz Jonas (2006),(2006),8.50,Loosli Adrian,2
o,Burkhardt Roy,Roy,8.50,Loosli Adrian,3
+,Seiser Kay-Steve,Kay-Steve,9.75,Loosli Adrian,4
o,Antenen Remo (2004),(2004),8.50,Loosli Adrian,5
o,Fritz Andreas,Andreas,8.50,Loosli Adrian,6
+,Pradetto Diego (2006),(2006),9.75,Furrer Mathias,1
+,Caviezel Nicolas,Nicolas,9.75,Furrer Mathias,2
o,Gerber Andrj *,*,8.50,Furrer Mathias,3
o,Bader Fabian **,**,8.50,Furrer Mathias,4
o,Vieira Tiago **,**,8.50,Gerber Manuel *,1
o,Leuthard Reto **,**,8.50,Gerber Manuel *,2
+,Stocker Niklas (2005),(2005),9.75,Gerber Manuel *,3
o,Bieli Andreas,Andreas,8.50,Gerber Manuel *,4
o,Furrer Mathias,Mathias,8.50,Pradetto Diego (2006),1
+,Gehrig Nils (2006),(2006),9.75,Pradetto Diego (2006),2
o,Stalder Jonas,Jonas,8.50,Pradetto Diego (2006),3
o,Strebel Dominic (2005),(2005),8.50,Pradetto Diego (2006),4
o,Vogt Marco,Marco,8.50,Soland Marcel (2006),1
o,Voggensperger Til (2004),(2004),8.50,Soland Marcel (2006),2
o,Regenass Beat,Beat,8.50,Soland Marcel (2006),3
+,Yeschiltepe Turgut (2006),(2006),9.75,Soland Marcel (2006),4
o,Joho Pascal (2004),(2004),8.50,Fritz Andreas,1
+,Dahler Julian,Julian,10.00,Fritz Andreas,2
o,Mangold Michael **,**,8.50,Fritz Andreas,3
o,Jehle Aaron (2005),(2005),8.50,Fritz Andreas,4
o,Brugger Jonas,Jonas,8.50,Fritz Andreas,5
+,Loosli Adrian,Adrian,10.00,Fritz Andreas,6
-,Loosli Adrian,Adrian,8.75,Burtschi Michael,1
o,Steger Robert,Robert,8.50,Burtschi Michael,2
+,Reinhard Roman (2005),(2005),9.75,Burtschi Michael,3
o,Schmutz Adrian *,*,8.50,Burtschi Michael,4
+,Buob Mike (2005),(2005),9.75,Burtschi Michael,5
o,Böni Ralf (2004),(2004),8.50,Burtschi Michael,6
+,Jehle Aaron (2005),(2005),9.75,Widmer Dino,1
o,Kirchmeier Christof,Christof,8.50,Widmer Dino,2
o,Schmid Samuel **,**,8.50,Widmer Dino,3
+,Caviezel Nicolas,Nicolas,9.75,Widmer Dino,4
o,Dünner Tobias (2005),(2005),8.50,Widmer Dino,5
o,Müller Simon,Simon,8.50,Widmer Dino,6
-,Voggensperger Til (2004),(2004),8.75,Graf Gian,1
+,Herrmann Daniel,Daniel,10.00,Graf Gian,2
-,Probst Gabriel **,**,8.75,Graf Gian,3
-,Bachmann Sämi,Sämi,8.75,Graf Gian,4
o,Burren Dominik,Dominik,8.50,Graf Gian,5
o,Burkhardt Roy,Roy,8.50,Graf Gian,6
+,Nussbaumer Dominik,Dominik,10.00,Stocker Niklas (2005),1
o,Reinhard Pirmin,Pirmin,8.50,Stocker Niklas (2005),2
o,Gerber Manuel *,*,8.50,Stocker Niklas (2005),3
o,Vogt Sandro (2004),(2004),8.50,Stocker Niklas (2005),4
o,Stalder Jonas,Jonas,8.50,Stocker Niklas (2005),5
-,Vogt Marco,Marco,8.75,Stocker Niklas (2005),6
o,Böni Ralf (2004),(2004),8.50,Brunner Lukas (2006),1
+,Studer Louis (2004),(2004),10.00,Brunner Lukas (2006),2
o,Hermann Oliver **,**,8.50,Brunner Lukas (2006),3
o,Furter Jannis (2004),(2004),8.50,Brunner Lukas (2006),4
o,Dahler Julian,Julian,8.50,Brunner Lukas (2006),5
o,Huber Pascal,Pascal,8.50,Brunner Lukas (2006),6
o,Erb Roger **,**,8.50,Imobersteg Matthias **,1
o,Widmer Tobias **,**,8.50,Imobersteg Matthias **,2
+,Meier Dario (2005),(2005),10.00,Imobersteg Matthias **,3
o,Dobler Florian,Florian,8.50,Imobersteg Matthias **,4
o,Kirchmeier Christof,Christof,8.50,Herrmann Daniel,1
o,Graf Gian,Gian,8.50,Herrmann Daniel,2
+,Yeschiltepe Turgut (2006),(2006),9.75,Herrmann Daniel,3
o,Anderegg Michael (2006),(2006),8.50,Herrmann Daniel,4
o,Buchmann Moritz (2005),(2005),8.50,Rodemerk Kevin,1
o,Steﬀen Lunik (2006),(2006),8.50,Rodemerk Kevin,2
+,Jüngling Pascal (2006),(2006),9.75,Rodemerk Kevin,3
o,Studinger Robin (2006),(2006),8.50,Rodemerk Kevin,4
o,Dünner Tobias (2005),(2005),8.50,Steﬀen Lunik (2006),1
+,Rodemerk Kevin,Kevin,9.75,Steﬀen Lunik (2006),2
o,Nussbaumer Gabriel,Gabriel,8.50,Steﬀen Lunik (2006),3
o,Huser Roman,Roman,8.50,Steﬀen Lunik (2006),4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Steﬀen Lunik (2006),5
o,Hengartner Jonas (2005),(2005),8.50,Huber Pascal,1
o,Huser Roman,Roman,8.50,Huber Pascal,2
+,Dahler Julian,Julian,10.00,Huber Pascal,3
o,Probst Gabriel **,**,8.50,Huber Pascal,4
o,Glutz Jonas (2006),(2006),8.50,Huber Pascal,5
+,Brunner Lukas (2006),(2006),10.00,Huber Pascal,6
-,Halbeisen Florian (2005),(2005),8.75,Dahler Julian,1
o,Fritz Andreas,Andreas,8.50,Dahler Julian,2
o,Huber Pascal,Pascal,8.50,Dahler Julian,3
+,Gehrig Nils (2006),(2006),9.75,Dahler Julian,4
+,Brunner Lukas (2006),(2006),9.75,Dahler Julian,5
o,Huser Roman,Roman,8.50,Dahler Julian,6
-,Roth Jan (2004) *,*,8.75,Probst Gabriel **,1
-,Graber Colin,Colin,8.75,Probst Gabriel **,2
-,Graf Gian,Gian,8.75,Probst Gabriel **,3
+,Huber Pascal,Pascal,9.75,Probst Gabriel **,4
-,Jehle Aaron (2005),(2005),9.00,Probst Gabriel **,5
o,Reinhard Pirmin,Pirmin,8.50,Probst Gabriel **,6
+,Soland Marcel (2006),(2006),10.00,Vogt Marco,1
-,Anderegg Michael (2006),(2006),8.75,Vogt Marco,2
o,Stadler Kevin *,*,8.75,Vogt Marco,3
o,Anderegg David *,*,8.50,Vogt Marco,4
o,Kirchmeier Christof,Christof,8.50,Vogt Marco,5
-,Stocker Niklas (2005),(2005),8.75,Vogt Marco,6
o,Späti Jan,Jan,8.50,Buob Mike (2005),1
o,Antenen Remo (2004),(2004),8.50,Buob Mike (2005),2
-,Béguelin Elias (2006),(2006),8.75,Buob Mike (2005),3
+,Halbeisen Florian (2005),(2005),9.75,Buob Mike (2005),4
o,Burtschi Michael,Michael,8.50,Buob Mike (2005),5
o,Voggensperger Til (2004),(2004),8.50,Buob Mike (2005),6
o,Anderegg Michael (2006),(2006),8.50,Studer Louis (2004),1
o,Brunner Lukas (2006),(2006),8.50,Studer Louis (2004),2
o,Gisin Yanic,Yanic,8.50,Studer Louis (2004),3
+,Jüngling Pascal (2006),(2006),10.00,Studer Louis (2004),4
o,Suter Jonas,Jonas,8.50,Studer Louis (2004),5
o,Henzer Andreas **,**,8.50,Studer Louis (2004),6
+,Gisin Yanic,Yanic,9.75,Caviezel Nicolas,1
o,Furrer Mathias,Mathias,8.50,Caviezel Nicolas,2
o,Graber Colin,Colin,8.50,Caviezel Nicolas,3
o,Widmer Dino,Dino,8.50,Caviezel Nicolas,4
o,Stocker Niklas (2005),(2005),8.50,Nussbaumer Dominik,1
o,Studinger Robin (2006),(2006),8.50,Nussbaumer Dominik,2
+,Seiser Kay-Steve,Kay-Steve,9.75,Nussbaumer Dominik,3
o,Buchmann Moritz (2005),(2005),8.50,Nussbaumer Dominik,4
o,Schwegler Dominik,Dominik,8.50,Schmutz Adrian *,1
o,Joho Pascal (2004),(2004),8.50,Schmutz Adrian *,2
o,Steger Robert,Robert,8.50,Schmutz Adrian *,3
+,Burtschi Michael,Michael,9.75,Schmutz Adrian *,4
-,Odermatt Adrian **,**,8.75,Kindlimann Fabian ***,1
-,Vieira Tiago **,**,8.75,Kindlimann Fabian ***,2
-,Streich Sascha *,*,8.75,Kindlimann Fabian ***,3
-,Mangold Michael **,**,8.75,Kindlimann Fabian ***,4
,03.06.2022 19:28,19:28,Seite 4/,Kindlimann Fabian ***,5
o,Hügli Kaj **,**,8.50,Scherrer Johann **,1
-,Kehr Damian,Damian,8.75,Scherrer Johann **,2
-,Jehle Aaron (2005),(2005),9.00,Scherrer Johann **,3
-,Regenass Beat,Beat,8.75,Scherrer Johann **,4
o,Abt Robin,Robin,8.75,Reinhard Roman (2005),1
o,Bader Fabian **,**,8.50,Reinhard Roman (2005),2
o,Burtschi Michael,Michael,8.50,Reinhard Roman (2005),3
o,Stegmüller Klemens *,*,8.50,Reinhard Roman (2005),4
o,Brugger Jonas,Jonas,8.50,Seiser Kay-Steve,1
o,Jehle Aaron (2005),(2005),8.50,Seiser Kay-Steve,2
o,Nussbaumer Dominik,Dominik,8.50,Seiser Kay-Steve,3
o,Loosli Adrian,Adrian,8.50,Seiser Kay-Steve,4
o,Kehr Damian,Damian,8.50,Béguelin Elias (2006),1
o,Burren Dominik,Dominik,8.50,Béguelin Elias (2006),2
-,Buob Mike (2005),(2005),9.00,Béguelin Elias (2006),3
-,Stüdeli Thomas **,**,8.75,Arnold Kornel *,1
-,Späti Jan,Jan,8.75,Arnold Kornel *,2
-,Voggensperger Til (2004),(2004),8.50,Arnold Kornel *,3
-,Nyﬀenegger Florian,Florian,8.75,Arnold Kornel *,4
o,Vogt Sandro (2004),(2004),8.50,Gehrig Nils (2006),1
o,Pradetto Diego (2006),(2006),8.50,Gehrig Nils (2006),2
o,Nyﬀenegger Florian,Florian,8.50,Gehrig Nils (2006),3
o,Dahler Julian,Julian,8.50,Gehrig Nils (2006),4
o,Müller Christian,Christian,8.50,Yeschiltepe Turgut (2006),1
o,Furter Jannis (2004),(2004),8.50,Yeschiltepe Turgut (2006),2
o,Herrmann Daniel,Daniel,8.50,Yeschiltepe Turgut (2006),3
o,Soland Marcel (2006),(2006),8.50,Yeschiltepe Turgut (2006),4
o,Gerber Andrj *,*,8.50,Küng Marco *,1
o,Hermann Oliver **,**,8.50,Küng Marco *,2
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Dahler Julian,Julian,8.75,Halbeisen Florian (2005),1
o,Meier Dario (2005),(2005),8.50,Halbeisen Florian (2005),2
o,Müller Simon,Simon,8.50,Halbeisen Florian (2005),3
o,Buob Mike (2005),(2005),8.50,Halbeisen Florian (2005),4
o,Graber Colin,Colin,8.50,Jüngling Pascal (2006),1
o,Strebel Dominic (2005),(2005),8.50,Jüngling Pascal (2006),2
o,Rodemerk Kevin,Kevin,8.50,Jüngling Pascal (2006),3
o,Studer Louis (2004),(2004),8.50,Jüngling Pascal (2006),4
o,Nussbaumer Gabriel,Gabriel,8.50,Meier Dario (2005),1
+,Halbeisen Florian (2005),(2005),9.75,Meier Dario (2005),2
o,Imobersteg Matthias **,**,8.50,Meier Dario (2005),3
o,Suter Jonas,Jonas,8.50,Allenbach Patrick,1
,03.06.2022 19:28,19:28,Seite 5/,Allenbach Patrick,2
